"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.496659393751455,0.259353851709606,0.4,"MC-OrdPLSc",4521,6996805,300,"Symmetric","2",1,TRUE,11.871000000001
"2","X=~x2",0.788567735037046,0.229698580821003,0.8,"MC-OrdPLSc",4521,6996805,300,"Symmetric","2",1,TRUE,11.871000000001
"3","X=~x3",0.729805032892431,0.285876508846935,0.8,"MC-OrdPLSc",4521,6996805,300,"Symmetric","2",1,TRUE,11.871000000001
"4","Z=~z1",0.676438716184173,0.0858355974736966,0.6,"MC-OrdPLSc",4521,6996805,300,"Symmetric","2",1,TRUE,11.871000000001
"5","Z=~z2",0.428433225984838,0.128731943746785,0.6,"MC-OrdPLSc",4521,6996805,300,"Symmetric","2",1,TRUE,11.871000000001
"6","Z=~z3",0.788902376362049,0.115733813606265,0.8,"MC-OrdPLSc",4521,6996805,300,"Symmetric","2",1,TRUE,11.871000000001
"7","Y=~y1",0.240330003464798,0.119023952516907,0.4,"MC-OrdPLSc",4521,6996805,300,"Symmetric","2",1,TRUE,11.871000000001
"8","Y=~y2",0.67259707362849,0.100567743758308,0.7,"MC-OrdPLSc",4521,6996805,300,"Symmetric","2",1,TRUE,11.871000000001
"9","Y=~y3",0.898964172214456,0.106588525443344,0.9,"MC-OrdPLSc",4521,6996805,300,"Symmetric","2",1,TRUE,11.871000000001
"10","Y~X",0.26178783303937,0.0954578987420479,0.4,"MC-OrdPLSc",4521,6996805,300,"Symmetric","2",1,TRUE,11.871000000001
"11","Y~Z",0.555702705288349,0.0863229162243559,0.5,"MC-OrdPLSc",4521,6996805,300,"Symmetric","2",1,TRUE,11.871000000001
"12","Y~X:Z",0.279081659132363,0.158059723524413,0.3,"MC-OrdPLSc",4521,6996805,300,"Symmetric","2",1,TRUE,11.871000000001
"13","X~~Z",0.12996768273638,0.113826804304354,0.2,"MC-OrdPLSc",4521,6996805,300,"Symmetric","2",1,TRUE,11.871000000001
"14","X=~x1",0.393152906606774,0.191538711157465,0.4,"PLSc",4521,6996805,300,"Symmetric","2",1,TRUE,3.85000000000036
"15","X=~x2",0.68099276658247,0.14790198951531,0.8,"PLSc",4521,6996805,300,"Symmetric","2",1,TRUE,3.85000000000036
"16","X=~x3",0.568510392240749,0.173900697152847,0.8,"PLSc",4521,6996805,300,"Symmetric","2",1,TRUE,3.85000000000036
"17","Z=~z1",0.573351436917268,0.0954461973090305,0.6,"PLSc",4521,6996805,300,"Symmetric","2",1,TRUE,3.85000000000036
"18","Z=~z2",0.301067746800182,0.125798180651309,0.6,"PLSc",4521,6996805,300,"Symmetric","2",1,TRUE,3.85000000000036
"19","Z=~z3",0.651373900522966,0.0913386601680945,0.8,"PLSc",4521,6996805,300,"Symmetric","2",1,TRUE,3.85000000000036
"20","Y=~y1",0.137538694404404,0.129803376135561,0.4,"PLSc",4521,6996805,300,"Symmetric","2",1,TRUE,3.85000000000036
"21","Y=~y2",0.546476837387292,0.0985330690025216,0.7,"PLSc",4521,6996805,300,"Symmetric","2",1,TRUE,3.85000000000036
"22","Y=~y3",0.75340554977927,0.0994221070570266,0.9,"PLSc",4521,6996805,300,"Symmetric","2",1,TRUE,3.85000000000036
"23","Y~X",0.240414981703232,0.153724360200448,0.4,"PLSc",4521,6996805,300,"Symmetric","2",1,TRUE,3.85000000000036
"24","Y~Z",0.529642183120796,0.15428803601011,0.5,"PLSc",4521,6996805,300,"Symmetric","2",1,TRUE,3.85000000000036
"25","Y~X:Z",0.206977595406955,0.253986487924757,0.3,"PLSc",4521,6996805,300,"Symmetric","2",1,TRUE,3.85000000000036
"26","X~~Z",0.122205973231614,0.0985274295498374,0.2,"PLSc",4521,6996805,300,"Symmetric","2",1,TRUE,3.85000000000036
"27","X=~x1",0.582941949335022,0.153860562942517,0.4,"PLS",4521,6996805,300,"Symmetric","2",1,TRUE,2.29799999999886
"28","X=~x2",0.806961344611929,0.0894585576724085,0.8,"PLS",4521,6996805,300,"Symmetric","2",1,TRUE,2.29799999999886
