"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.334216512798802,0.0994788475829387,0.4,"MC-OrdPLSc",2041,1892733,300,"Symmetric","2",1,TRUE,10.2710000000006
"2","X=~x2",0.766945862697433,0.107434273790936,0.8,"MC-OrdPLSc",2041,1892733,300,"Symmetric","2",1,TRUE,10.2710000000006
"3","X=~x3",0.872107238327274,0.0933813369634996,0.8,"MC-OrdPLSc",2041,1892733,300,"Symmetric","2",1,TRUE,10.2710000000006
"4","Z=~z1",0.420406101035925,0.0981791070373846,0.6,"MC-OrdPLSc",2041,1892733,300,"Symmetric","2",1,TRUE,10.2710000000006
"5","Z=~z2",0.697116303067769,0.0905883827126857,0.6,"MC-OrdPLSc",2041,1892733,300,"Symmetric","2",1,TRUE,10.2710000000006
"6","Z=~z3",0.896939018074491,0.115064282636759,0.8,"MC-OrdPLSc",2041,1892733,300,"Symmetric","2",1,TRUE,10.2710000000006
"7","Y=~y1",0.461687621412843,0.0795140559756523,0.4,"MC-OrdPLSc",2041,1892733,300,"Symmetric","2",1,TRUE,10.2710000000006
"8","Y=~y2",0.808453956057046,0.066483148238705,0.7,"MC-OrdPLSc",2041,1892733,300,"Symmetric","2",1,TRUE,10.2710000000006
"9","Y=~y3",0.89472521667057,0.0614653673316934,0.9,"MC-OrdPLSc",2041,1892733,300,"Symmetric","2",1,TRUE,10.2710000000006
"10","Y~X",0.419216759256473,0.0901677978139622,0.4,"MC-OrdPLSc",2041,1892733,300,"Symmetric","2",1,TRUE,10.2710000000006
"11","Y~Z",0.433058428547971,0.0973984345716095,0.5,"MC-OrdPLSc",2041,1892733,300,"Symmetric","2",1,TRUE,10.2710000000006
"12","Y~X:Z",0.110606705093926,0.15280158556865,0.3,"MC-OrdPLSc",2041,1892733,300,"Symmetric","2",1,TRUE,10.2710000000006
"13","X~~Z",0.231992091141917,0.100676147657826,0.2,"MC-OrdPLSc",2041,1892733,300,"Symmetric","2",1,TRUE,10.2710000000006
"14","X=~x1",0.261402535503438,0.130142608323611,0.4,"PLSc",2041,1892733,300,"Symmetric","2",1,TRUE,3.36200000000099
"15","X=~x2",0.628843630124397,0.0937028753145691,0.8,"PLSc",2041,1892733,300,"Symmetric","2",1,TRUE,3.36200000000099
"16","X=~x3",0.736708680679936,0.101149251963553,0.8,"PLSc",2041,1892733,300,"Symmetric","2",1,TRUE,3.36200000000099
"17","Z=~z1",0.265259076523135,0.132699813019395,0.6,"PLSc",2041,1892733,300,"Symmetric","2",1,TRUE,3.36200000000099
"18","Z=~z2",0.616570075947062,0.0839850279386371,0.6,"PLSc",2041,1892733,300,"Symmetric","2",1,TRUE,3.36200000000099
"19","Z=~z3",0.73743377468247,0.101642623256311,0.8,"PLSc",2041,1892733,300,"Symmetric","2",1,TRUE,3.36200000000099
"20","Y=~y1",0.403043171500327,0.0829573288933802,0.4,"PLSc",2041,1892733,300,"Symmetric","2",1,TRUE,3.36200000000099
"21","Y=~y2",0.661766837013956,0.068208071895592,0.7,"PLSc",2041,1892733,300,"Symmetric","2",1,TRUE,3.36200000000099
"22","Y=~y3",0.728497201926924,0.0711140033521543,0.9,"PLSc",2041,1892733,300,"Symmetric","2",1,TRUE,3.36200000000099
"23","Y~X",0.400785936897309,0.090378351479721,0.4,"PLSc",2041,1892733,300,"Symmetric","2",1,TRUE,3.36200000000099
"24","Y~Z",0.420169689979281,0.092369825252412,0.5,"PLSc",2041,1892733,300,"Symmetric","2",1,TRUE,3.36200000000099
"25","Y~X:Z",0.0703499076536934,0.115020566361157,0.3,"PLSc",2041,1892733,300,"Symmetric","2",1,TRUE,3.36200000000099
"26","X~~Z",0.215377210545304,0.0915478346716251,0.2,"PLSc",2041,1892733,300,"Symmetric","2",1,TRUE,3.36200000000099
"27","X=~x1",0.408715418950649,0.123239338636756,0.4,"PLS",2041,1892733,300,"Symmetric","2",1,TRUE,1.84500000000116
"28","X=~x2",0.81336430225216,0.0491721398432575,0.8,"PLS",2041,1892733,300,"Symmetric","2",1,TRUE,1.84500000000116
"29","X=~x3",0.858239206859973,0.0420469919923505,0.8,"PLS",2041,1892733,300,"Symmetric","2",1,TRUE,1.84500000000116
"30","Z=~z1",0.505590328167168,0.108934777228956,0.6,"PLS",2041,1892733,300,"Symmetric","2",1,TRUE,1.84500000000116
"31","Z=~z2",0.765621188070355,0.0560069067764067,0.6,"PLS",2041,1892733,300,"Symmetric","2",1,TRUE,1.84500000000116
"32","Z=~z3",0.8596268496671,0.0387613725400168,0.8,"PLS",2041,1892733,300,"Symmetric","2",1,TRUE,1.84500000000116
"33","Y=~y1",0.529727918331571,0.0777236661832796,0.4,"PLS",2041,1892733,300,"Symmetric","2",1,TRUE,1.84500000000116
"34","Y=~y2",0.822267573435344,0.0338328776518437,0.7,"PLS",2041,1892733,300,"Symmetric","2",1,TRUE,1.84500000000116
"35","Y=~y3",0.857379968294638,0.0273383429380564,0.9,"PLS",2041,1892733,300,"Symmetric","2",1,TRUE,1.84500000000116
"36","Y~X",0.285945354625963,0.0489025051058804,0.4,"PLS",2041,1892733,300,"Symmetric","2",1,TRUE,1.84500000000116
"37","Y~Z",0.293003081172343,0.0513333286727513,0.5,"PLS",2041,1892733,300,"Symmetric","2",1,TRUE,1.84500000000116
"38","Y~X:Z",0.0482707883406829,0.0528806947166135,0.3,"PLS",2041,1892733,300,"Symmetric","2",1,TRUE,1.84500000000116
"39","X~~Z",0.138989621749647,0.0580682637475674,0.2,"PLS",2041,1892733,300,"Symmetric","2",1,TRUE,1.84500000000116
"40","X=~x1",0.006,0.007,0.4,"Mplus",2041,1892733,300,"Symmetric","2",1,TRUE,59.6929999999993
"41","X=~x2",0.613,0.132,0.8,"Mplus",2041,1892733,300,"Symmetric","2",1,TRUE,59.6929999999993
