"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.544849346241549,0.0925721856813777,0.4,"MC-OrdPLSc",5281,7188313,300,"Symmetric","2",1,TRUE,10.9900000000052
"2","X=~x2",0.798007707977201,0.07533955124882,0.8,"MC-OrdPLSc",5281,7188313,300,"Symmetric","2",1,TRUE,10.9900000000052
"3","X=~x3",0.837431211903507,0.0710451830040442,0.8,"MC-OrdPLSc",5281,7188313,300,"Symmetric","2",1,TRUE,10.9900000000052
"4","Z=~z1",0.327403740065419,0.117635361672018,0.6,"MC-OrdPLSc",5281,7188313,300,"Symmetric","2",1,TRUE,10.9900000000052
"5","Z=~z2",0.51662448500873,0.115475892572646,0.6,"MC-OrdPLSc",5281,7188313,300,"Symmetric","2",1,TRUE,10.9900000000052
"6","Z=~z3",0.998925599497637,0.216366748081321,0.8,"MC-OrdPLSc",5281,7188313,300,"Symmetric","2",1,TRUE,10.9900000000052
"7","Y=~y1",0.257081644211459,0.0882307474345215,0.4,"MC-OrdPLSc",5281,7188313,300,"Symmetric","2",1,TRUE,10.9900000000052
"8","Y=~y2",0.678683367502969,0.0709715353120707,0.7,"MC-OrdPLSc",5281,7188313,300,"Symmetric","2",1,TRUE,10.9900000000052
"9","Y=~y3",0.847521992974301,0.073326186920364,0.9,"MC-OrdPLSc",5281,7188313,300,"Symmetric","2",1,TRUE,10.9900000000052
"10","Y~X",0.523093681698971,0.100629039768825,0.4,"MC-OrdPLSc",5281,7188313,300,"Symmetric","2",1,TRUE,10.9900000000052
"11","Y~Z",0.448897812082378,0.0751376484760936,0.5,"MC-OrdPLSc",5281,7188313,300,"Symmetric","2",1,TRUE,10.9900000000052
"12","Y~X:Z",0.080597404621998,0.18770314585169,0.3,"MC-OrdPLSc",5281,7188313,300,"Symmetric","2",1,TRUE,10.9900000000052
"13","X~~Z",0.285636112643063,0.138256624155105,0.2,"MC-OrdPLSc",5281,7188313,300,"Symmetric","2",1,TRUE,10.9900000000052
"14","X=~x1",0.468466249026978,0.0946694493277893,0.4,"PLSc",5281,7188313,300,"Symmetric","2",1,TRUE,3.29899999999907
"15","X=~x2",0.634684696347164,0.0783539764310831,0.8,"PLSc",5281,7188313,300,"Symmetric","2",1,TRUE,3.29899999999907
"16","X=~x3",0.69118712876886,0.0794021210834519,0.8,"PLSc",5281,7188313,300,"Symmetric","2",1,TRUE,3.29899999999907
"17","Z=~z1",0.176339686930382,0.124386191359061,0.6,"PLSc",5281,7188313,300,"Symmetric","2",1,TRUE,3.29899999999907
"18","Z=~z2",0.440103894991365,0.0958911619454588,0.6,"PLSc",5281,7188313,300,"Symmetric","2",1,TRUE,3.29899999999907
"19","Z=~z3",0.868602958328701,0.12494828677342,0.8,"PLSc",5281,7188313,300,"Symmetric","2",1,TRUE,3.29899999999907
"20","Y=~y1",0.212251814077318,0.0862195311610576,0.4,"PLSc",5281,7188313,300,"Symmetric","2",1,TRUE,3.29899999999907
"21","Y=~y2",0.557531499783172,0.0626656945866322,0.7,"PLSc",5281,7188313,300,"Symmetric","2",1,TRUE,3.29899999999907
"22","Y=~y3",0.689256485233993,0.0657654857355365,0.9,"PLSc",5281,7188313,300,"Symmetric","2",1,TRUE,3.29899999999907
"23","Y~X",0.534375081370077,0.230347961548898,0.4,"PLSc",5281,7188313,300,"Symmetric","2",1,TRUE,3.29899999999907
"24","Y~Z",0.425772911985061,0.232215108708717,0.5,"PLSc",5281,7188313,300,"Symmetric","2",1,TRUE,3.29899999999907
"25","Y~X:Z",0.0890441977533644,0.147691401338157,0.3,"PLSc",5281,7188313,300,"Symmetric","2",1,TRUE,3.29899999999907
"26","X~~Z",0.259805622277595,0.0921287688499411,0.2,"PLSc",5281,7188313,300,"Symmetric","2",1,TRUE,3.29899999999907
"27","X=~x1",0.611454712883732,0.0726661631575792,0.4,"PLS",5281,7188313,300,"Symmetric","2",1,TRUE,1.85199999999895
"28","X=~x2",0.805814669450691,0.0387415845970508,0.8,"PLS",5281,7188313,300,"Symmetric","2",1,TRUE,1.85199999999895
"29","X=~x3",0.824830454131492,0.0347904677218061,0.8,"PLS",5281,7188313,300,"Symmetric","2",1,TRUE,1.85199999999895
"30","Z=~z1",0.429286919196719,0.125166013460019,0.6,"PLS",5281,7188313,300,"Symmetric","2",1,TRUE,1.85199999999895
"31","Z=~z2",0.645137302517075,0.0851670957800774,0.6,"PLS",5281,7188313,300,"Symmetric","2",1,TRUE,1.85199999999895
"32","Z=~z3",0.913930873642042,0.034739105047674,0.8,"PLS",5281,7188313,300,"Symmetric","2",1,TRUE,1.85199999999895
"33","Y=~y1",0.331522746073331,0.103479813338837,0.4,"PLS",5281,7188313,300,"Symmetric","2",1,TRUE,1.85199999999895
"34","Y=~y2",0.772858610634513,0.0416970737529923,0.7,"PLS",5281,7188313,300,"Symmetric","2",1,TRUE,1.85199999999895
"35","Y=~y3",0.860162520535203,0.0266700244501852,0.9,"PLS",5281,7188313,300,"Symmetric","2",1,TRUE,1.85199999999895
"36","Y~X",0.3349066536606,0.0503010801852141,0.4,"PLS",5281,7188313,300,"Symmetric","2",1,TRUE,1.85199999999895
"37","Y~Z",0.305776517865463,0.0488655155962226,0.5,"PLS",5281,7188313,300,"Symmetric","2",1,TRUE,1.85199999999895
"38","Y~X:Z",0.0318851414352282,0.0501101457093458,0.3,"PLS",5281,7188313,300,"Symmetric","2",1,TRUE,1.85199999999895
"39","X~~Z",0.177360440300063,0.053972512053692,0.2,"PLS",5281,7188313,300,"Symmetric","2",1,TRUE,1.85199999999895
"40","X=~x1",0.486,0.076,0.4,"Mplus",5281,7188313,300,"Symmetric","2",1,TRUE,163.720000000001
"41","X=~x2",0.799,0.071,0.8,"Mplus",5281,7188313,300,"Symmetric","2",1,TRUE,163.720000000001
"42","X=~x3",0.824,0.07,0.8,"Mplus",5281,7188313,300,"Symmetric","2",1,TRUE,163.720000000001
"43","Z=~z1",0.378,0.072,0.6,"Mplus",5281,7188313,300,"Symmetric","2",1,TRUE,163.720000000001
"44","Z=~z2",0.449,0.076,0.6,"Mplus",5281,7188313,300,"Symmetric","2",1,TRUE,163.720000000001
"45","Z=~z3",0.985,0.037,0.8,"Mplus",5281,7188313,300,"Symmetric","2",1,TRUE,163.720000000001
"46","Y=~y1",0.237,0.079,0.4,"Mplus",5281,7188313,300,"Symmetric","2",1,TRUE,163.720000000001
"47","Y=~y2",0.64,0.074,0.7,"Mplus",5281,7188313,300,"Symmetric","2",1,TRUE,163.720000000001
"48","Y=~y3",0.851,0.075,0.9,"Mplus",5281,7188313,300,"Symmetric","2",1,TRUE,163.720000000001
"49","Y~X",0.529,0.086,0.4,"Mplus",5281,7188313,300,"Symmetric","2",1,TRUE,163.720000000001
"50","Y~Z",0.452,0.088,0.5,"Mplus",5281,7188313,300,"Symmetric","2",1,TRUE,163.720000000001
"51","Y~X:Z",0.131,0.147,0.3,"Mplus",5281,7188313,300,"Symmetric","2",1,TRUE,163.720000000001
"52","X~~Z",0.25,0.089,0.2,"Mplus",5281,7188313,300,"Symmetric","2",1,TRUE,163.720000000001
"53","X=~x1",0.423631655058839,0.0621974659157847,0.4,"MC-OrdPLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,13.9730000000054
"54","X=~x2",0.817659813352932,0.0542350498976694,0.8,"MC-OrdPLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,13.9730000000054
"55","X=~x3",0.740249056311218,0.057498803345694,0.8,"MC-OrdPLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,13.9730000000054
"56","Z=~z1",0.60198988546859,0.0575815654953168,0.6,"MC-OrdPLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,13.9730000000054
"57","Z=~z2",0.615336255505642,0.05825385977601,0.6,"MC-OrdPLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,13.9730000000054
"58","Z=~z3",0.669699455006582,0.0640204360628891,0.8,"MC-OrdPLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,13.9730000000054
"59","Y=~y1",0.398493858997344,0.0571113386228251,0.4,"MC-OrdPLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,13.9730000000054
"60","Y=~y2",0.683798969927364,0.0384763626179741,0.7,"MC-OrdPLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,13.9730000000054
"61","Y=~y3",0.941959272802255,0.0361239287982195,0.9,"MC-OrdPLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,13.9730000000054
"62","Y~X",0.451695878869994,0.0541269591506623,0.4,"MC-OrdPLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,13.9730000000054
"63","Y~Z",0.518902906676246,0.0576056602161272,0.5,"MC-OrdPLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,13.9730000000054
"64","Y~X:Z",0.310450079690425,0.0847869563404441,0.3,"MC-OrdPLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,13.9730000000054
"65","X~~Z",0.0718150116491667,0.0608541873862899,0.2,"MC-OrdPLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,13.9730000000054
"66","X=~x1",0.332652714219106,0.070901251085252,0.4,"PLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,5.88200000000506
"67","X=~x2",0.683917819832352,0.0552059742747332,0.8,"PLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,5.88200000000506
"68","X=~x3",0.60408811040009,0.0515588963675754,0.8,"PLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,5.88200000000506
"69","Z=~z1",0.47740937993803,0.0571391305029091,0.6,"PLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,5.88200000000506
"70","Z=~z2",0.517582199961115,0.0555106797611926,0.6,"PLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,5.88200000000506
"71","Z=~z3",0.527029740194274,0.0540578956007218,0.8,"PLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,5.88200000000506
"72","Y=~y1",0.313147558961844,0.0526860373821887,0.4,"PLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,5.88200000000506
"73","Y=~y2",0.563242007109313,0.0409228715092902,0.7,"PLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,5.88200000000506
"74","Y=~y3",0.767225819173669,0.0385698286737809,0.9,"PLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,5.88200000000506
"75","Y~X",0.435434113437522,0.0470657336979429,0.4,"PLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,5.88200000000506
"76","Y~Z",0.504382605771298,0.0564653273886971,0.5,"PLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,5.88200000000506
"77","Y~X:Z",0.205994463622374,0.0659332648527482,0.3,"PLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,5.88200000000506
"78","X~~Z",0.0653225889652054,0.0595786856277874,0.2,"PLSc",5282,1520195,1000,"Symmetric","2",1,TRUE,5.88200000000506
"79","X=~x1",0.508250358016846,0.060553650489346,0.4,"PLS",5282,1520195,1000,"Symmetric","2",1,TRUE,1.6730000000025
"80","X=~x2",0.828030199316649,0.0257021759218223,0.8,"PLS",5282,1520195,1000,"Symmetric","2",1,TRUE,1.6730000000025
"81","X=~x3",0.789027148823286,0.0287109720977067,0.8,"PLS",5282,1520195,1000,"Symmetric","2",1,TRUE,1.6730000000025
"82","Z=~z1",0.688616072988133,0.0422981964977879,0.6,"PLS",5282,1520195,1000,"Symmetric","2",1,TRUE,1.6730000000025
"83","Z=~z2",0.701089342165614,0.0426766945800274,0.6,"PLS",5282,1520195,1000,"Symmetric","2",1,TRUE,1.6730000000025
"84","Z=~z3",0.74105856307016,0.0351877659283908,0.8,"PLS",5282,1520195,1000,"Symmetric","2",1,TRUE,1.6730000000025
"85","Y=~y1",0.480478702840627,0.0519166440519639,0.4,"PLS",5282,1520195,1000,"Symmetric","2",1,TRUE,1.6730000000025
"86","Y=~y2",0.754849093924631,0.0266795111973889,0.7,"PLS",5282,1520195,1000,"Symmetric","2",1,TRUE,1.6730000000025
"87","Y=~y3",0.875107847573173,0.0133636072736313,0.9,"PLS",5282,1520195,1000,"Symmetric","2",1,TRUE,1.6730000000025
"88","Y~X",0.286749274250517,0.0261406381397342,0.4,"PLS",5282,1520195,1000,"Symmetric","2",1,TRUE,1.6730000000025
"89","Y~Z",0.300844113984355,0.028631214764764,0.5,"PLS",5282,1520195,1000,"Symmetric","2",1,TRUE,1.6730000000025
"90","Y~X:Z",0.103469353878361,0.0261215921636441,0.3,"PLS",5282,1520195,1000,"Symmetric","2",1,TRUE,1.6730000000025
"91","X~~Z",0.0363425199009822,0.0334239051346701,0.2,"PLS",5282,1520195,1000,"Symmetric","2",1,TRUE,1.6730000000025
"92","X=~x1",0.386,0.045,0.4,"Mplus",5282,1520195,1000,"Symmetric","2",1,TRUE,156.245999999999
"93","X=~x2",0.794,0.049,0.8,"Mplus",5282,1520195,1000,"Symmetric","2",1,TRUE,156.245999999999
"94","X=~x3",0.722,0.048,0.8,"Mplus",5282,1520195,1000,"Symmetric","2",1,TRUE,156.245999999999
"95","Z=~z1",0.585,0.049,0.6,"Mplus",5282,1520195,1000,"Symmetric","2",1,TRUE,156.245999999999
"96","Z=~z2",0.527,0.049,0.6,"Mplus",5282,1520195,1000,"Symmetric","2",1,TRUE,156.245999999999
"97","Z=~z3",0.683,0.051,0.8,"Mplus",5282,1520195,1000,"Symmetric","2",1,TRUE,156.245999999999
"98","Y=~y1",0.376,0.043,0.4,"Mplus",5282,1520195,1000,"Symmetric","2",1,TRUE,156.245999999999
"99","Y=~y2",0.639,0.042,0.7,"Mplus",5282,1520195,1000,"Symmetric","2",1,TRUE,156.245999999999
"100","Y=~y3",0.947,0.039,0.9,"Mplus",5282,1520195,1000,"Symmetric","2",1,TRUE,156.245999999999
"101","Y~X",0.461,0.048,0.4,"Mplus",5282,1520195,1000,"Symmetric","2",1,TRUE,156.245999999999
"102","Y~Z",0.506,0.05,0.5,"Mplus",5282,1520195,1000,"Symmetric","2",1,TRUE,156.245999999999
"103","Y~X:Z",0.301,0.076,0.3,"Mplus",5282,1520195,1000,"Symmetric","2",1,TRUE,156.245999999999
