"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.83772634046352,0.0706288058847147,0.8,"MC-OrdPLSc",121,3087592,200,"Symmetric","2",2,TRUE,13.6399999999994
"2","X=~x2",0.702754196549574,0.0940157344318769,0.8,"MC-OrdPLSc",121,3087592,200,"Symmetric","2",2,TRUE,13.6399999999994
"3","X=~x3",0.784231811747846,0.0830579988585204,0.8,"MC-OrdPLSc",121,3087592,200,"Symmetric","2",2,TRUE,13.6399999999994
"4","Z=~z1",0.763163835143123,0.0868089741368505,0.8,"MC-OrdPLSc",121,3087592,200,"Symmetric","2",2,TRUE,13.6399999999994
"5","Z=~z2",0.755245713870876,0.0736657405837587,0.8,"MC-OrdPLSc",121,3087592,200,"Symmetric","2",2,TRUE,13.6399999999994
"6","Z=~z3",0.884070305936198,0.0711448593740137,0.8,"MC-OrdPLSc",121,3087592,200,"Symmetric","2",2,TRUE,13.6399999999994
"7","Y=~y1",0.842820940541608,0.0542584563067088,0.8,"MC-OrdPLSc",121,3087592,200,"Symmetric","2",2,TRUE,13.6399999999994
"8","Y=~y2",0.915364472871617,0.0503298660377563,0.8,"MC-OrdPLSc",121,3087592,200,"Symmetric","2",2,TRUE,13.6399999999994
"9","Y=~y3",0.815444281127668,0.0621681192964148,0.8,"MC-OrdPLSc",121,3087592,200,"Symmetric","2",2,TRUE,13.6399999999994
"10","Y~X",0.471704453630183,0.0907447541819617,0.4,"MC-OrdPLSc",121,3087592,200,"Symmetric","2",2,TRUE,13.6399999999994
"11","Y~Z",0.443579252340801,0.0878585872363642,0.5,"MC-OrdPLSc",121,3087592,200,"Symmetric","2",2,TRUE,13.6399999999994
"12","Y~X:Z",0.333826787055239,0.137338881202844,0.3,"MC-OrdPLSc",121,3087592,200,"Symmetric","2",2,TRUE,13.6399999999994
"13","X~~Z",0.290870559945581,0.102943743932741,0.2,"MC-OrdPLSc",121,3087592,200,"Symmetric","2",2,TRUE,13.6399999999994
"14","X=~x1",0.699061286830856,0.0888075309944108,0.8,"PLSc",121,3087592,200,"Symmetric","2",2,TRUE,3.16999999999825
"15","X=~x2",0.675569446774694,0.0904657747346115,0.8,"PLSc",121,3087592,200,"Symmetric","2",2,TRUE,3.16999999999825
"16","X=~x3",0.659921635951176,0.100857407672296,0.8,"PLSc",121,3087592,200,"Symmetric","2",2,TRUE,3.16999999999825
"17","Z=~z1",0.723926497012851,0.135493767988091,0.8,"PLSc",121,3087592,200,"Symmetric","2",2,TRUE,3.16999999999825
"18","Z=~z2",0.648936145276605,0.158402598660731,0.8,"PLSc",121,3087592,200,"Symmetric","2",2,TRUE,3.16999999999825
"19","Z=~z3",0.696954616580257,0.145349287682048,0.8,"PLSc",121,3087592,200,"Symmetric","2",2,TRUE,3.16999999999825
"20","Y=~y1",0.572754218054553,0.0916839999375292,0.8,"PLSc",121,3087592,200,"Symmetric","2",2,TRUE,3.16999999999825
"21","Y=~y2",0.78639207252306,0.0802577443599078,0.8,"PLSc",121,3087592,200,"Symmetric","2",2,TRUE,3.16999999999825
"22","Y=~y3",0.639781165712312,0.0877124553231859,0.8,"PLSc",121,3087592,200,"Symmetric","2",2,TRUE,3.16999999999825
"23","Y~X",0.515036387492566,0.0906166039605212,0.4,"PLSc",121,3087592,200,"Symmetric","2",2,TRUE,3.16999999999825
"24","Y~Z",0.317529430087208,0.0970701075930364,0.5,"PLSc",121,3087592,200,"Symmetric","2",2,TRUE,3.16999999999825
"25","Y~X:Z",0.233021746254453,0.113030143231241,0.3,"PLSc",121,3087592,200,"Symmetric","2",2,TRUE,3.16999999999825
"26","X~~Z",0.147449470794833,0.0919402664273386,0.2,"PLSc",121,3087592,200,"Symmetric","2",2,TRUE,3.16999999999825
"27","X=~x1",0.791198976244264,0.044916988723576,0.8,"PLS",121,3087592,200,"Symmetric","2",2,TRUE,1.95000000000437
"28","X=~x2",0.828527784711893,0.0352775017131345,0.8,"PLS",121,3087592,200,"Symmetric","2",2,TRUE,1.95000000000437
"29","X=~x3",0.780391295697693,0.0496987566613219,0.8,"PLS",121,3087592,200,"Symmetric","2",2,TRUE,1.95000000000437
"30","Z=~z1",0.846059455283133,0.0443733708078201,0.8,"PLS",121,3087592,200,"Symmetric","2",2,TRUE,1.95000000000437
"31","Z=~z2",0.745708985059753,0.0759831867031188,0.8,"PLS",121,3087592,200,"Symmetric","2",2,TRUE,1.95000000000437
"32","Z=~z3",0.823721120742098,0.0542364508099856,0.8,"PLS",121,3087592,200,"Symmetric","2",2,TRUE,1.95000000000437
"33","Y=~y1",0.754028050529452,0.0529705016657323,0.8,"PLS",121,3087592,200,"Symmetric","2",2,TRUE,1.95000000000437
"34","Y=~y2",0.842636689938354,0.0320198965870388,0.8,"PLS",121,3087592,200,"Symmetric","2",2,TRUE,1.95000000000437
"35","Y=~y3",0.77849962557219,0.048206213615786,0.8,"PLS",121,3087592,200,"Symmetric","2",2,TRUE,1.95000000000437
"36","Y~X",0.380910720140438,0.0604214461955827,0.4,"PLS",121,3087592,200,"Symmetric","2",2,TRUE,1.95000000000437
"37","Y~Z",0.241114449567894,0.0625683744735346,0.5,"PLS",121,3087592,200,"Symmetric","2",2,TRUE,1.95000000000437
"38","Y~X:Z",0.13565882322724,0.0623982866893139,0.3,"PLS",121,3087592,200,"Symmetric","2",2,TRUE,1.95000000000437
"39","X~~Z",0.107119965494669,0.068022063359004,0.2,"PLS",121,3087592,200,"Symmetric","2",2,TRUE,1.95000000000437
"40","X=~x1",0.772,0.07,0.8,"Mplus",121,3087592,200,"Symmetric","2",2,TRUE,65.6800000000003
"41","X=~x2",0.88,0.063,0.8,"Mplus",121,3087592,200,"Symmetric","2",2,TRUE,65.6800000000003
"42","X=~x3",0.744,0.073,0.8,"Mplus",121,3087592,200,"Symmetric","2",2,TRUE,65.6800000000003
"43","Z=~z1",0.906,0.055,0.8,"Mplus",121,3087592,200,"Symmetric","2",2,TRUE,65.6800000000003
"44","Z=~z2",0.677,0.078,0.8,"Mplus",121,3087592,200,"Symmetric","2",2,TRUE,65.6800000000003
"45","Z=~z3",0.846,0.064,0.8,"Mplus",121,3087592,200,"Symmetric","2",2,TRUE,65.6800000000003
"46","Y=~y1",0.727,0.076,0.8,"Mplus",121,3087592,200,"Symmetric","2",2,TRUE,65.6800000000003
"47","Y=~y2",0.873,0.064,0.8,"Mplus",121,3087592,200,"Symmetric","2",2,TRUE,65.6800000000003
"48","Y=~y3",0.774,0.074,0.8,"Mplus",121,3087592,200,"Symmetric","2",2,TRUE,65.6800000000003
"49","Y~X",0.556,0.085,0.4,"Mplus",121,3087592,200,"Symmetric","2",2,TRUE,65.6800000000003
"50","Y~Z",0.329,0.093,0.5,"Mplus",121,3087592,200,"Symmetric","2",2,TRUE,65.6800000000003
"51","Y~X:Z",0.324,0.118,0.3,"Mplus",121,3087592,200,"Symmetric","2",2,TRUE,65.6800000000003
"52","X~~Z",0.143,0.104,0.2,"Mplus",121,3087592,200,"Symmetric","2",2,TRUE,65.6800000000003
"53","X=~x1",0.323789225935598,0.997211288788688,0.5,"MC-OrdPLSc",122,5075410,200,"Symmetric","2",3,TRUE,25.4599999999991
"54","X=~x2",0.324579262371997,0.920073830432326,0.5,"MC-OrdPLSc",122,5075410,200,"Symmetric","2",3,TRUE,25.4599999999991
"55","X=~x3",0.318390962690676,0.686088098186626,0.5,"MC-OrdPLSc",122,5075410,200,"Symmetric","2",3,TRUE,25.4599999999991
"56","Z=~z1",0.599088491463997,1.31623514110056,0.5,"MC-OrdPLSc",122,5075410,200,"Symmetric","2",3,TRUE,25.4599999999991
"57","Z=~z2",0.484947748266619,0.582578903878177,0.5,"MC-OrdPLSc",122,5075410,200,"Symmetric","2",3,TRUE,25.4599999999991
"58","Z=~z3",0.177984302914672,0.328879578119307,0.5,"MC-OrdPLSc",122,5075410,200,"Symmetric","2",3,TRUE,25.4599999999991
"59","Y=~y1",0.563624915571148,0.480545147965323,0.5,"MC-OrdPLSc",122,5075410,200,"Symmetric","2",3,TRUE,25.4599999999991
"60","Y=~y2",0.786986600875923,0.474755604522635,0.5,"MC-OrdPLSc",122,5075410,200,"Symmetric","2",3,TRUE,25.4599999999991
"61","Y=~y3",0.434011780972184,0.412824279509269,0.5,"MC-OrdPLSc",122,5075410,200,"Symmetric","2",3,TRUE,25.4599999999991
"62","Y~X",0.461548455493743,1.70612675900227,0.4,"MC-OrdPLSc",122,5075410,200,"Symmetric","2",3,TRUE,25.4599999999991
"63","Y~Z",0.348715235374046,1.06217582978905,0.5,"MC-OrdPLSc",122,5075410,200,"Symmetric","2",3,TRUE,25.4599999999991
"64","Y~X:Z",0.448127656948306,2.14806054710478,0.3,"MC-OrdPLSc",122,5075410,200,"Symmetric","2",3,TRUE,25.4599999999991
"65","X~~Z",0.302294346055568,0.569275657541993,0.2,"MC-OrdPLSc",122,5075410,200,"Symmetric","2",3,TRUE,25.4599999999991
"66","X=~x1",0.423274899342173,0.239743320218603,0.5,"PLSc",122,5075410,200,"Symmetric","2",3,FALSE,6.63999999999942
"67","X=~x2",0.575061926991875,0.310575076964276,0.5,"PLSc",122,5075410,200,"Symmetric","2",3,FALSE,6.63999999999942
"68","X=~x3",0.0448522109286739,0.306627425440661,0.5,"PLSc",122,5075410,200,"Symmetric","2",3,FALSE,6.63999999999942
"69","Z=~z1",0.390007742222369,0.240285034418404,0.5,"PLSc",122,5075410,200,"Symmetric","2",3,FALSE,6.63999999999942
"70","Z=~z2",0.20879629290097,0.264346787196368,0.5,"PLSc",122,5075410,200,"Symmetric","2",3,FALSE,6.63999999999942
"71","Z=~z3",0.529347402039509,0.31176952612793,0.5,"PLSc",122,5075410,200,"Symmetric","2",3,FALSE,6.63999999999942
"72","Y=~y1",0.338226142267744,0.278686724840888,0.5,"PLSc",122,5075410,200,"Symmetric","2",3,FALSE,6.63999999999942
"73","Y=~y2",0.0729535374699704,0.166765139111836,0.5,"PLSc",122,5075410,200,"Symmetric","2",3,FALSE,6.63999999999942
"74","Y=~y3",0.238607524379777,0.271836712978478,0.5,"PLSc",122,5075410,200,"Symmetric","2",3,FALSE,6.63999999999942
"75","Y~X",0.92856261489537,7.4551295429012,0.4,"PLSc",122,5075410,200,"Symmetric","2",3,FALSE,6.63999999999942
"76","Y~Z",0.842470089638514,6.06121575961112,0.5,"PLSc",122,5075410,200,"Symmetric","2",3,FALSE,6.63999999999942
"77","Y~X:Z",0.52018907463622,8.85483161415787,0.3,"PLSc",122,5075410,200,"Symmetric","2",3,FALSE,6.63999999999942
"78","X~~Z",-0.0914390676491261,0.328914302012993,0.2,"PLSc",122,5075410,200,"Symmetric","2",3,FALSE,6.63999999999942
"79","X=~x1",0.703025846828751,0.297926857243012,0.5,"PLS",122,5075410,200,"Symmetric","2",3,TRUE,5.44000000000233
"80","X=~x2",0.850831513284351,0.362748352228416,0.5,"PLS",122,5075410,200,"Symmetric","2",3,TRUE,5.44000000000233
"81","X=~x3",0.187116156339002,0.415129111063181,0.5,"PLS",122,5075410,200,"Symmetric","2",3,TRUE,5.44000000000233
"82","Z=~z1",0.679196947160222,0.285942754618876,0.5,"PLS",122,5075410,200,"Symmetric","2",3,TRUE,5.44000000000233
"83","Z=~z2",0.430023825055827,0.359245337150795,0.5,"PLS",122,5075410,200,"Symmetric","2",3,TRUE,5.44000000000233
"84","Z=~z3",0.791867668774122,0.383630249235841,0.5,"PLS",122,5075410,200,"Symmetric","2",3,TRUE,5.44000000000233
"85","Y=~y1",0.804157822801231,0.299054365818286,0.5,"PLS",122,5075410,200,"Symmetric","2",3,TRUE,5.44000000000233
"86","Y=~y2",0.321783427601425,0.271669191781333,0.5,"PLS",122,5075410,200,"Symmetric","2",3,TRUE,5.44000000000233
"87","Y=~y3",0.595737698591311,0.398599792029699,0.5,"PLS",122,5075410,200,"Symmetric","2",3,TRUE,5.44000000000233
"88","Y~X",0.209539021741239,0.0799453444812441,0.4,"PLS",122,5075410,200,"Symmetric","2",3,TRUE,5.44000000000233
"89","Y~Z",0.20959268828937,0.0853043630542777,0.5,"PLS",122,5075410,200,"Symmetric","2",3,TRUE,5.44000000000233
"90","Y~X:Z",0.0780350061399142,0.0888275292121913,0.3,"PLS",122,5075410,200,"Symmetric","2",3,TRUE,5.44000000000233
"91","X~~Z",-0.036195657439486,0.080887190177583,0.2,"PLS",122,5075410,200,"Symmetric","2",3,TRUE,5.44000000000233
"92","X=~x1",0.823,0.085,0.5,"Mplus",122,5075410,200,"Symmetric","2",3,TRUE,131.480000000003
"93","X=~x2",0.401,0.115,0.5,"Mplus",122,5075410,200,"Symmetric","2",3,TRUE,131.480000000003
"94","X=~x3",0.179,0.111,0.5,"Mplus",122,5075410,200,"Symmetric","2",3,TRUE,131.480000000003
"95","Z=~z1",0.568,0.095,0.5,"Mplus",122,5075410,200,"Symmetric","2",3,TRUE,131.480000000003
"96","Z=~z2",0.408,0.134,0.5,"Mplus",122,5075410,200,"Symmetric","2",3,TRUE,131.480000000003
"97","Z=~z3",0.404,0.142,0.5,"Mplus",122,5075410,200,"Symmetric","2",3,TRUE,131.480000000003
"98","Y=~y1",0.464,0.114,0.5,"Mplus",122,5075410,200,"Symmetric","2",3,TRUE,131.480000000003
"99","Y=~y2",0.319,0.135,0.5,"Mplus",122,5075410,200,"Symmetric","2",3,TRUE,131.480000000003
"100","Y=~y3",0.442,0.155,0.5,"Mplus",122,5075410,200,"Symmetric","2",3,TRUE,131.480000000003
"101","Y~X",0.488,0.114,0.4,"Mplus",122,5075410,200,"Symmetric","2",3,TRUE,131.480000000003
"102","Y~Z",0.637,0.13,0.5,"Mplus",122,5075410,200,"Symmetric","2",3,TRUE,131.480000000003
"103","Y~X:Z",0.689,0.096,0.3,"Mplus",122,5075410,200,"Symmetric","2",3,TRUE,131.480000000003
"104","X~~Z",-0.228,0.157,0.2,"Mplus",122,5075410,200,"Symmetric","2",3,TRUE,131.480000000003
"105","X=~x1",0.747164729428468,0.0490252511820647,0.8,"MC-OrdPLSc",123,812365,500,"Symmetric","2",2,TRUE,16.6500000000015
"106","X=~x2",0.809424197939661,0.0390269639112237,0.8,"MC-OrdPLSc",123,812365,500,"Symmetric","2",2,TRUE,16.6500000000015
"107","X=~x3",0.796548535023802,0.0455853456230322,0.8,"MC-OrdPLSc",123,812365,500,"Symmetric","2",2,TRUE,16.6500000000015
"108","Z=~z1",0.74771343774116,0.0448857405604123,0.8,"MC-OrdPLSc",123,812365,500,"Symmetric","2",2,TRUE,16.6500000000015
"109","Z=~z2",0.755356016662605,0.0503849979690564,0.8,"MC-OrdPLSc",123,812365,500,"Symmetric","2",2,TRUE,16.6500000000015
"110","Z=~z3",0.822011034354786,0.0459722360623544,0.8,"MC-OrdPLSc",123,812365,500,"Symmetric","2",2,TRUE,16.6500000000015
"111","Y=~y1",0.925531016896996,0.0319081795840226,0.8,"MC-OrdPLSc",123,812365,500,"Symmetric","2",2,TRUE,16.6500000000015
"112","Y=~y2",0.812912404144049,0.0358568858599418,0.8,"MC-OrdPLSc",123,812365,500,"Symmetric","2",2,TRUE,16.6500000000015
"113","Y=~y3",0.810390317069449,0.0398245840335913,0.8,"MC-OrdPLSc",123,812365,500,"Symmetric","2",2,TRUE,16.6500000000015
"114","Y~X",0.452458290521455,0.0469405231502243,0.4,"MC-OrdPLSc",123,812365,500,"Symmetric","2",2,TRUE,16.6500000000015
"115","Y~Z",0.445366709256799,0.0507149947197957,0.5,"MC-OrdPLSc",123,812365,500,"Symmetric","2",2,TRUE,16.6500000000015
"116","Y~X:Z",0.471555659344631,0.0602044470639658,0.3,"MC-OrdPLSc",123,812365,500,"Symmetric","2",2,TRUE,16.6500000000015
"117","X~~Z",0.298277010783876,0.0591685548760841,0.2,"MC-OrdPLSc",123,812365,500,"Symmetric","2",2,TRUE,16.6500000000015
"118","X=~x1",0.640962102714262,0.0696892895959558,0.8,"PLSc",123,812365,500,"Symmetric","2",2,TRUE,4.44000000000233
"119","X=~x2",0.632936934061573,0.0722447626429644,0.8,"PLSc",123,812365,500,"Symmetric","2",2,TRUE,4.44000000000233
"120","X=~x3",0.702044680131396,0.0670982415832468,0.8,"PLSc",123,812365,500,"Symmetric","2",2,TRUE,4.44000000000233
"121","Z=~z1",0.832793217065865,0.0471443164738741,0.8,"PLSc",123,812365,500,"Symmetric","2",2,TRUE,4.44000000000233
"122","Z=~z2",0.596725163907672,0.0520651489186359,0.8,"PLSc",123,812365,500,"Symmetric","2",2,TRUE,4.44000000000233
"123","Z=~z3",0.495578643596326,0.0610060269992422,0.8,"PLSc",123,812365,500,"Symmetric","2",2,TRUE,4.44000000000233
"124","Y=~y1",0.627086498850064,0.0421465514235123,0.8,"PLSc",123,812365,500,"Symmetric","2",2,TRUE,4.44000000000233
"125","Y=~y2",0.670287420136746,0.0432144422327607,0.8,"PLSc",123,812365,500,"Symmetric","2",2,TRUE,4.44000000000233
"126","Y=~y3",0.614022235347452,0.0410564662750457,0.8,"PLSc",123,812365,500,"Symmetric","2",2,TRUE,4.44000000000233
"127","Y~X",0.387323153523844,0.0581770166028854,0.4,"PLSc",123,812365,500,"Symmetric","2",2,TRUE,4.44000000000233
"128","Y~Z",0.611105319484489,0.0522936092225484,0.5,"PLSc",123,812365,500,"Symmetric","2",2,TRUE,4.44000000000233
"129","Y~X:Z",0.134945463252372,0.073810565720299,0.3,"PLSc",123,812365,500,"Symmetric","2",2,TRUE,4.44000000000233
"130","X~~Z",0.202823665667119,0.0605058967776013,0.2,"PLSc",123,812365,500,"Symmetric","2",2,TRUE,4.44000000000233
"131","X=~x1",0.770787881332767,0.0325814606656391,0.8,"PLS",123,812365,500,"Symmetric","2",2,TRUE,1.80999999999767
"132","X=~x2",0.796994463065948,0.0310791972387211,0.8,"PLS",123,812365,500,"Symmetric","2",2,TRUE,1.80999999999767
"133","X=~x3",0.799697787518566,0.0294846170806313,0.8,"PLS",123,812365,500,"Symmetric","2",2,TRUE,1.80999999999767
"134","Z=~z1",0.843010502317715,0.0174445277114213,0.8,"PLS",123,812365,500,"Symmetric","2",2,TRUE,1.80999999999767
"135","Z=~z2",0.769773202008061,0.0285460966001203,0.8,"PLS",123,812365,500,"Symmetric","2",2,TRUE,1.80999999999767
"136","Z=~z3",0.719827781529923,0.036460600354144,0.8,"PLS",123,812365,500,"Symmetric","2",2,TRUE,1.80999999999767
"137","Y=~y1",0.777026509211045,0.0245928706817238,0.8,"PLS",123,812365,500,"Symmetric","2",2,TRUE,1.80999999999767
"138","Y=~y2",0.79419055728203,0.0226848941520033,0.8,"PLS",123,812365,500,"Symmetric","2",2,TRUE,1.80999999999767
"139","Y=~y3",0.759585241188996,0.0247792285477954,0.8,"PLS",123,812365,500,"Symmetric","2",2,TRUE,1.80999999999767
"140","Y~X",0.289232881636134,0.0372683672164387,0.4,"PLS",123,812365,500,"Symmetric","2",2,TRUE,1.80999999999767
"141","Y~Z",0.44316966809621,0.0334184530733234,0.5,"PLS",123,812365,500,"Symmetric","2",2,TRUE,1.80999999999767
"142","Y~X:Z",0.0810413876062121,0.0374105650337177,0.3,"PLS",123,812365,500,"Symmetric","2",2,TRUE,1.80999999999767
"143","X~~Z",0.14468847924037,0.0435474199109992,0.2,"PLS",123,812365,500,"Symmetric","2",2,TRUE,1.80999999999767
"144","X=~x1",0.741,0.049,0.8,"Mplus",123,812365,500,"Symmetric","2",2,TRUE,93.5900000000038
"145","X=~x2",0.823,0.047,0.8,"Mplus",123,812365,500,"Symmetric","2",2,TRUE,93.5900000000038
"146","X=~x3",0.77,0.049,0.8,"Mplus",123,812365,500,"Symmetric","2",2,TRUE,93.5900000000038
"147","Z=~z1",0.839,0.046,0.8,"Mplus",123,812365,500,"Symmetric","2",2,TRUE,93.5900000000038
"148","Z=~z2",0.747,0.051,0.8,"Mplus",123,812365,500,"Symmetric","2",2,TRUE,93.5900000000038
"149","Z=~z3",0.696,0.052,0.8,"Mplus",123,812365,500,"Symmetric","2",2,TRUE,93.5900000000038
"150","Y=~y1",0.764,0.046,0.8,"Mplus",123,812365,500,"Symmetric","2",2,TRUE,93.5900000000038
"151","Y=~y2",0.791,0.045,0.8,"Mplus",123,812365,500,"Symmetric","2",2,TRUE,93.5900000000038
"152","Y=~y3",0.734,0.048,0.8,"Mplus",123,812365,500,"Symmetric","2",2,TRUE,93.5900000000038
"153","Y~X",0.392,0.059,0.4,"Mplus",123,812365,500,"Symmetric","2",2,TRUE,93.5900000000038
"154","Y~Z",0.652,0.052,0.5,"Mplus",123,812365,500,"Symmetric","2",2,TRUE,93.5900000000038
"155","Y~X:Z",0.219,0.087,0.3,"Mplus",123,812365,500,"Symmetric","2",2,TRUE,93.5900000000038
"156","X~~Z",0.216,0.068,0.2,"Mplus",123,812365,500,"Symmetric","2",2,TRUE,93.5900000000038
"157","X=~x1",0.297566370819962,0.223650272333761,0.5,"MC-OrdPLSc",124,5661781,500,"Symmetric","2",3,TRUE,21.5900000000038
"158","X=~x2",0.69844248982323,0.35652258146645,0.5,"MC-OrdPLSc",124,5661781,500,"Symmetric","2",3,TRUE,21.5900000000038
"159","X=~x3",0.327720740568732,0.188576274036454,0.5,"MC-OrdPLSc",124,5661781,500,"Symmetric","2",3,TRUE,21.5900000000038
"160","Z=~z1",0.333782430876947,0.180305591596895,0.5,"MC-OrdPLSc",124,5661781,500,"Symmetric","2",3,TRUE,21.5900000000038
"161","Z=~z2",0.460145770000295,0.131971202490437,0.5,"MC-OrdPLSc",124,5661781,500,"Symmetric","2",3,TRUE,21.5900000000038
"162","Z=~z3",0.692554578794222,0.13336560966611,0.5,"MC-OrdPLSc",124,5661781,500,"Symmetric","2",3,TRUE,21.5900000000038
"163","Y=~y1",0.434818073516188,0.12296536483262,0.5,"MC-OrdPLSc",124,5661781,500,"Symmetric","2",3,TRUE,21.5900000000038
"164","Y=~y2",0.278677028080323,0.111272049223077,0.5,"MC-OrdPLSc",124,5661781,500,"Symmetric","2",3,TRUE,21.5900000000038
"165","Y=~y3",0.492194516997834,0.105069735342619,0.5,"MC-OrdPLSc",124,5661781,500,"Symmetric","2",3,TRUE,21.5900000000038
"166","Y~X",0.518632130191031,0.255029362050813,0.4,"MC-OrdPLSc",124,5661781,500,"Symmetric","2",3,TRUE,21.5900000000038
"167","Y~Z",0.595463644551247,0.196694597292013,0.5,"MC-OrdPLSc",124,5661781,500,"Symmetric","2",3,TRUE,21.5900000000038
"168","Y~X:Z",0.237892042265005,0.416418148919204,0.3,"MC-OrdPLSc",124,5661781,500,"Symmetric","2",3,TRUE,21.5900000000038
"169","X~~Z",0.176480687233738,0.141528442127004,0.2,"MC-OrdPLSc",124,5661781,500,"Symmetric","2",3,TRUE,21.5900000000038
"170","X=~x1",0.319956354415114,0.153524192076447,0.5,"PLSc",124,5661781,500,"Symmetric","2",3,TRUE,6.08999999999651
"171","X=~x2",0.43379852057105,0.159757549577132,0.5,"PLSc",124,5661781,500,"Symmetric","2",3,TRUE,6.08999999999651
"172","X=~x3",0.546928867700973,0.152634321897148,0.5,"PLSc",124,5661781,500,"Symmetric","2",3,TRUE,6.08999999999651
"173","Z=~z1",0.241731531602691,0.160923298169419,0.5,"PLSc",124,5661781,500,"Symmetric","2",3,TRUE,6.08999999999651
"174","Z=~z2",0.437114221191246,0.142153273458684,0.5,"PLSc",124,5661781,500,"Symmetric","2",3,TRUE,6.08999999999651
"175","Z=~z3",0.537896621092222,0.157408483852895,0.5,"PLSc",124,5661781,500,"Symmetric","2",3,TRUE,6.08999999999651
"176","Y=~y1",0.380012779691622,0.114128781842637,0.5,"PLSc",124,5661781,500,"Symmetric","2",3,TRUE,6.08999999999651
"177","Y=~y2",0.452570694447443,0.117262886469097,0.5,"PLSc",124,5661781,500,"Symmetric","2",3,TRUE,6.08999999999651
"178","Y=~y3",0.36680888428702,0.144244668317101,0.5,"PLSc",124,5661781,500,"Symmetric","2",3,TRUE,6.08999999999651
"179","Y~X",0.286458710723619,0.858137577454318,0.4,"PLSc",124,5661781,500,"Symmetric","2",3,TRUE,6.08999999999651
"180","Y~Z",0.438252407690208,0.498454353307193,0.5,"PLSc",124,5661781,500,"Symmetric","2",3,TRUE,6.08999999999651
"181","Y~X:Z",0.242355945287086,0.835039652886184,0.3,"PLSc",124,5661781,500,"Symmetric","2",3,TRUE,6.08999999999651
"182","X~~Z",0.16646242674119,0.131329828587256,0.2,"PLSc",124,5661781,500,"Symmetric","2",3,TRUE,6.08999999999651
"183","X=~x1",0.518826489209621,0.171314701358766,0.5,"PLS",124,5661781,500,"Symmetric","2",3,TRUE,3.06999999999971
"184","X=~x2",0.69983654814705,0.144663414047499,0.5,"PLS",124,5661781,500,"Symmetric","2",3,TRUE,3.06999999999971
"185","X=~x3",0.778853067311291,0.126689678232622,0.5,"PLS",124,5661781,500,"Symmetric","2",3,TRUE,3.06999999999971
"186","Z=~z1",0.438844834239585,0.197778138519597,0.5,"PLS",124,5661781,500,"Symmetric","2",3,TRUE,3.06999999999971
"187","Z=~z2",0.697749109164652,0.16571214383774,0.5,"PLS",124,5661781,500,"Symmetric","2",3,TRUE,3.06999999999971
"188","Z=~z3",0.797343210532319,0.153777894118587,0.5,"PLS",124,5661781,500,"Symmetric","2",3,TRUE,3.06999999999971
