"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.503547764677741,0.0894023981827974,0.4,"MC-OrdPLSc",6801,159698,300,"Symmetric","2",1,TRUE,9.98899999999958
"2","X=~x2",0.72891339195566,0.0823670709201064,0.8,"MC-OrdPLSc",6801,159698,300,"Symmetric","2",1,TRUE,9.98899999999958
"3","X=~x3",0.809842261213498,0.0763987468883353,0.8,"MC-OrdPLSc",6801,159698,300,"Symmetric","2",1,TRUE,9.98899999999958
"4","Z=~z1",0.816788091086093,0.0809781123383716,0.6,"MC-OrdPLSc",6801,159698,300,"Symmetric","2",1,TRUE,9.98899999999958
"5","Z=~z2",0.31456706910831,0.100634855916699,0.6,"MC-OrdPLSc",6801,159698,300,"Symmetric","2",1,TRUE,9.98899999999958
"6","Z=~z3",0.816544236203674,0.0744217762004709,0.8,"MC-OrdPLSc",6801,159698,300,"Symmetric","2",1,TRUE,9.98899999999958
"7","Y=~y1",0.56590661219093,0.0742565930265465,0.4,"MC-OrdPLSc",6801,159698,300,"Symmetric","2",1,TRUE,9.98899999999958
"8","Y=~y2",0.777673370291277,0.063907694403959,0.7,"MC-OrdPLSc",6801,159698,300,"Symmetric","2",1,TRUE,9.98899999999958
"9","Y=~y3",0.833443517428347,0.0501540750208601,0.9,"MC-OrdPLSc",6801,159698,300,"Symmetric","2",1,TRUE,9.98899999999958
"10","Y~X",0.66300486048342,0.0764781661979797,0.4,"MC-OrdPLSc",6801,159698,300,"Symmetric","2",1,TRUE,9.98899999999958
"11","Y~Z",0.448799613289678,0.0720678876607193,0.5,"MC-OrdPLSc",6801,159698,300,"Symmetric","2",1,TRUE,9.98899999999958
"12","Y~X:Z",0.307671647006855,0.127777593820249,0.3,"MC-OrdPLSc",6801,159698,300,"Symmetric","2",1,TRUE,9.98899999999958
"13","X~~Z",0.210310042966249,0.0992244308457797,0.2,"MC-OrdPLSc",6801,159698,300,"Symmetric","2",1,TRUE,9.98899999999958
"14","X=~x1",0.474838829121854,0.0757558528016218,0.4,"PLSc",6801,159698,300,"Symmetric","2",1,TRUE,2.128999999999
"15","X=~x2",0.525373864150717,0.0757683068891753,0.8,"PLSc",6801,159698,300,"Symmetric","2",1,TRUE,2.128999999999
"16","X=~x3",0.653289555569834,0.0669847896084509,0.8,"PLSc",6801,159698,300,"Symmetric","2",1,TRUE,2.128999999999
"17","Z=~z1",0.688829796825595,0.0794780319614528,0.6,"PLSc",6801,159698,300,"Symmetric","2",1,TRUE,2.128999999999
"18","Z=~z2",0.199074994682228,0.117257546855874,0.6,"PLSc",6801,159698,300,"Symmetric","2",1,TRUE,2.128999999999
"19","Z=~z3",0.691425680987493,0.0794289055044254,0.8,"PLSc",6801,159698,300,"Symmetric","2",1,TRUE,2.128999999999
