"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.31697402475137,0.14941242564948,0.4,"MC-OrdPLSc-II",15201,5478462,300,"Symmetric","2",1,TRUE,7.33299999999963
"2","X=~x2",0.819899696263013,0.114218111170743,0.8,"MC-OrdPLSc-II",15201,5478462,300,"Symmetric","2",1,TRUE,7.33299999999963
"3","X=~x3",0.846792257648142,0.118612829040339,0.8,"MC-OrdPLSc-II",15201,5478462,300,"Symmetric","2",1,TRUE,7.33299999999963
"4","Z=~z1",0.560113822854394,0.0966297888878574,0.6,"MC-OrdPLSc-II",15201,5478462,300,"Symmetric","2",1,TRUE,7.33299999999963
"5","Z=~z2",0.692073714268613,0.106547937257453,0.6,"MC-OrdPLSc-II",15201,5478462,300,"Symmetric","2",1,TRUE,7.33299999999963
"6","Z=~z3",0.792798022937497,0.109673523842488,0.8,"MC-OrdPLSc-II",15201,5478462,300,"Symmetric","2",1,TRUE,7.33299999999963
"7","Y=~y1",0.466454318785553,0.0973207932848384,0.4,"MC-OrdPLSc-II",15201,5478462,300,"Symmetric","2",1,TRUE,7.33299999999963
"8","Y=~y2",0.522056569959041,0.114459796589184,0.7,"MC-OrdPLSc-II",15201,5478462,300,"Symmetric","2",1,TRUE,7.33299999999963
"9","Y=~y3",0.859518517909795,0.0815504824977251,0.9,"MC-OrdPLSc-II",15201,5478462,300,"Symmetric","2",1,TRUE,7.33299999999963
"10","Y~X",0.447024635815262,0.111150846006003,0.4,"MC-OrdPLSc-II",15201,5478462,300,"Symmetric","2",1,TRUE,7.33299999999963
"11","Y~Z",0.5371569867012,0.0825944120950455,0.5,"MC-OrdPLSc-II",15201,5478462,300,"Symmetric","2",1,TRUE,7.33299999999963
"12","Y~X:Z",0.167560960493546,0.166793356833577,0.3,"MC-OrdPLSc-II",15201,5478462,300,"Symmetric","2",1,TRUE,7.33299999999963
"13","X~~Z",0.194300908396067,0.0934954917907938,0.2,"MC-OrdPLSc-II",15201,5478462,300,"Symmetric","2",1,TRUE,7.33299999999963
"14","X=~x1",0.422658509910699,0.050650706671204,0.4,"MC-OrdPLSc-II",15202,8293274,1000,"Symmetric","2",1,TRUE,7.80100000000039
"15","X=~x2",0.743285547837745,0.040645946025974,0.8,"MC-OrdPLSc-II",15202,8293274,1000,"Symmetric","2",1,TRUE,7.80100000000039
"16","X=~x3",0.815185753207197,0.0606063603098379,0.8,"MC-OrdPLSc-II",15202,8293274,1000,"Symmetric","2",1,TRUE,7.80100000000039
"17","Z=~z1",0.656578920429247,0.0472960754835554,0.6,"MC-OrdPLSc-II",15202,8293274,1000,"Symmetric","2",1,TRUE,7.80100000000039
"18","Z=~z2",0.599507048614758,0.0499439388490012,0.6,"MC-OrdPLSc-II",15202,8293274,1000,"Symmetric","2",1,TRUE,7.80100000000039
"19","Z=~z3",0.806003971315293,0.045813832178227,0.8,"MC-OrdPLSc-II",15202,8293274,1000,"Symmetric","2",1,TRUE,7.80100000000039
"20","Y=~y1",0.376481166614048,0.0520007775382804,0.4,"MC-OrdPLSc-II",15202,8293274,1000,"Symmetric","2",1,TRUE,7.80100000000039
"21","Y=~y2",0.714114254329237,0.0487910374483528,0.7,"MC-OrdPLSc-II",15202,8293274,1000,"Symmetric","2",1,TRUE,7.80100000000039
"22","Y=~y3",0.933930131816592,0.0379597533153911,0.9,"MC-OrdPLSc-II",15202,8293274,1000,"Symmetric","2",1,TRUE,7.80100000000039
"23","Y~X",0.415658132290044,0.068865072164665,0.4,"MC-OrdPLSc-II",15202,8293274,1000,"Symmetric","2",1,TRUE,7.80100000000039
"24","Y~Z",0.531432607775996,0.0511907778877196,0.5,"MC-OrdPLSc-II",15202,8293274,1000,"Symmetric","2",1,TRUE,7.80100000000039
"25","Y~X:Z",0.24544509252404,0.114019838642768,0.3,"MC-OrdPLSc-II",15202,8293274,1000,"Symmetric","2",1,TRUE,7.80100000000039
"26","X~~Z",0.117121761388049,0.0631371259790814,0.2,"MC-OrdPLSc-II",15202,8293274,1000,"Symmetric","2",1,TRUE,7.80100000000039
"27","X=~x1",0.348243589147963,0.148432753240651,0.4,"MC-OrdPLSc-II",15203,8321408,300,"Symmetric","3",1,TRUE,7.68199999999979
"28","X=~x2",0.848516697756977,0.127136200841522,0.8,"MC-OrdPLSc-II",15203,8321408,300,"Symmetric","3",1,TRUE,7.68199999999979
"29","X=~x3",0.829524308899522,0.093920252710727,0.8,"MC-OrdPLSc-II",15203,8321408,300,"Symmetric","3",1,TRUE,7.68199999999979
"30","Z=~z1",0.628886203181221,0.126325601690721,0.6,"MC-OrdPLSc-II",15203,8321408,300,"Symmetric","3",1,TRUE,7.68199999999979
"31","Z=~z2",0.583328202630996,0.0623853698329367,0.6,"MC-OrdPLSc-II",15203,8321408,300,"Symmetric","3",1,TRUE,7.68199999999979
"32","Z=~z3",0.729849314174605,0.0758418267525113,0.8,"MC-OrdPLSc-II",15203,8321408,300,"Symmetric","3",1,TRUE,7.68199999999979
"33","Y=~y1",0.259951573268368,0.0935439745094445,0.4,"MC-OrdPLSc-II",15203,8321408,300,"Symmetric","3",1,TRUE,7.68199999999979
"34","Y=~y2",0.701501408228647,0.0567252046309481,0.7,"MC-OrdPLSc-II",15203,8321408,300,"Symmetric","3",1,TRUE,7.68199999999979
"35","Y=~y3",0.999,0.0590129353391552,0.9,"MC-OrdPLSc-II",15203,8321408,300,"Symmetric","3",1,TRUE,7.68199999999979
"36","Y~X",0.363866735064172,0.0868135150008381,0.4,"MC-OrdPLSc-II",15203,8321408,300,"Symmetric","3",1,TRUE,7.68199999999979
"37","Y~Z",0.463455519068219,0.0748425836240534,0.5,"MC-OrdPLSc-II",15203,8321408,300,"Symmetric","3",1,TRUE,7.68199999999979
"38","Y~X:Z",0.480391018306083,0.074433398282769,0.3,"MC-OrdPLSc-II",15203,8321408,300,"Symmetric","3",1,TRUE,7.68199999999979
"39","X~~Z",0.144920260950503,0.107046813538919,0.2,"MC-OrdPLSc-II",15203,8321408,300,"Symmetric","3",1,TRUE,7.68199999999979
"40","X=~x1",0.408931696636143,0.047774746609246,0.4,"MC-OrdPLSc-II",15204,4118271,1000,"Symmetric","3",1,TRUE,7.66600000000017
"41","X=~x2",0.749412470783455,0.0367172792757482,0.8,"MC-OrdPLSc-II",15204,4118271,1000,"Symmetric","3",1,TRUE,7.66600000000017
"42","X=~x3",0.800317026001997,0.0438244104952734,0.8,"MC-OrdPLSc-II",15204,4118271,1000,"Symmetric","3",1,TRUE,7.66600000000017
"43","Z=~z1",0.610558560574807,0.0412040829411671,0.6,"MC-OrdPLSc-II",15204,4118271,1000,"Symmetric","3",1,TRUE,7.66600000000017
"44","Z=~z2",0.578471672902143,0.0349214294113049,0.6,"MC-OrdPLSc-II",15204,4118271,1000,"Symmetric","3",1,TRUE,7.66600000000017
"45","Z=~z3",0.77711162966396,0.0424303601760024,0.8,"MC-OrdPLSc-II",15204,4118271,1000,"Symmetric","3",1,TRUE,7.66600000000017
"46","Y=~y1",0.391306957021911,0.0683262307676115,0.4,"MC-OrdPLSc-II",15204,4118271,1000,"Symmetric","3",1,TRUE,7.66600000000017
"47","Y=~y2",0.730421728711983,0.0291451370260124,0.7,"MC-OrdPLSc-II",15204,4118271,1000,"Symmetric","3",1,TRUE,7.66600000000017
"48","Y=~y3",0.942108201049831,0.0371433804118015,0.9,"MC-OrdPLSc-II",15204,4118271,1000,"Symmetric","3",1,TRUE,7.66600000000017
"49","Y~X",0.380040644016738,0.0445749526309633,0.4,"MC-OrdPLSc-II",15204,4118271,1000,"Symmetric","3",1,TRUE,7.66600000000017
"50","Y~Z",0.516531325591191,0.0471788126125634,0.5,"MC-OrdPLSc-II",15204,4118271,1000,"Symmetric","3",1,TRUE,7.66600000000017
"51","Y~X:Z",0.284181593822493,0.0553650927321074,0.3,"MC-OrdPLSc-II",15204,4118271,1000,"Symmetric","3",1,TRUE,7.66600000000017
"52","X~~Z",0.165329250149976,0.0451207583492815,0.2,"MC-OrdPLSc-II",15204,4118271,1000,"Symmetric","3",1,TRUE,7.66600000000017
"53","X=~x1",0.417938737419169,0.0593458872389076,0.4,"MC-OrdPLSc-II",15205,7468395,300,"Symmetric","5",1,TRUE,8.83799999999974
"54","X=~x2",0.866883728047779,0.0565086274713021,0.8,"MC-OrdPLSc-II",15205,7468395,300,"Symmetric","5",1,TRUE,8.83799999999974
"55","X=~x3",0.741340561992102,0.0835257206425399,0.8,"MC-OrdPLSc-II",15205,7468395,300,"Symmetric","5",1,TRUE,8.83799999999974
"56","Z=~z1",0.685574286764859,0.0630310884954141,0.6,"MC-OrdPLSc-II",15205,7468395,300,"Symmetric","5",1,TRUE,8.83799999999974
"57","Z=~z2",0.565241089834864,0.0795778732445452,0.6,"MC-OrdPLSc-II",15205,7468395,300,"Symmetric","5",1,TRUE,8.83799999999974
"58","Z=~z3",0.704953918976136,0.0569450077824124,0.8,"MC-OrdPLSc-II",15205,7468395,300,"Symmetric","5",1,TRUE,8.83799999999974
"59","Y=~y1",0.364966990003964,0.0600549959990295,0.4,"MC-OrdPLSc-II",15205,7468395,300,"Symmetric","5",1,TRUE,8.83799999999974
"60","Y=~y2",0.740072069241744,0.0596567987881227,0.7,"MC-OrdPLSc-II",15205,7468395,300,"Symmetric","5",1,TRUE,8.83799999999974
"61","Y=~y3",0.871675150477389,0.0414415903493491,0.9,"MC-OrdPLSc-II",15205,7468395,300,"Symmetric","5",1,TRUE,8.83799999999974
"62","Y~X",0.372116017799279,0.0805685764707163,0.4,"MC-OrdPLSc-II",15205,7468395,300,"Symmetric","5",1,TRUE,8.83799999999974
"63","Y~Z",0.457239626335336,0.0743327261100353,0.5,"MC-OrdPLSc-II",15205,7468395,300,"Symmetric","5",1,TRUE,8.83799999999974
"64","Y~X:Z",0.419477793691212,0.0920537391294025,0.3,"MC-OrdPLSc-II",15205,7468395,300,"Symmetric","5",1,TRUE,8.83799999999974
"65","X~~Z",0.100071408120658,0.0803448043659207,0.2,"MC-OrdPLSc-II",15205,7468395,300,"Symmetric","5",1,TRUE,8.83799999999974
"66","X=~x1",0.383592526033523,0.045086499126809,0.4,"MC-OrdPLSc-II",15206,3373913,1000,"Symmetric","5",1,TRUE,6.84200000000055
"67","X=~x2",0.829786347168552,0.0269620170846905,0.8,"MC-OrdPLSc-II",15206,3373913,1000,"Symmetric","5",1,TRUE,6.84200000000055
"68","X=~x3",0.821709216362679,0.0356188643785255,0.8,"MC-OrdPLSc-II",15206,3373913,1000,"Symmetric","5",1,TRUE,6.84200000000055
"69","Z=~z1",0.537598606452735,0.0395012921832238,0.6,"MC-OrdPLSc-II",15206,3373913,1000,"Symmetric","5",1,TRUE,6.84200000000055
"70","Z=~z2",0.554463151251863,0.043275907976125,0.6,"MC-OrdPLSc-II",15206,3373913,1000,"Symmetric","5",1,TRUE,6.84200000000055
"71","Z=~z3",0.851625176322702,0.0337680353203212,0.8,"MC-OrdPLSc-II",15206,3373913,1000,"Symmetric","5",1,TRUE,6.84200000000055
