"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.251610815116977,0.103246697412597,0.4,"MC-OrdPLSc-Median",4321,9028682,300,"Symmetric","2",1,TRUE,109.659
"2","X=~x2",0.798999834872811,0.155497659350188,0.8,"MC-OrdPLSc-Median",4321,9028682,300,"Symmetric","2",1,TRUE,109.659
"3","X=~x3",0.758607610086672,0.159841405336811,0.8,"MC-OrdPLSc-Median",4321,9028682,300,"Symmetric","2",1,TRUE,109.659
"4","Z=~z1",0.630808513699426,0.146361628807901,0.6,"MC-OrdPLSc-Median",4321,9028682,300,"Symmetric","2",1,TRUE,109.659
"5","Z=~z2",0.585870422811586,0.066579856650586,0.6,"MC-OrdPLSc-Median",4321,9028682,300,"Symmetric","2",1,TRUE,109.659
"6","Z=~z3",0.892971148955562,0.0845251233746886,0.8,"MC-OrdPLSc-Median",4321,9028682,300,"Symmetric","2",1,TRUE,109.659
"7","Y=~y1",0.419500103427958,0.198266234464702,0.4,"MC-OrdPLSc-Median",4321,9028682,300,"Symmetric","2",1,TRUE,109.659
"8","Y=~y2",0.61640954931692,0.155628023981862,0.7,"MC-OrdPLSc-Median",4321,9028682,300,"Symmetric","2",1,TRUE,109.659
"9","Y=~y3",0.821075957813471,0.156886921057723,0.9,"MC-OrdPLSc-Median",4321,9028682,300,"Symmetric","2",1,TRUE,109.659
"10","Y~X",0.467377523402665,0.125367187369555,0.4,"MC-OrdPLSc-Median",4321,9028682,300,"Symmetric","2",1,TRUE,109.659
"11","Y~Z",0.599846226339353,0.12775458555367,0.5,"MC-OrdPLSc-Median",4321,9028682,300,"Symmetric","2",1,TRUE,109.659
"12","Y~X:Z",-0.141829712727885,0.221268162053849,0.3,"MC-OrdPLSc-Median",4321,9028682,300,"Symmetric","2",1,TRUE,109.659
"13","X~~Z",0.142817669461602,0.145627664651514,0.2,"MC-OrdPLSc-Median",4321,9028682,300,"Symmetric","2",1,TRUE,109.659
"14","X=~x1",0.491332965964003,0.0552950645315175,0.4,"MC-OrdPLSc-Median",4322,5815400,1000,"Symmetric","2",1,TRUE,45.7700000000041
"15","X=~x2",0.793185896680279,0.0548224077058113,0.8,"MC-OrdPLSc-Median",4322,5815400,1000,"Symmetric","2",1,TRUE,45.7700000000041
"16","X=~x3",0.735304809133371,0.0452505496538294,0.8,"MC-OrdPLSc-Median",4322,5815400,1000,"Symmetric","2",1,TRUE,45.7700000000041
"17","Z=~z1",0.572164589164583,0.0316248210222342,0.6,"MC-OrdPLSc-Median",4322,5815400,1000,"Symmetric","2",1,TRUE,45.7700000000041
"18","Z=~z2",0.543720244607332,0.0446263494535172,0.6,"MC-OrdPLSc-Median",4322,5815400,1000,"Symmetric","2",1,TRUE,45.7700000000041
"19","Z=~z3",0.846946425815789,0.055524689160453,0.8,"MC-OrdPLSc-Median",4322,5815400,1000,"Symmetric","2",1,TRUE,45.7700000000041
"20","Y=~y1",0.375956811553393,0.043041433961135,0.4,"MC-OrdPLSc-Median",4322,5815400,1000,"Symmetric","2",1,TRUE,45.7700000000041
"21","Y=~y2",0.692463528202071,0.0417561123670223,0.7,"MC-OrdPLSc-Median",4322,5815400,1000,"Symmetric","2",1,TRUE,45.7700000000041
"22","Y=~y3",0.931120023131271,0.0307515777411496,0.9,"MC-OrdPLSc-Median",4322,5815400,1000,"Symmetric","2",1,TRUE,45.7700000000041
"23","Y~X",0.505881355065477,0.0438489118743147,0.4,"MC-OrdPLSc-Median",4322,5815400,1000,"Symmetric","2",1,TRUE,45.7700000000041
"24","Y~Z",0.505266514896196,0.0593133486866415,0.5,"MC-OrdPLSc-Median",4322,5815400,1000,"Symmetric","2",1,TRUE,45.7700000000041
"25","Y~X:Z",0.302555465778927,0.0893268057243623,0.3,"MC-OrdPLSc-Median",4322,5815400,1000,"Symmetric","2",1,TRUE,45.7700000000041
"26","X~~Z",0.15087856003565,0.0532857682175818,0.2,"MC-OrdPLSc-Median",4322,5815400,1000,"Symmetric","2",1,TRUE,45.7700000000041
"27","X=~x1",0.465166136630935,0.149927617851782,0.4,"MC-OrdPLSc-Median",4323,5228527,300,"Symmetric","3",1,TRUE,136.057000000001
"28","X=~x2",0.84572219611998,0.127788951191509,0.8,"MC-OrdPLSc-Median",4323,5228527,300,"Symmetric","3",1,TRUE,136.057000000001
"29","X=~x3",0.804497322606147,0.0775599460791237,0.8,"MC-OrdPLSc-Median",4323,5228527,300,"Symmetric","3",1,TRUE,136.057000000001
"30","Z=~z1",0.624076820946298,0.0644858088971709,0.6,"MC-OrdPLSc-Median",4323,5228527,300,"Symmetric","3",1,TRUE,136.057000000001
"31","Z=~z2",0.585028988867996,0.074368525878957,0.6,"MC-OrdPLSc-Median",4323,5228527,300,"Symmetric","3",1,TRUE,136.057000000001
"32","Z=~z3",0.851220062445388,0.0766005492565723,0.8,"MC-OrdPLSc-Median",4323,5228527,300,"Symmetric","3",1,TRUE,136.057000000001
"33","Y=~y1",0.363504172091263,0.0775823044443885,0.4,"MC-OrdPLSc-Median",4323,5228527,300,"Symmetric","3",1,TRUE,136.057000000001
"34","Y=~y2",0.691086525103628,0.0989740609132498,0.7,"MC-OrdPLSc-Median",4323,5228527,300,"Symmetric","3",1,TRUE,136.057000000001
"35","Y=~y3",0.964927208302152,0.0459283765179378,0.9,"MC-OrdPLSc-Median",4323,5228527,300,"Symmetric","3",1,TRUE,136.057000000001
"36","Y~X",0.349797138106109,0.117786432334088,0.4,"MC-OrdPLSc-Median",4323,5228527,300,"Symmetric","3",1,TRUE,136.057000000001
"37","Y~Z",0.547140153968593,0.0749856332095758,0.5,"MC-OrdPLSc-Median",4323,5228527,300,"Symmetric","3",1,TRUE,136.057000000001
"38","Y~X:Z",0.449699324135025,0.145742058130108,0.3,"MC-OrdPLSc-Median",4323,5228527,300,"Symmetric","3",1,TRUE,136.057000000001
"39","X~~Z",0.21989177598565,0.0754762241660292,0.2,"MC-OrdPLSc-Median",4323,5228527,300,"Symmetric","3",1,TRUE,136.057000000001
"40","X=~x1",0.472729969847429,0.0468822430966992,0.4,"MC-OrdPLSc-Median",4324,6485030,1000,"Symmetric","3",1,TRUE,51.7000000000044
"41","X=~x2",0.791766773802605,0.051400511626526,0.8,"MC-OrdPLSc-Median",4324,6485030,1000,"Symmetric","3",1,TRUE,51.7000000000044
"42","X=~x3",0.745297707714633,0.0379133108699126,0.8,"MC-OrdPLSc-Median",4324,6485030,1000,"Symmetric","3",1,TRUE,51.7000000000044
"43","Z=~z1",0.623739574405206,0.0421054842441645,0.6,"MC-OrdPLSc-Median",4324,6485030,1000,"Symmetric","3",1,TRUE,51.7000000000044
"44","Z=~z2",0.629635376556458,0.0397588566108127,0.6,"MC-OrdPLSc-Median",4324,6485030,1000,"Symmetric","3",1,TRUE,51.7000000000044
"45","Z=~z3",0.806023905688669,0.0343661475453552,0.8,"MC-OrdPLSc-Median",4324,6485030,1000,"Symmetric","3",1,TRUE,51.7000000000044
"46","Y=~y1",0.332824524990426,0.0408150287063499,0.4,"MC-OrdPLSc-Median",4324,6485030,1000,"Symmetric","3",1,TRUE,51.7000000000044
"47","Y=~y2",0.722991077431068,0.036248872986335,0.7,"MC-OrdPLSc-Median",4324,6485030,1000,"Symmetric","3",1,TRUE,51.7000000000044
"48","Y=~y3",0.922766300509423,0.0384976959103589,0.9,"MC-OrdPLSc-Median",4324,6485030,1000,"Symmetric","3",1,TRUE,51.7000000000044
"49","Y~X",0.415595357579916,0.0625268060869878,0.4,"MC-OrdPLSc-Median",4324,6485030,1000,"Symmetric","3",1,TRUE,51.7000000000044
"50","Y~Z",0.464834162309217,0.0505763044788776,0.5,"MC-OrdPLSc-Median",4324,6485030,1000,"Symmetric","3",1,TRUE,51.7000000000044
"51","Y~X:Z",0.288820394512178,0.0687480790254361,0.3,"MC-OrdPLSc-Median",4324,6485030,1000,"Symmetric","3",1,TRUE,51.7000000000044
"52","X~~Z",0.160446369156619,0.0445078921640121,0.2,"MC-OrdPLSc-Median",4324,6485030,1000,"Symmetric","3",1,TRUE,51.7000000000044
"53","X=~x1",0.434371061989355,0.0864278980797683,0.4,"MC-OrdPLSc-Median",4325,798348,300,"Symmetric","5",1,TRUE,209.019
"54","X=~x2",0.854764313624725,0.0688696691595796,0.8,"MC-OrdPLSc-Median",4325,798348,300,"Symmetric","5",1,TRUE,209.019
"55","X=~x3",0.779065104264957,0.0876520202902602,0.8,"MC-OrdPLSc-Median",4325,798348,300,"Symmetric","5",1,TRUE,209.019
"56","Z=~z1",0.59898170614984,0.0742774324832047,0.6,"MC-OrdPLSc-Median",4325,798348,300,"Symmetric","5",1,TRUE,209.019
"57","Z=~z2",0.624331652898472,0.0586310678405661,0.6,"MC-OrdPLSc-Median",4325,798348,300,"Symmetric","5",1,TRUE,209.019
"58","Z=~z3",0.823753001249811,0.102385298139061,0.8,"MC-OrdPLSc-Median",4325,798348,300,"Symmetric","5",1,TRUE,209.019
"59","Y=~y1",0.414849051614087,0.0704442201563896,0.4,"MC-OrdPLSc-Median",4325,798348,300,"Symmetric","5",1,TRUE,209.019
"60","Y=~y2",0.701154052239536,0.0717386447046996,0.7,"MC-OrdPLSc-Median",4325,798348,300,"Symmetric","5",1,TRUE,209.019
"61","Y=~y3",0.990799571573768,0.0623829952765719,0.9,"MC-OrdPLSc-Median",4325,798348,300,"Symmetric","5",1,TRUE,209.019
"62","Y~X",0.384372361200328,0.0655757000261282,0.4,"MC-OrdPLSc-Median",4325,798348,300,"Symmetric","5",1,TRUE,209.019
"63","Y~Z",0.472675494312918,0.0957858219553165,0.5,"MC-OrdPLSc-Median",4325,798348,300,"Symmetric","5",1,TRUE,209.019
"64","Y~X:Z",0.289841871903942,0.0725881748587672,0.3,"MC-OrdPLSc-Median",4325,798348,300,"Symmetric","5",1,TRUE,209.019
"65","X~~Z",0.0688820999934567,0.0671399214643914,0.2,"MC-OrdPLSc-Median",4325,798348,300,"Symmetric","5",1,TRUE,209.019
"66","X=~x1",0.469092135486742,0.0318827582858717,0.4,"MC-OrdPLSc-Median",4326,7474856,1000,"Symmetric","5",1,TRUE,71.8609999999971
"67","X=~x2",0.804985485132819,0.0339785446773177,0.8,"MC-OrdPLSc-Median",4326,7474856,1000,"Symmetric","5",1,TRUE,71.8609999999971
"68","X=~x3",0.777826044218093,0.0304685278310075,0.8,"MC-OrdPLSc-Median",4326,7474856,1000,"Symmetric","5",1,TRUE,71.8609999999971
"69","Z=~z1",0.660531985833189,0.0292568790122306,0.6,"MC-OrdPLSc-Median",4326,7474856,1000,"Symmetric","5",1,TRUE,71.8609999999971
"70","Z=~z2",0.573437791987117,0.0316287063561573,0.6,"MC-OrdPLSc-Median",4326,7474856,1000,"Symmetric","5",1,TRUE,71.8609999999971
"71","Z=~z3",0.745723981559021,0.0380650159065148,0.8,"MC-OrdPLSc-Median",4326,7474856,1000,"Symmetric","5",1,TRUE,71.8609999999971
"72","Y=~y1",0.379708047289043,0.0329420172555068,0.4,"MC-OrdPLSc-Median",4326,7474856,1000,"Symmetric","5",1,TRUE,71.8609999999971
"73","Y=~y2",0.674235058159157,0.0318490875487801,0.7,"MC-OrdPLSc-Median",4326,7474856,1000,"Symmetric","5",1,TRUE,71.8609999999971
"74","Y=~y3",0.903171966851265,0.0275606087703989,0.9,"MC-OrdPLSc-Median",4326,7474856,1000,"Symmetric","5",1,TRUE,71.8609999999971
