"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.763645183620554,0.135814188978425,0.8,"MC-OrdPLSc",361,5113228,200,"Symmetric","2",2,TRUE,8.81
"2","X=~x2",0.744596628080307,0.127596104375524,0.8,"MC-OrdPLSc",361,5113228,200,"Symmetric","2",2,TRUE,8.81
"3","X=~x3",0.997920126759679,0.0919439546639872,0.8,"MC-OrdPLSc",361,5113228,200,"Symmetric","2",2,TRUE,8.81
"4","Z=~z1",0.894110156231241,0.0655234200761086,0.8,"MC-OrdPLSc",361,5113228,200,"Symmetric","2",2,TRUE,8.81
"5","Z=~z2",0.839833095571529,0.0629062190728252,0.8,"MC-OrdPLSc",361,5113228,200,"Symmetric","2",2,TRUE,8.81
"6","Z=~z3",0.699537615622548,0.0835706014901831,0.8,"MC-OrdPLSc",361,5113228,200,"Symmetric","2",2,TRUE,8.81
"7","Y=~y1",0.860304888278578,0.0681854451656473,0.8,"MC-OrdPLSc",361,5113228,200,"Symmetric","2",2,TRUE,8.81
"8","Y=~y2",0.843535876299807,0.073255113846252,0.8,"MC-OrdPLSc",361,5113228,200,"Symmetric","2",2,TRUE,8.81
"9","Y=~y3",0.727145478819434,0.0800186949628423,0.8,"MC-OrdPLSc",361,5113228,200,"Symmetric","2",2,TRUE,8.81
"10","Y~X",0.275428513291397,0.0985549024784779,0.4,"MC-OrdPLSc",361,5113228,200,"Symmetric","2",2,TRUE,8.81
"11","Y~Z",0.562425059334494,0.0856628083400849,0.5,"MC-OrdPLSc",361,5113228,200,"Symmetric","2",2,TRUE,8.81
"12","Y~X:Z",0.104480332200885,0.142524862250568,0.3,"MC-OrdPLSc",361,5113228,200,"Symmetric","2",2,TRUE,8.81
"13","X~~Z",0.194420656878944,0.102566600204956,0.2,"MC-OrdPLSc",361,5113228,200,"Symmetric","2",2,TRUE,8.81
"14","X=~x1",0.64640366134125,0.161296445319937,0.8,"PLSc",361,5113228,200,"Symmetric","2",2,TRUE,2.39
"15","X=~x2",0.527809808701937,0.179449805562208,0.8,"PLSc",361,5113228,200,"Symmetric","2",2,TRUE,2.39
"16","X=~x3",0.936214178088087,0.138651831633096,0.8,"PLSc",361,5113228,200,"Symmetric","2",2,TRUE,2.39
"17","Z=~z1",0.747271743966788,0.0766387029001098,0.8,"PLSc",361,5113228,200,"Symmetric","2",2,TRUE,2.39
"18","Z=~z2",0.697305113576505,0.0902736193149356,0.8,"PLSc",361,5113228,200,"Symmetric","2",2,TRUE,2.39
"19","Z=~z3",0.588940087231066,0.104699224863589,0.8,"PLSc",361,5113228,200,"Symmetric","2",2,TRUE,2.39
"20","Y=~y1",0.757060692564472,0.0795367591135969,0.8,"PLSc",361,5113228,200,"Symmetric","2",2,TRUE,2.39
"21","Y=~y2",0.607064950480199,0.0762835475751293,0.8,"PLSc",361,5113228,200,"Symmetric","2",2,TRUE,2.39
"22","Y=~y3",0.649331618036105,0.0937572302151432,0.8,"PLSc",361,5113228,200,"Symmetric","2",2,TRUE,2.39
"23","Y~X",0.251631926405641,0.0852344156257705,0.4,"PLSc",361,5113228,200,"Symmetric","2",2,TRUE,2.39
"24","Y~Z",0.53679881948049,0.0866046442844732,0.5,"PLSc",361,5113228,200,"Symmetric","2",2,TRUE,2.39
"25","Y~X:Z",0.0726246075083029,0.109878419775801,0.3,"PLSc",361,5113228,200,"Symmetric","2",2,TRUE,2.39
"26","X~~Z",0.170402872079962,0.090386453490431,0.2,"PLSc",361,5113228,200,"Symmetric","2",2,TRUE,2.39
"27","X=~x1",0.780546280071613,0.0690572082810985,0.8,"PLS",361,5113228,200,"Symmetric","2",2,TRUE,1.28
"28","X=~x2",0.765002184836915,0.0807747807576192,0.8,"PLS",361,5113228,200,"Symmetric","2",2,TRUE,1.28
