"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.543592742868399,0.178165652605415,0.4,"MC-OrdPLSc-Median",8881,2239200,300,"Symmetric","2",1,TRUE,122.224000000002
"2","X=~x2",0.79241038024892,0.109138369401504,0.8,"MC-OrdPLSc-Median",8881,2239200,300,"Symmetric","2",1,TRUE,122.224000000002
"3","X=~x3",0.803040703296059,0.102636698647491,0.8,"MC-OrdPLSc-Median",8881,2239200,300,"Symmetric","2",1,TRUE,122.224000000002
"4","Z=~z1",0.589336030053947,0.0996982951922463,0.6,"MC-OrdPLSc-Median",8881,2239200,300,"Symmetric","2",1,TRUE,122.224000000002
"5","Z=~z2",0.717702731629748,0.0758717162926781,0.6,"MC-OrdPLSc-Median",8881,2239200,300,"Symmetric","2",1,TRUE,122.224000000002
"6","Z=~z3",0.685216455493084,0.116805147163751,0.8,"MC-OrdPLSc-Median",8881,2239200,300,"Symmetric","2",1,TRUE,122.224000000002
"7","Y=~y1",0.413261997379259,0.126027033612808,0.4,"MC-OrdPLSc-Median",8881,2239200,300,"Symmetric","2",1,TRUE,122.224000000002
"8","Y=~y2",0.826258883912209,0.0614988942538078,0.7,"MC-OrdPLSc-Median",8881,2239200,300,"Symmetric","2",1,TRUE,122.224000000002
"9","Y=~y3",0.805656749429614,0.0919136717470383,0.9,"MC-OrdPLSc-Median",8881,2239200,300,"Symmetric","2",1,TRUE,122.224000000002
"10","Y~X",0.44081872334913,0.0822344711811251,0.4,"MC-OrdPLSc-Median",8881,2239200,300,"Symmetric","2",1,TRUE,122.224000000002
"11","Y~Z",0.562229662569056,0.0867323509248536,0.5,"MC-OrdPLSc-Median",8881,2239200,300,"Symmetric","2",1,TRUE,122.224000000002
"12","Y~X:Z",0.344946987831043,0.137462357457559,0.3,"MC-OrdPLSc-Median",8881,2239200,300,"Symmetric","2",1,TRUE,122.224000000002
"13","X~~Z",0.102112690262153,0.0901594501380462,0.2,"MC-OrdPLSc-Median",8881,2239200,300,"Symmetric","2",1,TRUE,122.224000000002
"14","X=~x1",0.307079469566843,0.081203347291886,0.4,"MC-OrdPLSc-Median",8882,2921749,1000,"Symmetric","2",1,TRUE,43.9429999999993
"15","X=~x2",0.812665226772111,0.0632248141440742,0.8,"MC-OrdPLSc-Median",8882,2921749,1000,"Symmetric","2",1,TRUE,43.9429999999993
"16","X=~x3",0.787996157268303,0.0829350820574716,0.8,"MC-OrdPLSc-Median",8882,2921749,1000,"Symmetric","2",1,TRUE,43.9429999999993
"17","Z=~z1",0.572653238969562,0.0455918297848521,0.6,"MC-OrdPLSc-Median",8882,2921749,1000,"Symmetric","2",1,TRUE,43.9429999999993
"18","Z=~z2",0.625293813824324,0.0588092269142338,0.6,"MC-OrdPLSc-Median",8882,2921749,1000,"Symmetric","2",1,TRUE,43.9429999999993
"19","Z=~z3",0.758841518175431,0.0437963808450727,0.8,"MC-OrdPLSc-Median",8882,2921749,1000,"Symmetric","2",1,TRUE,43.9429999999993
"20","Y=~y1",0.444894865692472,0.0517577077966869,0.4,"MC-OrdPLSc-Median",8882,2921749,1000,"Symmetric","2",1,TRUE,43.9429999999993
"21","Y=~y2",0.643215108882367,0.0419638622309202,0.7,"MC-OrdPLSc-Median",8882,2921749,1000,"Symmetric","2",1,TRUE,43.9429999999993
"22","Y=~y3",0.851905776823883,0.056328076168492,0.9,"MC-OrdPLSc-Median",8882,2921749,1000,"Symmetric","2",1,TRUE,43.9429999999993
"23","Y~X",0.490194934475863,0.0544509430771469,0.4,"MC-OrdPLSc-Median",8882,2921749,1000,"Symmetric","2",1,TRUE,43.9429999999993
"24","Y~Z",0.577331520357732,0.0545134225900169,0.5,"MC-OrdPLSc-Median",8882,2921749,1000,"Symmetric","2",1,TRUE,43.9429999999993
"25","Y~X:Z",0.373114806458752,0.102985808203067,0.3,"MC-OrdPLSc-Median",8882,2921749,1000,"Symmetric","2",1,TRUE,43.9429999999993
"26","X~~Z",0.0692785325598906,0.0699469917472098,0.2,"MC-OrdPLSc-Median",8882,2921749,1000,"Symmetric","2",1,TRUE,43.9429999999993
"27","X=~x1",0.397386648144655,0.117177184377437,0.4,"MC-OrdPLSc-Median",8883,7350648,300,"Symmetric","3",1,TRUE,131.925999999992
"28","X=~x2",0.737506647414333,0.122056892267887,0.8,"MC-OrdPLSc-Median",8883,7350648,300,"Symmetric","3",1,TRUE,131.925999999992
"29","X=~x3",0.91047528389269,0.0763083473209562,0.8,"MC-OrdPLSc-Median",8883,7350648,300,"Symmetric","3",1,TRUE,131.925999999992
"30","Z=~z1",0.54743219700991,0.0530082870456428,0.6,"MC-OrdPLSc-Median",8883,7350648,300,"Symmetric","3",1,TRUE,131.925999999992
"31","Z=~z2",0.513985588377075,0.0997767112012216,0.6,"MC-OrdPLSc-Median",8883,7350648,300,"Symmetric","3",1,TRUE,131.925999999992
"32","Z=~z3",0.875903492799373,0.0770811479765403,0.8,"MC-OrdPLSc-Median",8883,7350648,300,"Symmetric","3",1,TRUE,131.925999999992
"33","Y=~y1",0.39937168873614,0.0706864181409544,0.4,"MC-OrdPLSc-Median",8883,7350648,300,"Symmetric","3",1,TRUE,131.925999999992
"34","Y=~y2",0.787388443459279,0.0615528093459488,0.7,"MC-OrdPLSc-Median",8883,7350648,300,"Symmetric","3",1,TRUE,131.925999999992
"35","Y=~y3",0.893895438088405,0.0636029583924107,0.9,"MC-OrdPLSc-Median",8883,7350648,300,"Symmetric","3",1,TRUE,131.925999999992
"36","Y~X",0.470806730274556,0.110829087965466,0.4,"MC-OrdPLSc-Median",8883,7350648,300,"Symmetric","3",1,TRUE,131.925999999992
"37","Y~Z",0.427100639135129,0.0703727034538443,0.5,"MC-OrdPLSc-Median",8883,7350648,300,"Symmetric","3",1,TRUE,131.925999999992
"38","Y~X:Z",0.139284460981557,0.0873885402865212,0.3,"MC-OrdPLSc-Median",8883,7350648,300,"Symmetric","3",1,TRUE,131.925999999992
"39","X~~Z",0.163048428821205,0.0836197754132886,0.2,"MC-OrdPLSc-Median",8883,7350648,300,"Symmetric","3",1,TRUE,131.925999999992
"40","X=~x1",0.326747195093483,0.0617108365044161,0.4,"MC-OrdPLSc-Median",8884,3752452,1000,"Symmetric","3",1,TRUE,49.8029999999999
"41","X=~x2",0.767423952096123,0.0420417474934924,0.8,"MC-OrdPLSc-Median",8884,3752452,1000,"Symmetric","3",1,TRUE,49.8029999999999
"42","X=~x3",0.925519590946618,0.053317955994835,0.8,"MC-OrdPLSc-Median",8884,3752452,1000,"Symmetric","3",1,TRUE,49.8029999999999
