"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.38108097357274,0.0867388983418783,0.4,"MC-OrdPLSc",1121,1882003,300,"Symmetric","2",1,TRUE,11.6589999999997
"2","X=~x2",0.768928111583469,0.0661050999593678,0.8,"MC-OrdPLSc",1121,1882003,300,"Symmetric","2",1,TRUE,11.6589999999997
"3","X=~x3",0.779405486135517,0.0650535764899919,0.8,"MC-OrdPLSc",1121,1882003,300,"Symmetric","2",1,TRUE,11.6589999999997
"4","Z=~z1",0.529480250040138,0.102885698158965,0.6,"MC-OrdPLSc",1121,1882003,300,"Symmetric","2",1,TRUE,11.6589999999997
"5","Z=~z2",0.660106886574917,0.0844589495411175,0.6,"MC-OrdPLSc",1121,1882003,300,"Symmetric","2",1,TRUE,11.6589999999997
"6","Z=~z3",0.792433336613196,0.0911265881844136,0.8,"MC-OrdPLSc",1121,1882003,300,"Symmetric","2",1,TRUE,11.6589999999997
"7","Y=~y1",0.437495815562215,0.103702951997288,0.4,"MC-OrdPLSc",1121,1882003,300,"Symmetric","2",1,TRUE,11.6589999999997
"8","Y=~y2",0.661506626989553,0.0703762460603212,0.7,"MC-OrdPLSc",1121,1882003,300,"Symmetric","2",1,TRUE,11.6589999999997
"9","Y=~y3",0.946795208365976,0.0544213271580642,0.9,"MC-OrdPLSc",1121,1882003,300,"Symmetric","2",1,TRUE,11.6589999999997
"10","Y~X",0.525049323526883,0.100252055597461,0.4,"MC-OrdPLSc",1121,1882003,300,"Symmetric","2",1,TRUE,11.6589999999997
"11","Y~Z",0.406384410080378,0.107185927040442,0.5,"MC-OrdPLSc",1121,1882003,300,"Symmetric","2",1,TRUE,11.6589999999997
"12","Y~X:Z",0.304910445056637,0.160632182439785,0.3,"MC-OrdPLSc",1121,1882003,300,"Symmetric","2",1,TRUE,11.6589999999997
"13","X~~Z",0.426381195564387,0.102861857123345,0.2,"MC-OrdPLSc",1121,1882003,300,"Symmetric","2",1,TRUE,11.6589999999997
"14","X=~x1",0.29532520348945,0.0899887763497436,0.4,"PLSc",1121,1882003,300,"Symmetric","2",1,TRUE,3.18399999999747
"15","X=~x2",0.644579806030845,0.0703850479315861,0.8,"PLSc",1121,1882003,300,"Symmetric","2",1,TRUE,3.18399999999747
"16","X=~x3",0.631906992251332,0.0706170348327594,0.8,"PLSc",1121,1882003,300,"Symmetric","2",1,TRUE,3.18399999999747
"17","Z=~z1",0.407494951140233,0.0968540360941406,0.6,"PLSc",1121,1882003,300,"Symmetric","2",1,TRUE,3.18399999999747
"18","Z=~z2",0.571453649816338,0.0808146923920552,0.6,"PLSc",1121,1882003,300,"Symmetric","2",1,TRUE,3.18399999999747
"19","Z=~z3",0.62687053646563,0.0823383660524541,0.8,"PLSc",1121,1882003,300,"Symmetric","2",1,TRUE,3.18399999999747
"20","Y=~y1",0.313546585701141,0.081085364462652,0.4,"PLSc",1121,1882003,300,"Symmetric","2",1,TRUE,3.18399999999747
"21","Y=~y2",0.543599389681481,0.0647719016177999,0.7,"PLSc",1121,1882003,300,"Symmetric","2",1,TRUE,3.18399999999747
"22","Y=~y3",0.774717344310906,0.0613162770661059,0.9,"PLSc",1121,1882003,300,"Symmetric","2",1,TRUE,3.18399999999747
"23","Y~X",0.51781843113925,0.173434856706352,0.4,"PLSc",1121,1882003,300,"Symmetric","2",1,TRUE,3.18399999999747
"24","Y~Z",0.442296950034998,0.188476144035312,0.5,"PLSc",1121,1882003,300,"Symmetric","2",1,TRUE,3.18399999999747
"25","Y~X:Z",0.295305537296695,0.297732963465138,0.3,"PLSc",1121,1882003,300,"Symmetric","2",1,TRUE,3.18399999999747
"26","X~~Z",0.41053407884408,0.0913148718716204,0.2,"PLSc",1121,1882003,300,"Symmetric","2",1,TRUE,3.18399999999747
"27","X=~x1",0.462193836131821,0.0926889998651933,0.4,"PLS",1121,1882003,300,"Symmetric","2",1,TRUE,1.73199999999997
"28","X=~x2",0.810248383945051,0.0377533826244454,0.8,"PLS",1121,1882003,300,"Symmetric","2",1,TRUE,1.73199999999997
"29","X=~x3",0.813789110787811,0.0353687938955952,0.8,"PLS",1121,1882003,300,"Symmetric","2",1,TRUE,1.73199999999997
"30","Z=~z1",0.615237543192727,0.0810263941034788,0.6,"PLS",1121,1882003,300,"Symmetric","2",1,TRUE,1.73199999999997
"31","Z=~z2",0.728461441643414,0.0574090582617694,0.6,"PLS",1121,1882003,300,"Symmetric","2",1,TRUE,1.73199999999997
"32","Z=~z3",0.81077675922839,0.0395882094638459,0.8,"PLS",1121,1882003,300,"Symmetric","2",1,TRUE,1.73199999999997
"33","Y=~y1",0.51205553228242,0.0803538098003689,0.4,"PLS",1121,1882003,300,"Symmetric","2",1,TRUE,1.73199999999997
"34","Y=~y2",0.727263042350055,0.0510408668609372,0.7,"PLS",1121,1882003,300,"Symmetric","2",1,TRUE,1.73199999999997
"35","Y=~y3",0.876376288081414,0.0204333391748986,0.9,"PLS",1121,1882003,300,"Symmetric","2",1,TRUE,1.73199999999997
"36","Y~X",0.359340539181311,0.0480756278998283,0.4,"PLS",1121,1882003,300,"Symmetric","2",1,TRUE,1.73199999999997
"37","Y~Z",0.296631640978462,0.0518898033004244,0.5,"PLS",1121,1882003,300,"Symmetric","2",1,TRUE,1.73199999999997
"38","Y~X:Z",0.097912103770105,0.0498279003398002,0.3,"PLS",1121,1882003,300,"Symmetric","2",1,TRUE,1.73199999999997
"39","X~~Z",0.23788047177559,0.0530526322953044,0.2,"PLS",1121,1882003,300,"Symmetric","2",1,TRUE,1.73199999999997
"40","X=~x1",0.342,0.079,0.4,"Mplus",1121,1882003,300,"Symmetric","2",1,TRUE,134.706999999999
"41","X=~x2",0.726,0.074,0.8,"Mplus",1121,1882003,300,"Symmetric","2",1,TRUE,134.706999999999
"42","X=~x3",0.769,0.075,0.8,"Mplus",1121,1882003,300,"Symmetric","2",1,TRUE,134.706999999999
"43","Z=~z1",0.52,0.081,0.6,"Mplus",1121,1882003,300,"Symmetric","2",1,TRUE,134.706999999999
"44","Z=~z2",0.612,0.081,0.6,"Mplus",1121,1882003,300,"Symmetric","2",1,TRUE,134.706999999999
"45","Z=~z3",0.765,0.084,0.8,"Mplus",1121,1882003,300,"Symmetric","2",1,TRUE,134.706999999999
"46","Y=~y1",0.458,0.082,0.4,"Mplus",1121,1882003,300,"Symmetric","2",1,TRUE,134.706999999999
"47","Y=~y2",0.642,0.078,0.7,"Mplus",1121,1882003,300,"Symmetric","2",1,TRUE,134.706999999999
"48","Y=~y3",0.943,0.054,0.9,"Mplus",1121,1882003,300,"Symmetric","2",1,TRUE,134.706999999999
"49","Y~X",0.517,0.096,0.4,"Mplus",1121,1882003,300,"Symmetric","2",1,TRUE,134.706999999999
"50","Y~Z",0.428,0.094,0.5,"Mplus",1121,1882003,300,"Symmetric","2",1,TRUE,134.706999999999
"51","Y~X:Z",0.399,0.099,0.3,"Mplus",1121,1882003,300,"Symmetric","2",1,TRUE,134.706999999999
"52","X~~Z",0.408,0.101,0.2,"Mplus",1121,1882003,300,"Symmetric","2",1,TRUE,134.706999999999
"53","X=~x1",0.413176942249871,0.0541518803096771,0.4,"MC-OrdPLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,13.5889999999999
"54","X=~x2",0.786014612766862,0.0400671490587389,0.8,"MC-OrdPLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,13.5889999999999
"55","X=~x3",0.822872386031692,0.038837142944365,0.8,"MC-OrdPLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,13.5889999999999
"56","Z=~z1",0.551547405018069,0.0597497134738857,0.6,"MC-OrdPLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,13.5889999999999
"57","Z=~z2",0.593089647478131,0.0600838518497863,0.6,"MC-OrdPLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,13.5889999999999
"58","Z=~z3",0.819932089858618,0.0582808597440547,0.8,"MC-OrdPLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,13.5889999999999
"59","Y=~y1",0.395379508283688,0.0470767605665767,0.4,"MC-OrdPLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,13.5889999999999
"60","Y=~y2",0.718097464971851,0.0390308638852767,0.7,"MC-OrdPLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,13.5889999999999
"61","Y=~y3",0.917975639469737,0.0349826445628614,0.9,"MC-OrdPLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,13.5889999999999
"62","Y~X",0.503348442838042,0.0477837822245735,0.4,"MC-OrdPLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,13.5889999999999
"63","Y~Z",0.368241461654078,0.0487123540985366,0.5,"MC-OrdPLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,13.5889999999999
"64","Y~X:Z",0.399640003876684,0.0746009285142544,0.3,"MC-OrdPLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,13.5889999999999
"65","X~~Z",0.212273621469065,0.0551067388168028,0.2,"MC-OrdPLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,13.5889999999999
"66","X=~x1",0.346742056537522,0.059445445968582,0.4,"PLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,6.02200000000084
"67","X=~x2",0.625660013387207,0.0484246437115682,0.8,"PLSc",1122,4497776,1000,"Symmetric","2",1,TRUE,6.02200000000084
