"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.426318108148221,0.0994060158558071,0.4,"MC-OrdPLSc",6841,8769021,300,"Symmetric","2",1,TRUE,9.046
"2","X=~x2",0.876437679992236,0.0906913337724455,0.8,"MC-OrdPLSc",6841,8769021,300,"Symmetric","2",1,TRUE,9.046
"3","X=~x3",0.683515016799815,0.0873526454402018,0.8,"MC-OrdPLSc",6841,8769021,300,"Symmetric","2",1,TRUE,9.046
"4","Z=~z1",0.693983103743379,0.0887485051030912,0.6,"MC-OrdPLSc",6841,8769021,300,"Symmetric","2",1,TRUE,9.046
"5","Z=~z2",0.602219902455682,0.0863653441130892,0.6,"MC-OrdPLSc",6841,8769021,300,"Symmetric","2",1,TRUE,9.046
"6","Z=~z3",0.81071940312574,0.0894909338544772,0.8,"MC-OrdPLSc",6841,8769021,300,"Symmetric","2",1,TRUE,9.046
"7","Y=~y1",0.435473861024286,0.0935198995575671,0.4,"MC-OrdPLSc",6841,8769021,300,"Symmetric","2",1,TRUE,9.046
"8","Y=~y2",0.677335262573586,0.0709446158097608,0.7,"MC-OrdPLSc",6841,8769021,300,"Symmetric","2",1,TRUE,9.046
"9","Y=~y3",0.919285911780231,0.0603946474980693,0.9,"MC-OrdPLSc",6841,8769021,300,"Symmetric","2",1,TRUE,9.046
"10","Y~X",0.522170364928515,0.0836963458448159,0.4,"MC-OrdPLSc",6841,8769021,300,"Symmetric","2",1,TRUE,9.046
"11","Y~Z",0.526988325469631,0.080715212561863,0.5,"MC-OrdPLSc",6841,8769021,300,"Symmetric","2",1,TRUE,9.046
"12","Y~X:Z",0.44563138598293,0.114330813205575,0.3,"MC-OrdPLSc",6841,8769021,300,"Symmetric","2",1,TRUE,9.046
"13","X~~Z",0.137625195041669,0.0961284602616073,0.2,"MC-OrdPLSc",6841,8769021,300,"Symmetric","2",1,TRUE,9.046
"14","X=~x1",0.350988040004453,0.107463141432558,0.4,"PLSc",6841,8769021,300,"Symmetric","2",1,TRUE,3.645
"15","X=~x2",0.73935048716185,0.0904665965295327,0.8,"PLSc",6841,8769021,300,"Symmetric","2",1,TRUE,3.645
"16","X=~x3",0.537526951842895,0.0857432609716347,0.8,"PLSc",6841,8769021,300,"Symmetric","2",1,TRUE,3.645
"17","Z=~z1",0.55097409345661,0.0894061487985704,0.6,"PLSc",6841,8769021,300,"Symmetric","2",1,TRUE,3.645
"18","Z=~z2",0.51437904368074,0.0900620835312669,0.6,"PLSc",6841,8769021,300,"Symmetric","2",1,TRUE,3.645
"19","Z=~z3",0.654878673866629,0.0868576035333502,0.8,"PLSc",6841,8769021,300,"Symmetric","2",1,TRUE,3.645
"20","Y=~y1",0.33243430727206,0.0796634120187974,0.4,"PLSc",6841,8769021,300,"Symmetric","2",1,TRUE,3.645
"21","Y=~y2",0.527958137071439,0.0696782398000027,0.7,"PLSc",6841,8769021,300,"Symmetric","2",1,TRUE,3.645
"22","Y=~y3",0.735891482086272,0.0635386682076748,0.9,"PLSc",6841,8769021,300,"Symmetric","2",1,TRUE,3.645
"23","Y~X",0.550275831657141,0.115971870716202,0.4,"PLSc",6841,8769021,300,"Symmetric","2",1,TRUE,3.645
"24","Y~Z",0.558999961523484,0.1112054015088,0.5,"PLSc",6841,8769021,300,"Symmetric","2",1,TRUE,3.645
"25","Y~X:Z",0.401036807770342,0.178330210181109,0.3,"PLSc",6841,8769021,300,"Symmetric","2",1,TRUE,3.645
"26","X~~Z",0.131700429681955,0.0940619666730746,0.2,"PLSc",6841,8769021,300,"Symmetric","2",1,TRUE,3.645
"27","X=~x1",0.513604619239104,0.101582839571688,0.4,"PLS",6841,8769021,300,"Symmetric","2",1,TRUE,1.471
"28","X=~x2",0.854203839810717,0.0371399632789134,0.8,"PLS",6841,8769021,300,"Symmetric","2",1,TRUE,1.471
"29","X=~x3",0.753346174121717,0.0549198956505771,0.8,"PLS",6841,8769021,300,"Symmetric","2",1,TRUE,1.471
"30","Z=~z1",0.741755037852382,0.0520344306753198,0.6,"PLS",6841,8769021,300,"Symmetric","2",1,TRUE,1.471
"31","Z=~z2",0.666744357599892,0.0661209772274354,0.6,"PLS",6841,8769021,300,"Symmetric","2",1,TRUE,1.471
"32","Z=~z3",0.810724220728829,0.0410467172784009,0.8,"PLS",6841,8769021,300,"Symmetric","2",1,TRUE,1.471
