"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.243769826199348,0.0979013127684969,0.4,"MC-OrdPLSc-Median",10041,1296221,300,"Symmetric","2",1,TRUE,109.326
"2","X=~x2",0.864511387740753,0.105781455720102,0.8,"MC-OrdPLSc-Median",10041,1296221,300,"Symmetric","2",1,TRUE,109.326
"3","X=~x3",0.821689930563805,0.120757657861245,0.8,"MC-OrdPLSc-Median",10041,1296221,300,"Symmetric","2",1,TRUE,109.326
"4","Z=~z1",0.645570437442147,0.117336869841003,0.6,"MC-OrdPLSc-Median",10041,1296221,300,"Symmetric","2",1,TRUE,109.326
"5","Z=~z2",0.710002640911297,0.0666075097746707,0.6,"MC-OrdPLSc-Median",10041,1296221,300,"Symmetric","2",1,TRUE,109.326
"6","Z=~z3",0.803095424511444,0.113629968178564,0.8,"MC-OrdPLSc-Median",10041,1296221,300,"Symmetric","2",1,TRUE,109.326
"7","Y=~y1",0.377004087147583,0.101517704407575,0.4,"MC-OrdPLSc-Median",10041,1296221,300,"Symmetric","2",1,TRUE,109.326
"8","Y=~y2",0.772856194105785,0.15708057092315,0.7,"MC-OrdPLSc-Median",10041,1296221,300,"Symmetric","2",1,TRUE,109.326
"9","Y=~y3",0.957859790040125,0.105259033495141,0.9,"MC-OrdPLSc-Median",10041,1296221,300,"Symmetric","2",1,TRUE,109.326
"10","Y~X",0.333149627618716,0.108332765884387,0.4,"MC-OrdPLSc-Median",10041,1296221,300,"Symmetric","2",1,TRUE,109.326
"11","Y~Z",0.452729459663653,0.119993437327895,0.5,"MC-OrdPLSc-Median",10041,1296221,300,"Symmetric","2",1,TRUE,109.326
"12","Y~X:Z",0.183559836256505,0.204929025210248,0.3,"MC-OrdPLSc-Median",10041,1296221,300,"Symmetric","2",1,TRUE,109.326
"13","X~~Z",0.236471156636829,0.0841047499891349,0.2,"MC-OrdPLSc-Median",10041,1296221,300,"Symmetric","2",1,TRUE,109.326
"14","X=~x1",0.444198932190066,0.0518598708100527,0.4,"MC-OrdPLSc-Median",10042,9023340,1000,"Symmetric","2",1,TRUE,40.2359999999999
"15","X=~x2",0.93838027349334,0.0763249223084767,0.8,"MC-OrdPLSc-Median",10042,9023340,1000,"Symmetric","2",1,TRUE,40.2359999999999
"16","X=~x3",0.706838350486122,0.0735120483084123,0.8,"MC-OrdPLSc-Median",10042,9023340,1000,"Symmetric","2",1,TRUE,40.2359999999999
"17","Z=~z1",0.658730834433183,0.0460646045518911,0.6,"MC-OrdPLSc-Median",10042,9023340,1000,"Symmetric","2",1,TRUE,40.2359999999999
"18","Z=~z2",0.639933294070453,0.0443581849093486,0.6,"MC-OrdPLSc-Median",10042,9023340,1000,"Symmetric","2",1,TRUE,40.2359999999999
"19","Z=~z3",0.77182974336929,0.0470399383250001,0.8,"MC-OrdPLSc-Median",10042,9023340,1000,"Symmetric","2",1,TRUE,40.2359999999999
"20","Y=~y1",0.409524067959035,0.049259523484448,0.4,"MC-OrdPLSc-Median",10042,9023340,1000,"Symmetric","2",1,TRUE,40.2359999999999
"21","Y=~y2",0.653063363340051,0.0398704161675978,0.7,"MC-OrdPLSc-Median",10042,9023340,1000,"Symmetric","2",1,TRUE,40.2359999999999
"22","Y=~y3",0.97705527440622,0.064179524992775,0.9,"MC-OrdPLSc-Median",10042,9023340,1000,"Symmetric","2",1,TRUE,40.2359999999999
"23","Y~X",0.342619639182733,0.0620376867029172,0.4,"MC-OrdPLSc-Median",10042,9023340,1000,"Symmetric","2",1,TRUE,40.2359999999999
"24","Y~Z",0.47580864155917,0.0377393697078641,0.5,"MC-OrdPLSc-Median",10042,9023340,1000,"Symmetric","2",1,TRUE,40.2359999999999
"25","Y~X:Z",0.194856806201824,0.0660392810557725,0.3,"MC-OrdPLSc-Median",10042,9023340,1000,"Symmetric","2",1,TRUE,40.2359999999999
"26","X~~Z",0.184479581625187,0.0583215769886615,0.2,"MC-OrdPLSc-Median",10042,9023340,1000,"Symmetric","2",1,TRUE,40.2359999999999
"27","X=~x1",0.379644908935603,0.101490078709352,0.4,"MC-OrdPLSc-Median",10043,6033024,300,"Symmetric","3",1,TRUE,141.854
"28","X=~x2",0.742409562625421,0.0983541606240934,0.8,"MC-OrdPLSc-Median",10043,6033024,300,"Symmetric","3",1,TRUE,141.854
"29","X=~x3",0.851742946673384,0.120814747761758,0.8,"MC-OrdPLSc-Median",10043,6033024,300,"Symmetric","3",1,TRUE,141.854
"30","Z=~z1",0.696306951414985,0.0417264316423636,0.6,"MC-OrdPLSc-Median",10043,6033024,300,"Symmetric","3",1,TRUE,141.854
