"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.564003543013161,0.119920213894902,0.4,"MC-OrdPLSc-Median",5041,140877,300,"Symmetric","2",1,TRUE,110.392999999982
"2","X=~x2",0.86118893783298,0.108830933028164,0.8,"MC-OrdPLSc-Median",5041,140877,300,"Symmetric","2",1,TRUE,110.392999999982
"3","X=~x3",0.71218559392006,0.0883990626941795,0.8,"MC-OrdPLSc-Median",5041,140877,300,"Symmetric","2",1,TRUE,110.392999999982
"4","Z=~z1",0.618955589330699,0.0977107538773473,0.6,"MC-OrdPLSc-Median",5041,140877,300,"Symmetric","2",1,TRUE,110.392999999982
"5","Z=~z2",0.739339287518129,0.0974669577233235,0.6,"MC-OrdPLSc-Median",5041,140877,300,"Symmetric","2",1,TRUE,110.392999999982
"6","Z=~z3",0.837679796196739,0.117225279062947,0.8,"MC-OrdPLSc-Median",5041,140877,300,"Symmetric","2",1,TRUE,110.392999999982
"7","Y=~y1",0.428377773458822,0.162285006736555,0.4,"MC-OrdPLSc-Median",5041,140877,300,"Symmetric","2",1,TRUE,110.392999999982
"8","Y=~y2",0.683751289604158,0.0562037995626903,0.7,"MC-OrdPLSc-Median",5041,140877,300,"Symmetric","2",1,TRUE,110.392999999982
"9","Y=~y3",0.821967253558064,0.102615417730372,0.9,"MC-OrdPLSc-Median",5041,140877,300,"Symmetric","2",1,TRUE,110.392999999982
"10","Y~X",0.557699952895892,0.0922679565219039,0.4,"MC-OrdPLSc-Median",5041,140877,300,"Symmetric","2",1,TRUE,110.392999999982
"11","Y~Z",0.637086517084139,0.10808214522609,0.5,"MC-OrdPLSc-Median",5041,140877,300,"Symmetric","2",1,TRUE,110.392999999982
"12","Y~X:Z",0.259973034574799,0.21548598948825,0.3,"MC-OrdPLSc-Median",5041,140877,300,"Symmetric","2",1,TRUE,110.392999999982
"13","X~~Z",-0.04881985287043,0.111772491330709,0.2,"MC-OrdPLSc-Median",5041,140877,300,"Symmetric","2",1,TRUE,110.392999999982
"14","X=~x1",0.439884054489112,0.0425748089907266,0.4,"MC-OrdPLSc-Median",5042,711545,1000,"Symmetric","2",1,TRUE,40.2190000000119
"15","X=~x2",0.744076058779819,0.0482757034221587,0.8,"MC-OrdPLSc-Median",5042,711545,1000,"Symmetric","2",1,TRUE,40.2190000000119
"16","X=~x3",0.767005387691134,0.0553789974207789,0.8,"MC-OrdPLSc-Median",5042,711545,1000,"Symmetric","2",1,TRUE,40.2190000000119
"17","Z=~z1",0.540801128514919,0.0532629834641972,0.6,"MC-OrdPLSc-Median",5042,711545,1000,"Symmetric","2",1,TRUE,40.2190000000119
"18","Z=~z2",0.606834752383874,0.0473038319735451,0.6,"MC-OrdPLSc-Median",5042,711545,1000,"Symmetric","2",1,TRUE,40.2190000000119
"19","Z=~z3",0.896731940879317,0.130071777970799,0.8,"MC-OrdPLSc-Median",5042,711545,1000,"Symmetric","2",1,TRUE,40.2190000000119
"20","Y=~y1",0.333226763610545,0.0463796172182261,0.4,"MC-OrdPLSc-Median",5042,711545,1000,"Symmetric","2",1,TRUE,40.2190000000119
"21","Y=~y2",0.749561966043124,0.045086736959888,0.7,"MC-OrdPLSc-Median",5042,711545,1000,"Symmetric","2",1,TRUE,40.2190000000119
"22","Y=~y3",0.891813965940683,0.0349992847165575,0.9,"MC-OrdPLSc-Median",5042,711545,1000,"Symmetric","2",1,TRUE,40.2190000000119
"23","Y~X",0.442168211417694,0.0607473086438402,0.4,"MC-OrdPLSc-Median",5042,711545,1000,"Symmetric","2",1,TRUE,40.2190000000119
"24","Y~Z",0.409708006402389,0.0676407377186635,0.5,"MC-OrdPLSc-Median",5042,711545,1000,"Symmetric","2",1,TRUE,40.2190000000119
"25","Y~X:Z",0.0842837410381786,0.0812602764108898,0.3,"MC-OrdPLSc-Median",5042,711545,1000,"Symmetric","2",1,TRUE,40.2190000000119
"26","X~~Z",0.220829169249092,0.0627653666118008,0.2,"MC-OrdPLSc-Median",5042,711545,1000,"Symmetric","2",1,TRUE,40.2190000000119
"27","X=~x1",0.458137173205162,0.128874836354294,0.4,"MC-OrdPLSc-Median",5043,4854655,300,"Symmetric","3",1,TRUE,127.52899999998
"28","X=~x2",0.914231286986134,0.0779197522494805,0.8,"MC-OrdPLSc-Median",5043,4854655,300,"Symmetric","3",1,TRUE,127.52899999998
"29","X=~x3",0.835369336479015,0.08109347457608,0.8,"MC-OrdPLSc-Median",5043,4854655,300,"Symmetric","3",1,TRUE,127.52899999998
"30","Z=~z1",0.518800109453215,0.0902775811062764,0.6,"MC-OrdPLSc-Median",5043,4854655,300,"Symmetric","3",1,TRUE,127.52899999998
"31","Z=~z2",0.67309659242573,0.110980487482696,0.6,"MC-OrdPLSc-Median",5043,4854655,300,"Symmetric","3",1,TRUE,127.52899999998
"32","Z=~z3",0.84991865633758,0.10279262292318,0.8,"MC-OrdPLSc-Median",5043,4854655,300,"Symmetric","3",1,TRUE,127.52899999998
"33","Y=~y1",0.339740922226122,0.0728623340593779,0.4,"MC-OrdPLSc-Median",5043,4854655,300,"Symmetric","3",1,TRUE,127.52899999998
"34","Y=~y2",0.820937621513112,0.0737319887865512,0.7,"MC-OrdPLSc-Median",5043,4854655,300,"Symmetric","3",1,TRUE,127.52899999998
"35","Y=~y3",0.828738691700674,0.0639607997731464,0.9,"MC-OrdPLSc-Median",5043,4854655,300,"Symmetric","3",1,TRUE,127.52899999998
"36","Y~X",0.390017782410004,0.105172100648011,0.4,"MC-OrdPLSc-Median",5043,4854655,300,"Symmetric","3",1,TRUE,127.52899999998
"37","Y~Z",0.466675669631234,0.0668136454970819,0.5,"MC-OrdPLSc-Median",5043,4854655,300,"Symmetric","3",1,TRUE,127.52899999998
"38","Y~X:Z",0.295339091977268,0.119712803405455,0.3,"MC-OrdPLSc-Median",5043,4854655,300,"Symmetric","3",1,TRUE,127.52899999998
"39","X~~Z",0.189323371597515,0.0745997733373813,0.2,"MC-OrdPLSc-Median",5043,4854655,300,"Symmetric","3",1,TRUE,127.52899999998
"40","X=~x1",0.421715357724784,0.0523633591214727,0.4,"MC-OrdPLSc-Median",5044,8724866,1000,"Symmetric","3",1,TRUE,49.8949999999895
"41","X=~x2",0.786972655991101,0.0330871923779604,0.8,"MC-OrdPLSc-Median",5044,8724866,1000,"Symmetric","3",1,TRUE,49.8949999999895
"42","X=~x3",0.839338912936052,0.0284699541542449,0.8,"MC-OrdPLSc-Median",5044,8724866,1000,"Symmetric","3",1,TRUE,49.8949999999895
"43","Z=~z1",0.638635703656246,0.032231718533785,0.6,"MC-OrdPLSc-Median",5044,8724866,1000,"Symmetric","3",1,TRUE,49.8949999999895
"44","Z=~z2",0.604500229054765,0.044967217225006,0.6,"MC-OrdPLSc-Median",5044,8724866,1000,"Symmetric","3",1,TRUE,49.8949999999895
"45","Z=~z3",0.758012150744558,0.0398312195371401,0.8,"MC-OrdPLSc-Median",5044,8724866,1000,"Symmetric","3",1,TRUE,49.8949999999895
"46","Y=~y1",0.419125580546761,0.0361047344780434,0.4,"MC-OrdPLSc-Median",5044,8724866,1000,"Symmetric","3",1,TRUE,49.8949999999895
"47","Y=~y2",0.719675569425354,0.0319620890096247,0.7,"MC-OrdPLSc-Median",5044,8724866,1000,"Symmetric","3",1,TRUE,49.8949999999895
"48","Y=~y3",0.903410661716089,0.0324788993194254,0.9,"MC-OrdPLSc-Median",5044,8724866,1000,"Symmetric","3",1,TRUE,49.8949999999895
"49","Y~X",0.428390415268596,0.0397415404962569,0.4,"MC-OrdPLSc-Median",5044,8724866,1000,"Symmetric","3",1,TRUE,49.8949999999895
"50","Y~Z",0.490527088330645,0.0465673622581212,0.5,"MC-OrdPLSc-Median",5044,8724866,1000,"Symmetric","3",1,TRUE,49.8949999999895
"51","Y~X:Z",0.289195682167147,0.0574326465052469,0.3,"MC-OrdPLSc-Median",5044,8724866,1000,"Symmetric","3",1,TRUE,49.8949999999895
"52","X~~Z",0.203165793240434,0.0484448304621036,0.2,"MC-OrdPLSc-Median",5044,8724866,1000,"Symmetric","3",1,TRUE,49.8949999999895
"53","X=~x1",0.573387061402558,0.0629185843595414,0.4,"MC-OrdPLSc-Median",5045,9698264,300,"Symmetric","5",1,TRUE,203.060999999987
"54","X=~x2",0.726141711559303,0.0561378531839949,0.8,"MC-OrdPLSc-Median",5045,9698264,300,"Symmetric","5",1,TRUE,203.060999999987
"55","X=~x3",0.773439501738978,0.0530960987295471,0.8,"MC-OrdPLSc-Median",5045,9698264,300,"Symmetric","5",1,TRUE,203.060999999987
"56","Z=~z1",0.545235159163625,0.0755531168369947,0.6,"MC-OrdPLSc-Median",5045,9698264,300,"Symmetric","5",1,TRUE,203.060999999987
"57","Z=~z2",0.618847580289409,0.0758366769060856,0.6,"MC-OrdPLSc-Median",5045,9698264,300,"Symmetric","5",1,TRUE,203.060999999987
"58","Z=~z3",0.755841394566513,0.061547195795619,0.8,"MC-OrdPLSc-Median",5045,9698264,300,"Symmetric","5",1,TRUE,203.060999999987
"59","Y=~y1",0.342437701338771,0.0681569180124887,0.4,"MC-OrdPLSc-Median",5045,9698264,300,"Symmetric","5",1,TRUE,203.060999999987
"60","Y=~y2",0.721280700567341,0.0632417372849567,0.7,"MC-OrdPLSc-Median",5045,9698264,300,"Symmetric","5",1,TRUE,203.060999999987
"61","Y=~y3",0.943146101988919,0.0465458052246517,0.9,"MC-OrdPLSc-Median",5045,9698264,300,"Symmetric","5",1,TRUE,203.060999999987
