"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.333267590483037,0.131479374848151,0.4,"MC-OrdPLSc-II",12201,6143543,300,"Symmetric","2",1,TRUE,6.43199999999888
"2","X=~x2",0.999,0.0642649322369904,0.8,"MC-OrdPLSc-II",12201,6143543,300,"Symmetric","2",1,TRUE,6.43199999999888
"3","X=~x3",0.640025424687203,0.084030207359848,0.8,"MC-OrdPLSc-II",12201,6143543,300,"Symmetric","2",1,TRUE,6.43199999999888
"4","Z=~z1",0.501723771185972,0.14140243268842,0.6,"MC-OrdPLSc-II",12201,6143543,300,"Symmetric","2",1,TRUE,6.43199999999888
"5","Z=~z2",0.371327880648577,0.245099192891407,0.6,"MC-OrdPLSc-II",12201,6143543,300,"Symmetric","2",1,TRUE,6.43199999999888
"6","Z=~z3",0.999,0.147841423470302,0.8,"MC-OrdPLSc-II",12201,6143543,300,"Symmetric","2",1,TRUE,6.43199999999888
"7","Y=~y1",0.345483591612154,0.129011709730253,0.4,"MC-OrdPLSc-II",12201,6143543,300,"Symmetric","2",1,TRUE,6.43199999999888
"8","Y=~y2",0.789589107643457,0.114261982071815,0.7,"MC-OrdPLSc-II",12201,6143543,300,"Symmetric","2",1,TRUE,6.43199999999888
"9","Y=~y3",0.856143430996823,0.168904433975989,0.9,"MC-OrdPLSc-II",12201,6143543,300,"Symmetric","2",1,TRUE,6.43199999999888
"10","Y~X",0.362355597121539,0.100717470796348,0.4,"MC-OrdPLSc-II",12201,6143543,300,"Symmetric","2",1,TRUE,6.43199999999888
"11","Y~Z",0.438731221919008,0.113700634844312,0.5,"MC-OrdPLSc-II",12201,6143543,300,"Symmetric","2",1,TRUE,6.43199999999888
"12","Y~X:Z",0.145951974859723,0.228391026260619,0.3,"MC-OrdPLSc-II",12201,6143543,300,"Symmetric","2",1,TRUE,6.43199999999888
"13","X~~Z",0.160773131545327,0.102005562130559,0.2,"MC-OrdPLSc-II",12201,6143543,300,"Symmetric","2",1,TRUE,6.43199999999888
"14","X=~x1",0.358458789766324,0.0550439844373985,0.4,"MC-OrdPLSc-II",12202,9686118,1000,"Symmetric","2",1,TRUE,7.67399999999907
"15","X=~x2",0.780441990150924,0.0468642361298107,0.8,"MC-OrdPLSc-II",12202,9686118,1000,"Symmetric","2",1,TRUE,7.67399999999907
"16","X=~x3",0.814469044028243,0.0365251593353693,0.8,"MC-OrdPLSc-II",12202,9686118,1000,"Symmetric","2",1,TRUE,7.67399999999907
"17","Z=~z1",0.594203289440924,0.0563099122742385,0.6,"MC-OrdPLSc-II",12202,9686118,1000,"Symmetric","2",1,TRUE,7.67399999999907
"18","Z=~z2",0.633477307779769,0.0607705543936028,0.6,"MC-OrdPLSc-II",12202,9686118,1000,"Symmetric","2",1,TRUE,7.67399999999907
"19","Z=~z3",0.765210403804334,0.0803863998602099,0.8,"MC-OrdPLSc-II",12202,9686118,1000,"Symmetric","2",1,TRUE,7.67399999999907
"20","Y=~y1",0.323833759493598,0.056960212238959,0.4,"MC-OrdPLSc-II",12202,9686118,1000,"Symmetric","2",1,TRUE,7.67399999999907
"21","Y=~y2",0.578160025028716,0.0601220629081137,0.7,"MC-OrdPLSc-II",12202,9686118,1000,"Symmetric","2",1,TRUE,7.67399999999907
"22","Y=~y3",0.928977203009667,0.0543302647592623,0.9,"MC-OrdPLSc-II",12202,9686118,1000,"Symmetric","2",1,TRUE,7.67399999999907
"23","Y~X",0.489653684870999,0.0543472144980173,0.4,"MC-OrdPLSc-II",12202,9686118,1000,"Symmetric","2",1,TRUE,7.67399999999907
"24","Y~Z",0.411612818483025,0.065458280830094,0.5,"MC-OrdPLSc-II",12202,9686118,1000,"Symmetric","2",1,TRUE,7.67399999999907
"25","Y~X:Z",0.373891932204931,0.111792702580922,0.3,"MC-OrdPLSc-II",12202,9686118,1000,"Symmetric","2",1,TRUE,7.67399999999907
"26","X~~Z",0.214878722455288,0.056420218808742,0.2,"MC-OrdPLSc-II",12202,9686118,1000,"Symmetric","2",1,TRUE,7.67399999999907
"27","X=~x1",0.492918054406617,0.0786972295236985,0.4,"MC-OrdPLSc-II",12203,2259008,300,"Symmetric","3",1,TRUE,7.07700000000114
"28","X=~x2",0.885686642533749,0.104054237148874,0.8,"MC-OrdPLSc-II",12203,2259008,300,"Symmetric","3",1,TRUE,7.07700000000114
"29","X=~x3",0.729500075504257,0.0741556299677016,0.8,"MC-OrdPLSc-II",12203,2259008,300,"Symmetric","3",1,TRUE,7.07700000000114
"30","Z=~z1",0.674987570911313,0.0559062867812879,0.6,"MC-OrdPLSc-II",12203,2259008,300,"Symmetric","3",1,TRUE,7.07700000000114
"31","Z=~z2",0.593493548709415,0.0717818408284359,0.6,"MC-OrdPLSc-II",12203,2259008,300,"Symmetric","3",1,TRUE,7.07700000000114
"32","Z=~z3",0.702944837789588,0.0644922156802686,0.8,"MC-OrdPLSc-II",12203,2259008,300,"Symmetric","3",1,TRUE,7.07700000000114
"33","Y=~y1",0.333898118094967,0.116015326871694,0.4,"MC-OrdPLSc-II",12203,2259008,300,"Symmetric","3",1,TRUE,7.07700000000114
"34","Y=~y2",0.822383820026937,0.062688633336606,0.7,"MC-OrdPLSc-II",12203,2259008,300,"Symmetric","3",1,TRUE,7.07700000000114
"35","Y=~y3",0.905576462341898,0.0529446624983776,0.9,"MC-OrdPLSc-II",12203,2259008,300,"Symmetric","3",1,TRUE,7.07700000000114
"36","Y~X",0.277828147968416,0.0731097395048408,0.4,"MC-OrdPLSc-II",12203,2259008,300,"Symmetric","3",1,TRUE,7.07700000000114
"37","Y~Z",0.58208650701838,0.0776331085424921,0.5,"MC-OrdPLSc-II",12203,2259008,300,"Symmetric","3",1,TRUE,7.07700000000114
"38","Y~X:Z",0.262565517934181,0.0834788316491209,0.3,"MC-OrdPLSc-II",12203,2259008,300,"Symmetric","3",1,TRUE,7.07700000000114
"39","X~~Z",0.269396153746683,0.0758341107220569,0.2,"MC-OrdPLSc-II",12203,2259008,300,"Symmetric","3",1,TRUE,7.07700000000114
"40","X=~x1",0.308537750203188,0.0733554854237413,0.4,"MC-OrdPLSc-II",12204,2888479,1000,"Symmetric","3",1,TRUE,7.42000000000007
"41","X=~x2",0.82968470418292,0.0451542525583223,0.8,"MC-OrdPLSc-II",12204,2888479,1000,"Symmetric","3",1,TRUE,7.42000000000007
"42","X=~x3",0.826452052268969,0.0524235448503251,0.8,"MC-OrdPLSc-II",12204,2888479,1000,"Symmetric","3",1,TRUE,7.42000000000007
"43","Z=~z1",0.670280394824061,0.063454316547453,0.6,"MC-OrdPLSc-II",12204,2888479,1000,"Symmetric","3",1,TRUE,7.42000000000007
"44","Z=~z2",0.546746595877918,0.0420455123808418,0.6,"MC-OrdPLSc-II",12204,2888479,1000,"Symmetric","3",1,TRUE,7.42000000000007
"45","Z=~z3",0.78027299708839,0.0364347110298424,0.8,"MC-OrdPLSc-II",12204,2888479,1000,"Symmetric","3",1,TRUE,7.42000000000007
"46","Y=~y1",0.412604262226626,0.0433219071981372,0.4,"MC-OrdPLSc-II",12204,2888479,1000,"Symmetric","3",1,TRUE,7.42000000000007
"47","Y=~y2",0.731801120240425,0.0339834374144448,0.7,"MC-OrdPLSc-II",12204,2888479,1000,"Symmetric","3",1,TRUE,7.42000000000007
"48","Y=~y3",0.856094291479143,0.0317317631519779,0.9,"MC-OrdPLSc-II",12204,2888479,1000,"Symmetric","3",1,TRUE,7.42000000000007
"49","Y~X",0.411467660644711,0.0388529554324485,0.4,"MC-OrdPLSc-II",12204,2888479,1000,"Symmetric","3",1,TRUE,7.42000000000007
