"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.461857576656063,0.0994511368658655,0.4,"MC-OrdPLSc",1401,1874723,300,"Symmetric","2",1,TRUE,11.4469999999983
"2","X=~x2",0.839208489826022,0.0808805967532585,0.8,"MC-OrdPLSc",1401,1874723,300,"Symmetric","2",1,TRUE,11.4469999999983
"3","X=~x3",0.76885224924962,0.0824689885427804,0.8,"MC-OrdPLSc",1401,1874723,300,"Symmetric","2",1,TRUE,11.4469999999983
"4","Z=~z1",0.652008314337872,0.0852658152000288,0.6,"MC-OrdPLSc",1401,1874723,300,"Symmetric","2",1,TRUE,11.4469999999983
"5","Z=~z2",0.485979340212732,0.0979732097456156,0.6,"MC-OrdPLSc",1401,1874723,300,"Symmetric","2",1,TRUE,11.4469999999983
"6","Z=~z3",0.696503819819897,0.0957905160818305,0.8,"MC-OrdPLSc",1401,1874723,300,"Symmetric","2",1,TRUE,11.4469999999983
"7","Y=~y1",0.349542680659181,0.0879610082846296,0.4,"MC-OrdPLSc",1401,1874723,300,"Symmetric","2",1,TRUE,11.4469999999983
"8","Y=~y2",0.721763161265602,0.0829104522098201,0.7,"MC-OrdPLSc",1401,1874723,300,"Symmetric","2",1,TRUE,11.4469999999983
"9","Y=~y3",0.800538153049745,0.0752008932224384,0.9,"MC-OrdPLSc",1401,1874723,300,"Symmetric","2",1,TRUE,11.4469999999983
"10","Y~X",0.4369237833053,0.0999999409175076,0.4,"MC-OrdPLSc",1401,1874723,300,"Symmetric","2",1,TRUE,11.4469999999983
"11","Y~Z",0.576531290351254,0.0965485420724434,0.5,"MC-OrdPLSc",1401,1874723,300,"Symmetric","2",1,TRUE,11.4469999999983
"12","Y~X:Z",-0.0906381447385831,0.159612307074412,0.3,"MC-OrdPLSc",1401,1874723,300,"Symmetric","2",1,TRUE,11.4469999999983
"13","X~~Z",0.219781809869791,0.113470809642702,0.2,"MC-OrdPLSc",1401,1874723,300,"Symmetric","2",1,TRUE,11.4469999999983
"14","X=~x1",0.428500820461462,0.110948600368132,0.4,"PLSc",1401,1874723,300,"Symmetric","2",1,TRUE,3.50699999999961
"15","X=~x2",0.701618192240931,0.103774548602957,0.8,"PLSc",1401,1874723,300,"Symmetric","2",1,TRUE,3.50699999999961
"16","X=~x3",0.564138532429229,0.0962538939358238,0.8,"PLSc",1401,1874723,300,"Symmetric","2",1,TRUE,3.50699999999961
"17","Z=~z1",0.546021119959752,0.0847575542731203,0.6,"PLSc",1401,1874723,300,"Symmetric","2",1,TRUE,3.50699999999961
"18","Z=~z2",0.337926005609525,0.100835211167162,0.6,"PLSc",1401,1874723,300,"Symmetric","2",1,TRUE,3.50699999999961
"19","Z=~z3",0.583397382737564,0.0827538462662912,0.8,"PLSc",1401,1874723,300,"Symmetric","2",1,TRUE,3.50699999999961
"20","Y=~y1",0.301956655170018,0.0869555793094831,0.4,"PLSc",1401,1874723,300,"Symmetric","2",1,TRUE,3.50699999999961
"21","Y=~y2",0.584786503575595,0.0734285669655154,0.7,"PLSc",1401,1874723,300,"Symmetric","2",1,TRUE,3.50699999999961
"22","Y=~y3",0.633870486776921,0.0677280017240002,0.9,"PLSc",1401,1874723,300,"Symmetric","2",1,TRUE,3.50699999999961
"23","Y~X",0.441525563470158,0.125396064985472,0.4,"PLSc",1401,1874723,300,"Symmetric","2",1,TRUE,3.50699999999961
"24","Y~Z",0.566808201191527,0.22670598042325,0.5,"PLSc",1401,1874723,300,"Symmetric","2",1,TRUE,3.50699999999961
"25","Y~X:Z",-0.0529314996504115,0.247036586641144,0.3,"PLSc",1401,1874723,300,"Symmetric","2",1,TRUE,3.50699999999961
"26","X~~Z",0.212017651320208,0.102250622010536,0.2,"PLSc",1401,1874723,300,"Symmetric","2",1,TRUE,3.50699999999961
"27","X=~x1",0.540880724133719,0.100329302005018,0.4,"PLS",1401,1874723,300,"Symmetric","2",1,TRUE,1.89400000000023
"28","X=~x2",0.832426181750698,0.0463325047354617,0.8,"PLS",1401,1874723,300,"Symmetric","2",1,TRUE,1.89400000000023
"29","X=~x3",0.799653756283003,0.048966067827113,0.8,"PLS",1401,1874723,300,"Symmetric","2",1,TRUE,1.89400000000023
"30","Z=~z1",0.737433590949048,0.0590176203262679,0.6,"PLS",1401,1874723,300,"Symmetric","2",1,TRUE,1.89400000000023
"31","Z=~z2",0.591495143440233,0.0871581764607454,0.6,"PLS",1401,1874723,300,"Symmetric","2",1,TRUE,1.89400000000023
"32","Z=~z3",0.766143185995215,0.0570333609969165,0.8,"PLS",1401,1874723,300,"Symmetric","2",1,TRUE,1.89400000000023
"33","Y=~y1",0.438581764100913,0.0986703442852564,0.4,"PLS",1401,1874723,300,"Symmetric","2",1,TRUE,1.89400000000023
"34","Y=~y2",0.787765573065159,0.0439166045129172,0.7,"PLS",1401,1874723,300,"Symmetric","2",1,TRUE,1.89400000000023
"35","Y=~y3",0.82486708605269,0.0325044624229233,0.9,"PLS",1401,1874723,300,"Symmetric","2",1,TRUE,1.89400000000023
"36","Y~X",0.287003583982013,0.0499487891708171,0.4,"PLS",1401,1874723,300,"Symmetric","2",1,TRUE,1.89400000000023
