"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.300558613958248,0.140826423072866,0.4,"MC-OrdPLSc-II",3681,7338912,300,"Symmetric","2",1,TRUE,8.43399999999997
"2","X=~x2",0.854777734798873,0.134077733545183,0.8,"MC-OrdPLSc-II",3681,7338912,300,"Symmetric","2",1,TRUE,8.43399999999997
"3","X=~x3",0.841345734368462,0.150050207593595,0.8,"MC-OrdPLSc-II",3681,7338912,300,"Symmetric","2",1,TRUE,8.43399999999997
"4","Z=~z1",0.651127585285853,0.113347786748463,0.6,"MC-OrdPLSc-II",3681,7338912,300,"Symmetric","2",1,TRUE,8.43399999999997
"5","Z=~z2",0.467807779476845,0.0897507038093375,0.6,"MC-OrdPLSc-II",3681,7338912,300,"Symmetric","2",1,TRUE,8.43399999999997
"6","Z=~z3",0.671630291087061,0.0871191117931364,0.8,"MC-OrdPLSc-II",3681,7338912,300,"Symmetric","2",1,TRUE,8.43399999999997
"7","Y=~y1",0.380376915674267,0.071931112144775,0.4,"MC-OrdPLSc-II",3681,7338912,300,"Symmetric","2",1,TRUE,8.43399999999997
"8","Y=~y2",0.67976978940091,0.0695368562151628,0.7,"MC-OrdPLSc-II",3681,7338912,300,"Symmetric","2",1,TRUE,8.43399999999997
"9","Y=~y3",0.999,0.0421115785027502,0.9,"MC-OrdPLSc-II",3681,7338912,300,"Symmetric","2",1,TRUE,8.43399999999997
"10","Y~X",0.230731782682963,0.112702142923129,0.4,"MC-OrdPLSc-II",3681,7338912,300,"Symmetric","2",1,TRUE,8.43399999999997
"11","Y~Z",0.571283507999519,0.0999633630954541,0.5,"MC-OrdPLSc-II",3681,7338912,300,"Symmetric","2",1,TRUE,8.43399999999997
"12","Y~X:Z",0.417440224808726,0.140026634776764,0.3,"MC-OrdPLSc-II",3681,7338912,300,"Symmetric","2",1,TRUE,8.43399999999997
"13","X~~Z",0.387883928780562,0.0957191164946042,0.2,"MC-OrdPLSc-II",3681,7338912,300,"Symmetric","2",1,TRUE,8.43399999999997
"14","X=~x1",0.400207122435767,0.0555676650354613,0.4,"MC-OrdPLSc-II",3682,8321678,1000,"Symmetric","2",1,TRUE,7.01799999999992
"15","X=~x2",0.819008764155785,0.0460115665315616,0.8,"MC-OrdPLSc-II",3682,8321678,1000,"Symmetric","2",1,TRUE,7.01799999999992
"16","X=~x3",0.832433788384487,0.0493964546299835,0.8,"MC-OrdPLSc-II",3682,8321678,1000,"Symmetric","2",1,TRUE,7.01799999999992
"17","Z=~z1",0.689655744000858,0.0678188587815054,0.6,"MC-OrdPLSc-II",3682,8321678,1000,"Symmetric","2",1,TRUE,7.01799999999992
"18","Z=~z2",0.601488925741545,0.0543922496693591,0.6,"MC-OrdPLSc-II",3682,8321678,1000,"Symmetric","2",1,TRUE,7.01799999999992
"19","Z=~z3",0.726403443047524,0.0458152733141193,0.8,"MC-OrdPLSc-II",3682,8321678,1000,"Symmetric","2",1,TRUE,7.01799999999992
"20","Y=~y1",0.47468937466285,0.0385251597645204,0.4,"MC-OrdPLSc-II",3682,8321678,1000,"Symmetric","2",1,TRUE,7.01799999999992
"21","Y=~y2",0.700371386868721,0.0367484323929373,0.7,"MC-OrdPLSc-II",3682,8321678,1000,"Symmetric","2",1,TRUE,7.01799999999992
"22","Y=~y3",0.79814556607517,0.0410674680382573,0.9,"MC-OrdPLSc-II",3682,8321678,1000,"Symmetric","2",1,TRUE,7.01799999999992
"23","Y~X",0.421754149170152,0.0481797737941741,0.4,"MC-OrdPLSc-II",3682,8321678,1000,"Symmetric","2",1,TRUE,7.01799999999992
"24","Y~Z",0.388295658370034,0.0589515253056851,0.5,"MC-OrdPLSc-II",3682,8321678,1000,"Symmetric","2",1,TRUE,7.01799999999992
"25","Y~X:Z",0.183568666763589,0.0787924877582783,0.3,"MC-OrdPLSc-II",3682,8321678,1000,"Symmetric","2",1,TRUE,7.01799999999992
"26","X~~Z",0.183265449571947,0.0577277857766968,0.2,"MC-OrdPLSc-II",3682,8321678,1000,"Symmetric","2",1,TRUE,7.01799999999992
"27","X=~x1",0.411771012254799,0.0681816570331365,0.4,"MC-OrdPLSc-II",3683,4566388,300,"Symmetric","3",1,TRUE,7.29300000000001
"28","X=~x2",0.860491930130302,0.06437091472495,0.8,"MC-OrdPLSc-II",3683,4566388,300,"Symmetric","3",1,TRUE,7.29300000000001
"29","X=~x3",0.816883250273198,0.0677276350632458,0.8,"MC-OrdPLSc-II",3683,4566388,300,"Symmetric","3",1,TRUE,7.29300000000001
"30","Z=~z1",0.577672651640581,0.0675481614394667,0.6,"MC-OrdPLSc-II",3683,4566388,300,"Symmetric","3",1,TRUE,7.29300000000001
"31","Z=~z2",0.66846800576879,0.066898239965436,0.6,"MC-OrdPLSc-II",3683,4566388,300,"Symmetric","3",1,TRUE,7.29300000000001
"32","Z=~z3",0.756934307661545,0.0940560433504224,0.8,"MC-OrdPLSc-II",3683,4566388,300,"Symmetric","3",1,TRUE,7.29300000000001
"33","Y=~y1",0.415151053495718,0.0876341562280362,0.4,"MC-OrdPLSc-II",3683,4566388,300,"Symmetric","3",1,TRUE,7.29300000000001
"34","Y=~y2",0.723038603465953,0.052891546948763,0.7,"MC-OrdPLSc-II",3683,4566388,300,"Symmetric","3",1,TRUE,7.29300000000001
"35","Y=~y3",0.99860469609539,0.0593060678420739,0.9,"MC-OrdPLSc-II",3683,4566388,300,"Symmetric","3",1,TRUE,7.29300000000001
"36","Y~X",0.410642764949637,0.0770816843221757,0.4,"MC-OrdPLSc-II",3683,4566388,300,"Symmetric","3",1,TRUE,7.29300000000001
