"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.443415935829171,0.190489507834332,0.4,"MC-OrdPLSc",6977,3507502,300,"Extreme","2",1,TRUE,10.288
"2","X=~x2",0.880918011343453,0.173243821748909,0.8,"MC-OrdPLSc",6977,3507502,300,"Extreme","2",1,TRUE,10.288
"3","X=~x3",0.87071347507498,0.147975530199749,0.8,"MC-OrdPLSc",6977,3507502,300,"Extreme","2",1,TRUE,10.288
"4","Z=~z1",0.67817545994161,0.0940091325535186,0.6,"MC-OrdPLSc",6977,3507502,300,"Extreme","2",1,TRUE,10.288
"5","Z=~z2",0.499038956247825,0.104458244025414,0.6,"MC-OrdPLSc",6977,3507502,300,"Extreme","2",1,TRUE,10.288
"6","Z=~z3",0.905455167392083,0.0637280703865178,0.8,"MC-OrdPLSc",6977,3507502,300,"Extreme","2",1,TRUE,10.288
"7","Y=~y1",0.543976717346028,0.108346809979131,0.4,"MC-OrdPLSc",6977,3507502,300,"Extreme","2",1,TRUE,10.288
"8","Y=~y2",0.80003962002466,0.0830943170542418,0.7,"MC-OrdPLSc",6977,3507502,300,"Extreme","2",1,TRUE,10.288
"9","Y=~y3",0.999,0.0454001144536732,0.9,"MC-OrdPLSc",6977,3507502,300,"Extreme","2",1,TRUE,10.288
"10","Y~X",0.356348291868137,0.177721420651969,0.4,"MC-OrdPLSc",6977,3507502,300,"Extreme","2",1,TRUE,10.288
"11","Y~Z",0.793013985356191,0.0763812027634614,0.5,"MC-OrdPLSc",6977,3507502,300,"Extreme","2",1,TRUE,10.288
"12","Y~X:Z",0.0059264622880594,0.250484863218877,0.3,"MC-OrdPLSc",6977,3507502,300,"Extreme","2",1,TRUE,10.288
"13","X~~Z",0.0903041455887622,0.154001925399665,0.2,"MC-OrdPLSc",6977,3507502,300,"Extreme","2",1,TRUE,10.288
"14","X=~x1",0.336402949489542,0.244329504511994,0.4,"MC-OrdPLSc",6993,4686504,300,"Alt.Ext","2",1,TRUE,12.8330000000001
"15","X=~x2",0.77112926975316,0.363350742579585,0.8,"MC-OrdPLSc",6993,4686504,300,"Alt.Ext","2",1,TRUE,12.8330000000001
"16","X=~x3",0.651718123144512,0.342248422518708,0.8,"MC-OrdPLSc",6993,4686504,300,"Alt.Ext","2",1,TRUE,12.8330000000001
"17","Z=~z1",0.75448727057708,0.159681279595981,0.6,"MC-OrdPLSc",6993,4686504,300,"Alt.Ext","2",1,TRUE,12.8330000000001
"18","Z=~z2",0.439008695677941,0.181510194723277,0.6,"MC-OrdPLSc",6993,4686504,300,"Alt.Ext","2",1,TRUE,12.8330000000001
"19","Z=~z3",0.744438964477538,0.172592712634209,0.8,"MC-OrdPLSc",6993,4686504,300,"Alt.Ext","2",1,TRUE,12.8330000000001
"20","Y=~y1",0.175958592190852,0.179342173759796,0.4,"MC-OrdPLSc",6993,4686504,300,"Alt.Ext","2",1,TRUE,12.8330000000001
"21","Y=~y2",0.802520116121118,0.148667892731677,0.7,"MC-OrdPLSc",6993,4686504,300,"Alt.Ext","2",1,TRUE,12.8330000000001
"22","Y=~y3",0.76291142291174,0.150917425021379,0.9,"MC-OrdPLSc",6993,4686504,300,"Alt.Ext","2",1,TRUE,12.8330000000001
"23","Y~X",0.381663301629708,0.1463986894272,0.4,"MC-OrdPLSc",6993,4686504,300,"Alt.Ext","2",1,TRUE,12.8330000000001
"24","Y~Z",0.702479171648234,0.128839872799318,0.5,"MC-OrdPLSc",6993,4686504,300,"Alt.Ext","2",1,TRUE,12.8330000000001
"25","Y~X:Z",0.276334551229924,0.189590586076623,0.3,"MC-OrdPLSc",6993,4686504,300,"Alt.Ext","2",1,TRUE,12.8330000000001
"26","X~~Z",0.381572303799351,0.19340267507962,0.2,"MC-OrdPLSc",6993,4686504,300,"Alt.Ext","2",1,TRUE,12.8330000000001
