"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.239501016542967,0.13783398123646,0.4,"MC-OrdPLSc",1321,8282268,300,"Symmetric","2",1,TRUE,13.2520000000004
"2","X=~x2",0.798684365757477,0.23429180500955,0.8,"MC-OrdPLSc",1321,8282268,300,"Symmetric","2",1,TRUE,13.2520000000004
"3","X=~x3",0.861432793318341,0.187234275329564,0.8,"MC-OrdPLSc",1321,8282268,300,"Symmetric","2",1,TRUE,13.2520000000004
"4","Z=~z1",0.5842231486437,0.106524430732295,0.6,"MC-OrdPLSc",1321,8282268,300,"Symmetric","2",1,TRUE,13.2520000000004
"5","Z=~z2",0.571523892258912,0.0977757910664169,0.6,"MC-OrdPLSc",1321,8282268,300,"Symmetric","2",1,TRUE,13.2520000000004
"6","Z=~z3",0.709808600911474,0.109754986825384,0.8,"MC-OrdPLSc",1321,8282268,300,"Symmetric","2",1,TRUE,13.2520000000004
"7","Y=~y1",0.367386596000127,0.112586924642781,0.4,"MC-OrdPLSc",1321,8282268,300,"Symmetric","2",1,TRUE,13.2520000000004
"8","Y=~y2",0.708733327230829,0.0850587527612551,0.7,"MC-OrdPLSc",1321,8282268,300,"Symmetric","2",1,TRUE,13.2520000000004
"9","Y=~y3",0.84556997411888,0.088142041336503,0.9,"MC-OrdPLSc",1321,8282268,300,"Symmetric","2",1,TRUE,13.2520000000004
"10","Y~X",0.37718703308887,0.0951220215842054,0.4,"MC-OrdPLSc",1321,8282268,300,"Symmetric","2",1,TRUE,13.2520000000004
"11","Y~Z",0.58089054008135,0.107578760045009,0.5,"MC-OrdPLSc",1321,8282268,300,"Symmetric","2",1,TRUE,13.2520000000004
"12","Y~X:Z",0.451083524385415,0.131866730441582,0.3,"MC-OrdPLSc",1321,8282268,300,"Symmetric","2",1,TRUE,13.2520000000004
"13","X~~Z",0.117922108935664,0.12664144265278,0.2,"MC-OrdPLSc",1321,8282268,300,"Symmetric","2",1,TRUE,13.2520000000004
"14","X=~x1",0.0722370861880646,0.16576475672537,0.4,"PLSc",1321,8282268,300,"Symmetric","2",1,TRUE,3.39699999999721
"15","X=~x2",0.672323811684257,0.137245782955757,0.8,"PLSc",1321,8282268,300,"Symmetric","2",1,TRUE,3.39699999999721
"16","X=~x3",0.721362097054685,0.143558359061962,0.8,"PLSc",1321,8282268,300,"Symmetric","2",1,TRUE,3.39699999999721
"17","Z=~z1",0.475506120810242,0.091607416944815,0.6,"PLSc",1321,8282268,300,"Symmetric","2",1,TRUE,3.39699999999721
"18","Z=~z2",0.442367539478606,0.104345954116531,0.6,"PLSc",1321,8282268,300,"Symmetric","2",1,TRUE,3.39699999999721
"19","Z=~z3",0.586174217614592,0.092044494226984,0.8,"PLSc",1321,8282268,300,"Symmetric","2",1,TRUE,3.39699999999721
"20","Y=~y1",0.305318728030164,0.0982962455916888,0.4,"PLSc",1321,8282268,300,"Symmetric","2",1,TRUE,3.39699999999721
"21","Y=~y2",0.53046855709448,0.0842566974517754,0.7,"PLSc",1321,8282268,300,"Symmetric","2",1,TRUE,3.39699999999721
"22","Y=~y3",0.673529036579523,0.0724783820252193,0.9,"PLSc",1321,8282268,300,"Symmetric","2",1,TRUE,3.39699999999721
"23","Y~X",0.370579538608138,1.98306358547051,0.4,"PLSc",1321,8282268,300,"Symmetric","2",1,TRUE,3.39699999999721
"24","Y~Z",0.580371543533632,3.22668776094986,0.5,"PLSc",1321,8282268,300,"Symmetric","2",1,TRUE,3.39699999999721
"25","Y~X:Z",0.351458480761199,7.74800890124152,0.3,"PLSc",1321,8282268,300,"Symmetric","2",1,TRUE,3.39699999999721
"26","X~~Z",0.110491983134276,0.101333528332746,0.2,"PLSc",1321,8282268,300,"Symmetric","2",1,TRUE,3.39699999999721
"27","X=~x1",0.300265383008284,0.17340136578821,0.4,"PLS",1321,8282268,300,"Symmetric","2",1,TRUE,1.92499999999563
"28","X=~x2",0.838551542697049,0.0610380806074188,0.8,"PLS",1321,8282268,300,"Symmetric","2",1,TRUE,1.92499999999563
"29","X=~x3",0.862370948466617,0.0564113110507084,0.8,"PLS",1321,8282268,300,"Symmetric","2",1,TRUE,1.92499999999563
"30","Z=~z1",0.677781518733573,0.0768895673313013,0.6,"PLS",1321,8282268,300,"Symmetric","2",1,TRUE,1.92499999999563
