"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.370473369559269,0.149970918738601,0.4,"MC-OrdPLSc",7457,9825431,300,"Extreme","2",1,TRUE,10.5609999999999
"2","X=~x2",0.97003431321861,0.216570138694805,0.8,"MC-OrdPLSc",7457,9825431,300,"Extreme","2",1,TRUE,10.5609999999999
"3","X=~x3",0.455732817712694,0.192869854461261,0.8,"MC-OrdPLSc",7457,9825431,300,"Extreme","2",1,TRUE,10.5609999999999
"4","Z=~z1",0.639121376699413,0.162650431687504,0.6,"MC-OrdPLSc",7457,9825431,300,"Extreme","2",1,TRUE,10.5609999999999
"5","Z=~z2",0.570809486602801,0.152540736608226,0.6,"MC-OrdPLSc",7457,9825431,300,"Extreme","2",1,TRUE,10.5609999999999
"6","Z=~z3",0.718029696675377,0.117712876969466,0.8,"MC-OrdPLSc",7457,9825431,300,"Extreme","2",1,TRUE,10.5609999999999
"7","Y=~y1",0.312207525670509,0.122857286726478,0.4,"MC-OrdPLSc",7457,9825431,300,"Extreme","2",1,TRUE,10.5609999999999
"8","Y=~y2",0.745822900213568,0.113811394467868,0.7,"MC-OrdPLSc",7457,9825431,300,"Extreme","2",1,TRUE,10.5609999999999
"9","Y=~y3",0.848931045845074,0.131155220233953,0.9,"MC-OrdPLSc",7457,9825431,300,"Extreme","2",1,TRUE,10.5609999999999
"10","Y~X",0.422307963624124,0.199049562068181,0.4,"MC-OrdPLSc",7457,9825431,300,"Extreme","2",1,TRUE,10.5609999999999
"11","Y~Z",0.683837711788903,0.168978463239604,0.5,"MC-OrdPLSc",7457,9825431,300,"Extreme","2",1,TRUE,10.5609999999999
"12","Y~X:Z",0.132987529246923,0.277653917447089,0.3,"MC-OrdPLSc",7457,9825431,300,"Extreme","2",1,TRUE,10.5609999999999
"13","X~~Z",0.160750164607032,0.16869717658435,0.2,"MC-OrdPLSc",7457,9825431,300,"Extreme","2",1,TRUE,10.5609999999999
"14","X=~x1",0.486237852041817,10.407742462191,0.4,"MC-OrdPLSc",7473,6254711,300,"Alt.Ext","2",1,FALSE,31.154
"15","X=~x2",-0.0385360383043887,0.625157283876447,0.8,"MC-OrdPLSc",7473,6254711,300,"Alt.Ext","2",1,FALSE,31.154
"16","X=~x3",0.103382105371664,0.415665175718972,0.8,"MC-OrdPLSc",7473,6254711,300,"Alt.Ext","2",1,FALSE,31.154
"17","Z=~z1",0.547139701084238,0.684082652084648,0.6,"MC-OrdPLSc",7473,6254711,300,"Alt.Ext","2",1,FALSE,31.154
"18","Z=~z2",0.485291390118609,0.524465561538488,0.6,"MC-OrdPLSc",7473,6254711,300,"Alt.Ext","2",1,FALSE,31.154
"19","Z=~z3",0.972214012451945,1.63446221002749,0.8,"MC-OrdPLSc",7473,6254711,300,"Alt.Ext","2",1,FALSE,31.154
"20","Y=~y1",0.116277408335497,0.734619410338193,0.4,"MC-OrdPLSc",7473,6254711,300,"Alt.Ext","2",1,FALSE,31.154
"21","Y=~y2",0.698018933000899,2.02078615602491,0.7,"MC-OrdPLSc",7473,6254711,300,"Alt.Ext","2",1,FALSE,31.154
"22","Y=~y3",0.998472840781052,2.75167388640054,0.9,"MC-OrdPLSc",7473,6254711,300,"Alt.Ext","2",1,FALSE,31.154
"23","Y~X",0.0290673380622685,7.1522775981262,0.4,"MC-OrdPLSc",7473,6254711,300,"Alt.Ext","2",1,FALSE,31.154
"24","Y~Z",0.525157324547045,8.25050604690336,0.5,"MC-OrdPLSc",7473,6254711,300,"Alt.Ext","2",1,FALSE,31.154
"25","Y~X:Z",-0.369579910131676,16.01665320695,0.3,"MC-OrdPLSc",7473,6254711,300,"Alt.Ext","2",1,FALSE,31.154
"26","X~~Z",0.337933145494551,2.09823636163921,0.2,"MC-OrdPLSc",7473,6254711,300,"Alt.Ext","2",1,FALSE,31.154
