"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.388771259241216,0.0879866881407852,0.4,"MC-OrdPLSc",4601,7043480,300,"Symmetric","2",1,TRUE,7.82800000000134
"2","X=~x2",0.702491133955479,0.0919383292342999,0.8,"MC-OrdPLSc",4601,7043480,300,"Symmetric","2",1,TRUE,7.82800000000134
"3","X=~x3",0.751794244195792,0.101127149429188,0.8,"MC-OrdPLSc",4601,7043480,300,"Symmetric","2",1,TRUE,7.82800000000134
"4","Z=~z1",0.498935489401463,0.0996636968284591,0.6,"MC-OrdPLSc",4601,7043480,300,"Symmetric","2",1,TRUE,7.82800000000134
"5","Z=~z2",0.54791418940725,0.10261467083665,0.6,"MC-OrdPLSc",4601,7043480,300,"Symmetric","2",1,TRUE,7.82800000000134
"6","Z=~z3",0.868051363581537,0.0920069528229163,0.8,"MC-OrdPLSc",4601,7043480,300,"Symmetric","2",1,TRUE,7.82800000000134
"7","Y=~y1",0.286328181806716,0.0947314280904706,0.4,"MC-OrdPLSc",4601,7043480,300,"Symmetric","2",1,TRUE,7.82800000000134
"8","Y=~y2",0.673796402676275,0.0740095250704641,0.7,"MC-OrdPLSc",4601,7043480,300,"Symmetric","2",1,TRUE,7.82800000000134
"9","Y=~y3",0.817126234443823,0.0835767077505183,0.9,"MC-OrdPLSc",4601,7043480,300,"Symmetric","2",1,TRUE,7.82800000000134
"10","Y~X",0.544468269615786,0.124644151564042,0.4,"MC-OrdPLSc",4601,7043480,300,"Symmetric","2",1,TRUE,7.82800000000134
"11","Y~Z",0.444379383461304,0.129847669356237,0.5,"MC-OrdPLSc",4601,7043480,300,"Symmetric","2",1,TRUE,7.82800000000134
"12","Y~X:Z",0.0986144160100868,0.229713779855154,0.3,"MC-OrdPLSc",4601,7043480,300,"Symmetric","2",1,TRUE,7.82800000000134
"13","X~~Z",0.500678281140179,0.10875649369688,0.2,"MC-OrdPLSc",4601,7043480,300,"Symmetric","2",1,TRUE,7.82800000000134
"14","X=~x1",0.376082744478951,0.0776332612915045,0.4,"PLSc",4601,7043480,300,"Symmetric","2",1,TRUE,2.20100000000093
"15","X=~x2",0.499887811422241,0.0858988730052979,0.8,"PLSc",4601,7043480,300,"Symmetric","2",1,TRUE,2.20100000000093
"16","X=~x3",0.606628509879542,0.0868266342401803,0.8,"PLSc",4601,7043480,300,"Symmetric","2",1,TRUE,2.20100000000093
"17","Z=~z1",0.436184660404498,0.0867544822181548,0.6,"PLSc",4601,7043480,300,"Symmetric","2",1,TRUE,2.20100000000093
"18","Z=~z2",0.39716496661273,0.0861662623003221,0.6,"PLSc",4601,7043480,300,"Symmetric","2",1,TRUE,2.20100000000093
"19","Z=~z3",0.713345154431654,0.0870652137426382,0.8,"PLSc",4601,7043480,300,"Symmetric","2",1,TRUE,2.20100000000093
"20","Y=~y1",0.283269430224382,0.0722835636202127,0.4,"PLSc",4601,7043480,300,"Symmetric","2",1,TRUE,2.20100000000093
"21","Y=~y2",0.525388734190983,0.0691344545992163,0.7,"PLSc",4601,7043480,300,"Symmetric","2",1,TRUE,2.20100000000093
"22","Y=~y3",0.638674720206763,0.0641194147537263,0.9,"PLSc",4601,7043480,300,"Symmetric","2",1,TRUE,2.20100000000093
"23","Y~X",0.573877141984485,0.222584103229241,0.4,"PLSc",4601,7043480,300,"Symmetric","2",1,TRUE,2.20100000000093
"24","Y~Z",0.440314121376221,0.185225817539745,0.5,"PLSc",4601,7043480,300,"Symmetric","2",1,TRUE,2.20100000000093
"25","Y~X:Z",0.0408908047202901,0.240071833322518,0.3,"PLSc",4601,7043480,300,"Symmetric","2",1,TRUE,2.20100000000093
"26","X~~Z",0.504571849760309,0.0970349361887663,0.2,"PLSc",4601,7043480,300,"Symmetric","2",1,TRUE,2.20100000000093
"27","X=~x1",0.482234661806434,0.0976120257210513,0.4,"PLS",4601,7043480,300,"Symmetric","2",1,TRUE,1.16700000000128
"28","X=~x2",0.775411856862124,0.0496719028077387,0.8,"PLS",4601,7043480,300,"Symmetric","2",1,TRUE,1.16700000000128
"29","X=~x3",0.805086574215617,0.0474850435397606,0.8,"PLS",4601,7043480,300,"Symmetric","2",1,TRUE,1.16700000000128
"30","Z=~z1",0.599759670189663,0.0861149745848913,0.6,"PLS",4601,7043480,300,"Symmetric","2",1,TRUE,1.16700000000128
"31","Z=~z2",0.648233191942112,0.0699166556223077,0.6,"PLS",4601,7043480,300,"Symmetric","2",1,TRUE,1.16700000000128
"32","Z=~z3",0.852805831070997,0.035505587566399,0.8,"PLS",4601,7043480,300,"Symmetric","2",1,TRUE,1.16700000000128
"33","Y=~y1",0.367856165201567,0.104032636855426,0.4,"PLS",4601,7043480,300,"Symmetric","2",1,TRUE,1.16700000000128
"34","Y=~y2",0.76666972200731,0.0447314561906589,0.7,"PLS",4601,7043480,300,"Symmetric","2",1,TRUE,1.16700000000128
"35","Y=~y3",0.847681694866489,0.028064018565576,0.9,"PLS",4601,7043480,300,"Symmetric","2",1,TRUE,1.16700000000128
"36","Y~X",0.331772318148198,0.0486640051113848,0.4,"PLS",4601,7043480,300,"Symmetric","2",1,TRUE,1.16700000000128
"37","Y~Z",0.3132728453987,0.0497684533120816,0.5,"PLS",4601,7043480,300,"Symmetric","2",1,TRUE,1.16700000000128
