"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.662834494946354,0.0777640737268885,0.8,"MC-OrdPLSc",6361,900823,200,"Symmetric","2",2,TRUE,10.3299999999945
"2","X=~x2",0.887061673914617,0.0771010871371185,0.8,"MC-OrdPLSc",6361,900823,200,"Symmetric","2",2,TRUE,10.3299999999945
"3","X=~x3",0.7081763091937,0.0837072772639942,0.8,"MC-OrdPLSc",6361,900823,200,"Symmetric","2",2,TRUE,10.3299999999945
"4","Z=~z1",0.925782820289557,0.0800713763862236,0.8,"MC-OrdPLSc",6361,900823,200,"Symmetric","2",2,TRUE,10.3299999999945
"5","Z=~z2",0.840108610149168,0.0772347627682071,0.8,"MC-OrdPLSc",6361,900823,200,"Symmetric","2",2,TRUE,10.3299999999945
"6","Z=~z3",0.661220497919888,0.0888913004642023,0.8,"MC-OrdPLSc",6361,900823,200,"Symmetric","2",2,TRUE,10.3299999999945
"7","Y=~y1",0.82561355844432,0.0656946053229626,0.8,"MC-OrdPLSc",6361,900823,200,"Symmetric","2",2,TRUE,10.3299999999945
"8","Y=~y2",0.886383816915437,0.056056128740336,0.8,"MC-OrdPLSc",6361,900823,200,"Symmetric","2",2,TRUE,10.3299999999945
"9","Y=~y3",0.792615329976474,0.0676487896098817,0.8,"MC-OrdPLSc",6361,900823,200,"Symmetric","2",2,TRUE,10.3299999999945
"10","Y~X",0.592547536043424,0.0920491834565394,0.4,"MC-OrdPLSc",6361,900823,200,"Symmetric","2",2,TRUE,10.3299999999945
"11","Y~Z",0.35778210462144,0.0963193592552186,0.5,"MC-OrdPLSc",6361,900823,200,"Symmetric","2",2,TRUE,10.3299999999945
"12","Y~X:Z",0.270958510378945,0.147378726708651,0.3,"MC-OrdPLSc",6361,900823,200,"Symmetric","2",2,TRUE,10.3299999999945
"13","X~~Z",0.313788295062593,0.099449509968001,0.2,"MC-OrdPLSc",6361,900823,200,"Symmetric","2",2,TRUE,10.3299999999945
"14","X=~x1",0.747830866478646,0.111092190854832,0.8,"PLSc",6361,900823,200,"Symmetric","2",2,TRUE,2.17
"15","X=~x2",0.853836404512279,0.105677683254779,0.8,"PLSc",6361,900823,200,"Symmetric","2",2,TRUE,2.17
"16","X=~x3",0.568944185229113,0.113007373988617,0.8,"PLSc",6361,900823,200,"Symmetric","2",2,TRUE,2.17
"17","Z=~z1",0.710509970229412,0.0918423766395669,0.8,"PLSc",6361,900823,200,"Symmetric","2",2,TRUE,2.17
"18","Z=~z2",0.740664971881632,0.0954780968434005,0.8,"PLSc",6361,900823,200,"Symmetric","2",2,TRUE,2.17
"19","Z=~z3",0.542041295459545,0.105484443068433,0.8,"PLSc",6361,900823,200,"Symmetric","2",2,TRUE,2.17
"20","Y=~y1",0.60310097970556,0.0778320179906976,0.8,"PLSc",6361,900823,200,"Symmetric","2",2,TRUE,2.17
"21","Y=~y2",0.530155940844586,0.0943014726565572,0.8,"PLSc",6361,900823,200,"Symmetric","2",2,TRUE,2.17
"22","Y=~y3",0.662262433664355,0.076290645177852,0.8,"PLSc",6361,900823,200,"Symmetric","2",2,TRUE,2.17
"23","Y~X",0.401095915008717,0.100013902125592,0.4,"PLSc",6361,900823,200,"Symmetric","2",2,TRUE,2.17
"24","Y~Z",0.499949798001595,0.100879473234055,0.5,"PLSc",6361,900823,200,"Symmetric","2",2,TRUE,2.17
"25","Y~X:Z",0.14701251124061,0.133426744016341,0.3,"PLSc",6361,900823,200,"Symmetric","2",2,TRUE,2.17
"26","X~~Z",0.193229817744071,0.0883986338813909,0.2,"PLSc",6361,900823,200,"Symmetric","2",2,TRUE,2.17
"27","X=~x1",0.83828005563104,0.0376869688085562,0.8,"PLS",6361,900823,200,"Symmetric","2",2,TRUE,1.39
"28","X=~x2",0.859040827487508,0.0323433535045736,0.8,"PLS",6361,900823,200,"Symmetric","2",2,TRUE,1.39
"29","X=~x3",0.783161299970614,0.0471753346716043,0.8,"PLS",6361,900823,200,"Symmetric","2",2,TRUE,1.39
"30","Z=~z1",0.789209558530343,0.0474297454185015,0.8,"PLS",6361,900823,200,"Symmetric","2",2,TRUE,1.39
"31","Z=~z2",0.830139894378309,0.0402029659649642,0.8,"PLS",6361,900823,200,"Symmetric","2",2,TRUE,1.39
"32","Z=~z3",0.759876787799592,0.0563079311856319,0.8,"PLS",6361,900823,200,"Symmetric","2",2,TRUE,1.39
"33","Y=~y1",0.77991937477516,0.0457876662037973,0.8,"PLS",6361,900823,200,"Symmetric","2",2,TRUE,1.39
"34","Y=~y2",0.691585522242379,0.0687340049918009,0.8,"PLS",6361,900823,200,"Symmetric","2",2,TRUE,1.39
"35","Y=~y3",0.791829048182576,0.0421050351583362,0.8,"PLS",6361,900823,200,"Symmetric","2",2,TRUE,1.39
"36","Y~X",0.299320586898715,0.0641980361149436,0.4,"PLS",6361,900823,200,"Symmetric","2",2,TRUE,1.39
"37","Y~Z",0.351657591570399,0.0598748709303897,0.5,"PLS",6361,900823,200,"Symmetric","2",2,TRUE,1.39
"38","Y~X:Z",0.0891045140967057,0.0696879655451652,0.3,"PLS",6361,900823,200,"Symmetric","2",2,TRUE,1.39
"39","X~~Z",0.146372436990641,0.0679990119385134,0.2,"PLS",6361,900823,200,"Symmetric","2",2,TRUE,1.39
"40","X=~x1",0.865,0.056,0.8,"Mplus",6361,900823,200,"Symmetric","2",2,TRUE,36.89
"41","X=~x2",0.866,0.059,0.8,"Mplus",6361,900823,200,"Symmetric","2",2,TRUE,36.89
"42","X=~x3",0.828,0.06,0.8,"Mplus",6361,900823,200,"Symmetric","2",2,TRUE,36.89
"43","Z=~z1",0.723,0.078,0.8,"Mplus",6361,900823,200,"Symmetric","2",2,TRUE,36.89
"44","Z=~z2",0.858,0.07,0.8,"Mplus",6361,900823,200,"Symmetric","2",2,TRUE,36.89
"45","Z=~z3",0.772,0.074,0.8,"Mplus",6361,900823,200,"Symmetric","2",2,TRUE,36.89
"46","Y=~y1",0.757,0.081,0.8,"Mplus",6361,900823,200,"Symmetric","2",2,TRUE,36.89
"47","Y=~y2",0.61,0.09,0.8,"Mplus",6361,900823,200,"Symmetric","2",2,TRUE,36.89
"48","Y=~y3",0.767,0.081,0.8,"Mplus",6361,900823,200,"Symmetric","2",2,TRUE,36.89
"49","Y~X",0.438,0.096,0.4,"Mplus",6361,900823,200,"Symmetric","2",2,TRUE,36.89
"50","Y~Z",0.504,0.097,0.5,"Mplus",6361,900823,200,"Symmetric","2",2,TRUE,36.89
"51","Y~X:Z",0.138,0.157,0.3,"Mplus",6361,900823,200,"Symmetric","2",2,TRUE,36.89
"52","X~~Z",0.202,0.102,0.2,"Mplus",6361,900823,200,"Symmetric","2",2,TRUE,36.89
"53","X=~x1",0.617655232656549,0.952076074933633,0.5,"MC-OrdPLSc",6362,4097285,200,"Symmetric","2",3,TRUE,16.5600000000049
"54","X=~x2",0.550082860598548,0.54889283933054,0.5,"MC-OrdPLSc",6362,4097285,200,"Symmetric","2",3,TRUE,16.5600000000049
"55","X=~x3",0.0763334681599441,0.357142354404955,0.5,"MC-OrdPLSc",6362,4097285,200,"Symmetric","2",3,TRUE,16.5600000000049
"56","Z=~z1",0.444474245309453,0.153324066468691,0.5,"MC-OrdPLSc",6362,4097285,200,"Symmetric","2",3,TRUE,16.5600000000049
"57","Z=~z2",0.50078695312878,0.212422524871639,0.5,"MC-OrdPLSc",6362,4097285,200,"Symmetric","2",3,TRUE,16.5600000000049
"58","Z=~z3",0.357863986331907,0.166234653524782,0.5,"MC-OrdPLSc",6362,4097285,200,"Symmetric","2",3,TRUE,16.5600000000049
"59","Y=~y1",0.501749757426663,0.182368681304517,0.5,"MC-OrdPLSc",6362,4097285,200,"Symmetric","2",3,TRUE,16.5600000000049
"60","Y=~y2",0.56787318659681,0.154907020258883,0.5,"MC-OrdPLSc",6362,4097285,200,"Symmetric","2",3,TRUE,16.5600000000049
"61","Y=~y3",0.568771344502844,0.199007029823125,0.5,"MC-OrdPLSc",6362,4097285,200,"Symmetric","2",3,TRUE,16.5600000000049
"62","Y~X",0.349890534344366,0.446684137246027,0.4,"MC-OrdPLSc",6362,4097285,200,"Symmetric","2",3,TRUE,16.5600000000049
"63","Y~Z",0.83880004570595,0.300734781347391,0.5,"MC-OrdPLSc",6362,4097285,200,"Symmetric","2",3,TRUE,16.5600000000049
"64","Y~X:Z",-0.116191338887552,0.479229482629603,0.3,"MC-OrdPLSc",6362,4097285,200,"Symmetric","2",3,TRUE,16.5600000000049
"65","X~~Z",0.0441037646966773,0.26150661248355,0.2,"MC-OrdPLSc",6362,4097285,200,"Symmetric","2",3,TRUE,16.5600000000049
"66","X=~x1",-0.103727042634088,0.330176600420055,0.5,"PLSc",6362,4097285,200,"Symmetric","2",3,FALSE,3.77
"67","X=~x2",0.338402566942631,0.276903752782866,0.5,"PLSc",6362,4097285,200,"Symmetric","2",3,FALSE,3.77
"68","X=~x3",0.189456935666361,0.288484010893434,0.5,"PLSc",6362,4097285,200,"Symmetric","2",3,FALSE,3.77
"69","Z=~z1",0.186105237001931,0.176277997027717,0.5,"PLSc",6362,4097285,200,"Symmetric","2",3,FALSE,3.77
"70","Z=~z2",0.301081146869216,0.166809134067215,0.5,"PLSc",6362,4097285,200,"Symmetric","2",3,FALSE,3.77
"71","Z=~z3",0.355931713128623,0.155152572301545,0.5,"PLSc",6362,4097285,200,"Symmetric","2",3,FALSE,3.77
"72","Y=~y1",0.592298403492782,0.1797700953308,0.5,"PLSc",6362,4097285,200,"Symmetric","2",3,FALSE,3.77
"73","Y=~y2",0.364178015343756,0.189824711015427,0.5,"PLSc",6362,4097285,200,"Symmetric","2",3,FALSE,3.77
"74","Y=~y3",0.313812009849487,0.200102905654975,0.5,"PLSc",6362,4097285,200,"Symmetric","2",3,FALSE,3.77
"75","Y~X",0.0990033419133017,18.9779565404266,0.4,"PLSc",6362,4097285,200,"Symmetric","2",3,FALSE,3.77
"76","Y~Z",0.742485224838255,18.065970478304,0.5,"PLSc",6362,4097285,200,"Symmetric","2",3,FALSE,3.77
"77","Y~X:Z",0.0148494104244067,16.1644603175374,0.3,"PLSc",6362,4097285,200,"Symmetric","2",3,FALSE,3.77
"78","X~~Z",0.570144178017334,0.784050163859207,0.2,"PLSc",6362,4097285,200,"Symmetric","2",3,FALSE,3.77
"79","X=~x1",-0.130410433735062,0.448590687577661,0.5,"PLS",6362,4097285,200,"Symmetric","2",3,TRUE,2.65000000000001
"80","X=~x2",0.869248527100248,0.284228070140809,0.5,"PLS",6362,4097285,200,"Symmetric","2",3,TRUE,2.65000000000001
"81","X=~x3",0.569000351888003,0.381040294131996,0.5,"PLS",6362,4097285,200,"Symmetric","2",3,TRUE,2.65000000000001
"82","Z=~z1",0.385320026393879,0.29240042592854,0.5,"PLS",6362,4097285,200,"Symmetric","2",3,TRUE,2.65000000000001
"83","Z=~z2",0.651798179657632,0.228215444831394,0.5,"PLS",6362,4097285,200,"Symmetric","2",3,TRUE,2.65000000000001
"84","Z=~z3",0.760141227814128,0.186480940296357,0.5,"PLS",6362,4097285,200,"Symmetric","2",3,TRUE,2.65000000000001
"85","Y=~y1",0.787004685101649,0.160267576388839,0.5,"PLS",6362,4097285,200,"Symmetric","2",3,TRUE,2.65000000000001
"86","Y=~y2",0.62122288639211,0.206338401212169,0.5,"PLS",6362,4097285,200,"Symmetric","2",3,TRUE,2.65000000000001
"87","Y=~y3",0.590254400609893,0.216587455401631,0.5,"PLS",6362,4097285,200,"Symmetric","2",3,TRUE,2.65000000000001
"88","Y~X",0.122140801294911,0.0700600766643572,0.4,"PLS",6362,4097285,200,"Symmetric","2",3,TRUE,2.65000000000001
"89","Y~Z",0.232502629624238,0.0663597691526486,0.5,"PLS",6362,4097285,200,"Symmetric","2",3,TRUE,2.65000000000001
"90","Y~X:Z",-0.0194082021329571,0.0805153401750412,0.3,"PLS",6362,4097285,200,"Symmetric","2",3,TRUE,2.65000000000001
"91","X~~Z",0.103483318584756,0.0892040401332192,0.2,"PLS",6362,4097285,200,"Symmetric","2",3,TRUE,2.65000000000001
"92","X=~x1",0.225,0.146,0.5,"Mplus",6362,4097285,200,"Symmetric","2",3,TRUE,51.41
"93","X=~x2",0.617,0.287,0.5,"Mplus",6362,4097285,200,"Symmetric","2",3,TRUE,51.41
"94","X=~x3",0.379,0.192,0.5,"Mplus",6362,4097285,200,"Symmetric","2",3,TRUE,51.41
"95","Z=~z1",0.178,0.134,0.5,"Mplus",6362,4097285,200,"Symmetric","2",3,TRUE,51.41
"96","Z=~z2",0.373,0.169,0.5,"Mplus",6362,4097285,200,"Symmetric","2",3,TRUE,51.41
"97","Z=~z3",0.446,0.182,0.5,"Mplus",6362,4097285,200,"Symmetric","2",3,TRUE,51.41
"98","Y=~y1",0.359,0.126,0.5,"Mplus",6362,4097285,200,"Symmetric","2",3,TRUE,51.41
"99","Y=~y2",0.64,0.151,0.5,"Mplus",6362,4097285,200,"Symmetric","2",3,TRUE,51.41
"100","Y=~y3",0.637,0.146,0.5,"Mplus",6362,4097285,200,"Symmetric","2",3,TRUE,51.41
"101","Y~X",0.028,0.294,0.4,"Mplus",6362,4097285,200,"Symmetric","2",3,TRUE,51.41
"102","Y~Z",0.564,0.315,0.5,"Mplus",6362,4097285,200,"Symmetric","2",3,TRUE,51.41
"103","Y~X:Z",0.132,0.295,0.3,"Mplus",6362,4097285,200,"Symmetric","2",3,TRUE,51.41
"104","X~~Z",0.447,0.27,0.2,"Mplus",6362,4097285,200,"Symmetric","2",3,TRUE,51.41
"105","X=~x1",0.874301793285851,0.0475680123485942,0.8,"MC-OrdPLSc",6363,2118354,500,"Symmetric","2",2,TRUE,11.8399999999965
"106","X=~x2",0.776295249778492,0.0544714733441097,0.8,"MC-OrdPLSc",6363,2118354,500,"Symmetric","2",2,TRUE,11.8399999999965
"107","X=~x3",0.704428005793967,0.052165504209292,0.8,"MC-OrdPLSc",6363,2118354,500,"Symmetric","2",2,TRUE,11.8399999999965
"108","Z=~z1",0.839375167941627,0.0479231635624449,0.8,"MC-OrdPLSc",6363,2118354,500,"Symmetric","2",2,TRUE,11.8399999999965
"109","Z=~z2",0.798785889957063,0.0559620088602647,0.8,"MC-OrdPLSc",6363,2118354,500,"Symmetric","2",2,TRUE,11.8399999999965
"110","Z=~z3",0.74235664510351,0.0552107844719604,0.8,"MC-OrdPLSc",6363,2118354,500,"Symmetric","2",2,TRUE,11.8399999999965
"111","Y=~y1",0.719461782925617,0.0484097820785531,0.8,"MC-OrdPLSc",6363,2118354,500,"Symmetric","2",2,TRUE,11.8399999999965
"112","Y=~y2",0.783962471265644,0.0477001790733585,0.8,"MC-OrdPLSc",6363,2118354,500,"Symmetric","2",2,TRUE,11.8399999999965
"113","Y=~y3",0.782464383188786,0.0496303079086318,0.8,"MC-OrdPLSc",6363,2118354,500,"Symmetric","2",2,TRUE,11.8399999999965
"114","Y~X",0.454926888150337,0.0635370814386338,0.4,"MC-OrdPLSc",6363,2118354,500,"Symmetric","2",2,TRUE,11.8399999999965
"115","Y~Z",0.477900943824551,0.0628676112273147,0.5,"MC-OrdPLSc",6363,2118354,500,"Symmetric","2",2,TRUE,11.8399999999965
"116","Y~X:Z",0.316436881021044,0.0897784058781562,0.3,"MC-OrdPLSc",6363,2118354,500,"Symmetric","2",2,TRUE,11.8399999999965
"117","X~~Z",0.241536171104524,0.0679618900851177,0.2,"MC-OrdPLSc",6363,2118354,500,"Symmetric","2",2,TRUE,11.8399999999965
"118","X=~x1",0.654912056668861,0.077187921355272,0.8,"PLSc",6363,2118354,500,"Symmetric","2",2,TRUE,4.18000000000001
"119","X=~x2",0.574410607583829,0.080215735875536,0.8,"PLSc",6363,2118354,500,"Symmetric","2",2,TRUE,4.18000000000001
