"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.335576397088969,0.124079835422613,0.4,"MC-OrdPLSc",1601,6382220,300,"Symmetric","2",1,TRUE,11.7440000000024
"2","X=~x2",0.832016003213289,0.0922377222018856,0.8,"MC-OrdPLSc",1601,6382220,300,"Symmetric","2",1,TRUE,11.7440000000024
"3","X=~x3",0.72650513436766,0.0992329076609746,0.8,"MC-OrdPLSc",1601,6382220,300,"Symmetric","2",1,TRUE,11.7440000000024
"4","Z=~z1",0.529102673492832,0.0763368599208791,0.6,"MC-OrdPLSc",1601,6382220,300,"Symmetric","2",1,TRUE,11.7440000000024
"5","Z=~z2",0.649812271650762,0.088090825215531,0.6,"MC-OrdPLSc",1601,6382220,300,"Symmetric","2",1,TRUE,11.7440000000024
"6","Z=~z3",0.892164613040764,0.0835628345016181,0.8,"MC-OrdPLSc",1601,6382220,300,"Symmetric","2",1,TRUE,11.7440000000024
"7","Y=~y1",0.404923094685561,0.0875778514628593,0.4,"MC-OrdPLSc",1601,6382220,300,"Symmetric","2",1,TRUE,11.7440000000024
"8","Y=~y2",0.65871698171536,0.0789256072729248,0.7,"MC-OrdPLSc",1601,6382220,300,"Symmetric","2",1,TRUE,11.7440000000024
"9","Y=~y3",0.984991925968622,0.0572134200593677,0.9,"MC-OrdPLSc",1601,6382220,300,"Symmetric","2",1,TRUE,11.7440000000024
"10","Y~X",0.335834768613539,0.0957762026932479,0.4,"MC-OrdPLSc",1601,6382220,300,"Symmetric","2",1,TRUE,11.7440000000024
"11","Y~Z",0.510816588684774,0.0827131874320609,0.5,"MC-OrdPLSc",1601,6382220,300,"Symmetric","2",1,TRUE,11.7440000000024
"12","Y~X:Z",0.249139997793939,0.132548370690504,0.3,"MC-OrdPLSc",1601,6382220,300,"Symmetric","2",1,TRUE,11.7440000000024
"13","X~~Z",0.310729268496237,0.0962962578301628,0.2,"MC-OrdPLSc",1601,6382220,300,"Symmetric","2",1,TRUE,11.7440000000024
"14","X=~x1",0.326078680970625,0.1226321460261,0.4,"PLSc",1601,6382220,300,"Symmetric","2",1,TRUE,3.27500000000146
"15","X=~x2",0.663087360221843,0.108389310270244,0.8,"PLSc",1601,6382220,300,"Symmetric","2",1,TRUE,3.27500000000146
"16","X=~x3",0.564539913490766,0.106271178749009,0.8,"PLSc",1601,6382220,300,"Symmetric","2",1,TRUE,3.27500000000146
