"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.594097240124567,0.573857470277635,0.4,"MC-OrdPLSc",11657,6756775,300,"Extreme","2",1,TRUE,17.797
"2","X=~x2",0.263459156380886,0.208091330116464,0.8,"MC-OrdPLSc",11657,6756775,300,"Extreme","2",1,TRUE,17.797
"3","X=~x3",0.289400950378982,0.456585071476271,0.8,"MC-OrdPLSc",11657,6756775,300,"Extreme","2",1,TRUE,17.797
"4","Z=~z1",0.757589632703108,0.132662009160154,0.6,"MC-OrdPLSc",11657,6756775,300,"Extreme","2",1,TRUE,17.797
"5","Z=~z2",0.523218818292508,0.218134847534939,0.6,"MC-OrdPLSc",11657,6756775,300,"Extreme","2",1,TRUE,17.797
"6","Z=~z3",0.659439617648926,0.1093754359484,0.8,"MC-OrdPLSc",11657,6756775,300,"Extreme","2",1,TRUE,17.797
"7","Y=~y1",0.268586110584368,0.178885017485554,0.4,"MC-OrdPLSc",11657,6756775,300,"Extreme","2",1,TRUE,17.797
"8","Y=~y2",0.784717373349584,0.120599015314046,0.7,"MC-OrdPLSc",11657,6756775,300,"Extreme","2",1,TRUE,17.797
"9","Y=~y3",0.895570123175673,0.185126808348188,0.9,"MC-OrdPLSc",11657,6756775,300,"Extreme","2",1,TRUE,17.797
"10","Y~X",0.256243572712612,0.800056795549749,0.4,"MC-OrdPLSc",11657,6756775,300,"Extreme","2",1,TRUE,17.797
"11","Y~Z",0.507587859132436,0.919723005064017,0.5,"MC-OrdPLSc",11657,6756775,300,"Extreme","2",1,TRUE,17.797
"12","Y~X:Z",0.30789968946234,1.33535593008759,0.3,"MC-OrdPLSc",11657,6756775,300,"Extreme","2",1,TRUE,17.797
"13","X~~Z",0.492670411328036,0.393964656661539,0.2,"MC-OrdPLSc",11657,6756775,300,"Extreme","2",1,TRUE,17.797
"14","X=~x1",0.435313826311976,0.225815666223848,0.4,"MC-OrdPLSc",11673,4374040,300,"Alt.Ext","2",1,TRUE,10.7570000000001
"15","X=~x2",0.999,0.790221040088273,0.8,"MC-OrdPLSc",11673,4374040,300,"Alt.Ext","2",1,TRUE,10.7570000000001
"16","X=~x3",0.663389962823108,0.455684430467376,0.8,"MC-OrdPLSc",11673,4374040,300,"Alt.Ext","2",1,TRUE,10.7570000000001
"17","Z=~z1",0.712082714373318,0.120465435070917,0.6,"MC-OrdPLSc",11673,4374040,300,"Alt.Ext","2",1,TRUE,10.7570000000001
"18","Z=~z2",0.586613927735748,0.118315327832216,0.6,"MC-OrdPLSc",11673,4374040,300,"Alt.Ext","2",1,TRUE,10.7570000000001
"19","Z=~z3",0.727310087874752,0.154751004053959,0.8,"MC-OrdPLSc",11673,4374040,300,"Alt.Ext","2",1,TRUE,10.7570000000001
"20","Y=~y1",0.388615711605247,0.186142003741353,0.4,"MC-OrdPLSc",11673,4374040,300,"Alt.Ext","2",1,TRUE,10.7570000000001
"21","Y=~y2",0.865551525849299,0.132455957704478,0.7,"MC-OrdPLSc",11673,4374040,300,"Alt.Ext","2",1,TRUE,10.7570000000001
"22","Y=~y3",0.974982603692041,0.109149503905782,0.9,"MC-OrdPLSc",11673,4374040,300,"Alt.Ext","2",1,TRUE,10.7570000000001
"23","Y~X",0.431484478521918,0.166100465444618,0.4,"MC-OrdPLSc",11673,4374040,300,"Alt.Ext","2",1,TRUE,10.7570000000001
"24","Y~Z",0.585636671129322,0.0863899969074164,0.5,"MC-OrdPLSc",11673,4374040,300,"Alt.Ext","2",1,TRUE,10.7570000000001
"25","Y~X:Z",0.435834812662278,0.103623415500136,0.3,"MC-OrdPLSc",11673,4374040,300,"Alt.Ext","2",1,TRUE,10.7570000000001
"26","X~~Z",0.246462221830116,0.234690795237136,0.2,"MC-OrdPLSc",11673,4374040,300,"Alt.Ext","2",1,TRUE,10.7570000000001
