"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.562692940673717,0.201481159834741,0.4,"MC-OrdPLSc",8737,9691870,300,"Extreme","2",1,TRUE,11.3000000000001
"2","X=~x2",0.701437256088088,0.198366731455058,0.8,"MC-OrdPLSc",8737,9691870,300,"Extreme","2",1,TRUE,11.3000000000001
"3","X=~x3",0.738411446966579,0.169517399114242,0.8,"MC-OrdPLSc",8737,9691870,300,"Extreme","2",1,TRUE,11.3000000000001
"4","Z=~z1",0.70797677376091,0.139357465888962,0.6,"MC-OrdPLSc",8737,9691870,300,"Extreme","2",1,TRUE,11.3000000000001
"5","Z=~z2",0.550218643526043,0.128279891390215,0.6,"MC-OrdPLSc",8737,9691870,300,"Extreme","2",1,TRUE,11.3000000000001
"6","Z=~z3",0.70059427707443,0.128757507466565,0.8,"MC-OrdPLSc",8737,9691870,300,"Extreme","2",1,TRUE,11.3000000000001
"7","Y=~y1",0.188608589305464,0.134858873348346,0.4,"MC-OrdPLSc",8737,9691870,300,"Extreme","2",1,TRUE,11.3000000000001
"8","Y=~y2",0.803295508724779,0.139576610222848,0.7,"MC-OrdPLSc",8737,9691870,300,"Extreme","2",1,TRUE,11.3000000000001
"9","Y=~y3",0.855758299415367,0.12577286580213,0.9,"MC-OrdPLSc",8737,9691870,300,"Extreme","2",1,TRUE,11.3000000000001
"10","Y~X",0.467432718883571,0.17836727143871,0.4,"MC-OrdPLSc",8737,9691870,300,"Extreme","2",1,TRUE,11.3000000000001
"11","Y~Z",0.616370506242487,0.147743157472232,0.5,"MC-OrdPLSc",8737,9691870,300,"Extreme","2",1,TRUE,11.3000000000001
"12","Y~X:Z",0.0621673149997258,0.496829899306902,0.3,"MC-OrdPLSc",8737,9691870,300,"Extreme","2",1,TRUE,11.3000000000001
"13","X~~Z",0.149326593104336,0.177185165112664,0.2,"MC-OrdPLSc",8737,9691870,300,"Extreme","2",1,TRUE,11.3000000000001
"14","X=~x1",0.410566956166706,0.267306625605962,0.4,"MC-OrdPLSc",8753,6648434,300,"Alt.Ext","2",1,TRUE,11.283
"15","X=~x2",0.942399225892513,0.852768168300615,0.8,"MC-OrdPLSc",8753,6648434,300,"Alt.Ext","2",1,TRUE,11.283
"16","X=~x3",0.725358018103133,0.335276030267972,0.8,"MC-OrdPLSc",8753,6648434,300,"Alt.Ext","2",1,TRUE,11.283
"17","Z=~z1",0.316515224969617,0.128636391444092,0.6,"MC-OrdPLSc",8753,6648434,300,"Alt.Ext","2",1,TRUE,11.283
"18","Z=~z2",0.696187560887009,0.111807022301586,0.6,"MC-OrdPLSc",8753,6648434,300,"Alt.Ext","2",1,TRUE,11.283
"19","Z=~z3",0.8751662831913,0.118112020157967,0.8,"MC-OrdPLSc",8753,6648434,300,"Alt.Ext","2",1,TRUE,11.283
"20","Y=~y1",0.616893786460378,0.118629982294596,0.4,"MC-OrdPLSc",8753,6648434,300,"Alt.Ext","2",1,TRUE,11.283
"21","Y=~y2",0.734556129807759,0.0937953862251064,0.7,"MC-OrdPLSc",8753,6648434,300,"Alt.Ext","2",1,TRUE,11.283
"22","Y=~y3",0.919598330210706,0.113958698698878,0.9,"MC-OrdPLSc",8753,6648434,300,"Alt.Ext","2",1,TRUE,11.283
"23","Y~X",0.342763661711799,0.0888103227657076,0.4,"MC-OrdPLSc",8753,6648434,300,"Alt.Ext","2",1,TRUE,11.283
"24","Y~Z",0.693960044210906,0.0848286996940533,0.5,"MC-OrdPLSc",8753,6648434,300,"Alt.Ext","2",1,TRUE,11.283
"25","Y~X:Z",0.330426456176102,0.17436229070423,0.3,"MC-OrdPLSc",8753,6648434,300,"Alt.Ext","2",1,TRUE,11.283
"26","X~~Z",0.0484021686153167,0.125909588859673,0.2,"MC-OrdPLSc",8753,6648434,300,"Alt.Ext","2",1,TRUE,11.283
