"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"708","Z=~z3",0.772219222139757,0.176163532066115,0.5,"PLS",734,9642256,200,"Symmetric","4",TRUE,2.88999999999942
"709","Y=~y1",0.83212893340891,0.0882851855156534,0.5,"PLS",734,9642256,200,"Symmetric","4",TRUE,2.88999999999942
"710","Y=~y2",0.631782305899767,0.129784357637998,0.5,"PLS",734,9642256,200,"Symmetric","4",TRUE,2.88999999999942
"711","Y=~y3",0.631367895829474,0.116862504631687,0.5,"PLS",734,9642256,200,"Symmetric","4",TRUE,2.88999999999942
"712","Y~X",0.287299504831632,0.0620768738865441,0.4,"PLS",734,9642256,200,"Symmetric","4",TRUE,2.88999999999942
"713","Y~Z",0.211992806280673,0.0730032087717272,0.5,"PLS",734,9642256,200,"Symmetric","4",TRUE,2.88999999999942
"714","Y~X:Z",0.116675122454082,0.0728119668920073,0.3,"PLS",734,9642256,200,"Symmetric","4",TRUE,2.88999999999942
"715","X~~Z",-0.0160503368767735,0.0632322201892368,0.2,"PLS",734,9642256,200,"Symmetric","4",TRUE,2.88999999999942
"716","X=~x1",0.554,0.098,0.5,"Mplus",734,9642256,200,"Symmetric","4",TRUE,81.6699999999983
"717","X=~x2",0.554,0.094,0.5,"Mplus",734,9642256,200,"Symmetric","4",TRUE,81.6699999999983
"718","X=~x3",0.55,0.094,0.5,"Mplus",734,9642256,200,"Symmetric","4",TRUE,81.6699999999983
"719","Z=~z1",0.533,0.107,0.5,"Mplus",734,9642256,200,"Symmetric","4",TRUE,81.6699999999983
"720","Z=~z2",0.611,0.117,0.5,"Mplus",734,9642256,200,"Symmetric","4",TRUE,81.6699999999983
"721","Z=~z3",0.43,0.104,0.5,"Mplus",734,9642256,200,"Symmetric","4",TRUE,81.6699999999983
"722","Y=~y1",0.599,0.106,0.5,"Mplus",734,9642256,200,"Symmetric","4",TRUE,81.6699999999983
"723","Y=~y2",0.494,0.103,0.5,"Mplus",734,9642256,200,"Symmetric","4",TRUE,81.6699999999983
"724","Y=~y3",0.536,0.102,0.5,"Mplus",734,9642256,200,"Symmetric","4",TRUE,81.6699999999983
"725","Y~X",0.506,0.125,0.4,"Mplus",734,9642256,200,"Symmetric","4",TRUE,81.6699999999983
"726","Y~Z",0.34,0.135,0.5,"Mplus",734,9642256,200,"Symmetric","4",TRUE,81.6699999999983
"727","Y~X:Z",0.308,0.144,0.3,"Mplus",734,9642256,200,"Symmetric","4",TRUE,81.6699999999983
"728","X~~Z",0.02,0.131,0.2,"Mplus",734,9642256,200,"Symmetric","4",TRUE,81.6699999999983
"729","X=~x1",0.786702580888723,0.0378284767265734,0.8,"MC-OrdPLSc",735,1855243,500,"Symmetric","4",TRUE,16.6299999999901
"730","X=~x2",0.83599970626508,0.0362965077823155,0.8,"MC-OrdPLSc",735,1855243,500,"Symmetric","4",TRUE,16.6299999999901
"731","X=~x3",0.768316348051829,0.0328171143756842,0.8,"MC-OrdPLSc",735,1855243,500,"Symmetric","4",TRUE,16.6299999999901
"732","Z=~z1",0.770778037833818,0.03408803105035,0.8,"MC-OrdPLSc",735,1855243,500,"Symmetric","4",TRUE,16.6299999999901
"733","Z=~z2",0.788892165785806,0.033512991446724,0.8,"MC-OrdPLSc",735,1855243,500,"Symmetric","4",TRUE,16.6299999999901
"734","Z=~z3",0.757768246014793,0.0302542188451889,0.8,"MC-OrdPLSc",735,1855243,500,"Symmetric","4",TRUE,16.6299999999901
"735","Y=~y1",0.872866916877468,0.0257057891441044,0.8,"MC-OrdPLSc",735,1855243,500,"Symmetric","4",TRUE,16.6299999999901
"736","Y=~y2",0.813490187691709,0.0305781476666845,0.8,"MC-OrdPLSc",735,1855243,500,"Symmetric","4",TRUE,16.6299999999901
"737","Y=~y3",0.811798754952614,0.0280497479917113,0.8,"MC-OrdPLSc",735,1855243,500,"Symmetric","4",TRUE,16.6299999999901
"738","Y~X",0.403835886906398,0.04454319093973,0.4,"MC-OrdPLSc",735,1855243,500,"Symmetric","4",TRUE,16.6299999999901
"739","Y~Z",0.57820198586427,0.0406826401218141,0.5,"MC-OrdPLSc",735,1855243,500,"Symmetric","4",TRUE,16.6299999999901
"740","Y~X:Z",0.353534554960001,0.0528917031471323,0.3,"MC-OrdPLSc",735,1855243,500,"Symmetric","4",TRUE,16.6299999999901
"741","X~~Z",0.174414982058361,0.0526851793184649,0.2,"MC-OrdPLSc",735,1855243,500,"Symmetric","4",TRUE,16.6299999999901
"742","X=~x1",0.686352138353618,0.0604801606971055,0.8,"PLSc",735,1855243,500,"Symmetric","4",TRUE,3.92999999999302
"743","X=~x2",0.811617469579752,0.0564820592158151,0.8,"PLSc",735,1855243,500,"Symmetric","4",TRUE,3.92999999999302
"744","X=~x3",0.731317756092332,0.0539165696020266,0.8,"PLSc",735,1855243,500,"Symmetric","4",TRUE,3.92999999999302
"745","Z=~z1",0.679784055370198,0.0446045302118164,0.8,"PLSc",735,1855243,500,"Symmetric","4",TRUE,3.92999999999302
"746","Z=~z2",0.755817493499428,0.0431663363824026,0.8,"PLSc",735,1855243,500,"Symmetric","4",TRUE,3.92999999999302
"747","Z=~z3",0.722442595660282,0.0467019431290048,0.8,"PLSc",735,1855243,500,"Symmetric","4",TRUE,3.92999999999302
"748","Y=~y1",0.802220801887018,0.0327677856480629,0.8,"PLSc",735,1855243,500,"Symmetric","4",TRUE,3.92999999999302
"749","Y=~y2",0.753747376918835,0.0354765576590737,0.8,"PLSc",735,1855243,500,"Symmetric","4",TRUE,3.92999999999302
"750","Y=~y3",0.748920579348587,0.0352194031606664,0.8,"PLSc",735,1855243,500,"Symmetric","4",TRUE,3.92999999999302
"751","Y~X",0.437240565184985,0.0516181884891629,0.4,"PLSc",735,1855243,500,"Symmetric","4",TRUE,3.92999999999302
"752","Y~Z",0.607223746508034,0.0503217621535069,0.5,"PLSc",735,1855243,500,"Symmetric","4",TRUE,3.92999999999302
"753","Y~X:Z",0.378906219517051,0.0652841295447697,0.3,"PLSc",735,1855243,500,"Symmetric","4",TRUE,3.92999999999302
"754","X~~Z",0.173926807826734,0.0556837705752643,0.2,"PLSc",735,1855243,500,"Symmetric","4",TRUE,3.92999999999302
"755","X=~x1",0.833634241644608,0.0191955464039944,0.8,"PLS",735,1855243,500,"Symmetric","4",TRUE,1.83000000000175
"756","X=~x2",0.856536679431758,0.0169289820658104,0.8,"PLS",735,1855243,500,"Symmetric","4",TRUE,1.83000000000175
"757","X=~x3",0.822910531460141,0.0191146313712776,0.8,"PLS",735,1855243,500,"Symmetric","4",TRUE,1.83000000000175
"758","Z=~z1",0.824321339556727,0.0179485468365432,0.8,"PLS",735,1855243,500,"Symmetric","4",TRUE,1.83000000000175
"759","Z=~z2",0.832119737882131,0.0162831116516479,0.8,"PLS",735,1855243,500,"Symmetric","4",TRUE,1.83000000000175
"760","Z=~z3",0.815138758725505,0.0202901760863312,0.8,"PLS",735,1855243,500,"Symmetric","4",TRUE,1.83000000000175
"761","Y=~y1",0.870856952206422,0.0125422415903427,0.8,"PLS",735,1855243,500,"Symmetric","4",TRUE,1.83000000000175
"762","Y=~y2",0.843907147245422,0.0158969320238944,0.8,"PLS",735,1855243,500,"Symmetric","4",TRUE,1.83000000000175
"763","Y=~y3",0.84221999112374,0.0142496390159324,0.8,"PLS",735,1855243,500,"Symmetric","4",TRUE,1.83000000000175
"764","Y~X",0.339162061770247,0.0349846129449508,0.4,"PLS",735,1855243,500,"Symmetric","4",TRUE,1.83000000000175
"765","Y~Z",0.466704944828505,0.0334706021610553,0.5,"PLS",735,1855243,500,"Symmetric","4",TRUE,1.83000000000175
"766","Y~X:Z",0.219068526462501,0.0330420852824051,0.3,"PLS",735,1855243,500,"Symmetric","4",TRUE,1.83000000000175
"767","X~~Z",0.135479390147056,0.0436364727306902,0.2,"PLS",735,1855243,500,"Symmetric","4",TRUE,1.83000000000175
"768","X=~x1",0.804,0.031,0.8,"Mplus",735,1855243,500,"Symmetric","4",TRUE,164.199999999997
"769","X=~x2",0.823,0.031,0.8,"Mplus",735,1855243,500,"Symmetric","4",TRUE,164.199999999997
"770","X=~x3",0.747,0.033,0.8,"Mplus",735,1855243,500,"Symmetric","4",TRUE,164.199999999997
"771","Z=~z1",0.771,0.033,0.8,"Mplus",735,1855243,500,"Symmetric","4",TRUE,164.199999999997
"772","Z=~z2",0.777,0.033,0.8,"Mplus",735,1855243,500,"Symmetric","4",TRUE,164.199999999997
"773","Z=~z3",0.748,0.034,0.8,"Mplus",735,1855243,500,"Symmetric","4",TRUE,164.199999999997
"774","Y=~y1",0.881,0.023,0.8,"Mplus",735,1855243,500,"Symmetric","4",TRUE,164.199999999997
"775","Y=~y2",0.813,0.027,0.8,"Mplus",735,1855243,500,"Symmetric","4",TRUE,164.199999999997
"776","Y=~y3",0.805,0.028,0.8,"Mplus",735,1855243,500,"Symmetric","4",TRUE,164.199999999997
"777","Y~X",0.387,0.044,0.4,"Mplus",735,1855243,500,"Symmetric","4",TRUE,164.199999999997
"778","Y~Z",0.554,0.04,0.5,"Mplus",735,1855243,500,"Symmetric","4",TRUE,164.199999999997
"779","Y~X:Z",0.32,0.046,0.3,"Mplus",735,1855243,500,"Symmetric","4",TRUE,164.199999999997
"780","X~~Z",0.18,0.056,0.2,"Mplus",735,1855243,500,"Symmetric","4",TRUE,164.199999999997
"781","X=~x1",0.361565271182259,0.0928184887947212,0.5,"MC-OrdPLSc",736,7465293,500,"Symmetric","4",TRUE,20.0500000000029
"782","X=~x2",0.547015792696098,0.0755051516760189,0.5,"MC-OrdPLSc",736,7465293,500,"Symmetric","4",TRUE,20.0500000000029
"783","X=~x3",0.510171565615925,0.07463840598512,0.5,"MC-OrdPLSc",736,7465293,500,"Symmetric","4",TRUE,20.0500000000029
"784","Z=~z1",0.45066637432836,0.16016513837146,0.5,"MC-OrdPLSc",736,7465293,500,"Symmetric","4",TRUE,20.0500000000029
"785","Z=~z2",0.55690354364711,0.2165674189893,0.5,"MC-OrdPLSc",736,7465293,500,"Symmetric","4",TRUE,20.0500000000029
"786","Z=~z3",0.422041605086518,0.235788912750085,0.5,"MC-OrdPLSc",736,7465293,500,"Symmetric","4",TRUE,20.0500000000029
"787","Y=~y1",0.556743817766832,0.0860508840182849,0.5,"MC-OrdPLSc",736,7465293,500,"Symmetric","4",TRUE,20.0500000000029
"788","Y=~y2",0.567248638372421,0.0822021765956019,0.5,"MC-OrdPLSc",736,7465293,500,"Symmetric","4",TRUE,20.0500000000029
"789","Y=~y3",0.409065561592897,0.0822282852138917,0.5,"MC-OrdPLSc",736,7465293,500,"Symmetric","4",TRUE,20.0500000000029
"790","Y~X",0.550956481884344,0.12158601657621,0.4,"MC-OrdPLSc",736,7465293,500,"Symmetric","4",TRUE,20.0500000000029
"791","Y~Z",0.177480490839281,0.127435881853189,0.5,"MC-OrdPLSc",736,7465293,500,"Symmetric","4",TRUE,20.0500000000029
"792","Y~X:Z",0.241772069384421,0.14776276359282,0.3,"MC-OrdPLSc",736,7465293,500,"Symmetric","4",TRUE,20.0500000000029
"793","X~~Z",0.312049866361704,0.133848783437174,0.2,"MC-OrdPLSc",736,7465293,500,"Symmetric","4",TRUE,20.0500000000029
"794","X=~x1",0.273265678920577,0.100218065210623,0.5,"PLSc",736,7465293,500,"Symmetric","4",TRUE,4.69999999999709
"795","X=~x2",0.529359313858773,0.0771859104030724,0.5,"PLSc",736,7465293,500,"Symmetric","4",TRUE,4.69999999999709
"796","X=~x3",0.49022235703712,0.0751230408378554,0.5,"PLSc",736,7465293,500,"Symmetric","4",TRUE,4.69999999999709
"797","Z=~z1",0.411788472165053,0.16634304373593,0.5,"PLSc",736,7465293,500,"Symmetric","4",TRUE,4.69999999999709
"798","Z=~z2",0.5425451197347,0.149166010775167,0.5,"PLSc",736,7465293,500,"Symmetric","4",TRUE,4.69999999999709
"799","Z=~z3",0.368330619199002,0.168667679269647,0.5,"PLSc",736,7465293,500,"Symmetric","4",TRUE,4.69999999999709
"800","Y=~y1",0.514045943584888,0.0755509450818907,0.5,"PLSc",736,7465293,500,"Symmetric","4",TRUE,4.69999999999709
"801","Y=~y2",0.539845510262318,0.0750725031609204,0.5,"PLSc",736,7465293,500,"Symmetric","4",TRUE,4.69999999999709
"802","Y=~y3",0.360034798221929,0.0863533196694775,0.5,"PLSc",736,7465293,500,"Symmetric","4",TRUE,4.69999999999709
"803","Y~X",0.524961896035203,0.408100406362318,0.4,"PLSc",736,7465293,500,"Symmetric","4",TRUE,4.69999999999709
"804","Y~Z",0.183698047112057,0.282343137440715,0.5,"PLSc",736,7465293,500,"Symmetric","4",TRUE,4.69999999999709
"805","Y~X:Z",0.120472929614752,0.653058171017787,0.3,"PLSc",736,7465293,500,"Symmetric","4",TRUE,4.69999999999709
"806","X~~Z",0.309693548340626,0.124816083445045,0.2,"PLSc",736,7465293,500,"Symmetric","4",TRUE,4.69999999999709
"807","X=~x1",0.550369051332128,0.0979589663275308,0.5,"PLS",736,7465293,500,"Symmetric","4",TRUE,2.15000000000873
"808","X=~x2",0.749712237666927,0.0601961708277946,0.5,"PLS",736,7465293,500,"Symmetric","4",TRUE,2.15000000000873
"809","X=~x3",0.71686547148372,0.0673450942180007,0.5,"PLS",736,7465293,500,"Symmetric","4",TRUE,2.15000000000873
"810","Z=~z1",0.654983611785165,0.16452618151407,0.5,"PLS",736,7465293,500,"Symmetric","4",TRUE,2.15000000000873
"811","Z=~z2",0.75152434195268,0.133235930877316,0.5,"PLS",736,7465293,500,"Symmetric","4",TRUE,2.15000000000873
"812","Z=~z3",0.627178553576202,0.165810982387295,0.5,"PLS",736,7465293,500,"Symmetric","4",TRUE,2.15000000000873
"813","Y=~y1",0.735183469926289,0.0558217951635107,0.5,"PLS",736,7465293,500,"Symmetric","4",TRUE,2.15000000000873
"814","Y=~y2",0.745001824393061,0.0548467205141612,0.5,"PLS",736,7465293,500,"Symmetric","4",TRUE,2.15000000000873
"815","Y=~y3",0.587584227282638,0.0786989982232249,0.5,"PLS",736,7465293,500,"Symmetric","4",TRUE,2.15000000000873
"816","Y~X",0.259752325431289,0.043862198450497,0.4,"PLS",736,7465293,500,"Symmetric","4",TRUE,2.15000000000873
"817","Y~Z",0.122057604181834,0.0414526074519233,0.5,"PLS",736,7465293,500,"Symmetric","4",TRUE,2.15000000000873
"818","Y~X:Z",0.075458701128372,0.0426915753079361,0.3,"PLS",736,7465293,500,"Symmetric","4",TRUE,2.15000000000873
"819","X~~Z",0.135377524965505,0.0509044664158637,0.2,"PLS",736,7465293,500,"Symmetric","4",TRUE,2.15000000000873
"820","X=~x1",0.425,0.068,0.5,"Mplus",736,7465293,500,"Symmetric","4",TRUE,188.440000000002
"821","X=~x2",0.513,0.073,0.5,"Mplus",736,7465293,500,"Symmetric","4",TRUE,188.440000000002
"822","X=~x3",0.459,0.071,0.5,"Mplus",736,7465293,500,"Symmetric","4",TRUE,188.440000000002
"823","Z=~z1",0.497,0.073,0.5,"Mplus",736,7465293,500,"Symmetric","4",TRUE,188.440000000002
"824","Z=~z2",0.396,0.072,0.5,"Mplus",736,7465293,500,"Symmetric","4",TRUE,188.440000000002
"825","Z=~z3",0.528,0.078,0.5,"Mplus",736,7465293,500,"Symmetric","4",TRUE,188.440000000002
"826","Y=~y1",0.543,0.07,0.5,"Mplus",736,7465293,500,"Symmetric","4",TRUE,188.440000000002
"827","Y=~y2",0.532,0.069,0.5,"Mplus",736,7465293,500,"Symmetric","4",TRUE,188.440000000002
"828","Y=~y3",0.406,0.064,0.5,"Mplus",736,7465293,500,"Symmetric","4",TRUE,188.440000000002
"829","Y~X",0.537,0.11,0.4,"Mplus",736,7465293,500,"Symmetric","4",TRUE,188.440000000002
"830","Y~Z",0.137,0.116,0.5,"Mplus",736,7465293,500,"Symmetric","4",TRUE,188.440000000002
"831","Y~X:Z",0.186,0.107,0.3,"Mplus",736,7465293,500,"Symmetric","4",TRUE,188.440000000002
"832","X~~Z",0.332,0.1,0.2,"Mplus",736,7465293,500,"Symmetric","4",TRUE,188.440000000002
"833","X=~x1",0.793520431889812,0.0261892722523108,0.8,"MC-OrdPLSc",737,2138271,1000,"Symmetric","4",TRUE,20.4900000000052
"834","X=~x2",0.799176360717504,0.0253461993376803,0.8,"MC-OrdPLSc",737,2138271,1000,"Symmetric","4",TRUE,20.4900000000052
"835","X=~x3",0.821174469246905,0.0228207737491676,0.8,"MC-OrdPLSc",737,2138271,1000,"Symmetric","4",TRUE,20.4900000000052
"836","Z=~z1",0.801378860695512,0.0205975515535868,0.8,"MC-OrdPLSc",737,2138271,1000,"Symmetric","4",TRUE,20.4900000000052
"837","Z=~z2",0.803207763349281,0.0197931887629784,0.8,"MC-OrdPLSc",737,2138271,1000,"Symmetric","4",TRUE,20.4900000000052
"838","Z=~z3",0.829231824425445,0.0191417397347417,0.8,"MC-OrdPLSc",737,2138271,1000,"Symmetric","4",TRUE,20.4900000000052
"839","Y=~y1",0.858198764150755,0.0181144187252976,0.8,"MC-OrdPLSc",737,2138271,1000,"Symmetric","4",TRUE,20.4900000000052
"840","Y=~y2",0.815650142624652,0.0201176982452672,0.8,"MC-OrdPLSc",737,2138271,1000,"Symmetric","4",TRUE,20.4900000000052
"841","Y=~y3",0.817394448933994,0.0201265001784016,0.8,"MC-OrdPLSc",737,2138271,1000,"Symmetric","4",TRUE,20.4900000000052
"842","Y~X",0.397631590482882,0.0317528132538793,0.4,"MC-OrdPLSc",737,2138271,1000,"Symmetric","4",TRUE,20.4900000000052
"843","Y~Z",0.481546797350879,0.0298041494822175,0.5,"MC-OrdPLSc",737,2138271,1000,"Symmetric","4",TRUE,20.4900000000052
"844","Y~X:Z",0.297603944854571,0.0419907033738266,0.3,"MC-OrdPLSc",737,2138271,1000,"Symmetric","4",TRUE,20.4900000000052
"845","X~~Z",0.196308457506628,0.0384690913319665,0.2,"MC-OrdPLSc",737,2138271,1000,"Symmetric","4",TRUE,20.4900000000052
"846","X=~x1",0.775833103993548,0.0379304578939713,0.8,"PLSc",737,2138271,1000,"Symmetric","4",TRUE,5.63000000000466
"847","X=~x2",0.6949139888498,0.037484223460788,0.8,"PLSc",737,2138271,1000,"Symmetric","4",TRUE,5.63000000000466
"848","X=~x3",0.781651736176668,0.0365353761663265,0.8,"PLSc",737,2138271,1000,"Symmetric","4",TRUE,5.63000000000466
"849","Z=~z1",0.73703223926834,0.0314912310667811,0.8,"PLSc",737,2138271,1000,"Symmetric","4",TRUE,5.63000000000466
"850","Z=~z2",0.717436045855614,0.0311180304203667,0.8,"PLSc",737,2138271,1000,"Symmetric","4",TRUE,5.63000000000466
"851","Z=~z3",0.814277379592636,0.032201078658962,0.8,"PLSc",737,2138271,1000,"Symmetric","4",TRUE,5.63000000000466
"852","Y=~y1",0.806238233366482,0.0236385329449313,0.8,"PLSc",737,2138271,1000,"Symmetric","4",TRUE,5.63000000000466
"853","Y=~y2",0.760944317127648,0.0264049218636754,0.8,"PLSc",737,2138271,1000,"Symmetric","4",TRUE,5.63000000000466
"854","Y=~y3",0.744153082340596,0.0252578944718511,0.8,"PLSc",737,2138271,1000,"Symmetric","4",TRUE,5.63000000000466
"855","Y~X",0.404262717645011,0.0330809158781903,0.4,"PLSc",737,2138271,1000,"Symmetric","4",TRUE,5.63000000000466
"856","Y~Z",0.47292660972584,0.0302804683108368,0.5,"PLSc",737,2138271,1000,"Symmetric","4",TRUE,5.63000000000466
"857","Y~X:Z",0.272965193110804,0.0408792072419523,0.3,"PLSc",737,2138271,1000,"Symmetric","4",TRUE,5.63000000000466
"858","X~~Z",0.195360581334908,0.0394615619315623,0.2,"PLSc",737,2138271,1000,"Symmetric","4",TRUE,5.63000000000466
"859","X=~x1",0.837470287594311,0.0128388044767384,0.8,"PLS",737,2138271,1000,"Symmetric","4",TRUE,1.82000000000698
"860","X=~x2",0.839651238591446,0.0126187793695152,0.8,"PLS",737,2138271,1000,"Symmetric","4",TRUE,1.82000000000698
"861","X=~x3",0.850593827204953,0.0114160110171025,0.8,"PLS",737,2138271,1000,"Symmetric","4",TRUE,1.82000000000698
"862","Z=~z1",0.839595690776131,0.0115442354899604,0.8,"PLS",737,2138271,1000,"Symmetric","4",TRUE,1.82000000000698
"863","Z=~z2",0.842487290410024,0.0108164945511224,0.8,"PLS",737,2138271,1000,"Symmetric","4",TRUE,1.82000000000698
"864","Z=~z3",0.854623124291816,0.0106849469317904,0.8,"PLS",737,2138271,1000,"Symmetric","4",TRUE,1.82000000000698
"865","Y=~y1",0.86641976528079,0.00870620143681793,0.8,"PLS",737,2138271,1000,"Symmetric","4",TRUE,1.82000000000698
"866","Y=~y2",0.847543975025462,0.0109586408099534,0.8,"PLS",737,2138271,1000,"Symmetric","4",TRUE,1.82000000000698
"867","Y=~y3",0.847349857837397,0.0105235343822869,0.8,"PLS",737,2138271,1000,"Symmetric","4",TRUE,1.82000000000698
"868","Y~X",0.332495282092736,0.0253846346403394,0.4,"PLS",737,2138271,1000,"Symmetric","4",TRUE,1.82000000000698
"869","Y~Z",0.39726505590171,0.0235556803748579,0.5,"PLS",737,2138271,1000,"Symmetric","4",TRUE,1.82000000000698
"870","Y~X:Z",0.193574328976543,0.0273563696871457,0.3,"PLS",737,2138271,1000,"Symmetric","4",TRUE,1.82000000000698
"871","X~~Z",0.156517856196901,0.0318984259733311,0.2,"PLS",737,2138271,1000,"Symmetric","4",TRUE,1.82000000000698
"872","X=~x1",0.773,0.023,0.8,"Mplus",737,2138271,1000,"Symmetric","4",TRUE,341.550000000003
"873","X=~x2",0.812,0.021,0.8,"Mplus",737,2138271,1000,"Symmetric","4",TRUE,341.550000000003
"874","X=~x3",0.81,0.021,0.8,"Mplus",737,2138271,1000,"Symmetric","4",TRUE,341.550000000003
"875","Z=~z1",0.801,0.021,0.8,"Mplus",737,2138271,1000,"Symmetric","4",TRUE,341.550000000003
"876","Z=~z2",0.809,0.021,0.8,"Mplus",737,2138271,1000,"Symmetric","4",TRUE,341.550000000003
"877","Z=~z3",0.808,0.021,0.8,"Mplus",737,2138271,1000,"Symmetric","4",TRUE,341.550000000003
"878","Y=~y1",0.848,0.018,0.8,"Mplus",737,2138271,1000,"Symmetric","4",TRUE,341.550000000003
"879","Y=~y2",0.82,0.019,0.8,"Mplus",737,2138271,1000,"Symmetric","4",TRUE,341.550000000003
"880","Y=~y3",0.814,0.02,0.8,"Mplus",737,2138271,1000,"Symmetric","4",TRUE,341.550000000003
"881","Y~X",0.399,0.031,0.4,"Mplus",737,2138271,1000,"Symmetric","4",TRUE,341.550000000003
"882","Y~Z",0.482,0.03,0.5,"Mplus",737,2138271,1000,"Symmetric","4",TRUE,341.550000000003
"883","Y~X:Z",0.297,0.035,0.3,"Mplus",737,2138271,1000,"Symmetric","4",TRUE,341.550000000003
"884","X~~Z",0.185,0.039,0.2,"Mplus",737,2138271,1000,"Symmetric","4",TRUE,341.550000000003
"885","X=~x1",0.461493788784221,0.0628702821922474,0.5,"MC-OrdPLSc",738,1987765,1000,"Symmetric","4",TRUE,22.0800000000017
"886","X=~x2",0.601941246222455,0.0622912726472997,0.5,"MC-OrdPLSc",738,1987765,1000,"Symmetric","4",TRUE,22.0800000000017
"887","X=~x3",0.55470304144047,0.0613782348320113,0.5,"MC-OrdPLSc",738,1987765,1000,"Symmetric","4",TRUE,22.0800000000017
"888","Z=~z1",0.518006228677693,0.0559243652359243,0.5,"MC-OrdPLSc",738,1987765,1000,"Symmetric","4",TRUE,22.0800000000017
"889","Z=~z2",0.495372632584443,0.0528477150879442,0.5,"MC-OrdPLSc",738,1987765,1000,"Symmetric","4",TRUE,22.0800000000017
"890","Z=~z3",0.538107271588192,0.0560725084233418,0.5,"MC-OrdPLSc",738,1987765,1000,"Symmetric","4",TRUE,22.0800000000017
"891","Y=~y1",0.583356105287669,0.0482836177604578,0.5,"MC-OrdPLSc",738,1987765,1000,"Symmetric","4",TRUE,22.0800000000017
"892","Y=~y2",0.475501114042568,0.0516253968017819,0.5,"MC-OrdPLSc",738,1987765,1000,"Symmetric","4",TRUE,22.0800000000017
"893","Y=~y3",0.407461765975597,0.043328474917573,0.5,"MC-OrdPLSc",738,1987765,1000,"Symmetric","4",TRUE,22.0800000000017
"894","Y~X",0.411186441581027,0.0706153248341497,0.4,"MC-OrdPLSc",738,1987765,1000,"Symmetric","4",TRUE,22.0800000000017
"895","Y~Z",0.555568678249576,0.06098040377522,0.5,"MC-OrdPLSc",738,1987765,1000,"Symmetric","4",TRUE,22.0800000000017
"896","Y~X:Z",0.204941295333315,0.0886411056890917,0.3,"MC-OrdPLSc",738,1987765,1000,"Symmetric","4",TRUE,22.0800000000017
"897","X~~Z",0.196150240114021,0.0678045027576587,0.2,"MC-OrdPLSc",738,1987765,1000,"Symmetric","4",TRUE,22.0800000000017
"898","X=~x1",0.407124503353533,0.0722231147732453,0.5,"PLSc",738,1987765,1000,"Symmetric","4",TRUE,5.85000000000582
"899","X=~x2",0.567791945425144,0.0613372400238956,0.5,"PLSc",738,1987765,1000,"Symmetric","4",TRUE,5.85000000000582
"900","X=~x3",0.527563154813387,0.0650633998495261,0.5,"PLSc",738,1987765,1000,"Symmetric","4",TRUE,5.85000000000582
"901","Z=~z1",0.471102414270933,0.0560573911463351,0.5,"PLSc",738,1987765,1000,"Symmetric","4",TRUE,5.85000000000582
"902","Z=~z2",0.469055536887649,0.0584689842205564,0.5,"PLSc",738,1987765,1000,"Symmetric","4",TRUE,5.85000000000582
"903","Z=~z3",0.500749078344436,0.0545458532655714,0.5,"PLSc",738,1987765,1000,"Symmetric","4",TRUE,5.85000000000582
"904","Y=~y1",0.556779041475184,0.0450062347459806,0.5,"PLSc",738,1987765,1000,"Symmetric","4",TRUE,5.85000000000582
"905","Y=~y2",0.429989507597251,0.0481499104423902,0.5,"PLSc",738,1987765,1000,"Symmetric","4",TRUE,5.85000000000582
"906","Y=~y3",0.371633390026258,0.0456024449745034,0.5,"PLSc",738,1987765,1000,"Symmetric","4",TRUE,5.85000000000582
"907","Y~X",0.435834863006384,0.095655113219252,0.4,"PLSc",738,1987765,1000,"Symmetric","4",TRUE,5.85000000000582
"908","Y~Z",0.531586882097623,0.0909594120312553,0.5,"PLSc",738,1987765,1000,"Symmetric","4",TRUE,5.85000000000582
"909","Y~X:Z",0.195291599955355,0.182085450175491,0.3,"PLSc",738,1987765,1000,"Symmetric","4",TRUE,5.85000000000582
"910","X~~Z",0.196032176437353,0.0617027490414145,0.2,"PLSc",738,1987765,1000,"Symmetric","4",TRUE,5.85000000000582
"911","X=~x1",0.636201002938946,0.0566922194451155,0.5,"PLS",738,1987765,1000,"Symmetric","4",TRUE,2.13999999999942
"912","X=~x2",0.758203948897414,0.0408959392681004,0.5,"PLS",738,1987765,1000,"Symmetric","4",TRUE,2.13999999999942
"913","X=~x3",0.721347241673832,0.0457351833032195,0.5,"PLS",738,1987765,1000,"Symmetric","4",TRUE,2.13999999999942
"914","Z=~z1",0.698542809618382,0.0438237020719035,0.5,"PLS",738,1987765,1000,"Symmetric","4",TRUE,2.13999999999942
"915","Z=~z2",0.676288886621112,0.0490307006162162,0.5,"PLS",738,1987765,1000,"Symmetric","4",TRUE,2.13999999999942
"916","Z=~z3",0.718280063143601,0.0401115339759807,0.5,"PLS",738,1987765,1000,"Symmetric","4",TRUE,2.13999999999942
"917","Y=~y1",0.770048949478599,0.0308137901920029,0.5,"PLS",738,1987765,1000,"Symmetric","4",TRUE,2.13999999999942
"918","Y=~y2",0.672065916058197,0.0410251635639474,0.5,"PLS",738,1987765,1000,"Symmetric","4",TRUE,2.13999999999942
"919","Y=~y3",0.599152183865291,0.0430526304247254,0.5,"PLS",738,1987765,1000,"Symmetric","4",TRUE,2.13999999999942
