"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.216420709516836,0.209592175290818,0.4,"MC-OrdPLSc-Median",12401,7975204,300,"Symmetric","2",1,TRUE,118.800999999999
"2","X=~x2",0.869342384794368,0.105594090220059,0.8,"MC-OrdPLSc-Median",12401,7975204,300,"Symmetric","2",1,TRUE,118.800999999999
"3","X=~x3",0.898489619123197,0.134014858308026,0.8,"MC-OrdPLSc-Median",12401,7975204,300,"Symmetric","2",1,TRUE,118.800999999999
"4","Z=~z1",0.588104725432607,0.179989422531955,0.6,"MC-OrdPLSc-Median",12401,7975204,300,"Symmetric","2",1,TRUE,118.800999999999
"5","Z=~z2",0.672232567977662,0.0916138723983399,0.6,"MC-OrdPLSc-Median",12401,7975204,300,"Symmetric","2",1,TRUE,118.800999999999
"6","Z=~z3",0.87164633715815,0.148846299420202,0.8,"MC-OrdPLSc-Median",12401,7975204,300,"Symmetric","2",1,TRUE,118.800999999999
"7","Y=~y1",0.275771291841171,0.0724939165832706,0.4,"MC-OrdPLSc-Median",12401,7975204,300,"Symmetric","2",1,TRUE,118.800999999999
"8","Y=~y2",0.54958722442255,0.0985324423822685,0.7,"MC-OrdPLSc-Median",12401,7975204,300,"Symmetric","2",1,TRUE,118.800999999999
"9","Y=~y3",0.819784120506003,0.213427101492081,0.9,"MC-OrdPLSc-Median",12401,7975204,300,"Symmetric","2",1,TRUE,118.800999999999
"10","Y~X",0.360357824196357,0.150483572304399,0.4,"MC-OrdPLSc-Median",12401,7975204,300,"Symmetric","2",1,TRUE,118.800999999999
"11","Y~Z",0.538086770134607,0.166539059973661,0.5,"MC-OrdPLSc-Median",12401,7975204,300,"Symmetric","2",1,TRUE,118.800999999999
"12","Y~X:Z",0.367327495023424,0.187959959316869,0.3,"MC-OrdPLSc-Median",12401,7975204,300,"Symmetric","2",1,TRUE,118.800999999999
"13","X~~Z",0.227620000370743,0.103228679615069,0.2,"MC-OrdPLSc-Median",12401,7975204,300,"Symmetric","2",1,TRUE,118.800999999999
"14","X=~x1",0.323849901539433,0.0627672431439025,0.4,"MC-OrdPLSc-Median",12402,7644573,1000,"Symmetric","2",1,TRUE,44.8389999999999
"15","X=~x2",0.803403658747562,0.0441425297842359,0.8,"MC-OrdPLSc-Median",12402,7644573,1000,"Symmetric","2",1,TRUE,44.8389999999999
"16","X=~x3",0.883373144077313,0.056562581984482,0.8,"MC-OrdPLSc-Median",12402,7644573,1000,"Symmetric","2",1,TRUE,44.8389999999999
"17","Z=~z1",0.606866415030086,0.0377761671600229,0.6,"MC-OrdPLSc-Median",12402,7644573,1000,"Symmetric","2",1,TRUE,44.8389999999999
"18","Z=~z2",0.624114811956209,0.0535758424609012,0.6,"MC-OrdPLSc-Median",12402,7644573,1000,"Symmetric","2",1,TRUE,44.8389999999999
"19","Z=~z3",0.73384652821187,0.0526161414677245,0.8,"MC-OrdPLSc-Median",12402,7644573,1000,"Symmetric","2",1,TRUE,44.8389999999999
"20","Y=~y1",0.342456347241746,0.0745657006828795,0.4,"MC-OrdPLSc-Median",12402,7644573,1000,"Symmetric","2",1,TRUE,44.8389999999999
"21","Y=~y2",0.665647955623551,0.0466260278715382,0.7,"MC-OrdPLSc-Median",12402,7644573,1000,"Symmetric","2",1,TRUE,44.8389999999999
"22","Y=~y3",0.964839041770632,0.0433207656142954,0.9,"MC-OrdPLSc-Median",12402,7644573,1000,"Symmetric","2",1,TRUE,44.8389999999999
"23","Y~X",0.336421738552507,0.0431726438213921,0.4,"MC-OrdPLSc-Median",12402,7644573,1000,"Symmetric","2",1,TRUE,44.8389999999999
"24","Y~Z",0.566499886067801,0.0466088884322515,0.5,"MC-OrdPLSc-Median",12402,7644573,1000,"Symmetric","2",1,TRUE,44.8389999999999
"25","Y~X:Z",0.333620390279247,0.0880013113682106,0.3,"MC-OrdPLSc-Median",12402,7644573,1000,"Symmetric","2",1,TRUE,44.8389999999999
"26","X~~Z",0.120434658975606,0.055351379047935,0.2,"MC-OrdPLSc-Median",12402,7644573,1000,"Symmetric","2",1,TRUE,44.8389999999999
"27","X=~x1",0.519219820750172,0.126478752371526,0.4,"MC-OrdPLSc-Median",12403,9494619,300,"Symmetric","3",1,TRUE,138.248
"28","X=~x2",0.709082321959535,0.116366346975759,0.8,"MC-OrdPLSc-Median",12403,9494619,300,"Symmetric","3",1,TRUE,138.248
"29","X=~x3",0.825341107057151,0.0596121826577574,0.8,"MC-OrdPLSc-Median",12403,9494619,300,"Symmetric","3",1,TRUE,138.248
"30","Z=~z1",0.57653288690967,0.0644700471999242,0.6,"MC-OrdPLSc-Median",12403,9494619,300,"Symmetric","3",1,TRUE,138.248
"31","Z=~z2",0.489402989047768,0.065935229590973,0.6,"MC-OrdPLSc-Median",12403,9494619,300,"Symmetric","3",1,TRUE,138.248
