"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.444628686121103,0.0937498098439059,0.4,"MC-OrdPLSc-II",1281,9461611,300,"Symmetric","2",1,TRUE,7.42299999999977
"2","X=~x2",0.814822633449161,0.0812360487504327,0.8,"MC-OrdPLSc-II",1281,9461611,300,"Symmetric","2",1,TRUE,7.42299999999977
"3","X=~x3",0.825517855719934,0.0943826650203494,0.8,"MC-OrdPLSc-II",1281,9461611,300,"Symmetric","2",1,TRUE,7.42299999999977
"4","Z=~z1",0.542809376421264,0.0902801739133084,0.6,"MC-OrdPLSc-II",1281,9461611,300,"Symmetric","2",1,TRUE,7.42299999999977
"5","Z=~z2",0.572361644399696,0.0964612741458175,0.6,"MC-OrdPLSc-II",1281,9461611,300,"Symmetric","2",1,TRUE,7.42299999999977
"6","Z=~z3",0.836575853205171,0.084582750181807,0.8,"MC-OrdPLSc-II",1281,9461611,300,"Symmetric","2",1,TRUE,7.42299999999977
"7","Y=~y1",0.466436526883197,0.094289360916505,0.4,"MC-OrdPLSc-II",1281,9461611,300,"Symmetric","2",1,TRUE,7.42299999999977
"8","Y=~y2",0.754778184584866,0.0831094763051656,0.7,"MC-OrdPLSc-II",1281,9461611,300,"Symmetric","2",1,TRUE,7.42299999999977
"9","Y=~y3",0.842495928632794,0.0611320106220715,0.9,"MC-OrdPLSc-II",1281,9461611,300,"Symmetric","2",1,TRUE,7.42299999999977
"10","Y~X",0.583097585617476,0.0960102279697657,0.4,"MC-OrdPLSc-II",1281,9461611,300,"Symmetric","2",1,TRUE,7.42299999999977
"11","Y~Z",0.422997892554348,0.121301825421902,0.5,"MC-OrdPLSc-II",1281,9461611,300,"Symmetric","2",1,TRUE,7.42299999999977
"12","Y~X:Z",0.210803675189358,0.164083492404661,0.3,"MC-OrdPLSc-II",1281,9461611,300,"Symmetric","2",1,TRUE,7.42299999999977
"13","X~~Z",0.116010208005029,0.1502697152129,0.2,"MC-OrdPLSc-II",1281,9461611,300,"Symmetric","2",1,TRUE,7.42299999999977
