"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.539218647405978,0.101538578521017,0.4,"MC-OrdPLSc",2081,7451997,300,"Symmetric","2",1,TRUE,12.664
"2","X=~x2",0.706646052483265,0.0936745573370087,0.8,"MC-OrdPLSc",2081,7451997,300,"Symmetric","2",1,TRUE,12.664
"3","X=~x3",0.870961852590651,0.0891337174517931,0.8,"MC-OrdPLSc",2081,7451997,300,"Symmetric","2",1,TRUE,12.664
"4","Z=~z1",0.503448801747199,0.134336853392622,0.6,"MC-OrdPLSc",2081,7451997,300,"Symmetric","2",1,TRUE,12.664
"5","Z=~z2",0.636896399384635,0.150665608881274,0.6,"MC-OrdPLSc",2081,7451997,300,"Symmetric","2",1,TRUE,12.664
"6","Z=~z3",0.82522220387866,0.122668213178646,0.8,"MC-OrdPLSc",2081,7451997,300,"Symmetric","2",1,TRUE,12.664
"7","Y=~y1",0.410913595771666,0.103752357415434,0.4,"MC-OrdPLSc",2081,7451997,300,"Symmetric","2",1,TRUE,12.664
"8","Y=~y2",0.574151850852181,0.0883485051718395,0.7,"MC-OrdPLSc",2081,7451997,300,"Symmetric","2",1,TRUE,12.664
"9","Y=~y3",0.998341572360946,0.0807834097452759,0.9,"MC-OrdPLSc",2081,7451997,300,"Symmetric","2",1,TRUE,12.664
"10","Y~X",0.534555490566592,0.0866116662742144,0.4,"MC-OrdPLSc",2081,7451997,300,"Symmetric","2",1,TRUE,12.664
"11","Y~Z",0.350549253941667,0.0971633114186093,0.5,"MC-OrdPLSc",2081,7451997,300,"Symmetric","2",1,TRUE,12.664
"12","Y~X:Z",0.311088308132141,0.147073683795676,0.3,"MC-OrdPLSc",2081,7451997,300,"Symmetric","2",1,TRUE,12.664
"13","X~~Z",0.0977780556788192,0.0982722395118564,0.2,"MC-OrdPLSc",2081,7451997,300,"Symmetric","2",1,TRUE,12.664
"14","X=~x1",0.498151172912087,0.0963269967386164,0.4,"PLSc",2081,7451997,300,"Symmetric","2",1,TRUE,3.665
"15","X=~x2",0.548291953985599,0.0997161246830569,0.8,"PLSc",2081,7451997,300,"Symmetric","2",1,TRUE,3.665
"16","X=~x3",0.681507827590309,0.0905701194143418,0.8,"PLSc",2081,7451997,300,"Symmetric","2",1,TRUE,3.665
"17","Z=~z1",0.359267941022445,0.160276348645592,0.6,"PLSc",2081,7451997,300,"Symmetric","2",1,TRUE,3.665
"18","Z=~z2",0.537350865022272,0.121437769413113,0.6,"PLSc",2081,7451997,300,"Symmetric","2",1,TRUE,3.665
"19","Z=~z3",0.692373833064084,0.129629554884732,0.8,"PLSc",2081,7451997,300,"Symmetric","2",1,TRUE,3.665
"20","Y=~y1",0.32270628683591,0.108180361832622,0.4,"PLSc",2081,7451997,300,"Symmetric","2",1,TRUE,3.665
"21","Y=~y2",0.430708859585708,0.0810071697751751,0.7,"PLSc",2081,7451997,300,"Symmetric","2",1,TRUE,3.665
"22","Y=~y3",0.862921708071157,0.0870873422448757,0.9,"PLSc",2081,7451997,300,"Symmetric","2",1,TRUE,3.665
"23","Y~X",0.519232397219232,0.766997130647184,0.4,"PLSc",2081,7451997,300,"Symmetric","2",1,TRUE,3.665
"24","Y~Z",0.334671592424921,1.9099284118146,0.5,"PLSc",2081,7451997,300,"Symmetric","2",1,TRUE,3.665
"25","Y~X:Z",0.227462074513851,1.9996348260936,0.3,"PLSc",2081,7451997,300,"Symmetric","2",1,TRUE,3.665
"26","X~~Z",0.094127250537842,0.0914604013036108,0.2,"PLSc",2081,7451997,300,"Symmetric","2",1,TRUE,3.665
"27","X=~x1",0.614330379738237,0.0846971615053447,0.4,"PLS",2081,7451997,300,"Symmetric","2",1,TRUE,2.066
"28","X=~x2",0.754992621587836,0.0591340925177769,0.8,"PLS",2081,7451997,300,"Symmetric","2",1,TRUE,2.066
"29","X=~x3",0.841001461436814,0.0383201961879727,0.8,"PLS",2081,7451997,300,"Symmetric","2",1,TRUE,2.066
"30","Z=~z1",0.594371883975605,0.121188187337014,0.6,"PLS",2081,7451997,300,"Symmetric","2",1,TRUE,2.066
"31","Z=~z2",0.715215851385912,0.0896855654780351,0.6,"PLS",2081,7451997,300,"Symmetric","2",1,TRUE,2.066
"32","Z=~z3",0.828460121669021,0.0621260986420599,0.8,"PLS",2081,7451997,300,"Symmetric","2",1,TRUE,2.066
"33","Y=~y1",0.504632432037865,0.104799481495645,0.4,"PLS",2081,7451997,300,"Symmetric","2",1,TRUE,2.066
