"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.398667270643355,0.115926791152079,0.4,"MC-OrdPLSc",6001,5273504,300,"Symmetric","2",1,TRUE,7.594
"2","X=~x2",0.765779988733336,0.134319301437548,0.8,"MC-OrdPLSc",6001,5273504,300,"Symmetric","2",1,TRUE,7.594
"3","X=~x3",0.793766497297516,0.103514213423054,0.8,"MC-OrdPLSc",6001,5273504,300,"Symmetric","2",1,TRUE,7.594
"4","Z=~z1",0.584598725810964,0.0909415648963479,0.6,"MC-OrdPLSc",6001,5273504,300,"Symmetric","2",1,TRUE,7.594
"5","Z=~z2",0.849317265010199,0.0682409929781352,0.6,"MC-OrdPLSc",6001,5273504,300,"Symmetric","2",1,TRUE,7.594
"6","Z=~z3",0.824741582612562,0.0740654685495227,0.8,"MC-OrdPLSc",6001,5273504,300,"Symmetric","2",1,TRUE,7.594
"7","Y=~y1",0.435428092107039,0.087804421279483,0.4,"MC-OrdPLSc",6001,5273504,300,"Symmetric","2",1,TRUE,7.594
"8","Y=~y2",0.65528884822499,0.0740826583569523,0.7,"MC-OrdPLSc",6001,5273504,300,"Symmetric","2",1,TRUE,7.594
"9","Y=~y3",0.996218611262253,0.0753341494957633,0.9,"MC-OrdPLSc",6001,5273504,300,"Symmetric","2",1,TRUE,7.594
"10","Y~X",0.386867784034953,0.0985718212103453,0.4,"MC-OrdPLSc",6001,5273504,300,"Symmetric","2",1,TRUE,7.594
"11","Y~Z",0.491533066392805,0.0815456513444613,0.5,"MC-OrdPLSc",6001,5273504,300,"Symmetric","2",1,TRUE,7.594
"12","Y~X:Z",0.0382358100363854,0.152259237598954,0.3,"MC-OrdPLSc",6001,5273504,300,"Symmetric","2",1,TRUE,7.594
"13","X~~Z",0.168368035619704,0.0967448035944633,0.2,"MC-OrdPLSc",6001,5273504,300,"Symmetric","2",1,TRUE,7.594
"14","X=~x1",0.324345375053842,0.142571417933856,0.4,"PLSc",6001,5273504,300,"Symmetric","2",1,TRUE,2.166
"15","X=~x2",0.627883919692094,0.110100171218168,0.8,"PLSc",6001,5273504,300,"Symmetric","2",1,TRUE,2.166
"16","X=~x3",0.650197655964168,0.107702477665495,0.8,"PLSc",6001,5273504,300,"Symmetric","2",1,TRUE,2.166
"17","Z=~z1",0.446467555005386,0.110230590984083,0.6,"PLSc",6001,5273504,300,"Symmetric","2",1,TRUE,2.166
"18","Z=~z2",0.762735775328015,0.0834570869557418,0.6,"PLSc",6001,5273504,300,"Symmetric","2",1,TRUE,2.166
"19","Z=~z3",0.654561632930829,0.0836771201768162,0.8,"PLSc",6001,5273504,300,"Symmetric","2",1,TRUE,2.166
"20","Y=~y1",0.361607416956932,0.093816114482347,0.4,"PLSc",6001,5273504,300,"Symmetric","2",1,TRUE,2.166
"21","Y=~y2",0.509355278835083,0.0832265507792461,0.7,"PLSc",6001,5273504,300,"Symmetric","2",1,TRUE,2.166
