"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.296035921479599,0.116464332739588,0.4,"MC-OrdPLSc",8641,7864024,300,"Symmetric","2",1,TRUE,12.662
"2","X=~x2",0.793862428257337,0.0847556203822554,0.8,"MC-OrdPLSc",8641,7864024,300,"Symmetric","2",1,TRUE,12.662
"3","X=~x3",0.865501529910689,0.0897291192031246,0.8,"MC-OrdPLSc",8641,7864024,300,"Symmetric","2",1,TRUE,12.662
"4","Z=~z1",0.673237978273812,0.10626390108245,0.6,"MC-OrdPLSc",8641,7864024,300,"Symmetric","2",1,TRUE,12.662
"5","Z=~z2",0.563982724174243,0.104398815438819,0.6,"MC-OrdPLSc",8641,7864024,300,"Symmetric","2",1,TRUE,12.662
"6","Z=~z3",0.771925855863133,0.098917118202029,0.8,"MC-OrdPLSc",8641,7864024,300,"Symmetric","2",1,TRUE,12.662
"7","Y=~y1",0.480077609519613,0.0906306147262385,0.4,"MC-OrdPLSc",8641,7864024,300,"Symmetric","2",1,TRUE,12.662
"8","Y=~y2",0.633805905831867,0.0973550946772429,0.7,"MC-OrdPLSc",8641,7864024,300,"Symmetric","2",1,TRUE,12.662
"9","Y=~y3",0.813527411549766,0.0838071318774086,0.9,"MC-OrdPLSc",8641,7864024,300,"Symmetric","2",1,TRUE,12.662
"10","Y~X",0.481276670910335,0.0975319767045084,0.4,"MC-OrdPLSc",8641,7864024,300,"Symmetric","2",1,TRUE,12.662
"11","Y~Z",0.474970725098692,0.100832611893143,0.5,"MC-OrdPLSc",8641,7864024,300,"Symmetric","2",1,TRUE,12.662
"12","Y~X:Z",0.194289534751401,0.15299908493568,0.3,"MC-OrdPLSc",8641,7864024,300,"Symmetric","2",1,TRUE,12.662
"13","X~~Z",0.196089855762598,0.100661581701067,0.2,"MC-OrdPLSc",8641,7864024,300,"Symmetric","2",1,TRUE,12.662
"14","X=~x1",0.210862929640302,0.126103662298407,0.4,"PLSc",8641,7864024,300,"Symmetric","2",1,TRUE,2.655
