"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.398549741827671,0.109972560846204,0.4,"MC-OrdPLSc",1521,9844694,300,"Symmetric","2",1,TRUE,11.661
"2","X=~x2",0.909551217527083,0.0960503051538494,0.8,"MC-OrdPLSc",1521,9844694,300,"Symmetric","2",1,TRUE,11.661
"3","X=~x3",0.77236408349274,0.117148453872803,0.8,"MC-OrdPLSc",1521,9844694,300,"Symmetric","2",1,TRUE,11.661
"4","Z=~z1",0.726198507003504,0.0859195733447037,0.6,"MC-OrdPLSc",1521,9844694,300,"Symmetric","2",1,TRUE,11.661
"5","Z=~z2",0.623104409136818,0.0858777090724575,0.6,"MC-OrdPLSc",1521,9844694,300,"Symmetric","2",1,TRUE,11.661
"6","Z=~z3",0.72290854228866,0.0993593844003247,0.8,"MC-OrdPLSc",1521,9844694,300,"Symmetric","2",1,TRUE,11.661
"7","Y=~y1",0.579737986233419,0.0721393288354116,0.4,"MC-OrdPLSc",1521,9844694,300,"Symmetric","2",1,TRUE,11.661
"8","Y=~y2",0.753232857232501,0.0757163343366195,0.7,"MC-OrdPLSc",1521,9844694,300,"Symmetric","2",1,TRUE,11.661
"9","Y=~y3",0.761195701333791,0.0799671175898629,0.9,"MC-OrdPLSc",1521,9844694,300,"Symmetric","2",1,TRUE,11.661
"10","Y~X",0.362044477229605,0.10066687223651,0.4,"MC-OrdPLSc",1521,9844694,300,"Symmetric","2",1,TRUE,11.661
"11","Y~Z",0.586973582957549,0.0971337248960653,0.5,"MC-OrdPLSc",1521,9844694,300,"Symmetric","2",1,TRUE,11.661
"12","Y~X:Z",0.123744562585882,0.152650027416965,0.3,"MC-OrdPLSc",1521,9844694,300,"Symmetric","2",1,TRUE,11.661
"13","X~~Z",0.127826170097633,0.101559622348042,0.2,"MC-OrdPLSc",1521,9844694,300,"Symmetric","2",1,TRUE,11.661
"14","X=~x1",0.289786450430427,0.153479625675851,0.4,"PLSc",1521,9844694,300,"Symmetric","2",1,TRUE,3.553
"15","X=~x2",0.74993033928537,0.10979127561119,0.8,"PLSc",1521,9844694,300,"Symmetric","2",1,TRUE,3.553
"16","X=~x3",0.670905189298932,0.101945452239849,0.8,"PLSc",1521,9844694,300,"Symmetric","2",1,TRUE,3.553
