"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.294901333359543,0.131388539011655,0.4,"MC-OrdPLSc",3321,6332347,300,"Symmetric","2",1,TRUE,13.5899999999965
"2","X=~x2",0.952386014438615,0.1089300586919,0.8,"MC-OrdPLSc",3321,6332347,300,"Symmetric","2",1,TRUE,13.5899999999965
"3","X=~x3",0.66546094016639,0.0881074674861495,0.8,"MC-OrdPLSc",3321,6332347,300,"Symmetric","2",1,TRUE,13.5899999999965
"4","Z=~z1",0.586551210396444,0.0735513718183333,0.6,"MC-OrdPLSc",3321,6332347,300,"Symmetric","2",1,TRUE,13.5899999999965
"5","Z=~z2",0.613339928040236,0.0719451099919469,0.6,"MC-OrdPLSc",3321,6332347,300,"Symmetric","2",1,TRUE,13.5899999999965
"6","Z=~z3",0.86900321623509,0.0658237858384051,0.8,"MC-OrdPLSc",3321,6332347,300,"Symmetric","2",1,TRUE,13.5899999999965
"7","Y=~y1",0.596572522830379,0.0764068548643097,0.4,"MC-OrdPLSc",3321,6332347,300,"Symmetric","2",1,TRUE,13.5899999999965
"8","Y=~y2",0.807567328497121,0.0725624902808078,0.7,"MC-OrdPLSc",3321,6332347,300,"Symmetric","2",1,TRUE,13.5899999999965
"9","Y=~y3",0.843098337944879,0.0579676864530123,0.9,"MC-OrdPLSc",3321,6332347,300,"Symmetric","2",1,TRUE,13.5899999999965
"10","Y~X",0.349205494681763,0.0858935147297919,0.4,"MC-OrdPLSc",3321,6332347,300,"Symmetric","2",1,TRUE,13.5899999999965
"11","Y~Z",0.546071386119652,0.0755501144169078,0.5,"MC-OrdPLSc",3321,6332347,300,"Symmetric","2",1,TRUE,13.5899999999965
"12","Y~X:Z",0.486761533076688,0.0982499265641942,0.3,"MC-OrdPLSc",3321,6332347,300,"Symmetric","2",1,TRUE,13.5899999999965
"13","X~~Z",0.337618546851299,0.0987348759208581,0.2,"MC-OrdPLSc",3321,6332347,300,"Symmetric","2",1,TRUE,13.5899999999965
"14","X=~x1",0.271193681601677,0.118180120283369,0.4,"PLSc",3321,6332347,300,"Symmetric","2",1,TRUE,3.89100000000326
"15","X=~x2",0.812195910494311,0.107205942809662,0.8,"PLSc",3321,6332347,300,"Symmetric","2",1,TRUE,3.89100000000326
