"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.886795138139649,0.0796857305341166,0.8,"MC-OrdPLSc",12481,9248839,200,"Symmetric","2",2,TRUE,13.8599999999988
"2","X=~x2",0.690887999734582,0.0924583121002489,0.8,"MC-OrdPLSc",12481,9248839,200,"Symmetric","2",2,TRUE,13.8599999999988
"3","X=~x3",0.771731463663774,0.081220363638387,0.8,"MC-OrdPLSc",12481,9248839,200,"Symmetric","2",2,TRUE,13.8599999999988
"4","Z=~z1",0.795794230779295,0.0791862248834474,0.8,"MC-OrdPLSc",12481,9248839,200,"Symmetric","2",2,TRUE,13.8599999999988
"5","Z=~z2",0.80926016650537,0.0777273183908156,0.8,"MC-OrdPLSc",12481,9248839,200,"Symmetric","2",2,TRUE,13.8599999999988
"6","Z=~z3",0.835085161361448,0.0763018240177635,0.8,"MC-OrdPLSc",12481,9248839,200,"Symmetric","2",2,TRUE,13.8599999999988
"7","Y=~y1",0.796504851399614,0.0666519894602527,0.8,"MC-OrdPLSc",12481,9248839,200,"Symmetric","2",2,TRUE,13.8599999999988
"8","Y=~y2",0.872135920250753,0.0625858802972338,0.8,"MC-OrdPLSc",12481,9248839,200,"Symmetric","2",2,TRUE,13.8599999999988
"9","Y=~y3",0.701394771427817,0.0848533986206812,0.8,"MC-OrdPLSc",12481,9248839,200,"Symmetric","2",2,TRUE,13.8599999999988
"10","Y~X",0.512148849463658,0.0909140680418308,0.4,"MC-OrdPLSc",12481,9248839,200,"Symmetric","2",2,TRUE,13.8599999999988
"11","Y~Z",0.505499445912171,0.0849019967917598,0.5,"MC-OrdPLSc",12481,9248839,200,"Symmetric","2",2,TRUE,13.8599999999988
"12","Y~X:Z",0.32401814704456,0.136916528630648,0.3,"MC-OrdPLSc",12481,9248839,200,"Symmetric","2",2,TRUE,13.8599999999988
"13","X~~Z",0.157107702726958,0.110998666139668,0.2,"MC-OrdPLSc",12481,9248839,200,"Symmetric","2",2,TRUE,13.8599999999988
"14","X=~x1",0.770293394470976,0.121826924988009,0.8,"PLSc",12481,9248839,200,"Symmetric","2",2,TRUE,3.69000000000233
"15","X=~x2",0.557577543398853,0.146101270574382,0.8,"PLSc",12481,9248839,200,"Symmetric","2",2,TRUE,3.69000000000233
"16","X=~x3",0.63265456504581,0.13057519300602,0.8,"PLSc",12481,9248839,200,"Symmetric","2",2,TRUE,3.69000000000233
"17","Z=~z1",0.893463948474856,0.124513640648726,0.8,"PLSc",12481,9248839,200,"Symmetric","2",2,TRUE,3.69000000000233
"18","Z=~z2",0.571744249264606,0.124696823824882,0.8,"PLSc",12481,9248839,200,"Symmetric","2",2,TRUE,3.69000000000233
"19","Z=~z3",0.320967418075251,0.166154825163587,0.8,"PLSc",12481,9248839,200,"Symmetric","2",2,TRUE,3.69000000000233
"20","Y=~y1",0.664143186127031,0.0907129222011458,0.8,"PLSc",12481,9248839,200,"Symmetric","2",2,TRUE,3.69000000000233
"21","Y=~y2",0.612188952731781,0.0985129251972808,0.8,"PLSc",12481,9248839,200,"Symmetric","2",2,TRUE,3.69000000000233
"22","Y=~y3",0.607129766317481,0.0979144116581354,0.8,"PLSc",12481,9248839,200,"Symmetric","2",2,TRUE,3.69000000000233
"23","Y~X",0.424722054539825,0.0970634005027535,0.4,"PLSc",12481,9248839,200,"Symmetric","2",2,TRUE,3.69000000000233
"24","Y~Z",0.451324403003763,0.152790508651336,0.5,"PLSc",12481,9248839,200,"Symmetric","2",2,TRUE,3.69000000000233
"25","Y~X:Z",0.117601109827989,0.172931516011098,0.3,"PLSc",12481,9248839,200,"Symmetric","2",2,TRUE,3.69000000000233
"26","X~~Z",0.0400833035939746,0.0966291483411455,0.2,"PLSc",12481,9248839,200,"Symmetric","2",2,TRUE,3.69000000000233
"27","X=~x1",0.830755330634318,0.0467952321299372,0.8,"PLS",12481,9248839,200,"Symmetric","2",2,TRUE,2.17000000001281
"28","X=~x2",0.728062182823241,0.0745881301262955,0.8,"PLS",12481,9248839,200,"Symmetric","2",2,TRUE,2.17000000001281
"29","X=~x3",0.794178081570317,0.0552238407550804,0.8,"PLS",12481,9248839,200,"Symmetric","2",2,TRUE,2.17000000001281
"30","Z=~z1",0.885904614952099,0.0435060428902942,0.8,"PLS",12481,9248839,200,"Symmetric","2",2,TRUE,2.17000000001281
"31","Z=~z2",0.767489453569443,0.0744446842978474,0.8,"PLS",12481,9248839,200,"Symmetric","2",2,TRUE,2.17000000001281
"32","Z=~z3",0.552938555288983,0.124945749016308,0.8,"PLS",12481,9248839,200,"Symmetric","2",2,TRUE,2.17000000001281
"33","Y=~y1",0.800457156898494,0.042931394487064,0.8,"PLS",12481,9248839,200,"Symmetric","2",2,TRUE,2.17000000001281
"34","Y=~y2",0.767362033391513,0.0516196355436752,0.8,"PLS",12481,9248839,200,"Symmetric","2",2,TRUE,2.17000000001281
"35","Y=~y3",0.746870690963832,0.0574314352884785,0.8,"PLS",12481,9248839,200,"Symmetric","2",2,TRUE,2.17000000001281
"36","Y~X",0.290639571535392,0.0608039369936008,0.4,"PLS",12481,9248839,200,"Symmetric","2",2,TRUE,2.17000000001281
"37","Y~Z",0.322245155843212,0.0613073376612919,0.5,"PLS",12481,9248839,200,"Symmetric","2",2,TRUE,2.17000000001281
"38","Y~X:Z",0.0586161243407497,0.0678843209659069,0.3,"PLS",12481,9248839,200,"Symmetric","2",2,TRUE,2.17000000001281
"39","X~~Z",0.0294624496469997,0.0712275480301526,0.2,"PLS",12481,9248839,200,"Symmetric","2",2,TRUE,2.17000000001281
"40","X=~x1",0.799,0.079,0.8,"Mplus",12481,9248839,200,"Symmetric","2",2,TRUE,85
"41","X=~x2",0.695,0.083,0.8,"Mplus",12481,9248839,200,"Symmetric","2",2,TRUE,85
"42","X=~x3",0.828,0.079,0.8,"Mplus",12481,9248839,200,"Symmetric","2",2,TRUE,85
"43","Z=~z1",0.81,0.092,0.8,"Mplus",12481,9248839,200,"Symmetric","2",2,TRUE,85
"44","Z=~z2",0.781,0.096,0.8,"Mplus",12481,9248839,200,"Symmetric","2",2,TRUE,85
"45","Z=~z3",0.53,0.097,0.8,"Mplus",12481,9248839,200,"Symmetric","2",2,TRUE,85
"46","Y=~y1",0.811,0.08,0.8,"Mplus",12481,9248839,200,"Symmetric","2",2,TRUE,85
"47","Y=~y2",0.726,0.083,0.8,"Mplus",12481,9248839,200,"Symmetric","2",2,TRUE,85
"48","Y=~y3",0.697,0.085,0.8,"Mplus",12481,9248839,200,"Symmetric","2",2,TRUE,85
"49","Y~X",0.455,0.099,0.4,"Mplus",12481,9248839,200,"Symmetric","2",2,TRUE,85
