"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.41670192058883,0.141703692516637,0.4,"MC-OrdPLSc-Median",12641,3201100,300,"Symmetric","2",1,TRUE,114.422000000006
"2","X=~x2",0.643231412963422,0.164243141781517,0.8,"MC-OrdPLSc-Median",12641,3201100,300,"Symmetric","2",1,TRUE,114.422000000006
"3","X=~x3",0.987205497016596,0.197132697352829,0.8,"MC-OrdPLSc-Median",12641,3201100,300,"Symmetric","2",1,TRUE,114.422000000006
"4","Z=~z1",0.759268844643316,0.134029460038395,0.6,"MC-OrdPLSc-Median",12641,3201100,300,"Symmetric","2",1,TRUE,114.422000000006
"5","Z=~z2",0.483677520773405,0.126142061439997,0.6,"MC-OrdPLSc-Median",12641,3201100,300,"Symmetric","2",1,TRUE,114.422000000006
"6","Z=~z3",0.770359418850746,0.102997525791029,0.8,"MC-OrdPLSc-Median",12641,3201100,300,"Symmetric","2",1,TRUE,114.422000000006
"7","Y=~y1",0.415725901227886,0.142721389712317,0.4,"MC-OrdPLSc-Median",12641,3201100,300,"Symmetric","2",1,TRUE,114.422000000006
"8","Y=~y2",0.665117353947297,0.126242365270538,0.7,"MC-OrdPLSc-Median",12641,3201100,300,"Symmetric","2",1,TRUE,114.422000000006
"9","Y=~y3",0.929793604731207,0.119015666742167,0.9,"MC-OrdPLSc-Median",12641,3201100,300,"Symmetric","2",1,TRUE,114.422000000006
"10","Y~X",0.237953183034304,0.0979517768149122,0.4,"MC-OrdPLSc-Median",12641,3201100,300,"Symmetric","2",1,TRUE,114.422000000006
"11","Y~Z",0.56816663276423,0.109639534093397,0.5,"MC-OrdPLSc-Median",12641,3201100,300,"Symmetric","2",1,TRUE,114.422000000006
"12","Y~X:Z",0.246790256740329,0.14226083329313,0.3,"MC-OrdPLSc-Median",12641,3201100,300,"Symmetric","2",1,TRUE,114.422000000006
"13","X~~Z",0.0022282830602008,0.116163425677109,0.2,"MC-OrdPLSc-Median",12641,3201100,300,"Symmetric","2",1,TRUE,114.422000000006
"14","X=~x1",0.44921797513955,0.0635228150441226,0.4,"MC-OrdPLSc-Median",12642,5300292,1000,"Symmetric","2",1,TRUE,42.0690000000031
"15","X=~x2",0.802419681121126,0.047066808706315,0.8,"MC-OrdPLSc-Median",12642,5300292,1000,"Symmetric","2",1,TRUE,42.0690000000031
"16","X=~x3",0.748427906398959,0.0507354767640468,0.8,"MC-OrdPLSc-Median",12642,5300292,1000,"Symmetric","2",1,TRUE,42.0690000000031
"17","Z=~z1",0.660584404018624,0.0716549743035602,0.6,"MC-OrdPLSc-Median",12642,5300292,1000,"Symmetric","2",1,TRUE,42.0690000000031
"18","Z=~z2",0.515937145474351,0.0644903377093897,0.6,"MC-OrdPLSc-Median",12642,5300292,1000,"Symmetric","2",1,TRUE,42.0690000000031
"19","Z=~z3",0.84152434178745,0.0613836650158067,0.8,"MC-OrdPLSc-Median",12642,5300292,1000,"Symmetric","2",1,TRUE,42.0690000000031
"20","Y=~y1",0.375086130832811,0.060232826197522,0.4,"MC-OrdPLSc-Median",12642,5300292,1000,"Symmetric","2",1,TRUE,42.0690000000031
"21","Y=~y2",0.695780549388743,0.0363293072016986,0.7,"MC-OrdPLSc-Median",12642,5300292,1000,"Symmetric","2",1,TRUE,42.0690000000031
"22","Y=~y3",0.863337951193656,0.0708456125956306,0.9,"MC-OrdPLSc-Median",12642,5300292,1000,"Symmetric","2",1,TRUE,42.0690000000031
"23","Y~X",0.427738444704156,0.0625581215308468,0.4,"MC-OrdPLSc-Median",12642,5300292,1000,"Symmetric","2",1,TRUE,42.0690000000031
"24","Y~Z",0.478580408822049,0.0599621255878405,0.5,"MC-OrdPLSc-Median",12642,5300292,1000,"Symmetric","2",1,TRUE,42.0690000000031
"25","Y~X:Z",0.409393126333252,0.0851945591387705,0.3,"MC-OrdPLSc-Median",12642,5300292,1000,"Symmetric","2",1,TRUE,42.0690000000031
"26","X~~Z",0.178448460924991,0.0532458497530584,0.2,"MC-OrdPLSc-Median",12642,5300292,1000,"Symmetric","2",1,TRUE,42.0690000000031
"27","X=~x1",0.225322140017366,0.0980466057307335,0.4,"MC-OrdPLSc-Median",12643,9367384,300,"Symmetric","3",1,TRUE,137.724000000002
"28","X=~x2",0.738787923466509,0.165415973521412,0.8,"MC-OrdPLSc-Median",12643,9367384,300,"Symmetric","3",1,TRUE,137.724000000002
"29","X=~x3",0.868497090833733,0.149563326659006,0.8,"MC-OrdPLSc-Median",12643,9367384,300,"Symmetric","3",1,TRUE,137.724000000002
"30","Z=~z1",0.629266287208939,0.0643304861080139,0.6,"MC-OrdPLSc-Median",12643,9367384,300,"Symmetric","3",1,TRUE,137.724000000002
"31","Z=~z2",0.651109298559221,0.0956037890860387,0.6,"MC-OrdPLSc-Median",12643,9367384,300,"Symmetric","3",1,TRUE,137.724000000002
"32","Z=~z3",0.721836758416446,0.0618762181683918,0.8,"MC-OrdPLSc-Median",12643,9367384,300,"Symmetric","3",1,TRUE,137.724000000002
"33","Y=~y1",0.375224269124145,0.0969402872756942,0.4,"MC-OrdPLSc-Median",12643,9367384,300,"Symmetric","3",1,TRUE,137.724000000002
"34","Y=~y2",0.740477351537672,0.0812552867503658,0.7,"MC-OrdPLSc-Median",12643,9367384,300,"Symmetric","3",1,TRUE,137.724000000002
"35","Y=~y3",0.902559802880376,0.0785117078664005,0.9,"MC-OrdPLSc-Median",12643,9367384,300,"Symmetric","3",1,TRUE,137.724000000002
"36","Y~X",0.304148324451707,0.0759170379093549,0.4,"MC-OrdPLSc-Median",12643,9367384,300,"Symmetric","3",1,TRUE,137.724000000002
