"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.520516249920166,0.106958307803351,0.4,"MC-OrdPLSc-II",9201,9709988,300,"Symmetric","2",1,TRUE,4.8449999999998
"2","X=~x2",0.810755916944805,0.115854138404394,0.8,"MC-OrdPLSc-II",9201,9709988,300,"Symmetric","2",1,TRUE,4.8449999999998
"3","X=~x3",0.682162156365325,0.125623513514122,0.8,"MC-OrdPLSc-II",9201,9709988,300,"Symmetric","2",1,TRUE,4.8449999999998
"4","Z=~z1",0.414713719843197,0.0913369200940618,0.6,"MC-OrdPLSc-II",9201,9709988,300,"Symmetric","2",1,TRUE,4.8449999999998
"5","Z=~z2",0.660369743048296,0.0756828159878186,0.6,"MC-OrdPLSc-II",9201,9709988,300,"Symmetric","2",1,TRUE,4.8449999999998
"6","Z=~z3",0.818782347951681,0.0895193953429618,0.8,"MC-OrdPLSc-II",9201,9709988,300,"Symmetric","2",1,TRUE,4.8449999999998
"7","Y=~y1",0.392180800938003,0.107449679882746,0.4,"MC-OrdPLSc-II",9201,9709988,300,"Symmetric","2",1,TRUE,4.8449999999998
"8","Y=~y2",0.771939056956451,0.0787754617695181,0.7,"MC-OrdPLSc-II",9201,9709988,300,"Symmetric","2",1,TRUE,4.8449999999998
"9","Y=~y3",0.90845425450288,0.0582744265014486,0.9,"MC-OrdPLSc-II",9201,9709988,300,"Symmetric","2",1,TRUE,4.8449999999998
"10","Y~X",0.354194444929149,0.114045773275083,0.4,"MC-OrdPLSc-II",9201,9709988,300,"Symmetric","2",1,TRUE,4.8449999999998
"11","Y~Z",0.484023371379227,0.127328102615425,0.5,"MC-OrdPLSc-II",9201,9709988,300,"Symmetric","2",1,TRUE,4.8449999999998
"12","Y~X:Z",0.271840761744112,0.12300344563043,0.3,"MC-OrdPLSc-II",9201,9709988,300,"Symmetric","2",1,TRUE,4.8449999999998
"13","X~~Z",0.290570379933894,0.0992216613433275,0.2,"MC-OrdPLSc-II",9201,9709988,300,"Symmetric","2",1,TRUE,4.8449999999998
"14","X=~x1",0.406746434071785,0.0577248760212122,0.4,"MC-OrdPLSc-II",9202,5121364,1000,"Symmetric","2",1,TRUE,5.45600000000013
"15","X=~x2",0.812967926834492,0.0479328799996536,0.8,"MC-OrdPLSc-II",9202,5121364,1000,"Symmetric","2",1,TRUE,5.45600000000013
"16","X=~x3",0.784745347469597,0.0703682385951977,0.8,"MC-OrdPLSc-II",9202,5121364,1000,"Symmetric","2",1,TRUE,5.45600000000013
"17","Z=~z1",0.614784814339279,0.0611056559593053,0.6,"MC-OrdPLSc-II",9202,5121364,1000,"Symmetric","2",1,TRUE,5.45600000000013
"18","Z=~z2",0.586480654288618,0.0465207587971149,0.6,"MC-OrdPLSc-II",9202,5121364,1000,"Symmetric","2",1,TRUE,5.45600000000013
"19","Z=~z3",0.786948660620506,0.0588130089830543,0.8,"MC-OrdPLSc-II",9202,5121364,1000,"Symmetric","2",1,TRUE,5.45600000000013
"20","Y=~y1",0.404345440166451,0.0609981860866952,0.4,"MC-OrdPLSc-II",9202,5121364,1000,"Symmetric","2",1,TRUE,5.45600000000013
"21","Y=~y2",0.766697468456502,0.04032983717984,0.7,"MC-OrdPLSc-II",9202,5121364,1000,"Symmetric","2",1,TRUE,5.45600000000013
"22","Y=~y3",0.890366364118372,0.0428319026873686,0.9,"MC-OrdPLSc-II",9202,5121364,1000,"Symmetric","2",1,TRUE,5.45600000000013
"23","Y~X",0.369842896432575,0.062150642625336,0.4,"MC-OrdPLSc-II",9202,5121364,1000,"Symmetric","2",1,TRUE,5.45600000000013
"24","Y~Z",0.534232661724315,0.0604554808990298,0.5,"MC-OrdPLSc-II",9202,5121364,1000,"Symmetric","2",1,TRUE,5.45600000000013
"25","Y~X:Z",0.403824208285971,0.100595093974526,0.3,"MC-OrdPLSc-II",9202,5121364,1000,"Symmetric","2",1,TRUE,5.45600000000013
"26","X~~Z",0.174615919791154,0.0703349866358121,0.2,"MC-OrdPLSc-II",9202,5121364,1000,"Symmetric","2",1,TRUE,5.45600000000013
"27","X=~x1",0.440218740866184,0.0937713747060126,0.4,"MC-OrdPLSc-II",9203,5731224,300,"Symmetric","3",1,TRUE,4.89199999999983
"28","X=~x2",0.763345541207455,0.0784533514830692,0.8,"MC-OrdPLSc-II",9203,5731224,300,"Symmetric","3",1,TRUE,4.89199999999983
"29","X=~x3",0.903707043676082,0.0825140033360471,0.8,"MC-OrdPLSc-II",9203,5731224,300,"Symmetric","3",1,TRUE,4.89199999999983
"30","Z=~z1",0.575948808749529,0.0964640962891188,0.6,"MC-OrdPLSc-II",9203,5731224,300,"Symmetric","3",1,TRUE,4.89199999999983
"31","Z=~z2",0.738505338113335,0.106718950649692,0.6,"MC-OrdPLSc-II",9203,5731224,300,"Symmetric","3",1,TRUE,4.89199999999983
"32","Z=~z3",0.753917287923244,0.0764067461887586,0.8,"MC-OrdPLSc-II",9203,5731224,300,"Symmetric","3",1,TRUE,4.89199999999983
"33","Y=~y1",0.450565145415776,0.113056071922996,0.4,"MC-OrdPLSc-II",9203,5731224,300,"Symmetric","3",1,TRUE,4.89199999999983
"34","Y=~y2",0.676361738514079,0.0866135420119581,0.7,"MC-OrdPLSc-II",9203,5731224,300,"Symmetric","3",1,TRUE,4.89199999999983
"35","Y=~y3",0.840545168448813,0.0560045521303062,0.9,"MC-OrdPLSc-II",9203,5731224,300,"Symmetric","3",1,TRUE,4.89199999999983
"36","Y~X",0.342036013311796,0.0819973616037178,0.4,"MC-OrdPLSc-II",9203,5731224,300,"Symmetric","3",1,TRUE,4.89199999999983
"37","Y~Z",0.518350556721366,0.0900974021640351,0.5,"MC-OrdPLSc-II",9203,5731224,300,"Symmetric","3",1,TRUE,4.89199999999983
"38","Y~X:Z",0.22849011327614,0.112257356328343,0.3,"MC-OrdPLSc-II",9203,5731224,300,"Symmetric","3",1,TRUE,4.89199999999983
"39","X~~Z",0.239861345522302,0.0878253089121818,0.2,"MC-OrdPLSc-II",9203,5731224,300,"Symmetric","3",1,TRUE,4.89199999999983
"40","X=~x1",0.393881139943531,0.0371885002952689,0.4,"MC-OrdPLSc-II",9204,8491980,1000,"Symmetric","3",1,TRUE,5.31999999999971
"41","X=~x2",0.78432206906759,0.0436436670048429,0.8,"MC-OrdPLSc-II",9204,8491980,1000,"Symmetric","3",1,TRUE,5.31999999999971
"42","X=~x3",0.775232172182697,0.0385730394037272,0.8,"MC-OrdPLSc-II",9204,8491980,1000,"Symmetric","3",1,TRUE,5.31999999999971
"43","Z=~z1",0.577543839402693,0.0408024300597942,0.6,"MC-OrdPLSc-II",9204,8491980,1000,"Symmetric","3",1,TRUE,5.31999999999971
"44","Z=~z2",0.629540141947638,0.0380747183340353,0.6,"MC-OrdPLSc-II",9204,8491980,1000,"Symmetric","3",1,TRUE,5.31999999999971
"45","Z=~z3",0.773586685103203,0.0352534885220697,0.8,"MC-OrdPLSc-II",9204,8491980,1000,"Symmetric","3",1,TRUE,5.31999999999971
"46","Y=~y1",0.388917268600378,0.0455371162034899,0.4,"MC-OrdPLSc-II",9204,8491980,1000,"Symmetric","3",1,TRUE,5.31999999999971
