"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.373123692385376,0.10568675756608,0.4,"MC-OrdPLSc-II",4721,7981559,300,"Symmetric","2",1,TRUE,5.70600000000013
"2","X=~x2",0.728754717261924,0.0999918145613496,0.8,"MC-OrdPLSc-II",4721,7981559,300,"Symmetric","2",1,TRUE,5.70600000000013
"3","X=~x3",0.83346667578465,0.128783114125554,0.8,"MC-OrdPLSc-II",4721,7981559,300,"Symmetric","2",1,TRUE,5.70600000000013
"4","Z=~z1",0.55322690148501,0.121969141171874,0.6,"MC-OrdPLSc-II",4721,7981559,300,"Symmetric","2",1,TRUE,5.70600000000013
"5","Z=~z2",0.650173990936379,0.127082999497239,0.6,"MC-OrdPLSc-II",4721,7981559,300,"Symmetric","2",1,TRUE,5.70600000000013
"6","Z=~z3",0.864441564679928,0.195881342232047,0.8,"MC-OrdPLSc-II",4721,7981559,300,"Symmetric","2",1,TRUE,5.70600000000013
"7","Y=~y1",0.319566758554761,0.069995685397869,0.4,"MC-OrdPLSc-II",4721,7981559,300,"Symmetric","2",1,TRUE,5.70600000000013
"8","Y=~y2",0.752673491343777,0.0869700329450494,0.7,"MC-OrdPLSc-II",4721,7981559,300,"Symmetric","2",1,TRUE,5.70600000000013
"9","Y=~y3",0.935844105098557,0.092331810411031,0.9,"MC-OrdPLSc-II",4721,7981559,300,"Symmetric","2",1,TRUE,5.70600000000013
"10","Y~X",0.501663044778909,0.102981705571862,0.4,"MC-OrdPLSc-II",4721,7981559,300,"Symmetric","2",1,TRUE,5.70600000000013
"11","Y~Z",0.437668314354328,0.121348523723422,0.5,"MC-OrdPLSc-II",4721,7981559,300,"Symmetric","2",1,TRUE,5.70600000000013
"12","Y~X:Z",0.474298339889829,0.163247497816266,0.3,"MC-OrdPLSc-II",4721,7981559,300,"Symmetric","2",1,TRUE,5.70600000000013
"13","X~~Z",0.0714383554484577,0.11652493055748,0.2,"MC-OrdPLSc-II",4721,7981559,300,"Symmetric","2",1,TRUE,5.70600000000013
"14","X=~x1",0.308375714603563,0.0736956879353989,0.4,"MC-OrdPLSc-II",4722,8564401,1000,"Symmetric","2",1,TRUE,5.08899999999994
"15","X=~x2",0.814301245823296,0.0489949902902738,0.8,"MC-OrdPLSc-II",4722,8564401,1000,"Symmetric","2",1,TRUE,5.08899999999994
"16","X=~x3",0.862106557254376,0.0619000382013008,0.8,"MC-OrdPLSc-II",4722,8564401,1000,"Symmetric","2",1,TRUE,5.08899999999994
"17","Z=~z1",0.551120274864633,0.0583191783885349,0.6,"MC-OrdPLSc-II",4722,8564401,1000,"Symmetric","2",1,TRUE,5.08899999999994
"18","Z=~z2",0.657775207902096,0.0474954558667673,0.6,"MC-OrdPLSc-II",4722,8564401,1000,"Symmetric","2",1,TRUE,5.08899999999994
"19","Z=~z3",0.722934028039335,0.0368979590848046,0.8,"MC-OrdPLSc-II",4722,8564401,1000,"Symmetric","2",1,TRUE,5.08899999999994
"20","Y=~y1",0.525937084695507,0.0566400307509676,0.4,"MC-OrdPLSc-II",4722,8564401,1000,"Symmetric","2",1,TRUE,5.08899999999994
"21","Y=~y2",0.682120226214547,0.0478536342932351,0.7,"MC-OrdPLSc-II",4722,8564401,1000,"Symmetric","2",1,TRUE,5.08899999999994
"22","Y=~y3",0.857984870725983,0.0429724907139561,0.9,"MC-OrdPLSc-II",4722,8564401,1000,"Symmetric","2",1,TRUE,5.08899999999994
"23","Y~X",0.35257163922027,0.0521454175400123,0.4,"MC-OrdPLSc-II",4722,8564401,1000,"Symmetric","2",1,TRUE,5.08899999999994
"24","Y~Z",0.555727708620705,0.0491542904960593,0.5,"MC-OrdPLSc-II",4722,8564401,1000,"Symmetric","2",1,TRUE,5.08899999999994
"25","Y~X:Z",0.352116559224203,0.0576263408459467,0.3,"MC-OrdPLSc-II",4722,8564401,1000,"Symmetric","2",1,TRUE,5.08899999999994
"26","X~~Z",0.255354841154579,0.055772574883606,0.2,"MC-OrdPLSc-II",4722,8564401,1000,"Symmetric","2",1,TRUE,5.08899999999994
"27","X=~x1",0.421066928323203,0.0818369743458172,0.4,"MC-OrdPLSc-II",4723,7705626,300,"Symmetric","3",1,TRUE,4.53999999999996
"28","X=~x2",0.819109706753461,0.108762824734069,0.8,"MC-OrdPLSc-II",4723,7705626,300,"Symmetric","3",1,TRUE,4.53999999999996
"29","X=~x3",0.796474210263783,0.0733387991353379,0.8,"MC-OrdPLSc-II",4723,7705626,300,"Symmetric","3",1,TRUE,4.53999999999996
"30","Z=~z1",0.554495383089462,0.0929117313118119,0.6,"MC-OrdPLSc-II",4723,7705626,300,"Symmetric","3",1,TRUE,4.53999999999996
"31","Z=~z2",0.57998554981814,0.0958157262076549,0.6,"MC-OrdPLSc-II",4723,7705626,300,"Symmetric","3",1,TRUE,4.53999999999996
"32","Z=~z3",0.882271487138987,0.0721481096583587,0.8,"MC-OrdPLSc-II",4723,7705626,300,"Symmetric","3",1,TRUE,4.53999999999996
"33","Y=~y1",0.348650270112354,0.0661646625168966,0.4,"MC-OrdPLSc-II",4723,7705626,300,"Symmetric","3",1,TRUE,4.53999999999996
"34","Y=~y2",0.692621834900437,0.0547701410693313,0.7,"MC-OrdPLSc-II",4723,7705626,300,"Symmetric","3",1,TRUE,4.53999999999996
