"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.435404842776275,0.0783659618423404,0.4,"MC-OrdPLSc",2121,8177129,300,"Symmetric","2",1,TRUE,10.8459999999995
"2","X=~x2",0.679411872703047,0.105518791803194,0.8,"MC-OrdPLSc",2121,8177129,300,"Symmetric","2",1,TRUE,10.8459999999995
"3","X=~x3",0.650655091399513,0.0971535971535796,0.8,"MC-OrdPLSc",2121,8177129,300,"Symmetric","2",1,TRUE,10.8459999999995
"4","Z=~z1",0.712888266139474,0.103992825694651,0.6,"MC-OrdPLSc",2121,8177129,300,"Symmetric","2",1,TRUE,10.8459999999995
"5","Z=~z2",0.614203228730215,0.142266812828165,0.6,"MC-OrdPLSc",2121,8177129,300,"Symmetric","2",1,TRUE,10.8459999999995
"6","Z=~z3",0.809408821695486,0.113553542598529,0.8,"MC-OrdPLSc",2121,8177129,300,"Symmetric","2",1,TRUE,10.8459999999995
"7","Y=~y1",0.374111628193977,0.105608962872596,0.4,"MC-OrdPLSc",2121,8177129,300,"Symmetric","2",1,TRUE,10.8459999999995
"8","Y=~y2",0.7404549082356,0.0920996323311299,0.7,"MC-OrdPLSc",2121,8177129,300,"Symmetric","2",1,TRUE,10.8459999999995
"9","Y=~y3",0.913358517161314,0.0830281771125018,0.9,"MC-OrdPLSc",2121,8177129,300,"Symmetric","2",1,TRUE,10.8459999999995
"10","Y~X",0.618196385687988,0.0911789169828401,0.4,"MC-OrdPLSc",2121,8177129,300,"Symmetric","2",1,TRUE,10.8459999999995
"11","Y~Z",0.299592875484537,0.0945252674102183,0.5,"MC-OrdPLSc",2121,8177129,300,"Symmetric","2",1,TRUE,10.8459999999995
"12","Y~X:Z",0.40406777710182,0.184457502839972,0.3,"MC-OrdPLSc",2121,8177129,300,"Symmetric","2",1,TRUE,10.8459999999995
"13","X~~Z",0.148309190032588,0.111132153193256,0.2,"MC-OrdPLSc",2121,8177129,300,"Symmetric","2",1,TRUE,10.8459999999995
