"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.234525344492218,0.159694594857455,0.4,"MC-OrdPLSc-II",4801,5432166,300,"Symmetric","2",1,TRUE,6.94000000000051
"2","X=~x2",0.999,0.0744026531426775,0.8,"MC-OrdPLSc-II",4801,5432166,300,"Symmetric","2",1,TRUE,6.94000000000051
"3","X=~x3",0.631046114350422,0.125310813152238,0.8,"MC-OrdPLSc-II",4801,5432166,300,"Symmetric","2",1,TRUE,6.94000000000051
"4","Z=~z1",0.693818125813598,0.100940874698433,0.6,"MC-OrdPLSc-II",4801,5432166,300,"Symmetric","2",1,TRUE,6.94000000000051
"5","Z=~z2",0.637021477716155,0.111050074794322,0.6,"MC-OrdPLSc-II",4801,5432166,300,"Symmetric","2",1,TRUE,6.94000000000051
"6","Z=~z3",0.683320002994848,0.0860020588723587,0.8,"MC-OrdPLSc-II",4801,5432166,300,"Symmetric","2",1,TRUE,6.94000000000051
"7","Y=~y1",0.62732270182688,0.13248469185381,0.4,"MC-OrdPLSc-II",4801,5432166,300,"Symmetric","2",1,TRUE,6.94000000000051
"8","Y=~y2",0.595413528491667,0.121103777036474,0.7,"MC-OrdPLSc-II",4801,5432166,300,"Symmetric","2",1,TRUE,6.94000000000051
"9","Y=~y3",0.862455897448048,0.172310760485993,0.9,"MC-OrdPLSc-II",4801,5432166,300,"Symmetric","2",1,TRUE,6.94000000000051
"10","Y~X",0.337440988350396,0.165866414395083,0.4,"MC-OrdPLSc-II",4801,5432166,300,"Symmetric","2",1,TRUE,6.94000000000051
"11","Y~Z",0.470818294113987,0.116306223304854,0.5,"MC-OrdPLSc-II",4801,5432166,300,"Symmetric","2",1,TRUE,6.94000000000051
"12","Y~X:Z",0.290397875719041,0.202437544360135,0.3,"MC-OrdPLSc-II",4801,5432166,300,"Symmetric","2",1,TRUE,6.94000000000051
"13","X~~Z",0.156681903951896,0.120753694960212,0.2,"MC-OrdPLSc-II",4801,5432166,300,"Symmetric","2",1,TRUE,6.94000000000051
"14","X=~x1",0.466518177776705,0.0486086717737378,0.4,"MC-OrdPLSc-II",4802,7907300,1000,"Symmetric","2",1,TRUE,7.91299999999865
"15","X=~x2",0.805492238550802,0.0534470456588415,0.8,"MC-OrdPLSc-II",4802,7907300,1000,"Symmetric","2",1,TRUE,7.91299999999865
"16","X=~x3",0.803153801419508,0.0320222318581639,0.8,"MC-OrdPLSc-II",4802,7907300,1000,"Symmetric","2",1,TRUE,7.91299999999865
"17","Z=~z1",0.610056176457134,0.0402655593953685,0.6,"MC-OrdPLSc-II",4802,7907300,1000,"Symmetric","2",1,TRUE,7.91299999999865
"18","Z=~z2",0.59351799654668,0.0400137778745831,0.6,"MC-OrdPLSc-II",4802,7907300,1000,"Symmetric","2",1,TRUE,7.91299999999865
"19","Z=~z3",0.874687107121409,0.0447898169166083,0.8,"MC-OrdPLSc-II",4802,7907300,1000,"Symmetric","2",1,TRUE,7.91299999999865
"20","Y=~y1",0.391174762987233,0.0654632647378559,0.4,"MC-OrdPLSc-II",4802,7907300,1000,"Symmetric","2",1,TRUE,7.91299999999865
"21","Y=~y2",0.735467493783026,0.0386530173866638,0.7,"MC-OrdPLSc-II",4802,7907300,1000,"Symmetric","2",1,TRUE,7.91299999999865
"22","Y=~y3",0.89912309398688,0.0373513927646215,0.9,"MC-OrdPLSc-II",4802,7907300,1000,"Symmetric","2",1,TRUE,7.91299999999865
"23","Y~X",0.485146424519195,0.0473319123704026,0.4,"MC-OrdPLSc-II",4802,7907300,1000,"Symmetric","2",1,TRUE,7.91299999999865
"24","Y~Z",0.510519234759404,0.0443523651645477,0.5,"MC-OrdPLSc-II",4802,7907300,1000,"Symmetric","2",1,TRUE,7.91299999999865
"25","Y~X:Z",0.31231015918355,0.0841867727538349,0.3,"MC-OrdPLSc-II",4802,7907300,1000,"Symmetric","2",1,TRUE,7.91299999999865
"26","X~~Z",0.16702651991431,0.039804859630337,0.2,"MC-OrdPLSc-II",4802,7907300,1000,"Symmetric","2",1,TRUE,7.91299999999865
"27","X=~x1",0.563648254028389,0.154534796343173,0.4,"MC-OrdPLSc-II",4803,7987420,300,"Symmetric","3",1,TRUE,7.30099999999948
"28","X=~x2",0.823967825558665,0.107928452555732,0.8,"MC-OrdPLSc-II",4803,7987420,300,"Symmetric","3",1,TRUE,7.30099999999948
"29","X=~x3",0.624681003693209,0.0831815560814314,0.8,"MC-OrdPLSc-II",4803,7987420,300,"Symmetric","3",1,TRUE,7.30099999999948
"30","Z=~z1",0.710482022999896,0.0764456316778716,0.6,"MC-OrdPLSc-II",4803,7987420,300,"Symmetric","3",1,TRUE,7.30099999999948
"31","Z=~z2",0.468620999403335,0.106036287374067,0.6,"MC-OrdPLSc-II",4803,7987420,300,"Symmetric","3",1,TRUE,7.30099999999948
"32","Z=~z3",0.805308478674572,0.0895279574752476,0.8,"MC-OrdPLSc-II",4803,7987420,300,"Symmetric","3",1,TRUE,7.30099999999948
"33","Y=~y1",0.517760100021643,0.116309222015407,0.4,"MC-OrdPLSc-II",4803,7987420,300,"Symmetric","3",1,TRUE,7.30099999999948
"34","Y=~y2",0.669120842805407,0.0617070005840845,0.7,"MC-OrdPLSc-II",4803,7987420,300,"Symmetric","3",1,TRUE,7.30099999999948
"35","Y=~y3",0.836758572515442,0.108800005086737,0.9,"MC-OrdPLSc-II",4803,7987420,300,"Symmetric","3",1,TRUE,7.30099999999948
"36","Y~X",0.400109885656396,0.079909577667766,0.4,"MC-OrdPLSc-II",4803,7987420,300,"Symmetric","3",1,TRUE,7.30099999999948
"37","Y~Z",0.385448149668881,0.0967766623100574,0.5,"MC-OrdPLSc-II",4803,7987420,300,"Symmetric","3",1,TRUE,7.30099999999948
"38","Y~X:Z",0.142577142589139,0.145059772412169,0.3,"MC-OrdPLSc-II",4803,7987420,300,"Symmetric","3",1,TRUE,7.30099999999948
"39","X~~Z",0.276410147914698,0.0945470333130726,0.2,"MC-OrdPLSc-II",4803,7987420,300,"Symmetric","3",1,TRUE,7.30099999999948
"40","X=~x1",0.36444599216867,0.064112386057669,0.4,"MC-OrdPLSc-II",4804,7938105,1000,"Symmetric","3",1,TRUE,7.6239999999998
"41","X=~x2",0.70706987096163,0.0395969575716229,0.8,"MC-OrdPLSc-II",4804,7938105,1000,"Symmetric","3",1,TRUE,7.6239999999998
"42","X=~x3",0.902786718357611,0.0426558641202619,0.8,"MC-OrdPLSc-II",4804,7938105,1000,"Symmetric","3",1,TRUE,7.6239999999998
"43","Z=~z1",0.595003027146378,0.0394436815294127,0.6,"MC-OrdPLSc-II",4804,7938105,1000,"Symmetric","3",1,TRUE,7.6239999999998
"44","Z=~z2",0.516047378199088,0.0490586530104616,0.6,"MC-OrdPLSc-II",4804,7938105,1000,"Symmetric","3",1,TRUE,7.6239999999998
"45","Z=~z3",0.849708952473336,0.041760481559912,0.8,"MC-OrdPLSc-II",4804,7938105,1000,"Symmetric","3",1,TRUE,7.6239999999998
"46","Y=~y1",0.41555053254883,0.0568054019556529,0.4,"MC-OrdPLSc-II",4804,7938105,1000,"Symmetric","3",1,TRUE,7.6239999999998
"47","Y=~y2",0.652222228128709,0.0298816626374904,0.7,"MC-OrdPLSc-II",4804,7938105,1000,"Symmetric","3",1,TRUE,7.6239999999998
"48","Y=~y3",0.923079445489272,0.044029398691127,0.9,"MC-OrdPLSc-II",4804,7938105,1000,"Symmetric","3",1,TRUE,7.6239999999998
"49","Y~X",0.300621645100726,0.0570756323122361,0.4,"MC-OrdPLSc-II",4804,7938105,1000,"Symmetric","3",1,TRUE,7.6239999999998
"50","Y~Z",0.492422848490349,0.0529235534543217,0.5,"MC-OrdPLSc-II",4804,7938105,1000,"Symmetric","3",1,TRUE,7.6239999999998
"51","Y~X:Z",0.293667533630666,0.0673715116676183,0.3,"MC-OrdPLSc-II",4804,7938105,1000,"Symmetric","3",1,TRUE,7.6239999999998
"52","X~~Z",0.181767343435312,0.0526828979872132,0.2,"MC-OrdPLSc-II",4804,7938105,1000,"Symmetric","3",1,TRUE,7.6239999999998
"53","X=~x1",0.462634631099031,0.0807490193238495,0.4,"MC-OrdPLSc-II",4805,8576932,300,"Symmetric","5",1,TRUE,8.40799999999945
"54","X=~x2",0.754299906924206,0.0515714295485646,0.8,"MC-OrdPLSc-II",4805,8576932,300,"Symmetric","5",1,TRUE,8.40799999999945
"55","X=~x3",0.863665813212575,0.0505815895313856,0.8,"MC-OrdPLSc-II",4805,8576932,300,"Symmetric","5",1,TRUE,8.40799999999945
"56","Z=~z1",0.561390792847367,0.0600721421060061,0.6,"MC-OrdPLSc-II",4805,8576932,300,"Symmetric","5",1,TRUE,8.40799999999945
"57","Z=~z2",0.650144059642049,0.0621068845034147,0.6,"MC-OrdPLSc-II",4805,8576932,300,"Symmetric","5",1,TRUE,8.40799999999945
