"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.280779883080368,0.197418432679266,0.4,"MC-OrdPLSc-II",9081,6255456,300,"Symmetric","2",1,TRUE,7.4530000000002
"2","X=~x2",0.798605620124113,0.241060745640959,0.8,"MC-OrdPLSc-II",9081,6255456,300,"Symmetric","2",1,TRUE,7.4530000000002
"3","X=~x3",0.853108114059535,0.396330352320313,0.8,"MC-OrdPLSc-II",9081,6255456,300,"Symmetric","2",1,TRUE,7.4530000000002
"4","Z=~z1",0.608170986142094,0.155482605081397,0.6,"MC-OrdPLSc-II",9081,6255456,300,"Symmetric","2",1,TRUE,7.4530000000002
"5","Z=~z2",0.525410238048351,0.174222949146829,0.6,"MC-OrdPLSc-II",9081,6255456,300,"Symmetric","2",1,TRUE,7.4530000000002
"6","Z=~z3",0.769549720580524,0.260380721940786,0.8,"MC-OrdPLSc-II",9081,6255456,300,"Symmetric","2",1,TRUE,7.4530000000002
"7","Y=~y1",0.348255274952541,0.106854107473701,0.4,"MC-OrdPLSc-II",9081,6255456,300,"Symmetric","2",1,TRUE,7.4530000000002
"8","Y=~y2",0.763271412786498,0.231929668972006,0.7,"MC-OrdPLSc-II",9081,6255456,300,"Symmetric","2",1,TRUE,7.4530000000002
"9","Y=~y3",0.998869405257203,0.156081163557348,0.9,"MC-OrdPLSc-II",9081,6255456,300,"Symmetric","2",1,TRUE,7.4530000000002
"10","Y~X",0.384650283856821,0.125612370970568,0.4,"MC-OrdPLSc-II",9081,6255456,300,"Symmetric","2",1,TRUE,7.4530000000002
"11","Y~Z",0.435199694848477,0.0871920096397725,0.5,"MC-OrdPLSc-II",9081,6255456,300,"Symmetric","2",1,TRUE,7.4530000000002
"12","Y~X:Z",0.312642352565026,0.183350782775201,0.3,"MC-OrdPLSc-II",9081,6255456,300,"Symmetric","2",1,TRUE,7.4530000000002
"13","X~~Z",0.181398352766576,0.095128107119081,0.2,"MC-OrdPLSc-II",9081,6255456,300,"Symmetric","2",1,TRUE,7.4530000000002
"14","X=~x1",0.308378100910075,0.0679690892781398,0.4,"MC-OrdPLSc-II",9082,6395781,1000,"Symmetric","2",1,TRUE,7.61900000000014
"15","X=~x2",0.743831354518216,0.0712604229482327,0.8,"MC-OrdPLSc-II",9082,6395781,1000,"Symmetric","2",1,TRUE,7.61900000000014
"16","X=~x3",0.850413586437696,0.078209582963474,0.8,"MC-OrdPLSc-II",9082,6395781,1000,"Symmetric","2",1,TRUE,7.61900000000014
"17","Z=~z1",0.563952980156116,0.0476733973131239,0.6,"MC-OrdPLSc-II",9082,6395781,1000,"Symmetric","2",1,TRUE,7.61900000000014
"18","Z=~z2",0.598759049525292,0.0457237604226397,0.6,"MC-OrdPLSc-II",9082,6395781,1000,"Symmetric","2",1,TRUE,7.61900000000014
"19","Z=~z3",0.830344089580347,0.0341197361195077,0.8,"MC-OrdPLSc-II",9082,6395781,1000,"Symmetric","2",1,TRUE,7.61900000000014
"20","Y=~y1",0.360729879085326,0.0634014829819808,0.4,"MC-OrdPLSc-II",9082,6395781,1000,"Symmetric","2",1,TRUE,7.61900000000014
"21","Y=~y2",0.709601579224318,0.0422173173564482,0.7,"MC-OrdPLSc-II",9082,6395781,1000,"Symmetric","2",1,TRUE,7.61900000000014
"22","Y=~y3",0.857066100128507,0.0457237678424299,0.9,"MC-OrdPLSc-II",9082,6395781,1000,"Symmetric","2",1,TRUE,7.61900000000014
"23","Y~X",0.355080590434421,0.0624939366733923,0.4,"MC-OrdPLSc-II",9082,6395781,1000,"Symmetric","2",1,TRUE,7.61900000000014
"24","Y~Z",0.532558814123728,0.059459510445928,0.5,"MC-OrdPLSc-II",9082,6395781,1000,"Symmetric","2",1,TRUE,7.61900000000014
"25","Y~X:Z",0.287376454981295,0.129237000381018,0.3,"MC-OrdPLSc-II",9082,6395781,1000,"Symmetric","2",1,TRUE,7.61900000000014
"26","X~~Z",0.226617081959983,0.0627610766543705,0.2,"MC-OrdPLSc-II",9082,6395781,1000,"Symmetric","2",1,TRUE,7.61900000000014
"27","X=~x1",0.322012269993357,0.136775190042842,0.4,"MC-OrdPLSc-II",9083,7847736,300,"Symmetric","3",1,TRUE,8.31100000000015
"28","X=~x2",0.803341709244495,0.100832787042586,0.8,"MC-OrdPLSc-II",9083,7847736,300,"Symmetric","3",1,TRUE,8.31100000000015
"29","X=~x3",0.820572374729511,0.0824182946444014,0.8,"MC-OrdPLSc-II",9083,7847736,300,"Symmetric","3",1,TRUE,8.31100000000015
"30","Z=~z1",0.660013892044244,0.0792283973240505,0.6,"MC-OrdPLSc-II",9083,7847736,300,"Symmetric","3",1,TRUE,8.31100000000015
"31","Z=~z2",0.569004033403387,0.0880260978682049,0.6,"MC-OrdPLSc-II",9083,7847736,300,"Symmetric","3",1,TRUE,8.31100000000015
"32","Z=~z3",0.800399465361389,0.050165725398745,0.8,"MC-OrdPLSc-II",9083,7847736,300,"Symmetric","3",1,TRUE,8.31100000000015
"33","Y=~y1",0.469169631042573,0.0808087234415212,0.4,"MC-OrdPLSc-II",9083,7847736,300,"Symmetric","3",1,TRUE,8.31100000000015
"34","Y=~y2",0.736461686410748,0.0570434029301891,0.7,"MC-OrdPLSc-II",9083,7847736,300,"Symmetric","3",1,TRUE,8.31100000000015
"35","Y=~y3",0.843031258121216,0.0875351145056861,0.9,"MC-OrdPLSc-II",9083,7847736,300,"Symmetric","3",1,TRUE,8.31100000000015
"36","Y~X",0.372911888537306,0.0784839601812658,0.4,"MC-OrdPLSc-II",9083,7847736,300,"Symmetric","3",1,TRUE,8.31100000000015
"37","Y~Z",0.530095187341519,0.0898045854930081,0.5,"MC-OrdPLSc-II",9083,7847736,300,"Symmetric","3",1,TRUE,8.31100000000015
"38","Y~X:Z",0.375211460972709,0.074160322421188,0.3,"MC-OrdPLSc-II",9083,7847736,300,"Symmetric","3",1,TRUE,8.31100000000015
"39","X~~Z",0.156616441848414,0.0687672477686935,0.2,"MC-OrdPLSc-II",9083,7847736,300,"Symmetric","3",1,TRUE,8.31100000000015
"40","X=~x1",0.467681344911611,0.0464755932233833,0.4,"MC-OrdPLSc-II",9084,8369655,1000,"Symmetric","3",1,TRUE,7.48500000000013
"41","X=~x2",0.840637521791945,0.0410212843607242,0.8,"MC-OrdPLSc-II",9084,8369655,1000,"Symmetric","3",1,TRUE,7.48500000000013
"42","X=~x3",0.804323819918214,0.0350502072264813,0.8,"MC-OrdPLSc-II",9084,8369655,1000,"Symmetric","3",1,TRUE,7.48500000000013
"43","Z=~z1",0.569031238292097,0.0421565746979555,0.6,"MC-OrdPLSc-II",9084,8369655,1000,"Symmetric","3",1,TRUE,7.48500000000013
"44","Z=~z2",0.625698642493822,0.0429474695359688,0.6,"MC-OrdPLSc-II",9084,8369655,1000,"Symmetric","3",1,TRUE,7.48500000000013
"45","Z=~z3",0.786246755343825,0.0375180316848027,0.8,"MC-OrdPLSc-II",9084,8369655,1000,"Symmetric","3",1,TRUE,7.48500000000013
"46","Y=~y1",0.404352769770872,0.0520320458498138,0.4,"MC-OrdPLSc-II",9084,8369655,1000,"Symmetric","3",1,TRUE,7.48500000000013
"47","Y=~y2",0.714602772492724,0.0339826693693585,0.7,"MC-OrdPLSc-II",9084,8369655,1000,"Symmetric","3",1,TRUE,7.48500000000013
"48","Y=~y3",0.865824964914534,0.0300749548455397,0.9,"MC-OrdPLSc-II",9084,8369655,1000,"Symmetric","3",1,TRUE,7.48500000000013
"49","Y~X",0.401998158093054,0.049322215708139,0.4,"MC-OrdPLSc-II",9084,8369655,1000,"Symmetric","3",1,TRUE,7.48500000000013
"50","Y~Z",0.496984907348716,0.0501559521015925,0.5,"MC-OrdPLSc-II",9084,8369655,1000,"Symmetric","3",1,TRUE,7.48500000000013
"51","Y~X:Z",0.294835763501759,0.0473818083802168,0.3,"MC-OrdPLSc-II",9084,8369655,1000,"Symmetric","3",1,TRUE,7.48500000000013
"52","X~~Z",0.204280101190845,0.0506727216748354,0.2,"MC-OrdPLSc-II",9084,8369655,1000,"Symmetric","3",1,TRUE,7.48500000000013
"53","X=~x1",0.148095365727907,0.103733586679823,0.4,"MC-OrdPLSc-II",9085,3833909,300,"Symmetric","5",1,TRUE,8.298
"54","X=~x2",0.849153747696259,0.0613949863344719,0.8,"MC-OrdPLSc-II",9085,3833909,300,"Symmetric","5",1,TRUE,8.298
"55","X=~x3",0.796123871524921,0.0453966729687244,0.8,"MC-OrdPLSc-II",9085,3833909,300,"Symmetric","5",1,TRUE,8.298
"56","Z=~z1",0.656742221224943,0.0657989723267339,0.6,"MC-OrdPLSc-II",9085,3833909,300,"Symmetric","5",1,TRUE,8.298
"57","Z=~z2",0.465620828568588,0.081989211951142,0.6,"MC-OrdPLSc-II",9085,3833909,300,"Symmetric","5",1,TRUE,8.298
"58","Z=~z3",0.769439833448116,0.0636508023795509,0.8,"MC-OrdPLSc-II",9085,3833909,300,"Symmetric","5",1,TRUE,8.298
"59","Y=~y1",0.368364328908466,0.0694807944811674,0.4,"MC-OrdPLSc-II",9085,3833909,300,"Symmetric","5",1,TRUE,8.298
"60","Y=~y2",0.778955448497596,0.0556413102026601,0.7,"MC-OrdPLSc-II",9085,3833909,300,"Symmetric","5",1,TRUE,8.298
"61","Y=~y3",0.909451546969362,0.055098666133611,0.9,"MC-OrdPLSc-II",9085,3833909,300,"Symmetric","5",1,TRUE,8.298
"62","Y~X",0.433112472064171,0.0644746797860198,0.4,"MC-OrdPLSc-II",9085,3833909,300,"Symmetric","5",1,TRUE,8.298
"63","Y~Z",0.504510819781939,0.0544044647005119,0.5,"MC-OrdPLSc-II",9085,3833909,300,"Symmetric","5",1,TRUE,8.298
"64","Y~X:Z",0.265760332369756,0.0711473007811838,0.3,"MC-OrdPLSc-II",9085,3833909,300,"Symmetric","5",1,TRUE,8.298
"65","X~~Z",0.157755572485567,0.0851604860333319,0.2,"MC-OrdPLSc-II",9085,3833909,300,"Symmetric","5",1,TRUE,8.298
"66","X=~x1",0.370591294363777,0.0406904611676243,0.4,"MC-OrdPLSc-II",9086,9663685,1000,"Symmetric","5",1,TRUE,8.49099999999999
"67","X=~x2",0.809886996008039,0.0332702926992763,0.8,"MC-OrdPLSc-II",9086,9663685,1000,"Symmetric","5",1,TRUE,8.49099999999999
"68","X=~x3",0.812922789807086,0.03058194143443,0.8,"MC-OrdPLSc-II",9086,9663685,1000,"Symmetric","5",1,TRUE,8.49099999999999
"69","Z=~z1",0.592229148756843,0.0269352751402338,0.6,"MC-OrdPLSc-II",9086,9663685,1000,"Symmetric","5",1,TRUE,8.49099999999999
"70","Z=~z2",0.608450943427399,0.0263232401578458,0.6,"MC-OrdPLSc-II",9086,9663685,1000,"Symmetric","5",1,TRUE,8.49099999999999
"71","Z=~z3",0.829984906006061,0.0299320244608824,0.8,"MC-OrdPLSc-II",9086,9663685,1000,"Symmetric","5",1,TRUE,8.49099999999999
"72","Y=~y1",0.378803670966326,0.0277678157327935,0.4,"MC-OrdPLSc-II",9086,9663685,1000,"Symmetric","5",1,TRUE,8.49099999999999
"73","Y=~y2",0.728573612974037,0.0253663588779748,0.7,"MC-OrdPLSc-II",9086,9663685,1000,"Symmetric","5",1,TRUE,8.49099999999999
"74","Y=~y3",0.900886557138911,0.018562902789586,0.9,"MC-OrdPLSc-II",9086,9663685,1000,"Symmetric","5",1,TRUE,8.49099999999999
"75","Y~X",0.380207017466751,0.0335388663197871,0.4,"MC-OrdPLSc-II",9086,9663685,1000,"Symmetric","5",1,TRUE,8.49099999999999
"76","Y~Z",0.516365038210786,0.0353045859599031,0.5,"MC-OrdPLSc-II",9086,9663685,1000,"Symmetric","5",1,TRUE,8.49099999999999
"77","Y~X:Z",0.290200534600625,0.0401919545342664,0.3,"MC-OrdPLSc-II",9086,9663685,1000,"Symmetric","5",1,TRUE,8.49099999999999
"78","X~~Z",0.204443956717369,0.0419666253643015,0.2,"MC-OrdPLSc-II",9086,9663685,1000,"Symmetric","5",1,TRUE,8.49099999999999
"79","X=~x1",0.416254499992624,0.0694433548421111,0.4,"MC-OrdPLSc-II",9087,3669166,300,"Symmetric","7",1,TRUE,9.221
"80","X=~x2",0.750159267680797,0.0514284295536679,0.8,"MC-OrdPLSc-II",9087,3669166,300,"Symmetric","7",1,TRUE,9.221
"81","X=~x3",0.844246971885843,0.0520349349739885,0.8,"MC-OrdPLSc-II",9087,3669166,300,"Symmetric","7",1,TRUE,9.221
"82","Z=~z1",0.566418750131604,0.0558484755265098,0.6,"MC-OrdPLSc-II",9087,3669166,300,"Symmetric","7",1,TRUE,9.221
"83","Z=~z2",0.58825292863206,0.0629744960997763,0.6,"MC-OrdPLSc-II",9087,3669166,300,"Symmetric","7",1,TRUE,9.221
"84","Z=~z3",0.906008582041537,0.0383819364285312,0.8,"MC-OrdPLSc-II",9087,3669166,300,"Symmetric","7",1,TRUE,9.221
"85","Y=~y1",0.498637950598404,0.0545918018848898,0.4,"MC-OrdPLSc-II",9087,3669166,300,"Symmetric","7",1,TRUE,9.221
"86","Y=~y2",0.686471141650994,0.0359488416968456,0.7,"MC-OrdPLSc-II",9087,3669166,300,"Symmetric","7",1,TRUE,9.221
"87","Y=~y3",0.891292186314998,0.0348064461494878,0.9,"MC-OrdPLSc-II",9087,3669166,300,"Symmetric","7",1,TRUE,9.221
"88","Y~X",0.451123583544167,0.0620866460157087,0.4,"MC-OrdPLSc-II",9087,3669166,300,"Symmetric","7",1,TRUE,9.221
"89","Y~Z",0.39185840280062,0.0698846030468711,0.5,"MC-OrdPLSc-II",9087,3669166,300,"Symmetric","7",1,TRUE,9.221
"90","Y~X:Z",0.264333406074436,0.0843104614152858,0.3,"MC-OrdPLSc-II",9087,3669166,300,"Symmetric","7",1,TRUE,9.221
"91","X~~Z",0.180631354379972,0.0684685691284849,0.2,"MC-OrdPLSc-II",9087,3669166,300,"Symmetric","7",1,TRUE,9.221
"92","X=~x1",0.437366668163368,0.0343190882243309,0.4,"MC-OrdPLSc-II",9088,5256655,1000,"Symmetric","7",1,TRUE,9.48199999999997
"93","X=~x2",0.812108136211621,0.0287433784307198,0.8,"MC-OrdPLSc-II",9088,5256655,1000,"Symmetric","7",1,TRUE,9.48199999999997
"94","X=~x3",0.767763886782888,0.0288090102006485,0.8,"MC-OrdPLSc-II",9088,5256655,1000,"Symmetric","7",1,TRUE,9.48199999999997
"95","Z=~z1",0.558734016495328,0.0386234235975058,0.6,"MC-OrdPLSc-II",9088,5256655,1000,"Symmetric","7",1,TRUE,9.48199999999997
"96","Z=~z2",0.609918327245027,0.037692650665812,0.6,"MC-OrdPLSc-II",9088,5256655,1000,"Symmetric","7",1,TRUE,9.48199999999997
"97","Z=~z3",0.836542000869519,0.026943927480184,0.8,"MC-OrdPLSc-II",9088,5256655,1000,"Symmetric","7",1,TRUE,9.48199999999997
"98","Y=~y1",0.376111097232118,0.0405676278317533,0.4,"MC-OrdPLSc-II",9088,5256655,1000,"Symmetric","7",1,TRUE,9.48199999999997
"99","Y=~y2",0.715598885916537,0.0257028903885678,0.7,"MC-OrdPLSc-II",9088,5256655,1000,"Symmetric","7",1,TRUE,9.48199999999997
"100","Y=~y3",0.886231392540588,0.0237425867819957,0.9,"MC-OrdPLSc-II",9088,5256655,1000,"Symmetric","7",1,TRUE,9.48199999999997
"101","Y~X",0.443057014431102,0.0389619798830208,0.4,"MC-OrdPLSc-II",9088,5256655,1000,"Symmetric","7",1,TRUE,9.48199999999997
"102","Y~Z",0.439291295208683,0.0319891645069707,0.5,"MC-OrdPLSc-II",9088,5256655,1000,"Symmetric","7",1,TRUE,9.48199999999997
"103","Y~X:Z",0.295721829168087,0.0401169031761542,0.3,"MC-OrdPLSc-II",9088,5256655,1000,"Symmetric","7",1,TRUE,9.48199999999997
"104","X~~Z",0.216108163687164,0.0490367186964967,0.2,"MC-OrdPLSc-II",9088,5256655,1000,"Symmetric","7",1,TRUE,9.48199999999997
