"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.30021375110246,0.0817100385440726,0.4,"MC-OrdPLSc-Median",2321,9161343,300,"Symmetric","2",1,TRUE,114.290000000001
"2","X=~x2",0.780117882480994,0.081265352004028,0.8,"MC-OrdPLSc-Median",2321,9161343,300,"Symmetric","2",1,TRUE,114.290000000001
"3","X=~x3",0.920788159279287,0.0924249750516753,0.8,"MC-OrdPLSc-Median",2321,9161343,300,"Symmetric","2",1,TRUE,114.290000000001
"4","Z=~z1",0.613285236903714,0.330337287574285,0.6,"MC-OrdPLSc-Median",2321,9161343,300,"Symmetric","2",1,TRUE,114.290000000001
"5","Z=~z2",0.749843245023411,0.168164849421595,0.6,"MC-OrdPLSc-Median",2321,9161343,300,"Symmetric","2",1,TRUE,114.290000000001
"6","Z=~z3",0.746102254411244,0.151635548467151,0.8,"MC-OrdPLSc-Median",2321,9161343,300,"Symmetric","2",1,TRUE,114.290000000001
"7","Y=~y1",0.43495355129055,0.138056148066182,0.4,"MC-OrdPLSc-Median",2321,9161343,300,"Symmetric","2",1,TRUE,114.290000000001
"8","Y=~y2",0.608613832164549,0.0898974244218427,0.7,"MC-OrdPLSc-Median",2321,9161343,300,"Symmetric","2",1,TRUE,114.290000000001
"9","Y=~y3",0.997807490943771,0.283464603301657,0.9,"MC-OrdPLSc-Median",2321,9161343,300,"Symmetric","2",1,TRUE,114.290000000001
"10","Y~X",0.47861174677734,0.0955329654022367,0.4,"MC-OrdPLSc-Median",2321,9161343,300,"Symmetric","2",1,TRUE,114.290000000001
"11","Y~Z",0.441218140340533,0.19179368393646,0.5,"MC-OrdPLSc-Median",2321,9161343,300,"Symmetric","2",1,TRUE,114.290000000001
"12","Y~X:Z",0.284097096789349,0.130550669695875,0.3,"MC-OrdPLSc-Median",2321,9161343,300,"Symmetric","2",1,TRUE,114.290000000001
"13","X~~Z",0.180382674452498,0.154467057284052,0.2,"MC-OrdPLSc-Median",2321,9161343,300,"Symmetric","2",1,TRUE,114.290000000001
"14","X=~x1",0.374313630084022,0.0668349820862207,0.4,"MC-OrdPLSc-Median",2322,7042408,1000,"Symmetric","2",1,TRUE,44.3320000000022
"15","X=~x2",0.855283130237036,0.061200576886745,0.8,"MC-OrdPLSc-Median",2322,7042408,1000,"Symmetric","2",1,TRUE,44.3320000000022
"16","X=~x3",0.772389181093331,0.0492311305901367,0.8,"MC-OrdPLSc-Median",2322,7042408,1000,"Symmetric","2",1,TRUE,44.3320000000022
"17","Z=~z1",0.620867409206141,0.0469178810376439,0.6,"MC-OrdPLSc-Median",2322,7042408,1000,"Symmetric","2",1,TRUE,44.3320000000022
"18","Z=~z2",0.565313334043283,0.101238173708052,0.6,"MC-OrdPLSc-Median",2322,7042408,1000,"Symmetric","2",1,TRUE,44.3320000000022
