"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.855397971048459,0.163541562408183,0.8,"MC-OrdPLSc",18721,6375178,200,"Symmetric","2",2,TRUE,10.4399999999987
"2","X=~x2",0.583838255249809,0.243378119652316,0.8,"MC-OrdPLSc",18721,6375178,200,"Symmetric","2",2,TRUE,10.4399999999987
"3","X=~x3",0.772290954386481,0.227791420430646,0.8,"MC-OrdPLSc",18721,6375178,200,"Symmetric","2",2,TRUE,10.4399999999987
"4","Z=~z1",0.673333489550176,0.0939545333037154,0.8,"MC-OrdPLSc",18721,6375178,200,"Symmetric","2",2,TRUE,10.4399999999987
"5","Z=~z2",0.962394970721739,0.0674231216614769,0.8,"MC-OrdPLSc",18721,6375178,200,"Symmetric","2",2,TRUE,10.4399999999987
"6","Z=~z3",0.710014921051688,0.0866903554529381,0.8,"MC-OrdPLSc",18721,6375178,200,"Symmetric","2",2,TRUE,10.4399999999987
"7","Y=~y1",0.745311762443188,0.0716849638086428,0.8,"MC-OrdPLSc",18721,6375178,200,"Symmetric","2",2,TRUE,10.4399999999987
"8","Y=~y2",0.95322562851354,0.0585147142244621,0.8,"MC-OrdPLSc",18721,6375178,200,"Symmetric","2",2,TRUE,10.4399999999987
"9","Y=~y3",0.782515998970851,0.0784723829994444,0.8,"MC-OrdPLSc",18721,6375178,200,"Symmetric","2",2,TRUE,10.4399999999987
"10","Y~X",0.257165889333857,0.088871697596072,0.4,"MC-OrdPLSc",18721,6375178,200,"Symmetric","2",2,TRUE,10.4399999999987
"11","Y~Z",0.550721047249677,0.0857141524451787,0.5,"MC-OrdPLSc",18721,6375178,200,"Symmetric","2",2,TRUE,10.4399999999987
"12","Y~X:Z",0.210091666490939,0.137368978963705,0.3,"MC-OrdPLSc",18721,6375178,200,"Symmetric","2",2,TRUE,10.4399999999987
"13","X~~Z",0.142801061867065,0.116402516604036,0.2,"MC-OrdPLSc",18721,6375178,200,"Symmetric","2",2,TRUE,10.4399999999987
"14","X=~x1",0.673827452909458,0.1369918053683,0.8,"PLSc",18721,6375178,200,"Symmetric","2",2,TRUE,2.27999999999884
"15","X=~x2",0.689996594388717,0.133437781813868,0.8,"PLSc",18721,6375178,200,"Symmetric","2",2,TRUE,2.27999999999884
"16","X=~x3",0.575042143594069,0.139592291500859,0.8,"PLSc",18721,6375178,200,"Symmetric","2",2,TRUE,2.27999999999884
"17","Z=~z1",0.765457222460563,0.0924706017638166,0.8,"PLSc",18721,6375178,200,"Symmetric","2",2,TRUE,2.27999999999884
"18","Z=~z2",0.591069651966381,0.104495409048205,0.8,"PLSc",18721,6375178,200,"Symmetric","2",2,TRUE,2.27999999999884
"19","Z=~z3",0.605922654185955,0.0881530354996005,0.8,"PLSc",18721,6375178,200,"Symmetric","2",2,TRUE,2.27999999999884
"20","Y=~y1",0.582569030847006,0.0818315569049906,0.8,"PLSc",18721,6375178,200,"Symmetric","2",2,TRUE,2.27999999999884
"21","Y=~y2",0.618278478618786,0.081558246487346,0.8,"PLSc",18721,6375178,200,"Symmetric","2",2,TRUE,2.27999999999884
"22","Y=~y3",0.705852028113274,0.0902419360911907,0.8,"PLSc",18721,6375178,200,"Symmetric","2",2,TRUE,2.27999999999884
"23","Y~X",0.380463694909814,0.0976683129439869,0.4,"PLSc",18721,6375178,200,"Symmetric","2",2,TRUE,2.27999999999884
"24","Y~Z",0.545971050015106,0.0961642842510391,0.5,"PLSc",18721,6375178,200,"Symmetric","2",2,TRUE,2.27999999999884
"25","Y~X:Z",0.251784575073407,0.105928497821703,0.3,"PLSc",18721,6375178,200,"Symmetric","2",2,TRUE,2.27999999999884
"26","X~~Z",0.0834663021760488,0.104275151348457,0.2,"PLSc",18721,6375178,200,"Symmetric","2",2,TRUE,2.27999999999884
"27","X=~x1",0.780698802144029,0.0664905756750963,0.8,"PLS",18721,6375178,200,"Symmetric","2",2,TRUE,1.48999999999069
"28","X=~x2",0.801932209807345,0.0586309196057657,0.8,"PLS",18721,6375178,200,"Symmetric","2",2,TRUE,1.48999999999069
"29","X=~x3",0.76502185135105,0.0717986479485845,0.8,"PLS",18721,6375178,200,"Symmetric","2",2,TRUE,1.48999999999069
"30","Z=~z1",0.838780617812163,0.0337117974842842,0.8,"PLS",18721,6375178,200,"Symmetric","2",2,TRUE,1.48999999999069
"31","Z=~z2",0.72676131154893,0.0614683638576884,0.8,"PLS",18721,6375178,200,"Symmetric","2",2,TRUE,1.48999999999069
"32","Z=~z3",0.787433709940962,0.0434742092496086,0.8,"PLS",18721,6375178,200,"Symmetric","2",2,TRUE,1.48999999999069
"33","Y=~y1",0.781534190575295,0.0434766650019835,0.8,"PLS",18721,6375178,200,"Symmetric","2",2,TRUE,1.48999999999069
"34","Y=~y2",0.750245151118727,0.0497369978822167,0.8,"PLS",18721,6375178,200,"Symmetric","2",2,TRUE,1.48999999999069
"35","Y=~y3",0.798410412445877,0.0427904174388519,0.8,"PLS",18721,6375178,200,"Symmetric","2",2,TRUE,1.48999999999069
"36","Y~X",0.266859147400648,0.0599463415752789,0.4,"PLS",18721,6375178,200,"Symmetric","2",2,TRUE,1.48999999999069
"37","Y~Z",0.388131180134262,0.0598758414523561,0.5,"PLS",18721,6375178,200,"Symmetric","2",2,TRUE,1.48999999999069
"38","Y~X:Z",0.151682893672107,0.0599108839394236,0.3,"PLS",18721,6375178,200,"Symmetric","2",2,TRUE,1.48999999999069
"39","X~~Z",0.0582494495968768,0.0739295339135146,0.2,"PLS",18721,6375178,200,"Symmetric","2",2,TRUE,1.48999999999069
"40","X=~x1",0.728,0.083,0.8,"Mplus",18721,6375178,200,"Symmetric","2",2,TRUE,52.1300000000047
"41","X=~x2",0.786,0.079,0.8,"Mplus",18721,6375178,200,"Symmetric","2",2,TRUE,52.1300000000047
"42","X=~x3",0.772,0.08,0.8,"Mplus",18721,6375178,200,"Symmetric","2",2,TRUE,52.1300000000047
"43","Z=~z1",0.85,0.067,0.8,"Mplus",18721,6375178,200,"Symmetric","2",2,TRUE,52.1300000000047
"44","Z=~z2",0.671,0.082,0.8,"Mplus",18721,6375178,200,"Symmetric","2",2,TRUE,52.1300000000047
"45","Z=~z3",0.8,0.073,0.8,"Mplus",18721,6375178,200,"Symmetric","2",2,TRUE,52.1300000000047
"46","Y=~y1",0.774,0.077,0.8,"Mplus",18721,6375178,200,"Symmetric","2",2,TRUE,52.1300000000047
"47","Y=~y2",0.744,0.082,0.8,"Mplus",18721,6375178,200,"Symmetric","2",2,TRUE,52.1300000000047
"48","Y=~y3",0.788,0.076,0.8,"Mplus",18721,6375178,200,"Symmetric","2",2,TRUE,52.1300000000047
"49","Y~X",0.406,0.098,0.4,"Mplus",18721,6375178,200,"Symmetric","2",2,TRUE,52.1300000000047
"50","Y~Z",0.565,0.086,0.5,"Mplus",18721,6375178,200,"Symmetric","2",2,TRUE,52.1300000000047
"51","Y~X:Z",0.342,0.127,0.3,"Mplus",18721,6375178,200,"Symmetric","2",2,TRUE,52.1300000000047
"52","X~~Z",0.088,0.11,0.2,"Mplus",18721,6375178,200,"Symmetric","2",2,TRUE,52.1300000000047
"53","X=~x1",0.430908497795553,0.35476836047367,0.5,"MC-OrdPLSc",18722,5713508,200,"Symmetric","2",3,TRUE,13.8599999999969
"54","X=~x2",0.733161293228086,0.46268736258723,0.5,"MC-OrdPLSc",18722,5713508,200,"Symmetric","2",3,TRUE,13.8599999999969
"55","X=~x3",0.568090900445274,0.431224964681505,0.5,"MC-OrdPLSc",18722,5713508,200,"Symmetric","2",3,TRUE,13.8599999999969
"56","Z=~z1",0.578734829672234,0.397612244559152,0.5,"MC-OrdPLSc",18722,5713508,200,"Symmetric","2",3,TRUE,13.8599999999969
"57","Z=~z2",0.57291852915722,0.325443332418248,0.5,"MC-OrdPLSc",18722,5713508,200,"Symmetric","2",3,TRUE,13.8599999999969
"58","Z=~z3",0.439481489930466,0.300203677963849,0.5,"MC-OrdPLSc",18722,5713508,200,"Symmetric","2",3,TRUE,13.8599999999969
"59","Y=~y1",0.559403927925064,0.247929059833989,0.5,"MC-OrdPLSc",18722,5713508,200,"Symmetric","2",3,TRUE,13.8599999999969
"60","Y=~y2",0.423518631307393,0.225418396938026,0.5,"MC-OrdPLSc",18722,5713508,200,"Symmetric","2",3,TRUE,13.8599999999969
"61","Y=~y3",0.610716566249342,0.259397596517953,0.5,"MC-OrdPLSc",18722,5713508,200,"Symmetric","2",3,TRUE,13.8599999999969
"62","Y~X",0.453871222139716,0.273270577801218,0.4,"MC-OrdPLSc",18722,5713508,200,"Symmetric","2",3,TRUE,13.8599999999969
"63","Y~Z",0.551765048985547,0.325581889683164,0.5,"MC-OrdPLSc",18722,5713508,200,"Symmetric","2",3,TRUE,13.8599999999969
"64","Y~X:Z",-0.0334580134587936,0.346461971198991,0.3,"MC-OrdPLSc",18722,5713508,200,"Symmetric","2",3,TRUE,13.8599999999969
"65","X~~Z",0.0802571549899595,0.211466809174529,0.2,"MC-OrdPLSc",18722,5713508,200,"Symmetric","2",3,TRUE,13.8599999999969
"66","X=~x1",0.444813467878157,0.150809136535339,0.5,"PLSc",18722,5713508,200,"Symmetric","2",3,FALSE,3.5
"67","X=~x2",0.490555737658052,0.179521248899554,0.5,"PLSc",18722,5713508,200,"Symmetric","2",3,FALSE,3.5
"68","X=~x3",0.109548392898084,0.185739737533207,0.5,"PLSc",18722,5713508,200,"Symmetric","2",3,FALSE,3.5
"69","Z=~z1",0.436327800624539,0.115928589091385,0.5,"PLSc",18722,5713508,200,"Symmetric","2",3,FALSE,3.5
"70","Z=~z2",0.295545976387274,0.101076826487292,0.5,"PLSc",18722,5713508,200,"Symmetric","2",3,FALSE,3.5
"71","Z=~z3",0.303257183138622,0.118335260622244,0.5,"PLSc",18722,5713508,200,"Symmetric","2",3,FALSE,3.5
"72","Y=~y1",0.406349758421938,0.0946369011776524,0.5,"PLSc",18722,5713508,200,"Symmetric","2",3,FALSE,3.5
"73","Y=~y2",0.499257244352585,0.0977590528287277,0.5,"PLSc",18722,5713508,200,"Symmetric","2",3,FALSE,3.5
