"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.41800558771104,0.111482978492581,0.4,"MC-OrdPLSc",6081,2079100,300,"Symmetric","2",1,TRUE,12.452
"2","X=~x2",0.875898330791677,0.0971448031870456,0.8,"MC-OrdPLSc",6081,2079100,300,"Symmetric","2",1,TRUE,12.452
"3","X=~x3",0.784476033738004,0.098280208450825,0.8,"MC-OrdPLSc",6081,2079100,300,"Symmetric","2",1,TRUE,12.452
"4","Z=~z1",0.643101180372301,0.0859218350220943,0.6,"MC-OrdPLSc",6081,2079100,300,"Symmetric","2",1,TRUE,12.452
"5","Z=~z2",0.476410965811808,0.108819577228773,0.6,"MC-OrdPLSc",6081,2079100,300,"Symmetric","2",1,TRUE,12.452
"6","Z=~z3",0.860497423187625,0.111693753290955,0.8,"MC-OrdPLSc",6081,2079100,300,"Symmetric","2",1,TRUE,12.452
"7","Y=~y1",0.377228443922316,0.0914160272750876,0.4,"MC-OrdPLSc",6081,2079100,300,"Symmetric","2",1,TRUE,12.452
"8","Y=~y2",0.781929978191348,0.0681058020232682,0.7,"MC-OrdPLSc",6081,2079100,300,"Symmetric","2",1,TRUE,12.452
"9","Y=~y3",0.87997666190795,0.0723008924981779,0.9,"MC-OrdPLSc",6081,2079100,300,"Symmetric","2",1,TRUE,12.452
"10","Y~X",0.409794975144377,0.0963370983146052,0.4,"MC-OrdPLSc",6081,2079100,300,"Symmetric","2",1,TRUE,12.452
"11","Y~Z",0.528993810081031,0.0851931265396702,0.5,"MC-OrdPLSc",6081,2079100,300,"Symmetric","2",1,TRUE,12.452
"12","Y~X:Z",0.246080994026669,0.126108855804302,0.3,"MC-OrdPLSc",6081,2079100,300,"Symmetric","2",1,TRUE,12.452
"13","X~~Z",0.207754405695616,0.0948090323008409,0.2,"MC-OrdPLSc",6081,2079100,300,"Symmetric","2",1,TRUE,12.452
"14","X=~x1",0.2496580245659,0.138054530608104,0.4,"PLSc",6081,2079100,300,"Symmetric","2",1,TRUE,3.591
"15","X=~x2",0.739737718321446,0.101911377588259,0.8,"PLSc",6081,2079100,300,"Symmetric","2",1,TRUE,3.591
"16","X=~x3",0.684377831126269,0.0961248105341475,0.8,"PLSc",6081,2079100,300,"Symmetric","2",1,TRUE,3.591
"17","Z=~z1",0.576263743016874,0.0815573888956463,0.6,"PLSc",6081,2079100,300,"Symmetric","2",1,TRUE,3.591
"18","Z=~z2",0.286398623643535,0.111837703431607,0.6,"PLSc",6081,2079100,300,"Symmetric","2",1,TRUE,3.591
