"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.411373537697189,0.105907714404808,0.4,"MC-OrdPLSc-II",14121,9491971,300,"Symmetric","2",1,TRUE,6.7489999999998
"2","X=~x2",0.787409266925314,0.105416454015229,0.8,"MC-OrdPLSc-II",14121,9491971,300,"Symmetric","2",1,TRUE,6.7489999999998
"3","X=~x3",0.881219863376126,0.0972898323790516,0.8,"MC-OrdPLSc-II",14121,9491971,300,"Symmetric","2",1,TRUE,6.7489999999998
"4","Z=~z1",0.535806513277079,0.112048433955257,0.6,"MC-OrdPLSc-II",14121,9491971,300,"Symmetric","2",1,TRUE,6.7489999999998
"5","Z=~z2",0.510848738406043,0.135436935114716,0.6,"MC-OrdPLSc-II",14121,9491971,300,"Symmetric","2",1,TRUE,6.7489999999998
"6","Z=~z3",0.935899514388514,0.124292312179878,0.8,"MC-OrdPLSc-II",14121,9491971,300,"Symmetric","2",1,TRUE,6.7489999999998
"7","Y=~y1",0.354122845202868,0.102595042484646,0.4,"MC-OrdPLSc-II",14121,9491971,300,"Symmetric","2",1,TRUE,6.7489999999998
"8","Y=~y2",0.711985482835194,0.100807296488516,0.7,"MC-OrdPLSc-II",14121,9491971,300,"Symmetric","2",1,TRUE,6.7489999999998
"9","Y=~y3",0.909968416515378,0.0958003385107186,0.9,"MC-OrdPLSc-II",14121,9491971,300,"Symmetric","2",1,TRUE,6.7489999999998
"10","Y~X",0.35509487995653,0.100173042576768,0.4,"MC-OrdPLSc-II",14121,9491971,300,"Symmetric","2",1,TRUE,6.7489999999998
"11","Y~Z",0.405865711118649,0.111651315101124,0.5,"MC-OrdPLSc-II",14121,9491971,300,"Symmetric","2",1,TRUE,6.7489999999998
"12","Y~X:Z",0.301098448647625,0.138062968067446,0.3,"MC-OrdPLSc-II",14121,9491971,300,"Symmetric","2",1,TRUE,6.7489999999998
"13","X~~Z",0.215133850137173,0.102658783169574,0.2,"MC-OrdPLSc-II",14121,9491971,300,"Symmetric","2",1,TRUE,6.7489999999998
"14","X=~x1",0.380078246817357,0.0538307884016917,0.4,"MC-OrdPLSc-II",14122,9867131,1000,"Symmetric","2",1,TRUE,8.81400000000031
"15","X=~x2",0.81909178043721,0.0676359569445498,0.8,"MC-OrdPLSc-II",14122,9867131,1000,"Symmetric","2",1,TRUE,8.81400000000031
"16","X=~x3",0.769312162277581,0.064725962084998,0.8,"MC-OrdPLSc-II",14122,9867131,1000,"Symmetric","2",1,TRUE,8.81400000000031
"17","Z=~z1",0.60545003778792,0.0560192839158858,0.6,"MC-OrdPLSc-II",14122,9867131,1000,"Symmetric","2",1,TRUE,8.81400000000031
"18","Z=~z2",0.596532605451084,0.040182086568734,0.6,"MC-OrdPLSc-II",14122,9867131,1000,"Symmetric","2",1,TRUE,8.81400000000031
"19","Z=~z3",0.749013688626879,0.0430290981801307,0.8,"MC-OrdPLSc-II",14122,9867131,1000,"Symmetric","2",1,TRUE,8.81400000000031
"20","Y=~y1",0.420287929302355,0.0594987607674784,0.4,"MC-OrdPLSc-II",14122,9867131,1000,"Symmetric","2",1,TRUE,8.81400000000031
"21","Y=~y2",0.692772439223961,0.0555228003988375,0.7,"MC-OrdPLSc-II",14122,9867131,1000,"Symmetric","2",1,TRUE,8.81400000000031
"22","Y=~y3",0.846826323133935,0.075184759921839,0.9,"MC-OrdPLSc-II",14122,9867131,1000,"Symmetric","2",1,TRUE,8.81400000000031
"23","Y~X",0.392129869057579,0.0635905612043002,0.4,"MC-OrdPLSc-II",14122,9867131,1000,"Symmetric","2",1,TRUE,8.81400000000031
