"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.194716248695729,0.179068046839368,0.4,"MC-OrdPLSc-II",5081,1597893,300,"Symmetric","2",1,TRUE,4.35999999999876
"2","X=~x2",0.730490519519026,0.212244117887279,0.8,"MC-OrdPLSc-II",5081,1597893,300,"Symmetric","2",1,TRUE,4.35999999999876
"3","X=~x3",0.998930289891217,0.120031789841455,0.8,"MC-OrdPLSc-II",5081,1597893,300,"Symmetric","2",1,TRUE,4.35999999999876
"4","Z=~z1",0.530958198636783,0.0781397512265481,0.6,"MC-OrdPLSc-II",5081,1597893,300,"Symmetric","2",1,TRUE,4.35999999999876
"5","Z=~z2",0.617497506109362,0.0920934415168467,0.6,"MC-OrdPLSc-II",5081,1597893,300,"Symmetric","2",1,TRUE,4.35999999999876
"6","Z=~z3",0.877987330411981,0.103990075532151,0.8,"MC-OrdPLSc-II",5081,1597893,300,"Symmetric","2",1,TRUE,4.35999999999876
"7","Y=~y1",0.503103989801962,0.0821945481926044,0.4,"MC-OrdPLSc-II",5081,1597893,300,"Symmetric","2",1,TRUE,4.35999999999876
"8","Y=~y2",0.616315177965213,0.0930613703383206,0.7,"MC-OrdPLSc-II",5081,1597893,300,"Symmetric","2",1,TRUE,4.35999999999876
"9","Y=~y3",0.929890380205072,0.0661500826016164,0.9,"MC-OrdPLSc-II",5081,1597893,300,"Symmetric","2",1,TRUE,4.35999999999876
"10","Y~X",0.305071285897234,0.115349350418881,0.4,"MC-OrdPLSc-II",5081,1597893,300,"Symmetric","2",1,TRUE,4.35999999999876
"11","Y~Z",0.617274532886361,0.066547451893571,0.5,"MC-OrdPLSc-II",5081,1597893,300,"Symmetric","2",1,TRUE,4.35999999999876
"12","Y~X:Z",0.154597142921189,0.141512771289745,0.3,"MC-OrdPLSc-II",5081,1597893,300,"Symmetric","2",1,TRUE,4.35999999999876
"13","X~~Z",0.0374225027819296,0.134947805266573,0.2,"MC-OrdPLSc-II",5081,1597893,300,"Symmetric","2",1,TRUE,4.35999999999876
"14","X=~x1",0.381447265289744,0.0776431794776243,0.4,"MC-OrdPLSc-II",5082,9770089,1000,"Symmetric","2",1,TRUE,5.18600000000151
"15","X=~x2",0.801088056875939,0.0653374843251173,0.8,"MC-OrdPLSc-II",5082,9770089,1000,"Symmetric","2",1,TRUE,5.18600000000151
"16","X=~x3",0.841189553702583,0.106298848408835,0.8,"MC-OrdPLSc-II",5082,9770089,1000,"Symmetric","2",1,TRUE,5.18600000000151
"17","Z=~z1",0.597966903364509,0.064276109400523,0.6,"MC-OrdPLSc-II",5082,9770089,1000,"Symmetric","2",1,TRUE,5.18600000000151
"18","Z=~z2",0.548343811595404,0.0549358504050827,0.6,"MC-OrdPLSc-II",5082,9770089,1000,"Symmetric","2",1,TRUE,5.18600000000151
"19","Z=~z3",0.789491256622023,0.0770893188459899,0.8,"MC-OrdPLSc-II",5082,9770089,1000,"Symmetric","2",1,TRUE,5.18600000000151
"20","Y=~y1",0.349028599397213,0.0545174351627067,0.4,"MC-OrdPLSc-II",5082,9770089,1000,"Symmetric","2",1,TRUE,5.18600000000151
"21","Y=~y2",0.696605488951929,0.043574293548957,0.7,"MC-OrdPLSc-II",5082,9770089,1000,"Symmetric","2",1,TRUE,5.18600000000151
"22","Y=~y3",0.940128469433722,0.0471585353879456,0.9,"MC-OrdPLSc-II",5082,9770089,1000,"Symmetric","2",1,TRUE,5.18600000000151
"23","Y~X",0.321943091567036,0.073489562962361,0.4,"MC-OrdPLSc-II",5082,9770089,1000,"Symmetric","2",1,TRUE,5.18600000000151
"24","Y~Z",0.547112677791162,0.0551690091585226,0.5,"MC-OrdPLSc-II",5082,9770089,1000,"Symmetric","2",1,TRUE,5.18600000000151
"25","Y~X:Z",0.308962636309641,0.0957256941046465,0.3,"MC-OrdPLSc-II",5082,9770089,1000,"Symmetric","2",1,TRUE,5.18600000000151
"26","X~~Z",0.154878818999068,0.0681507116467516,0.2,"MC-OrdPLSc-II",5082,9770089,1000,"Symmetric","2",1,TRUE,5.18600000000151
"27","X=~x1",0.271387030539676,0.133821841425574,0.4,"MC-OrdPLSc-II",5083,3927286,300,"Symmetric","3",1,TRUE,4.96099999999933
"28","X=~x2",0.724208086750626,0.126470916809145,0.8,"MC-OrdPLSc-II",5083,3927286,300,"Symmetric","3",1,TRUE,4.96099999999933
"29","X=~x3",0.858013062432913,0.126007413894592,0.8,"MC-OrdPLSc-II",5083,3927286,300,"Symmetric","3",1,TRUE,4.96099999999933
"30","Z=~z1",0.656904789059478,0.0531365559833824,0.6,"MC-OrdPLSc-II",5083,3927286,300,"Symmetric","3",1,TRUE,4.96099999999933
"31","Z=~z2",0.684891572807092,0.0592989893823994,0.6,"MC-OrdPLSc-II",5083,3927286,300,"Symmetric","3",1,TRUE,4.96099999999933
"32","Z=~z3",0.877036735398359,0.117590401293868,0.8,"MC-OrdPLSc-II",5083,3927286,300,"Symmetric","3",1,TRUE,4.96099999999933
"33","Y=~y1",0.44563719183436,0.06807306091752,0.4,"MC-OrdPLSc-II",5083,3927286,300,"Symmetric","3",1,TRUE,4.96099999999933
"34","Y=~y2",0.688433615764062,0.0677524956202709,0.7,"MC-OrdPLSc-II",5083,3927286,300,"Symmetric","3",1,TRUE,4.96099999999933
"35","Y=~y3",0.90393017681311,0.051643651835517,0.9,"MC-OrdPLSc-II",5083,3927286,300,"Symmetric","3",1,TRUE,4.96099999999933
"36","Y~X",0.41031450530946,0.103050370918607,0.4,"MC-OrdPLSc-II",5083,3927286,300,"Symmetric","3",1,TRUE,4.96099999999933
"37","Y~Z",0.462794530789444,0.0759265095812552,0.5,"MC-OrdPLSc-II",5083,3927286,300,"Symmetric","3",1,TRUE,4.96099999999933
"38","Y~X:Z",0.413480158235113,0.127365527331584,0.3,"MC-OrdPLSc-II",5083,3927286,300,"Symmetric","3",1,TRUE,4.96099999999933
"39","X~~Z",0.184678468974313,0.0973942378987968,0.2,"MC-OrdPLSc-II",5083,3927286,300,"Symmetric","3",1,TRUE,4.96099999999933
"40","X=~x1",0.281990642424213,0.05075858778362,0.4,"MC-OrdPLSc-II",5084,6447236,1000,"Symmetric","3",1,TRUE,5.09799999999996
"41","X=~x2",0.854776218198496,0.0473965721299633,0.8,"MC-OrdPLSc-II",5084,6447236,1000,"Symmetric","3",1,TRUE,5.09799999999996
"42","X=~x3",0.782259350156316,0.0491609764659864,0.8,"MC-OrdPLSc-II",5084,6447236,1000,"Symmetric","3",1,TRUE,5.09799999999996
"43","Z=~z1",0.551019810699173,0.0340958840632643,0.6,"MC-OrdPLSc-II",5084,6447236,1000,"Symmetric","3",1,TRUE,5.09799999999996
