"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.614372536199034,0.0782058128039191,0.4,"MC-OrdPLSc-Median",4961,9797161,300,"Symmetric","2",1,TRUE,113.844999999987
"2","X=~x2",0.736450233534384,0.0911785291505626,0.8,"MC-OrdPLSc-Median",4961,9797161,300,"Symmetric","2",1,TRUE,113.844999999987
"3","X=~x3",0.840400120410792,0.0987472450191377,0.8,"MC-OrdPLSc-Median",4961,9797161,300,"Symmetric","2",1,TRUE,113.844999999987
"4","Z=~z1",0.664172290390147,0.0863262834857838,0.6,"MC-OrdPLSc-Median",4961,9797161,300,"Symmetric","2",1,TRUE,113.844999999987
"5","Z=~z2",0.676583632347947,0.0831570393307684,0.6,"MC-OrdPLSc-Median",4961,9797161,300,"Symmetric","2",1,TRUE,113.844999999987
"6","Z=~z3",0.828078759064213,0.0798699578214706,0.8,"MC-OrdPLSc-Median",4961,9797161,300,"Symmetric","2",1,TRUE,113.844999999987
"7","Y=~y1",0.380279787848632,0.210907736199955,0.4,"MC-OrdPLSc-Median",4961,9797161,300,"Symmetric","2",1,TRUE,113.844999999987
"8","Y=~y2",0.653276264468041,0.294976184205121,0.7,"MC-OrdPLSc-Median",4961,9797161,300,"Symmetric","2",1,TRUE,113.844999999987
"9","Y=~y3",0.765077470895752,0.128767826344925,0.9,"MC-OrdPLSc-Median",4961,9797161,300,"Symmetric","2",1,TRUE,113.844999999987
"10","Y~X",0.460546868279972,0.293949421502955,0.4,"MC-OrdPLSc-Median",4961,9797161,300,"Symmetric","2",1,TRUE,113.844999999987
"11","Y~Z",0.526383729342848,0.214886929510971,0.5,"MC-OrdPLSc-Median",4961,9797161,300,"Symmetric","2",1,TRUE,113.844999999987
"12","Y~X:Z",0.36193060941415,0.351653754982203,0.3,"MC-OrdPLSc-Median",4961,9797161,300,"Symmetric","2",1,TRUE,113.844999999987
"13","X~~Z",0.356469890388854,0.0836540945214069,0.2,"MC-OrdPLSc-Median",4961,9797161,300,"Symmetric","2",1,TRUE,113.844999999987
"14","X=~x1",0.417242426461659,0.0920600916273788,0.4,"MC-OrdPLSc-Median",4962,8207207,1000,"Symmetric","2",1,TRUE,43.5040000000008
"15","X=~x2",0.788858541362371,0.0555425986814132,0.8,"MC-OrdPLSc-Median",4962,8207207,1000,"Symmetric","2",1,TRUE,43.5040000000008
"16","X=~x3",0.862271407613337,0.0649337983583218,0.8,"MC-OrdPLSc-Median",4962,8207207,1000,"Symmetric","2",1,TRUE,43.5040000000008
"17","Z=~z1",0.586233577678132,0.0690802101066141,0.6,"MC-OrdPLSc-Median",4962,8207207,1000,"Symmetric","2",1,TRUE,43.5040000000008
"18","Z=~z2",0.666559856145985,0.0516475672229994,0.6,"MC-OrdPLSc-Median",4962,8207207,1000,"Symmetric","2",1,TRUE,43.5040000000008
"19","Z=~z3",0.797590940265884,0.057449433468364,0.8,"MC-OrdPLSc-Median",4962,8207207,1000,"Symmetric","2",1,TRUE,43.5040000000008
"20","Y=~y1",0.314310116191474,0.0441899895331215,0.4,"MC-OrdPLSc-Median",4962,8207207,1000,"Symmetric","2",1,TRUE,43.5040000000008
"21","Y=~y2",0.736466293565859,0.0402834057952439,0.7,"MC-OrdPLSc-Median",4962,8207207,1000,"Symmetric","2",1,TRUE,43.5040000000008
"22","Y=~y3",0.931244411308868,0.0308064839147648,0.9,"MC-OrdPLSc-Median",4962,8207207,1000,"Symmetric","2",1,TRUE,43.5040000000008
"23","Y~X",0.456513926316722,0.0424182446752583,0.4,"MC-OrdPLSc-Median",4962,8207207,1000,"Symmetric","2",1,TRUE,43.5040000000008
"24","Y~Z",0.494505841160215,0.0532990380711426,0.5,"MC-OrdPLSc-Median",4962,8207207,1000,"Symmetric","2",1,TRUE,43.5040000000008
"25","Y~X:Z",0.36222619067999,0.0772082890341847,0.3,"MC-OrdPLSc-Median",4962,8207207,1000,"Symmetric","2",1,TRUE,43.5040000000008
"26","X~~Z",0.213306212926799,0.0470465632381497,0.2,"MC-OrdPLSc-Median",4962,8207207,1000,"Symmetric","2",1,TRUE,43.5040000000008
"27","X=~x1",0.518097469104056,0.0742956308157394,0.4,"MC-OrdPLSc-Median",4963,2880657,300,"Symmetric","3",1,TRUE,132.129000000001
"28","X=~x2",0.734278617989124,0.109691645667475,0.8,"MC-OrdPLSc-Median",4963,2880657,300,"Symmetric","3",1,TRUE,132.129000000001
"29","X=~x3",0.830613186899709,0.0739909087609279,0.8,"MC-OrdPLSc-Median",4963,2880657,300,"Symmetric","3",1,TRUE,132.129000000001
"30","Z=~z1",0.672782625294627,0.0934226555693827,0.6,"MC-OrdPLSc-Median",4963,2880657,300,"Symmetric","3",1,TRUE,132.129000000001
"31","Z=~z2",0.403433392851632,0.0943183469666852,0.6,"MC-OrdPLSc-Median",4963,2880657,300,"Symmetric","3",1,TRUE,132.129000000001
"32","Z=~z3",0.892138113314449,0.0647942012410124,0.8,"MC-OrdPLSc-Median",4963,2880657,300,"Symmetric","3",1,TRUE,132.129000000001
"33","Y=~y1",0.376072832334513,0.0464016785468338,0.4,"MC-OrdPLSc-Median",4963,2880657,300,"Symmetric","3",1,TRUE,132.129000000001
"34","Y=~y2",0.593281202303573,0.0827520981307417,0.7,"MC-OrdPLSc-Median",4963,2880657,300,"Symmetric","3",1,TRUE,132.129000000001
"35","Y=~y3",0.92909760411961,0.0470919776149887,0.9,"MC-OrdPLSc-Median",4963,2880657,300,"Symmetric","3",1,TRUE,132.129000000001
"36","Y~X",0.4585419240774,0.105865133962155,0.4,"MC-OrdPLSc-Median",4963,2880657,300,"Symmetric","3",1,TRUE,132.129000000001
"37","Y~Z",0.459085538334342,0.104448490304641,0.5,"MC-OrdPLSc-Median",4963,2880657,300,"Symmetric","3",1,TRUE,132.129000000001
"38","Y~X:Z",0.136058904203861,0.118699388651462,0.3,"MC-OrdPLSc-Median",4963,2880657,300,"Symmetric","3",1,TRUE,132.129000000001
"39","X~~Z",0.221550219494721,0.0820915288132035,0.2,"MC-OrdPLSc-Median",4963,2880657,300,"Symmetric","3",1,TRUE,132.129000000001
"40","X=~x1",0.3738675292491,0.0523862888989101,0.4,"MC-OrdPLSc-Median",4964,6186545,1000,"Symmetric","3",1,TRUE,51.0139999999956
"41","X=~x2",0.780997144646581,0.0523030719074793,0.8,"MC-OrdPLSc-Median",4964,6186545,1000,"Symmetric","3",1,TRUE,51.0139999999956
"42","X=~x3",0.770887139483221,0.0953192967556459,0.8,"MC-OrdPLSc-Median",4964,6186545,1000,"Symmetric","3",1,TRUE,51.0139999999956
"43","Z=~z1",0.612154738977773,0.0752272945154055,0.6,"MC-OrdPLSc-Median",4964,6186545,1000,"Symmetric","3",1,TRUE,51.0139999999956
"44","Z=~z2",0.611717926145551,0.0414929855398927,0.6,"MC-OrdPLSc-Median",4964,6186545,1000,"Symmetric","3",1,TRUE,51.0139999999956
"45","Z=~z3",0.809625043015456,0.0539339840865516,0.8,"MC-OrdPLSc-Median",4964,6186545,1000,"Symmetric","3",1,TRUE,51.0139999999956
"46","Y=~y1",0.317196852467869,0.0504485893444877,0.4,"MC-OrdPLSc-Median",4964,6186545,1000,"Symmetric","3",1,TRUE,51.0139999999956
"47","Y=~y2",0.662338965396684,0.0414662267094777,0.7,"MC-OrdPLSc-Median",4964,6186545,1000,"Symmetric","3",1,TRUE,51.0139999999956
"48","Y=~y3",0.94736024672739,0.0435409055593808,0.9,"MC-OrdPLSc-Median",4964,6186545,1000,"Symmetric","3",1,TRUE,51.0139999999956
"49","Y~X",0.414461738882212,0.0492185092571131,0.4,"MC-OrdPLSc-Median",4964,6186545,1000,"Symmetric","3",1,TRUE,51.0139999999956
