"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.872188798835307,0.0843673953042598,0.8,"MC-OrdPLSc",6241,5391386,200,"Symmetric","2",2,TRUE,13.239999999998
"2","X=~x2",0.820801695480542,0.0742925355318867,0.8,"MC-OrdPLSc",6241,5391386,200,"Symmetric","2",2,TRUE,13.239999999998
"3","X=~x3",0.714595936568934,0.0931442275778825,0.8,"MC-OrdPLSc",6241,5391386,200,"Symmetric","2",2,TRUE,13.239999999998
"4","Z=~z1",0.844943039403748,0.0757155256617609,0.8,"MC-OrdPLSc",6241,5391386,200,"Symmetric","2",2,TRUE,13.239999999998
"5","Z=~z2",0.815442328476171,0.0754742851917211,0.8,"MC-OrdPLSc",6241,5391386,200,"Symmetric","2",2,TRUE,13.239999999998
"6","Z=~z3",0.662213714789038,0.0857269395732097,0.8,"MC-OrdPLSc",6241,5391386,200,"Symmetric","2",2,TRUE,13.239999999998
"7","Y=~y1",0.733966856347449,0.0902354527900451,0.8,"MC-OrdPLSc",6241,5391386,200,"Symmetric","2",2,TRUE,13.239999999998
"8","Y=~y2",0.789780574103202,0.0761510550911021,0.8,"MC-OrdPLSc",6241,5391386,200,"Symmetric","2",2,TRUE,13.239999999998
"9","Y=~y3",0.786462270923996,0.0787274610822796,0.8,"MC-OrdPLSc",6241,5391386,200,"Symmetric","2",2,TRUE,13.239999999998
"10","Y~X",0.391551913754481,0.0976253782453824,0.4,"MC-OrdPLSc",6241,5391386,200,"Symmetric","2",2,TRUE,13.239999999998
"11","Y~Z",0.602444303741655,0.0984321155642649,0.5,"MC-OrdPLSc",6241,5391386,200,"Symmetric","2",2,TRUE,13.239999999998
"12","Y~X:Z",0.158083564819467,0.143613821732386,0.3,"MC-OrdPLSc",6241,5391386,200,"Symmetric","2",2,TRUE,13.239999999998
"13","X~~Z",0.255709433261168,0.0974008661023837,0.2,"MC-OrdPLSc",6241,5391386,200,"Symmetric","2",2,TRUE,13.239999999998
"14","X=~x1",0.742621508941302,0.118439300608157,0.8,"PLSc",6241,5391386,200,"Symmetric","2",2,TRUE,3.19999999999709
"15","X=~x2",0.630877562219849,0.136633145934465,0.8,"PLSc",6241,5391386,200,"Symmetric","2",2,TRUE,3.19999999999709
"16","X=~x3",0.564871272948183,0.138832800278383,0.8,"PLSc",6241,5391386,200,"Symmetric","2",2,TRUE,3.19999999999709
"17","Z=~z1",0.617288120398085,0.103341083892329,0.8,"PLSc",6241,5391386,200,"Symmetric","2",2,TRUE,3.19999999999709
"18","Z=~z2",0.598362748799945,0.107984606568627,0.8,"PLSc",6241,5391386,200,"Symmetric","2",2,TRUE,3.19999999999709
"19","Z=~z3",0.734325966284997,0.0937902418940133,0.8,"PLSc",6241,5391386,200,"Symmetric","2",2,TRUE,3.19999999999709
"20","Y=~y1",0.537055404715067,0.0886916322218039,0.8,"PLSc",6241,5391386,200,"Symmetric","2",2,TRUE,3.19999999999709
"21","Y=~y2",0.63056041401033,0.0833883556667866,0.8,"PLSc",6241,5391386,200,"Symmetric","2",2,TRUE,3.19999999999709
"22","Y=~y3",0.715647673404974,0.0802632077305777,0.8,"PLSc",6241,5391386,200,"Symmetric","2",2,TRUE,3.19999999999709
"23","Y~X",0.364888933957852,0.106141838314737,0.4,"PLSc",6241,5391386,200,"Symmetric","2",2,TRUE,3.19999999999709
"24","Y~Z",0.48193240408073,0.0918434080174495,0.5,"PLSc",6241,5391386,200,"Symmetric","2",2,TRUE,3.19999999999709
"25","Y~X:Z",0.209627960946028,0.118309784843349,0.3,"PLSc",6241,5391386,200,"Symmetric","2",2,TRUE,3.19999999999709
"26","X~~Z",0.134566815189019,0.0989601467242801,0.2,"PLSc",6241,5391386,200,"Symmetric","2",2,TRUE,3.19999999999709
"27","X=~x1",0.840343403685556,0.04053859231012,0.8,"PLS",6241,5391386,200,"Symmetric","2",2,TRUE,2.09999999999127
"28","X=~x2",0.788796262916299,0.0575891492295866,0.8,"PLS",6241,5391386,200,"Symmetric","2",2,TRUE,2.09999999999127
"29","X=~x3",0.706931884784295,0.0760634302895801,0.8,"PLS",6241,5391386,200,"Symmetric","2",2,TRUE,2.09999999999127
"30","Z=~z1",0.736487257674195,0.0609257270843691,0.8,"PLS",6241,5391386,200,"Symmetric","2",2,TRUE,2.09999999999127
"31","Z=~z2",0.766464719493373,0.055531975378813,0.8,"PLS",6241,5391386,200,"Symmetric","2",2,TRUE,2.09999999999127
"32","Z=~z3",0.843156829302103,0.0333903943381265,0.8,"PLS",6241,5391386,200,"Symmetric","2",2,TRUE,2.09999999999127
"33","Y=~y1",0.760143601606766,0.0499655652439573,0.8,"PLS",6241,5391386,200,"Symmetric","2",2,TRUE,2.09999999999127
"34","Y=~y2",0.762570362609895,0.0506215674922071,0.8,"PLS",6241,5391386,200,"Symmetric","2",2,TRUE,2.09999999999127
"35","Y=~y3",0.797115522130252,0.0405136791793706,0.8,"PLS",6241,5391386,200,"Symmetric","2",2,TRUE,2.09999999999127
"36","Y~X",0.262933676354584,0.0646638975446381,0.4,"PLS",6241,5391386,200,"Symmetric","2",2,TRUE,2.09999999999127
"37","Y~Z",0.348851168753661,0.0571244716021831,0.5,"PLS",6241,5391386,200,"Symmetric","2",2,TRUE,2.09999999999127
"38","Y~X:Z",0.134377483131468,0.0634667166141164,0.3,"PLS",6241,5391386,200,"Symmetric","2",2,TRUE,2.09999999999127
"39","X~~Z",0.0936236855684716,0.07101975237804,0.2,"PLS",6241,5391386,200,"Symmetric","2",2,TRUE,2.09999999999127
"40","X=~x1",0.9,0.071,0.8,"Mplus",6241,5391386,200,"Symmetric","2",2,TRUE,80.2200000000012
"41","X=~x2",0.772,0.081,0.8,"Mplus",6241,5391386,200,"Symmetric","2",2,TRUE,80.2200000000012
"42","X=~x3",0.617,0.087,0.8,"Mplus",6241,5391386,200,"Symmetric","2",2,TRUE,80.2200000000012
"43","Z=~z1",0.654,0.082,0.8,"Mplus",6241,5391386,200,"Symmetric","2",2,TRUE,80.2200000000012
"44","Z=~z2",0.767,0.078,0.8,"Mplus",6241,5391386,200,"Symmetric","2",2,TRUE,80.2200000000012
"45","Z=~z3",0.891,0.071,0.8,"Mplus",6241,5391386,200,"Symmetric","2",2,TRUE,80.2200000000012
"46","Y=~y1",0.773,0.081,0.8,"Mplus",6241,5391386,200,"Symmetric","2",2,TRUE,80.2200000000012
"47","Y=~y2",0.746,0.083,0.8,"Mplus",6241,5391386,200,"Symmetric","2",2,TRUE,80.2200000000012
"48","Y=~y3",0.765,0.081,0.8,"Mplus",6241,5391386,200,"Symmetric","2",2,TRUE,80.2200000000012
"49","Y~X",0.374,0.098,0.4,"Mplus",6241,5391386,200,"Symmetric","2",2,TRUE,80.2200000000012
"50","Y~Z",0.518,0.09,0.5,"Mplus",6241,5391386,200,"Symmetric","2",2,TRUE,80.2200000000012
"51","Y~X:Z",0.327,0.145,0.3,"Mplus",6241,5391386,200,"Symmetric","2",2,TRUE,80.2200000000012
"52","X~~Z",0.146,0.108,0.2,"Mplus",6241,5391386,200,"Symmetric","2",2,TRUE,80.2200000000012
"53","X=~x1",0.630329647166203,0.387949373114222,0.5,"MC-OrdPLSc",6242,6555281,200,"Symmetric","2",3,TRUE,18.7200000000012
"54","X=~x2",0.499772470215068,0.314777136503141,0.5,"MC-OrdPLSc",6242,6555281,200,"Symmetric","2",3,TRUE,18.7200000000012
"55","X=~x3",0.694456744677938,0.463193996422252,0.5,"MC-OrdPLSc",6242,6555281,200,"Symmetric","2",3,TRUE,18.7200000000012
"56","Z=~z1",0.525419579894341,0.710594038077847,0.5,"MC-OrdPLSc",6242,6555281,200,"Symmetric","2",3,TRUE,18.7200000000012
"57","Z=~z2",0.518731260099277,0.46201960412735,0.5,"MC-OrdPLSc",6242,6555281,200,"Symmetric","2",3,TRUE,18.7200000000012
"58","Z=~z3",0.436270332909217,0.384050384267756,0.5,"MC-OrdPLSc",6242,6555281,200,"Symmetric","2",3,TRUE,18.7200000000012
"59","Y=~y1",0.612706848627199,0.322064260740445,0.5,"MC-OrdPLSc",6242,6555281,200,"Symmetric","2",3,TRUE,18.7200000000012
"60","Y=~y2",0.475997593113159,0.217221088937943,0.5,"MC-OrdPLSc",6242,6555281,200,"Symmetric","2",3,TRUE,18.7200000000012
"61","Y=~y3",0.724602737197769,0.267279600188064,0.5,"MC-OrdPLSc",6242,6555281,200,"Symmetric","2",3,TRUE,18.7200000000012
"62","Y~X",0.454444363820138,0.264910075184007,0.4,"MC-OrdPLSc",6242,6555281,200,"Symmetric","2",3,TRUE,18.7200000000012
