"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"1462","Z=~z3",0.779971921486756,0.035217753008368,0.8,"MC-OrdPLSc",1349,1317068,1000,"Moderate","2",TRUE,24.5800000000017
"1463","Y=~y1",0.747178376405796,0.0384115343516811,0.8,"MC-OrdPLSc",1349,1317068,1000,"Moderate","2",TRUE,24.5800000000017
"1464","Y=~y2",0.805688320159328,0.0343768899827774,0.8,"MC-OrdPLSc",1349,1317068,1000,"Moderate","2",TRUE,24.5800000000017
"1465","Y=~y3",0.807671013902723,0.0352107285997764,0.8,"MC-OrdPLSc",1349,1317068,1000,"Moderate","2",TRUE,24.5800000000017
"1466","Y~X",0.301249495989773,0.0488381134241735,0.4,"MC-OrdPLSc",1349,1317068,1000,"Moderate","2",TRUE,24.5800000000017
"1467","Y~Z",0.585497265541312,0.0436064348425717,0.5,"MC-OrdPLSc",1349,1317068,1000,"Moderate","2",TRUE,24.5800000000017
"1468","Y~X:Z",0.233337065517431,0.0864360297732309,0.3,"MC-OrdPLSc",1349,1317068,1000,"Moderate","2",TRUE,24.5800000000017
"1469","X~~Z",0.106480599989692,0.0510904799983241,0.2,"MC-OrdPLSc",1349,1317068,1000,"Moderate","2",TRUE,24.5800000000017
"1470","X=~x1",0.583176991592054,0.0716629146422816,0.8,"PLSc",1349,1317068,1000,"Moderate","2",TRUE,8.66999999999825
"1471","X=~x2",0.717149302486938,0.0688971157113864,0.8,"PLSc",1349,1317068,1000,"Moderate","2",TRUE,8.66999999999825
"1472","X=~x3",0.634537391558019,0.0686310913893342,0.8,"PLSc",1349,1317068,1000,"Moderate","2",TRUE,8.66999999999825
"1473","Z=~z1",0.612566774995412,0.0465005360942644,0.8,"PLSc",1349,1317068,1000,"Moderate","2",TRUE,8.66999999999825
"1474","Z=~z2",0.686173873257302,0.0465674229365399,0.8,"PLSc",1349,1317068,1000,"Moderate","2",TRUE,8.66999999999825
"1475","Z=~z3",0.637285075793522,0.0483594862293377,0.8,"PLSc",1349,1317068,1000,"Moderate","2",TRUE,8.66999999999825
"1476","Y=~y1",0.597720565020055,0.0402893514393021,0.8,"PLSc",1349,1317068,1000,"Moderate","2",TRUE,8.66999999999825
"1477","Y=~y2",0.679297815390913,0.0401836597981394,0.8,"PLSc",1349,1317068,1000,"Moderate","2",TRUE,8.66999999999825
"1478","Y=~y3",0.669481701808414,0.0366533069116279,0.8,"PLSc",1349,1317068,1000,"Moderate","2",TRUE,8.66999999999825
"1479","Y~X",0.29689472511376,0.0427895924182755,0.4,"PLSc",1349,1317068,1000,"Moderate","2",TRUE,8.66999999999825
"1480","Y~Z",0.549862588836618,0.0413913551702911,0.5,"PLSc",1349,1317068,1000,"Moderate","2",TRUE,8.66999999999825
"1481","Y~X:Z",0.172083578117017,0.0525740386692432,0.3,"PLSc",1349,1317068,1000,"Moderate","2",TRUE,8.66999999999825
"1482","X~~Z",0.0970500867561767,0.0464465012338094,0.2,"PLSc",1349,1317068,1000,"Moderate","2",TRUE,8.66999999999825
"1483","X=~x1",0.75342334045112,0.0327692435353012,0.8,"PLS",1349,1317068,1000,"Moderate","2",TRUE,2.37999999999738
"1484","X=~x2",0.814024774249864,0.02703704361389,0.8,"PLS",1349,1317068,1000,"Moderate","2",TRUE,2.37999999999738
"1485","X=~x3",0.774945437166373,0.030530578265671,0.8,"PLS",1349,1317068,1000,"Moderate","2",TRUE,2.37999999999738
"1486","Z=~z1",0.788404263341842,0.0215054900390753,0.8,"PLS",1349,1317068,1000,"Moderate","2",TRUE,2.37999999999738
"1487","Z=~z2",0.781067075853598,0.0224344766080923,0.8,"PLS",1349,1317068,1000,"Moderate","2",TRUE,2.37999999999738
"1488","Z=~z3",0.777200086762678,0.0239162419909141,0.8,"PLS",1349,1317068,1000,"Moderate","2",TRUE,2.37999999999738
"1489","Y=~y1",0.757723237201753,0.0218019941262615,0.8,"PLS",1349,1317068,1000,"Moderate","2",TRUE,2.37999999999738
"1490","Y=~y2",0.796268993443862,0.0192859372806943,0.8,"PLS",1349,1317068,1000,"Moderate","2",TRUE,2.37999999999738
"1491","Y=~y3",0.795843653387636,0.017959883638316,0.8,"PLS",1349,1317068,1000,"Moderate","2",TRUE,2.37999999999738
"1492","Y~X",0.221072748507154,0.0275954983881042,0.4,"PLS",1349,1317068,1000,"Moderate","2",TRUE,2.37999999999738
"1493","Y~Z",0.386622925349851,0.0276185098529303,0.5,"PLS",1349,1317068,1000,"Moderate","2",TRUE,2.37999999999738
"1494","Y~X:Z",0.11104095108262,0.0271576755175433,0.3,"PLS",1349,1317068,1000,"Moderate","2",TRUE,2.37999999999738
"1495","X~~Z",0.0665972638217851,0.0321628344343597,0.2,"PLS",1349,1317068,1000,"Moderate","2",TRUE,2.37999999999738
"1496","X=~x1",0.746,0.038,0.8,"Mplus",1349,1317068,1000,"Moderate","2",TRUE,73.2800000000061
"1497","X=~x2",0.801,0.038,0.8,"Mplus",1349,1317068,1000,"Moderate","2",TRUE,73.2800000000061
"1498","X=~x3",0.759,0.038,0.8,"Mplus",1349,1317068,1000,"Moderate","2",TRUE,73.2800000000061
"1499","Z=~z1",0.813,0.033,0.8,"Mplus",1349,1317068,1000,"Moderate","2",TRUE,73.2800000000061
"1500","Z=~z2",0.738,0.036,0.8,"Mplus",1349,1317068,1000,"Moderate","2",TRUE,73.2800000000061
"1501","Z=~z3",0.767,0.035,0.8,"Mplus",1349,1317068,1000,"Moderate","2",TRUE,73.2800000000061
"1502","Y=~y1",0.734,0.036,0.8,"Mplus",1349,1317068,1000,"Moderate","2",TRUE,73.2800000000061
"1503","Y=~y2",0.789,0.034,0.8,"Mplus",1349,1317068,1000,"Moderate","2",TRUE,73.2800000000061
"1504","Y=~y3",0.79,0.034,0.8,"Mplus",1349,1317068,1000,"Moderate","2",TRUE,73.2800000000061
"1505","Y~X",0.291,0.051,0.4,"Mplus",1349,1317068,1000,"Moderate","2",TRUE,73.2800000000061
"1506","Y~Z",0.591,0.042,0.5,"Mplus",1349,1317068,1000,"Moderate","2",TRUE,73.2800000000061
"1507","Y~X:Z",0.235,0.071,0.3,"Mplus",1349,1317068,1000,"Moderate","2",TRUE,73.2800000000061
"1508","X~~Z",0.105,0.051,0.2,"Mplus",1349,1317068,1000,"Moderate","2",TRUE,73.2800000000061
"1509","X=~x1",0.573274794543825,0.098278135836772,0.5,"MC-OrdPLSc",1350,5812745,1000,"Moderate","2",TRUE,29.9700000000012
"1510","X=~x2",0.454730141225065,0.0816220164968061,0.5,"MC-OrdPLSc",1350,5812745,1000,"Moderate","2",TRUE,29.9700000000012
"1511","X=~x3",0.470180758799779,0.0865863370971595,0.5,"MC-OrdPLSc",1350,5812745,1000,"Moderate","2",TRUE,29.9700000000012
"1512","Z=~z1",0.479792110424546,0.0827432166845286,0.5,"MC-OrdPLSc",1350,5812745,1000,"Moderate","2",TRUE,29.9700000000012
"1513","Z=~z2",0.695372366727279,0.101321821446015,0.5,"MC-OrdPLSc",1350,5812745,1000,"Moderate","2",TRUE,29.9700000000012
"1514","Z=~z3",0.503970567731426,0.0870729410670927,0.5,"MC-OrdPLSc",1350,5812745,1000,"Moderate","2",TRUE,29.9700000000012
"1515","Y=~y1",0.47927052859741,0.0628166235247006,0.5,"MC-OrdPLSc",1350,5812745,1000,"Moderate","2",TRUE,29.9700000000012
"1516","Y=~y2",0.517485899357316,0.0824594718541472,0.5,"MC-OrdPLSc",1350,5812745,1000,"Moderate","2",TRUE,29.9700000000012
"1517","Y=~y3",0.457206541329134,0.0706148187509081,0.5,"MC-OrdPLSc",1350,5812745,1000,"Moderate","2",TRUE,29.9700000000012
"1518","Y~X",0.490926585607347,0.119023005815728,0.4,"MC-OrdPLSc",1350,5812745,1000,"Moderate","2",TRUE,29.9700000000012
"1519","Y~Z",0.446348392293984,0.1078372382802,0.5,"MC-OrdPLSc",1350,5812745,1000,"Moderate","2",TRUE,29.9700000000012
"1520","Y~X:Z",0.323707846468683,0.14219597673067,0.3,"MC-OrdPLSc",1350,5812745,1000,"Moderate","2",TRUE,29.9700000000012
"1521","X~~Z",0.199485144747058,0.0739896602437308,0.2,"MC-OrdPLSc",1350,5812745,1000,"Moderate","2",TRUE,29.9700000000012
"1522","X=~x1",NA,NA,0.5,"PLSc",1350,5812745,1000,"Moderate","2",FALSE,10.5299999999988
"1523","X=~x2",NA,NA,0.5,"PLSc",1350,5812745,1000,"Moderate","2",FALSE,10.5299999999988
"1524","X=~x3",NA,NA,0.5,"PLSc",1350,5812745,1000,"Moderate","2",FALSE,10.5299999999988
"1525","Z=~z1",NA,NA,0.5,"PLSc",1350,5812745,1000,"Moderate","2",FALSE,10.5299999999988
"1526","Z=~z2",NA,NA,0.5,"PLSc",1350,5812745,1000,"Moderate","2",FALSE,10.5299999999988
"1527","Z=~z3",NA,NA,0.5,"PLSc",1350,5812745,1000,"Moderate","2",FALSE,10.5299999999988
"1528","Y=~y1",NA,NA,0.5,"PLSc",1350,5812745,1000,"Moderate","2",FALSE,10.5299999999988
"1529","Y=~y2",NA,NA,0.5,"PLSc",1350,5812745,1000,"Moderate","2",FALSE,10.5299999999988
"1530","Y=~y3",NA,NA,0.5,"PLSc",1350,5812745,1000,"Moderate","2",FALSE,10.5299999999988
"1531","Y~X",NA,NA,0.4,"PLSc",1350,5812745,1000,"Moderate","2",FALSE,10.5299999999988
"1532","Y~Z",NA,NA,0.5,"PLSc",1350,5812745,1000,"Moderate","2",FALSE,10.5299999999988
"1533","Y~X:Z",NA,NA,0.3,"PLSc",1350,5812745,1000,"Moderate","2",FALSE,10.5299999999988
"1534","X~~Z",NA,NA,0.2,"PLSc",1350,5812745,1000,"Moderate","2",FALSE,10.5299999999988
"1535","X=~x1",0.731296698309048,0.0770918682310202,0.5,"PLS",1350,5812745,1000,"Moderate","2",TRUE,2.75
"1536","X=~x2",0.611902100881697,0.0828226117851273,0.5,"PLS",1350,5812745,1000,"Moderate","2",TRUE,2.75
"1537","X=~x3",0.62836485259085,0.0857475395493411,0.5,"PLS",1350,5812745,1000,"Moderate","2",TRUE,2.75
"1538","Z=~z1",0.604609249263358,0.0764324945509372,0.5,"PLS",1350,5812745,1000,"Moderate","2",TRUE,2.75
"1539","Z=~z2",0.788142213628725,0.0493965957392686,0.5,"PLS",1350,5812745,1000,"Moderate","2",TRUE,2.75
"1540","Z=~z3",0.627988730857687,0.078593905805617,0.5,"PLS",1350,5812745,1000,"Moderate","2",TRUE,2.75
"1541","Y=~y1",0.650683136969525,0.0625862144079914,0.5,"PLS",1350,5812745,1000,"Moderate","2",TRUE,2.75
"1542","Y=~y2",0.69301022172231,0.0526222442142174,0.5,"PLS",1350,5812745,1000,"Moderate","2",TRUE,2.75
"1543","Y=~y3",0.627473694916835,0.0689460131824201,0.5,"PLS",1350,5812745,1000,"Moderate","2",TRUE,2.75
"1544","Y~X",0.192082826258367,0.0288148203855351,0.4,"PLS",1350,5812745,1000,"Moderate","2",TRUE,2.75
"1545","Y~Z",0.202210868455613,0.0303523855916342,0.5,"PLS",1350,5812745,1000,"Moderate","2",TRUE,2.75
"1546","Y~X:Z",0.0720001494653998,0.0320780046537478,0.3,"PLS",1350,5812745,1000,"Moderate","2",TRUE,2.75
"1547","X~~Z",0.0782287586125581,0.0296357376057956,0.2,"PLS",1350,5812745,1000,"Moderate","2",TRUE,2.75
"1548","X=~x1",0.514,0.072,0.5,"Mplus",1350,5812745,1000,"Moderate","2",TRUE,105.310000000005
"1549","X=~x2",0.45,0.067,0.5,"Mplus",1350,5812745,1000,"Moderate","2",TRUE,105.310000000005
"1550","X=~x3",0.439,0.066,0.5,"Mplus",1350,5812745,1000,"Moderate","2",TRUE,105.310000000005
"1551","Z=~z1",0.42,0.057,0.5,"Mplus",1350,5812745,1000,"Moderate","2",TRUE,105.310000000005
"1552","Z=~z2",0.693,0.074,0.5,"Mplus",1350,5812745,1000,"Moderate","2",TRUE,105.310000000005
"1553","Z=~z3",0.479,0.061,0.5,"Mplus",1350,5812745,1000,"Moderate","2",TRUE,105.310000000005
"1554","Y=~y1",0.439,0.06,0.5,"Mplus",1350,5812745,1000,"Moderate","2",TRUE,105.310000000005
"1555","Y=~y2",0.509,0.065,0.5,"Mplus",1350,5812745,1000,"Moderate","2",TRUE,105.310000000005
"1556","Y=~y3",0.408,0.059,0.5,"Mplus",1350,5812745,1000,"Moderate","2",TRUE,105.310000000005
"1557","Y~X",0.502,0.1,0.4,"Mplus",1350,5812745,1000,"Moderate","2",TRUE,105.310000000005
"1558","Y~Z",0.424,0.097,0.5,"Mplus",1350,5812745,1000,"Moderate","2",TRUE,105.310000000005
"1559","Y~X:Z",0.255,0.144,0.3,"Mplus",1350,5812745,1000,"Moderate","2",TRUE,105.310000000005
"1560","X~~Z",0.207,0.081,0.2,"Mplus",1350,5812745,1000,"Moderate","2",TRUE,105.310000000005
"1561","X=~x1",0.822551561090622,0.0715038676052104,0.8,"MC-OrdPLSc",1351,3384989,200,"Moderate","3",TRUE,20.9399999999951
"1562","X=~x2",0.841189582891337,0.0734803648096845,0.8,"MC-OrdPLSc",1351,3384989,200,"Moderate","3",TRUE,20.9399999999951
"1563","X=~x3",0.834176310403347,0.06718960960068,0.8,"MC-OrdPLSc",1351,3384989,200,"Moderate","3",TRUE,20.9399999999951
"1564","Z=~z1",0.793493535382211,0.064880530483117,0.8,"MC-OrdPLSc",1351,3384989,200,"Moderate","3",TRUE,20.9399999999951
"1565","Z=~z2",0.771301417468948,0.0714463534527646,0.8,"MC-OrdPLSc",1351,3384989,200,"Moderate","3",TRUE,20.9399999999951
"1566","Z=~z3",0.846380942282271,0.0586784782698708,0.8,"MC-OrdPLSc",1351,3384989,200,"Moderate","3",TRUE,20.9399999999951
"1567","Y=~y1",0.741364526569773,0.073672215366823,0.8,"MC-OrdPLSc",1351,3384989,200,"Moderate","3",TRUE,20.9399999999951
"1568","Y=~y2",0.792578352648417,0.0540610109544566,0.8,"MC-OrdPLSc",1351,3384989,200,"Moderate","3",TRUE,20.9399999999951
"1569","Y=~y3",0.729781324448683,0.0713534891680943,0.8,"MC-OrdPLSc",1351,3384989,200,"Moderate","3",TRUE,20.9399999999951
"1570","Y~X",0.364630096070666,0.0831868705178015,0.4,"MC-OrdPLSc",1351,3384989,200,"Moderate","3",TRUE,20.9399999999951
"1571","Y~Z",0.511500392336224,0.0850715911314773,0.5,"MC-OrdPLSc",1351,3384989,200,"Moderate","3",TRUE,20.9399999999951
"1572","Y~X:Z",0.252752904852687,0.121439398250327,0.3,"MC-OrdPLSc",1351,3384989,200,"Moderate","3",TRUE,20.9399999999951
"1573","X~~Z",0.0660278544240531,0.0886621778304119,0.2,"MC-OrdPLSc",1351,3384989,200,"Moderate","3",TRUE,20.9399999999951
"1574","X=~x1",NA,NA,0.8,"PLSc",1351,3384989,200,"Moderate","3",FALSE,3.36000000000058
"1575","X=~x2",NA,NA,0.8,"PLSc",1351,3384989,200,"Moderate","3",FALSE,3.36000000000058
"1576","X=~x3",NA,NA,0.8,"PLSc",1351,3384989,200,"Moderate","3",FALSE,3.36000000000058
"1577","Z=~z1",NA,NA,0.8,"PLSc",1351,3384989,200,"Moderate","3",FALSE,3.36000000000058
"1578","Z=~z2",NA,NA,0.8,"PLSc",1351,3384989,200,"Moderate","3",FALSE,3.36000000000058
"1579","Z=~z3",NA,NA,0.8,"PLSc",1351,3384989,200,"Moderate","3",FALSE,3.36000000000058
"1580","Y=~y1",NA,NA,0.8,"PLSc",1351,3384989,200,"Moderate","3",FALSE,3.36000000000058
"1581","Y=~y2",NA,NA,0.8,"PLSc",1351,3384989,200,"Moderate","3",FALSE,3.36000000000058
"1582","Y=~y3",NA,NA,0.8,"PLSc",1351,3384989,200,"Moderate","3",FALSE,3.36000000000058
"1583","Y~X",NA,NA,0.4,"PLSc",1351,3384989,200,"Moderate","3",FALSE,3.36000000000058
"1584","Y~Z",NA,NA,0.5,"PLSc",1351,3384989,200,"Moderate","3",FALSE,3.36000000000058
"1585","Y~X:Z",NA,NA,0.3,"PLSc",1351,3384989,200,"Moderate","3",FALSE,3.36000000000058
"1586","X~~Z",NA,NA,0.2,"PLSc",1351,3384989,200,"Moderate","3",FALSE,3.36000000000058
"1587","X=~x1",0.839735094629392,0.0343096543973674,0.8,"PLS",1351,3384989,200,"Moderate","3",TRUE,2.43000000000029
"1588","X=~x2",0.850184444263531,0.0337210494531265,0.8,"PLS",1351,3384989,200,"Moderate","3",TRUE,2.43000000000029
"1589","X=~x3",0.847656303447361,0.0355634849288806,0.8,"PLS",1351,3384989,200,"Moderate","3",TRUE,2.43000000000029
"1590","Z=~z1",0.82547941725065,0.0317210994040824,0.8,"PLS",1351,3384989,200,"Moderate","3",TRUE,2.43000000000029
"1591","Z=~z2",0.812877966425518,0.0399782788687987,0.8,"PLS",1351,3384989,200,"Moderate","3",TRUE,2.43000000000029
"1592","Z=~z3",0.852740603571062,0.0256627106772152,0.8,"PLS",1351,3384989,200,"Moderate","3",TRUE,2.43000000000029
"1593","Y=~y1",0.796008970573716,0.0400502006781256,0.8,"PLS",1351,3384989,200,"Moderate","3",TRUE,2.43000000000029
"1594","Y=~y2",0.824011780837182,0.0300448625024882,0.8,"PLS",1351,3384989,200,"Moderate","3",TRUE,2.43000000000029
"1595","Y=~y3",0.785161490171401,0.0389311098694195,0.8,"PLS",1351,3384989,200,"Moderate","3",TRUE,2.43000000000029
"1596","Y~X",0.281938101992736,0.0563000062878783,0.4,"PLS",1351,3384989,200,"Moderate","3",TRUE,2.43000000000029
"1597","Y~Z",0.38253341682867,0.0579456951290128,0.5,"PLS",1351,3384989,200,"Moderate","3",TRUE,2.43000000000029
"1598","Y~X:Z",0.153038758078646,0.0631256999029859,0.3,"PLS",1351,3384989,200,"Moderate","3",TRUE,2.43000000000029
"1599","X~~Z",0.0504317520881905,0.0701332897507988,0.2,"PLS",1351,3384989,200,"Moderate","3",TRUE,2.43000000000029
"1600","X=~x1",0.799,0.051,0.8,"Mplus",1351,3384989,200,"Moderate","3",TRUE,65.9199999999983
"1601","X=~x2",0.852,0.049,0.8,"Mplus",1351,3384989,200,"Moderate","3",TRUE,65.9199999999983
"1602","X=~x3",0.819,0.052,0.8,"Mplus",1351,3384989,200,"Moderate","3",TRUE,65.9199999999983
"1603","Z=~z1",0.789,0.054,0.8,"Mplus",1351,3384989,200,"Moderate","3",TRUE,65.9199999999983
"1604","Z=~z2",0.765,0.055,0.8,"Mplus",1351,3384989,200,"Moderate","3",TRUE,65.9199999999983
"1605","Z=~z3",0.83,0.052,0.8,"Mplus",1351,3384989,200,"Moderate","3",TRUE,65.9199999999983
"1606","Y=~y1",0.751,0.06,0.8,"Mplus",1351,3384989,200,"Moderate","3",TRUE,65.9199999999983
"1607","Y=~y2",0.774,0.061,0.8,"Mplus",1351,3384989,200,"Moderate","3",TRUE,65.9199999999983
"1608","Y=~y3",0.74,0.062,0.8,"Mplus",1351,3384989,200,"Moderate","3",TRUE,65.9199999999983
"1609","Y~X",0.355,0.08,0.4,"Mplus",1351,3384989,200,"Moderate","3",TRUE,65.9199999999983
"1610","Y~Z",0.523,0.075,0.5,"Mplus",1351,3384989,200,"Moderate","3",TRUE,65.9199999999983
"1611","Y~X:Z",0.31,0.089,0.3,"Mplus",1351,3384989,200,"Moderate","3",TRUE,65.9199999999983
"1612","X~~Z",0.072,0.091,0.2,"Mplus",1351,3384989,200,"Moderate","3",TRUE,65.9199999999983
"1613","X=~x1",0.51785027544315,0.214966873303115,0.5,"MC-OrdPLSc",1352,6076438,200,"Moderate","3",TRUE,22.25
"1614","X=~x2",0.401389744040399,0.178144835698211,0.5,"MC-OrdPLSc",1352,6076438,200,"Moderate","3",TRUE,22.25
"1615","X=~x3",0.490865191661442,0.209728215856,0.5,"MC-OrdPLSc",1352,6076438,200,"Moderate","3",TRUE,22.25
"1616","Z=~z1",0.460112208027313,0.127955506728857,0.5,"MC-OrdPLSc",1352,6076438,200,"Moderate","3",TRUE,22.25
"1617","Z=~z2",0.775524639929835,0.186043595716827,0.5,"MC-OrdPLSc",1352,6076438,200,"Moderate","3",TRUE,22.25
"1618","Z=~z3",0.350974182422041,0.136903867541037,0.5,"MC-OrdPLSc",1352,6076438,200,"Moderate","3",TRUE,22.25
"1619","Y=~y1",0.588889792626035,0.107761190404732,0.5,"MC-OrdPLSc",1352,6076438,200,"Moderate","3",TRUE,22.25
"1620","Y=~y2",0.507199538753465,0.103076579085989,0.5,"MC-OrdPLSc",1352,6076438,200,"Moderate","3",TRUE,22.25
"1621","Y=~y3",0.605616759876857,0.0977698132296393,0.5,"MC-OrdPLSc",1352,6076438,200,"Moderate","3",TRUE,22.25
"1622","Y~X",0.509679819388985,0.171263891653294,0.4,"MC-OrdPLSc",1352,6076438,200,"Moderate","3",TRUE,22.25
"1623","Y~Z",0.606548998360083,0.160065019875085,0.5,"MC-OrdPLSc",1352,6076438,200,"Moderate","3",TRUE,22.25
"1624","Y~X:Z",0.317998433423969,0.206159113084485,0.3,"MC-OrdPLSc",1352,6076438,200,"Moderate","3",TRUE,22.25
"1625","X~~Z",-0.0424810483585151,0.18296233648984,0.2,"MC-OrdPLSc",1352,6076438,200,"Moderate","3",TRUE,22.25
"1626","X=~x1",NA,NA,0.5,"PLSc",1352,6076438,200,"Moderate","3",FALSE,3.47000000000116
"1627","X=~x2",NA,NA,0.5,"PLSc",1352,6076438,200,"Moderate","3",FALSE,3.47000000000116
"1628","X=~x3",NA,NA,0.5,"PLSc",1352,6076438,200,"Moderate","3",FALSE,3.47000000000116
"1629","Z=~z1",NA,NA,0.5,"PLSc",1352,6076438,200,"Moderate","3",FALSE,3.47000000000116
"1630","Z=~z2",NA,NA,0.5,"PLSc",1352,6076438,200,"Moderate","3",FALSE,3.47000000000116
"1631","Z=~z3",NA,NA,0.5,"PLSc",1352,6076438,200,"Moderate","3",FALSE,3.47000000000116
"1632","Y=~y1",NA,NA,0.5,"PLSc",1352,6076438,200,"Moderate","3",FALSE,3.47000000000116
"1633","Y=~y2",NA,NA,0.5,"PLSc",1352,6076438,200,"Moderate","3",FALSE,3.47000000000116
"1634","Y=~y3",NA,NA,0.5,"PLSc",1352,6076438,200,"Moderate","3",FALSE,3.47000000000116
"1635","Y~X",NA,NA,0.4,"PLSc",1352,6076438,200,"Moderate","3",FALSE,3.47000000000116
"1636","Y~Z",NA,NA,0.5,"PLSc",1352,6076438,200,"Moderate","3",FALSE,3.47000000000116
"1637","Y~X:Z",NA,NA,0.3,"PLSc",1352,6076438,200,"Moderate","3",FALSE,3.47000000000116
"1638","X~~Z",NA,NA,0.2,"PLSc",1352,6076438,200,"Moderate","3",FALSE,3.47000000000116
"1639","X=~x1",0.720528872223376,0.171578586211244,0.5,"PLS",1352,6076438,200,"Moderate","3",TRUE,2.45999999999913
"1640","X=~x2",0.589788344994265,0.208481294413928,0.5,"PLS",1352,6076438,200,"Moderate","3",TRUE,2.45999999999913
"1641","X=~x3",0.695844842840764,0.166045215071981,0.5,"PLS",1352,6076438,200,"Moderate","3",TRUE,2.45999999999913
"1642","Z=~z1",0.638176138239093,0.12018957267489,0.5,"PLS",1352,6076438,200,"Moderate","3",TRUE,2.45999999999913
"1643","Z=~z2",0.862756058837566,0.0688165744774488,0.5,"PLS",1352,6076438,200,"Moderate","3",TRUE,2.45999999999913
"1644","Z=~z3",0.509266213685489,0.155141880603113,0.5,"PLS",1352,6076438,200,"Moderate","3",TRUE,2.45999999999913
"1645","Y=~y1",0.72827428334096,0.0741788367698032,0.5,"PLS",1352,6076438,200,"Moderate","3",TRUE,2.45999999999913
"1646","Y=~y2",0.659639942778379,0.0842838018888646,0.5,"PLS",1352,6076438,200,"Moderate","3",TRUE,2.45999999999913
"1647","Y=~y3",0.740488039598725,0.0671891894102351,0.5,"PLS",1352,6076438,200,"Moderate","3",TRUE,2.45999999999913
"1648","Y~X",0.226169554191746,0.0615885980520775,0.4,"PLS",1352,6076438,200,"Moderate","3",TRUE,2.45999999999913
"1649","Y~Z",0.315696598432335,0.0550813996191893,0.5,"PLS",1352,6076438,200,"Moderate","3",TRUE,2.45999999999913
"1650","Y~X:Z",0.0992768488365993,0.0617904733780046,0.3,"PLS",1352,6076438,200,"Moderate","3",TRUE,2.45999999999913
"1651","X~~Z",-0.0196027917573761,0.082893999206958,0.2,"PLS",1352,6076438,200,"Moderate","3",TRUE,2.45999999999913
"1652","X=~x1",0.491,0.131,0.5,"Mplus",1352,6076438,200,"Moderate","3",TRUE,96.2900000000009
"1653","X=~x2",0.417,0.12,0.5,"Mplus",1352,6076438,200,"Moderate","3",TRUE,96.2900000000009
"1654","X=~x3",0.453,0.129,0.5,"Mplus",1352,6076438,200,"Moderate","3",TRUE,96.2900000000009
"1655","Z=~z1",0.431,0.118,0.5,"Mplus",1352,6076438,200,"Moderate","3",TRUE,96.2900000000009
"1656","Z=~z2",0.69,0.141,0.5,"Mplus",1352,6076438,200,"Moderate","3",TRUE,96.2900000000009
"1657","Z=~z3",0.423,0.108,0.5,"Mplus",1352,6076438,200,"Moderate","3",TRUE,96.2900000000009
"1658","Y=~y1",0.521,0.099,0.5,"Mplus",1352,6076438,200,"Moderate","3",TRUE,96.2900000000009
"1659","Y=~y2",0.557,0.097,0.5,"Mplus",1352,6076438,200,"Moderate","3",TRUE,96.2900000000009
"1660","Y=~y3",0.594,0.1,0.5,"Mplus",1352,6076438,200,"Moderate","3",TRUE,96.2900000000009
"1661","Y~X",0.433,0.157,0.4,"Mplus",1352,6076438,200,"Moderate","3",TRUE,96.2900000000009
"1662","Y~Z",0.552,0.139,0.5,"Mplus",1352,6076438,200,"Moderate","3",TRUE,96.2900000000009
"1663","Y~X:Z",0.255,0.197,0.3,"Mplus",1352,6076438,200,"Moderate","3",TRUE,96.2900000000009
"1664","X~~Z",0.012,0.174,0.2,"Mplus",1352,6076438,200,"Moderate","3",TRUE,96.2900000000009
"1665","X=~x1",0.833538092562613,0.0366057777130824,0.8,"MC-OrdPLSc",1353,8269637,500,"Moderate","3",TRUE,21.75
"1666","X=~x2",0.77171436672423,0.0367669972645756,0.8,"MC-OrdPLSc",1353,8269637,500,"Moderate","3",TRUE,21.75
"1667","X=~x3",0.803852153656149,0.0377348378808295,0.8,"MC-OrdPLSc",1353,8269637,500,"Moderate","3",TRUE,21.75
"1668","Z=~z1",0.773023306491074,0.0335220940976636,0.8,"MC-OrdPLSc",1353,8269637,500,"Moderate","3",TRUE,21.75
"1669","Z=~z2",0.835117607923686,0.0365748172550996,0.8,"MC-OrdPLSc",1353,8269637,500,"Moderate","3",TRUE,21.75
"1670","Z=~z3",0.743654827549048,0.0367752773542617,0.8,"MC-OrdPLSc",1353,8269637,500,"Moderate","3",TRUE,21.75
"1671","Y=~y1",0.789613060708441,0.0307711694258359,0.8,"MC-OrdPLSc",1353,8269637,500,"Moderate","3",TRUE,21.75
"1672","Y=~y2",0.832402814088986,0.0323804917085927,0.8,"MC-OrdPLSc",1353,8269637,500,"Moderate","3",TRUE,21.75
"1673","Y=~y3",0.768653296572715,0.0358240720813612,0.8,"MC-OrdPLSc",1353,8269637,500,"Moderate","3",TRUE,21.75
"1674","Y~X",0.429382990451515,0.0436694258047267,0.4,"MC-OrdPLSc",1353,8269637,500,"Moderate","3",TRUE,21.75
"1675","Y~Z",0.515832594052261,0.0467508903929911,0.5,"MC-OrdPLSc",1353,8269637,500,"Moderate","3",TRUE,21.75
"1676","Y~X:Z",0.317949947986672,0.0607080329560428,0.3,"MC-OrdPLSc",1353,8269637,500,"Moderate","3",TRUE,21.75
"1677","X~~Z",0.187163957153932,0.0572629911560494,0.2,"MC-OrdPLSc",1353,8269637,500,"Moderate","3",TRUE,21.75
