"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.337782978617786,0.166571922818716,0.4,"MC-OrdPLSc-Median",361,5113228,300,"Symmetric","2",1,TRUE,106.943999999996
"2","X=~x2",0.749653254518528,0.183221582058053,0.8,"MC-OrdPLSc-Median",361,5113228,300,"Symmetric","2",1,TRUE,106.943999999996
"3","X=~x3",0.915865385063857,0.207941264913504,0.8,"MC-OrdPLSc-Median",361,5113228,300,"Symmetric","2",1,TRUE,106.943999999996
"4","Z=~z1",0.634438843328628,0.659193825632657,0.6,"MC-OrdPLSc-Median",361,5113228,300,"Symmetric","2",1,TRUE,106.943999999996
"5","Z=~z2",0.625914728843998,0.362198233736014,0.6,"MC-OrdPLSc-Median",361,5113228,300,"Symmetric","2",1,TRUE,106.943999999996
"6","Z=~z3",0.742431368574879,0.720883286583214,0.8,"MC-OrdPLSc-Median",361,5113228,300,"Symmetric","2",1,TRUE,106.943999999996
"7","Y=~y1",0.467449152920108,0.34831435440818,0.4,"MC-OrdPLSc-Median",361,5113228,300,"Symmetric","2",1,TRUE,106.943999999996
"8","Y=~y2",0.751159012816098,0.163535871623005,0.7,"MC-OrdPLSc-Median",361,5113228,300,"Symmetric","2",1,TRUE,106.943999999996
"9","Y=~y3",0.802266432207638,0.0747867416408359,0.9,"MC-OrdPLSc-Median",361,5113228,300,"Symmetric","2",1,TRUE,106.943999999996
"10","Y~X",0.410908664746659,0.35933540660472,0.4,"MC-OrdPLSc-Median",361,5113228,300,"Symmetric","2",1,TRUE,106.943999999996
"11","Y~Z",0.404572007213879,0.585663769082986,0.5,"MC-OrdPLSc-Median",361,5113228,300,"Symmetric","2",1,TRUE,106.943999999996
"12","Y~X:Z",0.13792945120625,0.185875932790356,0.3,"MC-OrdPLSc-Median",361,5113228,300,"Symmetric","2",1,TRUE,106.943999999996
"13","X~~Z",0.173457333387292,0.111624632826387,0.2,"MC-OrdPLSc-Median",361,5113228,300,"Symmetric","2",1,TRUE,106.943999999996
"14","X=~x1",0.370176643135646,0.0805139138256415,0.4,"MC-OrdPLSc-Median",362,2769947,1000,"Symmetric","2",1,TRUE,43.5540000000037
"15","X=~x2",0.773635751041742,0.0424188704544403,0.8,"MC-OrdPLSc-Median",362,2769947,1000,"Symmetric","2",1,TRUE,43.5540000000037
"16","X=~x3",0.8539568811172,0.049077361817862,0.8,"MC-OrdPLSc-Median",362,2769947,1000,"Symmetric","2",1,TRUE,43.5540000000037
