"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.215805546612905,0.140695730140904,0.4,"MC-OrdPLSc",1321,294154,300,"Symmetric","2",1,TRUE,9.03000000000065
"2","X=~x2",0.93878808726051,0.124235846440186,0.8,"MC-OrdPLSc",1321,294154,300,"Symmetric","2",1,TRUE,9.03000000000065
"3","X=~x3",0.69306136516406,0.121375771071579,0.8,"MC-OrdPLSc",1321,294154,300,"Symmetric","2",1,TRUE,9.03000000000065
"4","Z=~z1",0.604547672850451,0.0950716242735478,0.6,"MC-OrdPLSc",1321,294154,300,"Symmetric","2",1,TRUE,9.03000000000065
"5","Z=~z2",0.451685750582451,0.12192681373185,0.6,"MC-OrdPLSc",1321,294154,300,"Symmetric","2",1,TRUE,9.03000000000065
"6","Z=~z3",0.84111262552453,0.109760505077833,0.8,"MC-OrdPLSc",1321,294154,300,"Symmetric","2",1,TRUE,9.03000000000065
"7","Y=~y1",0.464996064364511,0.0983229722529145,0.4,"MC-OrdPLSc",1321,294154,300,"Symmetric","2",1,TRUE,9.03000000000065
"8","Y=~y2",0.643859221748854,0.084196655298255,0.7,"MC-OrdPLSc",1321,294154,300,"Symmetric","2",1,TRUE,9.03000000000065
"9","Y=~y3",0.958431065437023,0.0761662057623922,0.9,"MC-OrdPLSc",1321,294154,300,"Symmetric","2",1,TRUE,9.03000000000065
"10","Y~X",0.381208074103628,0.100662978912455,0.4,"MC-OrdPLSc",1321,294154,300,"Symmetric","2",1,TRUE,9.03000000000065
"11","Y~Z",0.444348827085149,0.0934422493904732,0.5,"MC-OrdPLSc",1321,294154,300,"Symmetric","2",1,TRUE,9.03000000000065
"12","Y~X:Z",0.38001818242844,0.160897165916261,0.3,"MC-OrdPLSc",1321,294154,300,"Symmetric","2",1,TRUE,9.03000000000065
"13","X~~Z",0.255723689311455,0.100540935246395,0.2,"MC-OrdPLSc",1321,294154,300,"Symmetric","2",1,TRUE,9.03000000000065
"14","X=~x1",0.0242134743882475,0.128962995598423,0.4,"PLSc",1321,294154,300,"Symmetric","2",1,TRUE,2.47099999999955
"15","X=~x2",0.777792199858435,0.12797058067481,0.8,"PLSc",1321,294154,300,"Symmetric","2",1,TRUE,2.47099999999955
"16","X=~x3",0.55926371549131,0.113327104468952,0.8,"PLSc",1321,294154,300,"Symmetric","2",1,TRUE,2.47099999999955
"17","Z=~z1",0.516286984875402,0.0925291341148806,0.6,"PLSc",1321,294154,300,"Symmetric","2",1,TRUE,2.47099999999955
"18","Z=~z2",0.291846784868379,0.120603265173946,0.6,"PLSc",1321,294154,300,"Symmetric","2",1,TRUE,2.47099999999955
"19","Z=~z3",0.708654000118187,0.104544016108803,0.8,"PLSc",1321,294154,300,"Symmetric","2",1,TRUE,2.47099999999955
"20","Y=~y1",0.380552156615855,0.0901436738877437,0.4,"PLSc",1321,294154,300,"Symmetric","2",1,TRUE,2.47099999999955
"21","Y=~y2",0.509405021305471,0.0815381061780774,0.7,"PLSc",1321,294154,300,"Symmetric","2",1,TRUE,2.47099999999955
"22","Y=~y3",0.76296071419637,0.079734256969686,0.9,"PLSc",1321,294154,300,"Symmetric","2",1,TRUE,2.47099999999955
"23","Y~X",0.354376372300221,1.29613115195565,0.4,"PLSc",1321,294154,300,"Symmetric","2",1,TRUE,2.47099999999955
"24","Y~Z",0.42815334778651,0.463598382598747,0.5,"PLSc",1321,294154,300,"Symmetric","2",1,TRUE,2.47099999999955
"25","Y~X:Z",0.284310548896635,1.07814757180088,0.3,"PLSc",1321,294154,300,"Symmetric","2",1,TRUE,2.47099999999955
"26","X~~Z",0.242958259420313,0.102033844740627,0.2,"PLSc",1321,294154,300,"Symmetric","2",1,TRUE,2.47099999999955
"27","X=~x1",0.275832760533856,0.139791520545014,0.4,"PLS",1321,294154,300,"Symmetric","2",1,TRUE,1.61300000000119
"28","X=~x2",0.892810686188322,0.0386740341248323,0.8,"PLS",1321,294154,300,"Symmetric","2",1,TRUE,1.61300000000119
"29","X=~x3",0.783395728742591,0.0616526358236397,0.8,"PLS",1321,294154,300,"Symmetric","2",1,TRUE,1.61300000000119
"30","Z=~z1",0.699485594927855,0.0757311977311064,0.6,"PLS",1321,294154,300,"Symmetric","2",1,TRUE,1.61300000000119
"31","Z=~z2",0.548437288739583,0.106039955559235,0.6,"PLS",1321,294154,300,"Symmetric","2",1,TRUE,1.61300000000119
"32","Z=~z3",0.843849841741933,0.0479811916603431,0.8,"PLS",1321,294154,300,"Symmetric","2",1,TRUE,1.61300000000119
"33","Y=~y1",0.551233523040502,0.082687721389278,0.4,"PLS",1321,294154,300,"Symmetric","2",1,TRUE,1.61300000000119
"34","Y=~y2",0.71200643620376,0.0595867542885981,0.7,"PLS",1321,294154,300,"Symmetric","2",1,TRUE,1.61300000000119
"35","Y=~y3",0.872108753857337,0.0272761814470371,0.9,"PLS",1321,294154,300,"Symmetric","2",1,TRUE,1.61300000000119
"36","Y~X",0.265722494439478,0.0480555930442614,0.4,"PLS",1321,294154,300,"Symmetric","2",1,TRUE,1.61300000000119
"37","Y~Z",0.276656061863862,0.0487332431999175,0.5,"PLS",1321,294154,300,"Symmetric","2",1,TRUE,1.61300000000119
"38","Y~X:Z",0.142499442942778,0.0528162506060077,0.3,"PLS",1321,294154,300,"Symmetric","2",1,TRUE,1.61300000000119
"39","X~~Z",0.149426846152175,0.0542782734188907,0.2,"PLS",1321,294154,300,"Symmetric","2",1,TRUE,1.61300000000119
"40","X=~x1",0.388,0.084,0.4,"Mplus",1321,294154,300,"Symmetric","2",1,TRUE,295.773000000001
"41","X=~x2",0.727,0.096,0.8,"Mplus",1321,294154,300,"Symmetric","2",1,TRUE,295.773000000001
"42","X=~x3",0.82,0.096,0.8,"Mplus",1321,294154,300,"Symmetric","2",1,TRUE,295.773000000001
"43","Z=~z1",0.527,0.088,0.6,"Mplus",1321,294154,300,"Symmetric","2",1,TRUE,295.773000000001
"44","Z=~z2",0.483,0.085,0.6,"Mplus",1321,294154,300,"Symmetric","2",1,TRUE,295.773000000001
"45","Z=~z3",0.827,0.093,0.8,"Mplus",1321,294154,300,"Symmetric","2",1,TRUE,295.773000000001
"46","Y=~y1",0.406,0.074,0.4,"Mplus",1321,294154,300,"Symmetric","2",1,TRUE,295.773000000001
"47","Y=~y2",0.59,0.07,0.7,"Mplus",1321,294154,300,"Symmetric","2",1,TRUE,295.773000000001
"48","Y=~y3",0.998,0.003,0.9,"Mplus",1321,294154,300,"Symmetric","2",1,TRUE,295.773000000001
"49","Y~X",0.32,0.089,0.4,"Mplus",1321,294154,300,"Symmetric","2",1,TRUE,295.773000000001
"50","Y~Z",0.44,0.084,0.5,"Mplus",1321,294154,300,"Symmetric","2",1,TRUE,295.773000000001
"51","Y~X:Z",0.428,0.125,0.3,"Mplus",1321,294154,300,"Symmetric","2",1,TRUE,295.773000000001
"52","X~~Z",0.244,0.098,0.2,"Mplus",1321,294154,300,"Symmetric","2",1,TRUE,295.773000000001
"53","X=~x1",0.349862902754891,0.0642806287980131,0.4,"MC-OrdPLSc",1322,5529073,1000,"Symmetric","2",1,TRUE,10.351999999999
"54","X=~x2",0.781683139100708,0.0528476183568103,0.8,"MC-OrdPLSc",1322,5529073,1000,"Symmetric","2",1,TRUE,10.351999999999
"55","X=~x3",0.785138933675617,0.0575965600635978,0.8,"MC-OrdPLSc",1322,5529073,1000,"Symmetric","2",1,TRUE,10.351999999999
"56","Z=~z1",0.622374110540472,0.0458548346227806,0.6,"MC-OrdPLSc",1322,5529073,1000,"Symmetric","2",1,TRUE,10.351999999999
"57","Z=~z2",0.697553654668175,0.0453157049964631,0.6,"MC-OrdPLSc",1322,5529073,1000,"Symmetric","2",1,TRUE,10.351999999999
"58","Z=~z3",0.768056034690196,0.0418444843714479,0.8,"MC-OrdPLSc",1322,5529073,1000,"Symmetric","2",1,TRUE,10.351999999999
"59","Y=~y1",0.35960461960186,0.0466694090883677,0.4,"MC-OrdPLSc",1322,5529073,1000,"Symmetric","2",1,TRUE,10.351999999999
"60","Y=~y2",0.671975558413885,0.0385411486713757,0.7,"MC-OrdPLSc",1322,5529073,1000,"Symmetric","2",1,TRUE,10.351999999999
"61","Y=~y3",0.91635103798603,0.0454295613480569,0.9,"MC-OrdPLSc",1322,5529073,1000,"Symmetric","2",1,TRUE,10.351999999999
