"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.240353761041711,0.14643253834424,0.4,"MC-OrdPLSc",3601,8592532,300,"Symmetric","2",1,TRUE,8.4950000000008
"2","X=~x2",0.88724877667452,0.191342822390708,0.8,"MC-OrdPLSc",3601,8592532,300,"Symmetric","2",1,TRUE,8.4950000000008
"3","X=~x3",0.668838155601276,0.14963385825072,0.8,"MC-OrdPLSc",3601,8592532,300,"Symmetric","2",1,TRUE,8.4950000000008
"4","Z=~z1",0.521118447917333,0.0893460823408859,0.6,"MC-OrdPLSc",3601,8592532,300,"Symmetric","2",1,TRUE,8.4950000000008
"5","Z=~z2",0.602059429047461,0.103121466585865,0.6,"MC-OrdPLSc",3601,8592532,300,"Symmetric","2",1,TRUE,8.4950000000008
"6","Z=~z3",0.715751341950558,0.0881913321334594,0.8,"MC-OrdPLSc",3601,8592532,300,"Symmetric","2",1,TRUE,8.4950000000008
"7","Y=~y1",0.523054421267334,0.118470260357609,0.4,"MC-OrdPLSc",3601,8592532,300,"Symmetric","2",1,TRUE,8.4950000000008
"8","Y=~y2",0.762724095856548,0.0849603497170585,0.7,"MC-OrdPLSc",3601,8592532,300,"Symmetric","2",1,TRUE,8.4950000000008
"9","Y=~y3",0.84235150971073,0.0738155535052227,0.9,"MC-OrdPLSc",3601,8592532,300,"Symmetric","2",1,TRUE,8.4950000000008
"10","Y~X",0.330228534408185,0.11821311998065,0.4,"MC-OrdPLSc",3601,8592532,300,"Symmetric","2",1,TRUE,8.4950000000008
"11","Y~Z",0.580951073292483,0.10008614211981,0.5,"MC-OrdPLSc",3601,8592532,300,"Symmetric","2",1,TRUE,8.4950000000008
"12","Y~X:Z",0.545148559332873,0.146728392544808,0.3,"MC-OrdPLSc",3601,8592532,300,"Symmetric","2",1,TRUE,8.4950000000008
"13","X~~Z",0.217439486138915,0.111543465821154,0.2,"MC-OrdPLSc",3601,8592532,300,"Symmetric","2",1,TRUE,8.4950000000008
"14","X=~x1",0.142766202585015,0.159079810881593,0.4,"PLSc",3601,8592532,300,"Symmetric","2",1,TRUE,2.05200000000059
"15","X=~x2",0.760632473910426,0.147352439532474,0.8,"PLSc",3601,8592532,300,"Symmetric","2",1,TRUE,2.05200000000059
"16","X=~x3",0.543746197165843,0.130275944221158,0.8,"PLSc",3601,8592532,300,"Symmetric","2",1,TRUE,2.05200000000059
"17","Z=~z1",0.415099562981874,0.0955300074514621,0.6,"PLSc",3601,8592532,300,"Symmetric","2",1,TRUE,2.05200000000059
"18","Z=~z2",0.474044403976931,0.0914038468288382,0.6,"PLSc",3601,8592532,300,"Symmetric","2",1,TRUE,2.05200000000059
"19","Z=~z3",0.596299131774462,0.0858434622078089,0.8,"PLSc",3601,8592532,300,"Symmetric","2",1,TRUE,2.05200000000059
"20","Y=~y1",0.439122491199456,0.0911703997025016,0.4,"PLSc",3601,8592532,300,"Symmetric","2",1,TRUE,2.05200000000059
"21","Y=~y2",0.535520388775623,0.0813740284311499,0.7,"PLSc",3601,8592532,300,"Symmetric","2",1,TRUE,2.05200000000059
"22","Y=~y3",0.640365686498201,0.0855624270008495,0.9,"PLSc",3601,8592532,300,"Symmetric","2",1,TRUE,2.05200000000059
"23","Y~X",0.353650301728658,0.295675263668096,0.4,"PLSc",3601,8592532,300,"Symmetric","2",1,TRUE,2.05200000000059
"24","Y~Z",0.569430124051368,0.22177122829046,0.5,"PLSc",3601,8592532,300,"Symmetric","2",1,TRUE,2.05200000000059
"25","Y~X:Z",0.400783207981938,0.326819828511418,0.3,"PLSc",3601,8592532,300,"Symmetric","2",1,TRUE,2.05200000000059
"26","X~~Z",0.204346912995589,0.118083961031196,0.2,"PLSc",3601,8592532,300,"Symmetric","2",1,TRUE,2.05200000000059
"27","X=~x1",0.308373411948241,0.175689490616107,0.4,"PLS",3601,8592532,300,"Symmetric","2",1,TRUE,1.18099999999959
"28","X=~x2",0.878158108302109,0.05992573147794,0.8,"PLS",3601,8592532,300,"Symmetric","2",1,TRUE,1.18099999999959
"29","X=~x3",0.765075195869275,0.0830793342203872,0.8,"PLS",3601,8592532,300,"Symmetric","2",1,TRUE,1.18099999999959
"30","Z=~z1",0.623730879775113,0.0860289823496781,0.6,"PLS",3601,8592532,300,"Symmetric","2",1,TRUE,1.18099999999959
"31","Z=~z2",0.696957166191923,0.0711747601498288,0.6,"PLS",3601,8592532,300,"Symmetric","2",1,TRUE,1.18099999999959
"32","Z=~z3",0.780474861747281,0.0579558443837333,0.8,"PLS",3601,8592532,300,"Symmetric","2",1,TRUE,1.18099999999959
"33","Y=~y1",0.576169822631193,0.0858964246730908,0.4,"PLS",3601,8592532,300,"Symmetric","2",1,TRUE,1.18099999999959
"34","Y=~y2",0.763811877888801,0.0481091554712752,0.7,"PLS",3601,8592532,300,"Symmetric","2",1,TRUE,1.18099999999959
"35","Y=~y3",0.809651149129939,0.0436010302105233,0.9,"PLS",3601,8592532,300,"Symmetric","2",1,TRUE,1.18099999999959
"36","Y~X",0.231198294333427,0.0536667911027823,0.4,"PLS",3601,8592532,300,"Symmetric","2",1,TRUE,1.18099999999959
"37","Y~Z",0.327461964760178,0.0519362466138736,0.5,"PLS",3601,8592532,300,"Symmetric","2",1,TRUE,1.18099999999959
"38","Y~X:Z",0.184341042371549,0.0497869827843002,0.3,"PLS",3601,8592532,300,"Symmetric","2",1,TRUE,1.18099999999959
"39","X~~Z",0.115646024880719,0.0593502106009937,0.2,"PLS",3601,8592532,300,"Symmetric","2",1,TRUE,1.18099999999959
"40","X=~x1",0.264,0.081,0.4,"Mplus",3601,8592532,300,"Symmetric","2",1,TRUE,39.0480000000007
"41","X=~x2",0.782,0.092,0.8,"Mplus",3601,8592532,300,"Symmetric","2",1,TRUE,39.0480000000007
"42","X=~x3",0.712,0.091,0.8,"Mplus",3601,8592532,300,"Symmetric","2",1,TRUE,39.0480000000007
"43","Z=~z1",0.534,0.086,0.6,"Mplus",3601,8592532,300,"Symmetric","2",1,TRUE,39.0480000000007
"44","Z=~z2",0.566,0.089,0.6,"Mplus",3601,8592532,300,"Symmetric","2",1,TRUE,39.0480000000007
"45","Z=~z3",0.647,0.087,0.8,"Mplus",3601,8592532,300,"Symmetric","2",1,TRUE,39.0480000000007
"46","Y=~y1",0.411,0.089,0.4,"Mplus",3601,8592532,300,"Symmetric","2",1,TRUE,39.0480000000007
"47","Y=~y2",0.784,0.076,0.7,"Mplus",3601,8592532,300,"Symmetric","2",1,TRUE,39.0480000000007
"48","Y=~y3",0.86,0.069,0.9,"Mplus",3601,8592532,300,"Symmetric","2",1,TRUE,39.0480000000007
"49","Y~X",0.367,0.091,0.4,"Mplus",3601,8592532,300,"Symmetric","2",1,TRUE,39.0480000000007
"50","Y~Z",0.55,0.086,0.5,"Mplus",3601,8592532,300,"Symmetric","2",1,TRUE,39.0480000000007
