"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.105913519511237,0.260925925797139,0.4,"MC-OrdPLSc",17337,8145620,300,"Extreme","2",1,TRUE,18.0429999999999
"2","X=~x2",0.882579541149424,0.53958132337524,0.8,"MC-OrdPLSc",17337,8145620,300,"Extreme","2",1,TRUE,18.0429999999999
"3","X=~x3",0.594546167161673,0.207721091286613,0.8,"MC-OrdPLSc",17337,8145620,300,"Extreme","2",1,TRUE,18.0429999999999
"4","Z=~z1",0.441968483988305,0.114442233257595,0.6,"MC-OrdPLSc",17337,8145620,300,"Extreme","2",1,TRUE,18.0429999999999
"5","Z=~z2",0.715053411797714,0.0833111327405514,0.6,"MC-OrdPLSc",17337,8145620,300,"Extreme","2",1,TRUE,18.0429999999999
"6","Z=~z3",0.901778575241535,0.116862167349213,0.8,"MC-OrdPLSc",17337,8145620,300,"Extreme","2",1,TRUE,18.0429999999999
"7","Y=~y1",0.391035977692691,0.143109679778794,0.4,"MC-OrdPLSc",17337,8145620,300,"Extreme","2",1,TRUE,18.0429999999999
"8","Y=~y2",0.483357616933535,0.108979840296621,0.7,"MC-OrdPLSc",17337,8145620,300,"Extreme","2",1,TRUE,18.0429999999999
"9","Y=~y3",0.980529166769739,0.17437530695523,0.9,"MC-OrdPLSc",17337,8145620,300,"Extreme","2",1,TRUE,18.0429999999999
"10","Y~X",0.235029617232167,0.277800758078113,0.4,"MC-OrdPLSc",17337,8145620,300,"Extreme","2",1,TRUE,18.0429999999999
"11","Y~Z",0.630537081003337,0.216917432073534,0.5,"MC-OrdPLSc",17337,8145620,300,"Extreme","2",1,TRUE,18.0429999999999
"12","Y~X:Z",0.688742915783778,0.49586884695903,0.3,"MC-OrdPLSc",17337,8145620,300,"Extreme","2",1,TRUE,18.0429999999999
"13","X~~Z",0.124282945434958,0.133693932739731,0.2,"MC-OrdPLSc",17337,8145620,300,"Extreme","2",1,TRUE,18.0429999999999
"14","X=~x1",0.643410302430536,0.196760910436995,0.4,"MC-OrdPLSc",17353,1519615,300,"Alt.Ext","2",1,TRUE,11.752
"15","X=~x2",0.743953098733048,0.261394096314898,0.8,"MC-OrdPLSc",17353,1519615,300,"Alt.Ext","2",1,TRUE,11.752
"16","X=~x3",0.695121856201526,0.322109687438873,0.8,"MC-OrdPLSc",17353,1519615,300,"Alt.Ext","2",1,TRUE,11.752
"17","Z=~z1",0.617377785072761,0.215660110148413,0.6,"MC-OrdPLSc",17353,1519615,300,"Alt.Ext","2",1,TRUE,11.752
"18","Z=~z2",0.836091440843795,0.457504636051079,0.6,"MC-OrdPLSc",17353,1519615,300,"Alt.Ext","2",1,TRUE,11.752
"19","Z=~z3",0.568992786642651,0.273111501988411,0.8,"MC-OrdPLSc",17353,1519615,300,"Alt.Ext","2",1,TRUE,11.752
"20","Y=~y1",0.550447660475814,0.161598787768344,0.4,"MC-OrdPLSc",17353,1519615,300,"Alt.Ext","2",1,TRUE,11.752
"21","Y=~y2",0.706222079594917,0.218570411226339,0.7,"MC-OrdPLSc",17353,1519615,300,"Alt.Ext","2",1,TRUE,11.752
"22","Y=~y3",0.798153645868374,0.221955844874095,0.9,"MC-OrdPLSc",17353,1519615,300,"Alt.Ext","2",1,TRUE,11.752
"23","Y~X",0.404036186851872,0.176758070081551,0.4,"MC-OrdPLSc",17353,1519615,300,"Alt.Ext","2",1,TRUE,11.752
"24","Y~Z",0.409860811727619,0.190168192782124,0.5,"MC-OrdPLSc",17353,1519615,300,"Alt.Ext","2",1,TRUE,11.752
"25","Y~X:Z",0.0952233780842085,0.275482104484521,0.3,"MC-OrdPLSc",17353,1519615,300,"Alt.Ext","2",1,TRUE,11.752
"26","X~~Z",0.195909150391325,0.169482491929885,0.2,"MC-OrdPLSc",17353,1519615,300,"Alt.Ext","2",1,TRUE,11.752
