"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.404171945610662,0.0993160747916233,0.4,"MC-OrdPLSc",1361,8233002,300,"Symmetric","2",1,TRUE,12.302
"2","X=~x2",0.719296596773195,0.0833279280477718,0.8,"MC-OrdPLSc",1361,8233002,300,"Symmetric","2",1,TRUE,12.302
"3","X=~x3",0.903122260438619,0.0992690090483474,0.8,"MC-OrdPLSc",1361,8233002,300,"Symmetric","2",1,TRUE,12.302
"4","Z=~z1",0.785113741030726,0.114515612852805,0.6,"MC-OrdPLSc",1361,8233002,300,"Symmetric","2",1,TRUE,12.302
"5","Z=~z2",0.541605377163207,0.11187582109962,0.6,"MC-OrdPLSc",1361,8233002,300,"Symmetric","2",1,TRUE,12.302
"6","Z=~z3",0.746943549348844,0.11805631762044,0.8,"MC-OrdPLSc",1361,8233002,300,"Symmetric","2",1,TRUE,12.302
"7","Y=~y1",0.509062356266247,0.0873763871578904,0.4,"MC-OrdPLSc",1361,8233002,300,"Symmetric","2",1,TRUE,12.302
"8","Y=~y2",0.78164364516752,0.0728942651869905,0.7,"MC-OrdPLSc",1361,8233002,300,"Symmetric","2",1,TRUE,12.302
"9","Y=~y3",0.805941188215925,0.0748909926452042,0.9,"MC-OrdPLSc",1361,8233002,300,"Symmetric","2",1,TRUE,12.302
"10","Y~X",0.533916784474266,0.081366085661059,0.4,"MC-OrdPLSc",1361,8233002,300,"Symmetric","2",1,TRUE,12.302
"11","Y~Z",0.453800138713827,0.0823435908514058,0.5,"MC-OrdPLSc",1361,8233002,300,"Symmetric","2",1,TRUE,12.302
"12","Y~X:Z",0.480658085674132,0.0973716233152606,0.3,"MC-OrdPLSc",1361,8233002,300,"Symmetric","2",1,TRUE,12.302
"13","X~~Z",0.101270095135012,0.0990533738777534,0.2,"MC-OrdPLSc",1361,8233002,300,"Symmetric","2",1,TRUE,12.302
"14","X=~x1",0.316295458902103,0.115504625483985,0.4,"PLSc",1361,8233002,300,"Symmetric","2",1,TRUE,3.457
"15","X=~x2",0.569042798228602,0.0926694834891104,0.8,"PLSc",1361,8233002,300,"Symmetric","2",1,TRUE,3.457
"16","X=~x3",0.783587039511026,0.0974217702113186,0.8,"PLSc",1361,8233002,300,"Symmetric","2",1,TRUE,3.457
"17","Z=~z1",0.687691586375435,0.106631900349936,0.6,"PLSc",1361,8233002,300,"Symmetric","2",1,TRUE,3.457
"18","Z=~z2",0.421278348838751,0.114385746770445,0.6,"PLSc",1361,8233002,300,"Symmetric","2",1,TRUE,3.457
"19","Z=~z3",0.581816079998635,0.102771350873697,0.8,"PLSc",1361,8233002,300,"Symmetric","2",1,TRUE,3.457
"20","Y=~y1",0.453736844911759,0.0781890735013217,0.4,"PLSc",1361,8233002,300,"Symmetric","2",1,TRUE,3.457
"21","Y=~y2",0.530582114933536,0.0721427009121522,0.7,"PLSc",1361,8233002,300,"Symmetric","2",1,TRUE,3.457
"22","Y=~y3",0.640062171765662,0.0796349827150604,0.9,"PLSc",1361,8233002,300,"Symmetric","2",1,TRUE,3.457
"23","Y~X",0.553275135358457,0.109876910069852,0.4,"PLSc",1361,8233002,300,"Symmetric","2",1,TRUE,3.457
"24","Y~Z",0.457113693180555,0.0956157770704698,0.5,"PLSc",1361,8233002,300,"Symmetric","2",1,TRUE,3.457
"25","Y~X:Z",0.381168617048983,0.105490417313303,0.3,"PLSc",1361,8233002,300,"Symmetric","2",1,TRUE,3.457
"26","X~~Z",0.094232878269363,0.0925833322260231,0.2,"PLSc",1361,8233002,300,"Symmetric","2",1,TRUE,3.457
"27","X=~x1",0.480769927642802,0.102421885645804,0.4,"PLS",1361,8233002,300,"Symmetric","2",1,TRUE,1.891
"28","X=~x2",0.780152600209689,0.0542033090363419,0.8,"PLS",1361,8233002,300,"Symmetric","2",1,TRUE,1.891
"29","X=~x3",0.865281175481171,0.0382479075721735,0.8,"PLS",1361,8233002,300,"Symmetric","2",1,TRUE,1.891
"30","Z=~z1",0.801074877241753,0.0560552705218871,0.6,"PLS",1361,8233002,300,"Symmetric","2",1,TRUE,1.891
"31","Z=~z2",0.614843494156935,0.0903842636552549,0.6,"PLS",1361,8233002,300,"Symmetric","2",1,TRUE,1.891
"32","Z=~z3",0.780059334006931,0.0570711127105139,0.8,"PLS",1361,8233002,300,"Symmetric","2",1,TRUE,1.891
"33","Y=~y1",0.564608490888244,0.0798354945120917,0.4,"PLS",1361,8233002,300,"Symmetric","2",1,TRUE,1.891
"34","Y=~y2",0.782805061923525,0.0403811094236726,0.7,"PLS",1361,8233002,300,"Symmetric","2",1,TRUE,1.891
"35","Y=~y3",0.807567787138617,0.0415576099129039,0.9,"PLS",1361,8233002,300,"Symmetric","2",1,TRUE,1.891
"36","Y~X",0.336975308922515,0.0490021331112321,0.4,"PLS",1361,8233002,300,"Symmetric","2",1,TRUE,1.891
"37","Y~Z",0.281894555148514,0.049258145132654,0.5,"PLS",1361,8233002,300,"Symmetric","2",1,TRUE,1.891
"38","Y~X:Z",0.182487280923977,0.0416626819061017,0.3,"PLS",1361,8233002,300,"Symmetric","2",1,TRUE,1.891
"39","X~~Z",0.0600691159623825,0.0585399320225711,0.2,"PLS",1361,8233002,300,"Symmetric","2",1,TRUE,1.891
"40","X=~x1",0.351,0.079,0.4,"Mplus",1361,8233002,300,"Symmetric","2",1,TRUE,95.684
"41","X=~x2",0.727,0.08,0.8,"Mplus",1361,8233002,300,"Symmetric","2",1,TRUE,95.684
"42","X=~x3",0.871,0.078,0.8,"Mplus",1361,8233002,300,"Symmetric","2",1,TRUE,95.684
"43","Z=~z1",0.68,0.08,0.6,"Mplus",1361,8233002,300,"Symmetric","2",1,TRUE,95.684
"44","Z=~z2",0.537,0.08,0.6,"Mplus",1361,8233002,300,"Symmetric","2",1,TRUE,95.684
"45","Z=~z3",0.795,0.081,0.8,"Mplus",1361,8233002,300,"Symmetric","2",1,TRUE,95.684
"46","Y=~y1",0.38,0.085,0.4,"Mplus",1361,8233002,300,"Symmetric","2",1,TRUE,95.684
"47","Y=~y2",0.784,0.071,0.7,"Mplus",1361,8233002,300,"Symmetric","2",1,TRUE,95.684
"48","Y=~y3",0.864,0.068,0.9,"Mplus",1361,8233002,300,"Symmetric","2",1,TRUE,95.684
"49","Y~X",0.481,0.081,0.4,"Mplus",1361,8233002,300,"Symmetric","2",1,TRUE,95.684
"50","Y~Z",0.44,0.084,0.5,"Mplus",1361,8233002,300,"Symmetric","2",1,TRUE,95.684
"51","Y~X:Z",0.466,0.102,0.3,"Mplus",1361,8233002,300,"Symmetric","2",1,TRUE,95.684
"52","X~~Z",0.116,0.096,0.2,"Mplus",1361,8233002,300,"Symmetric","2",1,TRUE,95.684
"53","X=~x1",0.281562541236502,0.0598591085390553,0.4,"MC-OrdPLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,13.904
"54","X=~x2",0.794448838956687,0.0655732711941208,0.8,"MC-OrdPLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,13.904
"55","X=~x3",0.909868094117785,0.0641989523008134,0.8,"MC-OrdPLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,13.904
"56","Z=~z1",0.576245110350942,0.0493229867132825,0.6,"MC-OrdPLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,13.904
"57","Z=~z2",0.620547665634008,0.0537176216575319,0.6,"MC-OrdPLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,13.904
"58","Z=~z3",0.80739141945269,0.0448838511784419,0.8,"MC-OrdPLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,13.904
"59","Y=~y1",0.415672054484421,0.0493355022042656,0.4,"MC-OrdPLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,13.904
"60","Y=~y2",0.638206126504295,0.0453336015358664,0.7,"MC-OrdPLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,13.904
"61","Y=~y3",0.8826809565335,0.0437375753058498,0.9,"MC-OrdPLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,13.904
"62","Y~X",0.339120896234821,0.0534930288662486,0.4,"MC-OrdPLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,13.904
"63","Y~Z",0.56725421431829,0.0527622425765687,0.5,"MC-OrdPLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,13.904
"64","Y~X:Z",0.269693004613647,0.0847636225003107,0.3,"MC-OrdPLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,13.904
"65","X~~Z",0.245830846137685,0.0496726124083998,0.2,"MC-OrdPLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,13.904
"66","X=~x1",0.14224261538564,0.0845356392362934,0.4,"PLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,6.364
"67","X=~x2",0.671458356789791,0.0525465957637017,0.8,"PLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,6.364
"68","X=~x3",0.783551265427251,0.0519295717346724,0.8,"PLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,6.364
"69","Z=~z1",0.455880415949413,0.0517415366815896,0.6,"PLSc",1362,5179680,1000,"Symmetric","2",1,TRUE,6.364
