"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.407035510289221,0.0881401435873877,0.4,"MC-OrdPLSc-II",10921,3420869,300,"Symmetric","2",1,TRUE,6.83999999999992
"2","X=~x2",0.8257669737209,0.0822216939118504,0.8,"MC-OrdPLSc-II",10921,3420869,300,"Symmetric","2",1,TRUE,6.83999999999992
"3","X=~x3",0.818905443825839,0.077771495714644,0.8,"MC-OrdPLSc-II",10921,3420869,300,"Symmetric","2",1,TRUE,6.83999999999992
"4","Z=~z1",0.569721319969919,0.100162850098722,0.6,"MC-OrdPLSc-II",10921,3420869,300,"Symmetric","2",1,TRUE,6.83999999999992
"5","Z=~z2",0.623297932179581,0.0770804482900702,0.6,"MC-OrdPLSc-II",10921,3420869,300,"Symmetric","2",1,TRUE,6.83999999999992
"6","Z=~z3",0.881923446636266,0.13899905284034,0.8,"MC-OrdPLSc-II",10921,3420869,300,"Symmetric","2",1,TRUE,6.83999999999992
"7","Y=~y1",0.426105835499292,0.0658956299598057,0.4,"MC-OrdPLSc-II",10921,3420869,300,"Symmetric","2",1,TRUE,6.83999999999992
"8","Y=~y2",0.711841054642893,0.0976314176329436,0.7,"MC-OrdPLSc-II",10921,3420869,300,"Symmetric","2",1,TRUE,6.83999999999992
"9","Y=~y3",0.886159406405192,0.0768495663902552,0.9,"MC-OrdPLSc-II",10921,3420869,300,"Symmetric","2",1,TRUE,6.83999999999992
"10","Y~X",0.498642400739743,0.107130701474156,0.4,"MC-OrdPLSc-II",10921,3420869,300,"Symmetric","2",1,TRUE,6.83999999999992
"11","Y~Z",0.386628876126607,0.100202559060665,0.5,"MC-OrdPLSc-II",10921,3420869,300,"Symmetric","2",1,TRUE,6.83999999999992
"12","Y~X:Z",0.255521202542581,0.0974203153330678,0.3,"MC-OrdPLSc-II",10921,3420869,300,"Symmetric","2",1,TRUE,6.83999999999992
"13","X~~Z",0.281570708076704,0.101233081661864,0.2,"MC-OrdPLSc-II",10921,3420869,300,"Symmetric","2",1,TRUE,6.83999999999992
"14","X=~x1",0.386854421920493,0.062102870979103,0.4,"MC-OrdPLSc-II",10922,6922780,1000,"Symmetric","2",1,TRUE,8.15000000000009
"15","X=~x2",0.797381694944859,0.0661159047049431,0.8,"MC-OrdPLSc-II",10922,6922780,1000,"Symmetric","2",1,TRUE,8.15000000000009
"16","X=~x3",0.698379113994446,0.0666776797679793,0.8,"MC-OrdPLSc-II",10922,6922780,1000,"Symmetric","2",1,TRUE,8.15000000000009
"17","Z=~z1",0.586974618360118,0.0470797075198045,0.6,"MC-OrdPLSc-II",10922,6922780,1000,"Symmetric","2",1,TRUE,8.15000000000009
"18","Z=~z2",0.678150035655499,0.0386100646483279,0.6,"MC-OrdPLSc-II",10922,6922780,1000,"Symmetric","2",1,TRUE,8.15000000000009
"19","Z=~z3",0.790480135827111,0.0710211213025378,0.8,"MC-OrdPLSc-II",10922,6922780,1000,"Symmetric","2",1,TRUE,8.15000000000009
"20","Y=~y1",0.445994872030505,0.0684587626362639,0.4,"MC-OrdPLSc-II",10922,6922780,1000,"Symmetric","2",1,TRUE,8.15000000000009
"21","Y=~y2",0.740573661815484,0.037402075793065,0.7,"MC-OrdPLSc-II",10922,6922780,1000,"Symmetric","2",1,TRUE,8.15000000000009
"22","Y=~y3",0.930332699105555,0.0516066096457057,0.9,"MC-OrdPLSc-II",10922,6922780,1000,"Symmetric","2",1,TRUE,8.15000000000009
"23","Y~X",0.406205974675268,0.0546357334152317,0.4,"MC-OrdPLSc-II",10922,6922780,1000,"Symmetric","2",1,TRUE,8.15000000000009
"24","Y~Z",0.413772954196349,0.0522392326808991,0.5,"MC-OrdPLSc-II",10922,6922780,1000,"Symmetric","2",1,TRUE,8.15000000000009
"25","Y~X:Z",0.338284749617672,0.0984324968022941,0.3,"MC-OrdPLSc-II",10922,6922780,1000,"Symmetric","2",1,TRUE,8.15000000000009
"26","X~~Z",0.245835877204032,0.0598339082270604,0.2,"MC-OrdPLSc-II",10922,6922780,1000,"Symmetric","2",1,TRUE,8.15000000000009
"27","X=~x1",0.370225361035718,0.107362362670886,0.4,"MC-OrdPLSc-II",10923,700145,300,"Symmetric","3",1,TRUE,6.80199999999991
"28","X=~x2",0.870289468748825,0.0807884005026358,0.8,"MC-OrdPLSc-II",10923,700145,300,"Symmetric","3",1,TRUE,6.80199999999991
"29","X=~x3",0.793161499762933,0.0933798711502186,0.8,"MC-OrdPLSc-II",10923,700145,300,"Symmetric","3",1,TRUE,6.80199999999991
"30","Z=~z1",0.609110053038482,0.0741165241997673,0.6,"MC-OrdPLSc-II",10923,700145,300,"Symmetric","3",1,TRUE,6.80199999999991
"31","Z=~z2",0.543611185889581,0.0860601023979413,0.6,"MC-OrdPLSc-II",10923,700145,300,"Symmetric","3",1,TRUE,6.80199999999991
"32","Z=~z3",0.848861954471776,0.0748678263520653,0.8,"MC-OrdPLSc-II",10923,700145,300,"Symmetric","3",1,TRUE,6.80199999999991
