"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.495227958600045,0.55055317294064,0.4,"MC-OrdPLSc-Median",6041,3943453,300,"Symmetric","2",1,TRUE,106.8
"2","X=~x2",0.928573000227748,0.995341702192401,0.8,"MC-OrdPLSc-Median",6041,3943453,300,"Symmetric","2",1,TRUE,106.8
"3","X=~x3",0.587721104287999,0.124284523939257,0.8,"MC-OrdPLSc-Median",6041,3943453,300,"Symmetric","2",1,TRUE,106.8
"4","Z=~z1",0.6794861293371,0.163734656812761,0.6,"MC-OrdPLSc-Median",6041,3943453,300,"Symmetric","2",1,TRUE,106.8
"5","Z=~z2",0.66656795020085,0.0773950548011482,0.6,"MC-OrdPLSc-Median",6041,3943453,300,"Symmetric","2",1,TRUE,106.8
"6","Z=~z3",0.756195712890691,0.756948812984007,0.8,"MC-OrdPLSc-Median",6041,3943453,300,"Symmetric","2",1,TRUE,106.8
"7","Y=~y1",0.339056049520459,0.133554259862879,0.4,"MC-OrdPLSc-Median",6041,3943453,300,"Symmetric","2",1,TRUE,106.8
"8","Y=~y2",0.887057116313082,0.161105059198869,0.7,"MC-OrdPLSc-Median",6041,3943453,300,"Symmetric","2",1,TRUE,106.8
"9","Y=~y3",0.776520175387006,0.156401422124744,0.9,"MC-OrdPLSc-Median",6041,3943453,300,"Symmetric","2",1,TRUE,106.8
"10","Y~X",0.284930729596588,0.895794070776567,0.4,"MC-OrdPLSc-Median",6041,3943453,300,"Symmetric","2",1,TRUE,106.8
"11","Y~Z",0.47637423188636,0.178742552205549,0.5,"MC-OrdPLSc-Median",6041,3943453,300,"Symmetric","2",1,TRUE,106.8
"12","Y~X:Z",-0.00455481958188705,0.205714815727608,0.3,"MC-OrdPLSc-Median",6041,3943453,300,"Symmetric","2",1,TRUE,106.8
"13","X~~Z",0.0264018307908977,0.244825337611355,0.2,"MC-OrdPLSc-Median",6041,3943453,300,"Symmetric","2",1,TRUE,106.8
"14","X=~x1",0.410028823082458,0.0693176392450197,0.4,"MC-OrdPLSc-Median",6042,2622929,1000,"Symmetric","2",1,TRUE,41.9430000000002
"15","X=~x2",0.786461588996604,0.0826541503162402,0.8,"MC-OrdPLSc-Median",6042,2622929,1000,"Symmetric","2",1,TRUE,41.9430000000002
