"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.433517058313431,0.101105414680799,0.4,"MC-OrdPLSc",10561,6368485,300,"Symmetric","2",1,TRUE,17.6150000000052
"2","X=~x2",0.818001726252654,0.114029154877256,0.8,"MC-OrdPLSc",10561,6368485,300,"Symmetric","2",1,TRUE,17.6150000000052
"3","X=~x3",0.790772316530544,0.0876492772603519,0.8,"MC-OrdPLSc",10561,6368485,300,"Symmetric","2",1,TRUE,17.6150000000052
"4","Z=~z1",0.564052889546535,0.0898230806868779,0.6,"MC-OrdPLSc",10561,6368485,300,"Symmetric","2",1,TRUE,17.6150000000052
"5","Z=~z2",0.60551198843841,0.0873749635527708,0.6,"MC-OrdPLSc",10561,6368485,300,"Symmetric","2",1,TRUE,17.6150000000052
"6","Z=~z3",0.794334974234468,0.086335089937473,0.8,"MC-OrdPLSc",10561,6368485,300,"Symmetric","2",1,TRUE,17.6150000000052
"7","Y=~y1",0.457035858200461,0.0751570445921666,0.4,"MC-OrdPLSc",10561,6368485,300,"Symmetric","2",1,TRUE,17.6150000000052
"8","Y=~y2",0.720956627906857,0.0812853549100252,0.7,"MC-OrdPLSc",10561,6368485,300,"Symmetric","2",1,TRUE,17.6150000000052
"9","Y=~y3",0.889686529152437,0.0635521351576577,0.9,"MC-OrdPLSc",10561,6368485,300,"Symmetric","2",1,TRUE,17.6150000000052
"10","Y~X",0.452333013054712,0.0889176167962748,0.4,"MC-OrdPLSc",10561,6368485,300,"Symmetric","2",1,TRUE,17.6150000000052
"11","Y~Z",0.561231705171051,0.0908819157255325,0.5,"MC-OrdPLSc",10561,6368485,300,"Symmetric","2",1,TRUE,17.6150000000052
"12","Y~X:Z",0.464794529634363,0.117305280985333,0.3,"MC-OrdPLSc",10561,6368485,300,"Symmetric","2",1,TRUE,17.6150000000052
"13","X~~Z",0.132476161963428,0.0970890715633227,0.2,"MC-OrdPLSc",10561,6368485,300,"Symmetric","2",1,TRUE,17.6150000000052
"14","X=~x1",0.345647321745213,0.116343985319604,0.4,"PLSc",10561,6368485,300,"Symmetric","2",1,TRUE,2.66300000000047
"15","X=~x2",0.681627920610633,0.0916463550244663,0.8,"PLSc",10561,6368485,300,"Symmetric","2",1,TRUE,2.66300000000047
"16","X=~x3",0.650472233439235,0.085827681128519,0.8,"PLSc",10561,6368485,300,"Symmetric","2",1,TRUE,2.66300000000047
"17","Z=~z1",0.3904782306708,0.0961381027837127,0.6,"PLSc",10561,6368485,300,"Symmetric","2",1,TRUE,2.66300000000047
"18","Z=~z2",0.51703026920212,0.0904367384712748,0.6,"PLSc",10561,6368485,300,"Symmetric","2",1,TRUE,2.66300000000047
"19","Z=~z3",0.674615199898531,0.0887126086796921,0.8,"PLSc",10561,6368485,300,"Symmetric","2",1,TRUE,2.66300000000047
"20","Y=~y1",0.392886387704419,0.0737047998437075,0.4,"PLSc",10561,6368485,300,"Symmetric","2",1,TRUE,2.66300000000047
"21","Y=~y2",0.534109523030569,0.0735023654342919,0.7,"PLSc",10561,6368485,300,"Symmetric","2",1,TRUE,2.66300000000047
