"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.418229480889195,0.120926929705638,0.4,"MC-OrdPLSc",18737,2920449,300,"Extreme","2",1,FALSE,9.90999999999997
"2","X=~x2",0.778101482055049,0.10702712793229,0.8,"MC-OrdPLSc",18737,2920449,300,"Extreme","2",1,FALSE,9.90999999999997
"3","X=~x3",0.838592071213112,0.14955332298333,0.8,"MC-OrdPLSc",18737,2920449,300,"Extreme","2",1,FALSE,9.90999999999997
"4","Z=~z1",0.655367796165177,0.225242134977056,0.6,"MC-OrdPLSc",18737,2920449,300,"Extreme","2",1,FALSE,9.90999999999997
"5","Z=~z2",0.440906723992939,0.174028257435763,0.6,"MC-OrdPLSc",18737,2920449,300,"Extreme","2",1,FALSE,9.90999999999997
"6","Z=~z3",0.701184903293003,0.283450132907933,0.8,"MC-OrdPLSc",18737,2920449,300,"Extreme","2",1,FALSE,9.90999999999997
"7","Y=~y1",0.322411042735142,0.147241321092544,0.4,"MC-OrdPLSc",18737,2920449,300,"Extreme","2",1,FALSE,9.90999999999997
"8","Y=~y2",0.761454978695288,0.138669009175316,0.7,"MC-OrdPLSc",18737,2920449,300,"Extreme","2",1,FALSE,9.90999999999997
"9","Y=~y3",0.824075664862615,0.220668915984907,0.9,"MC-OrdPLSc",18737,2920449,300,"Extreme","2",1,FALSE,9.90999999999997
"10","Y~X",0.516017557543667,0.274143315690207,0.4,"MC-OrdPLSc",18737,2920449,300,"Extreme","2",1,FALSE,9.90999999999997
"11","Y~Z",0.170775007989781,0.230673866397676,0.5,"MC-OrdPLSc",18737,2920449,300,"Extreme","2",1,FALSE,9.90999999999997
"12","Y~X:Z",0.774771119929229,0.762721430629627,0.3,"MC-OrdPLSc",18737,2920449,300,"Extreme","2",1,FALSE,9.90999999999997
"13","X~~Z",0.261970052178828,0.175140206988631,0.2,"MC-OrdPLSc",18737,2920449,300,"Extreme","2",1,FALSE,9.90999999999997
"14","X=~x1",0.564095691059728,0.193197169632175,0.4,"MC-OrdPLSc",18753,7236644,300,"Alt.Ext","2",1,TRUE,10.293
"15","X=~x2",0.565369013460169,0.165618094337117,0.8,"MC-OrdPLSc",18753,7236644,300,"Alt.Ext","2",1,TRUE,10.293
"16","X=~x3",0.908271019735718,0.232514858048752,0.8,"MC-OrdPLSc",18753,7236644,300,"Alt.Ext","2",1,TRUE,10.293
"17","Z=~z1",0.412142509438614,0.334875755249914,0.6,"MC-OrdPLSc",18753,7236644,300,"Alt.Ext","2",1,TRUE,10.293
"18","Z=~z2",0.538405395777434,0.21591698189603,0.6,"MC-OrdPLSc",18753,7236644,300,"Alt.Ext","2",1,TRUE,10.293
"19","Z=~z3",0.626395035470926,0.50633988992141,0.8,"MC-OrdPLSc",18753,7236644,300,"Alt.Ext","2",1,TRUE,10.293
"20","Y=~y1",0.591142791847722,0.255781301304747,0.4,"MC-OrdPLSc",18753,7236644,300,"Alt.Ext","2",1,TRUE,10.293
"21","Y=~y2",0.336550336321684,0.321877219980314,0.7,"MC-OrdPLSc",18753,7236644,300,"Alt.Ext","2",1,TRUE,10.293
"22","Y=~y3",0.590371886826168,0.361461443456594,0.9,"MC-OrdPLSc",18753,7236644,300,"Alt.Ext","2",1,TRUE,10.293
"23","Y~X",0.344612535663798,0.348083445625782,0.4,"MC-OrdPLSc",18753,7236644,300,"Alt.Ext","2",1,TRUE,10.293
"24","Y~Z",0.550981386638352,0.589004347296461,0.5,"MC-OrdPLSc",18753,7236644,300,"Alt.Ext","2",1,TRUE,10.293
"25","Y~X:Z",0.0162785572684796,0.398986934554014,0.3,"MC-OrdPLSc",18753,7236644,300,"Alt.Ext","2",1,TRUE,10.293
"26","X~~Z",0.501844229395125,0.251571203687716,0.2,"MC-OrdPLSc",18753,7236644,300,"Alt.Ext","2",1,TRUE,10.293
