"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.501045086316647,0.0882377829742691,0.4,"MC-OrdPLSc-Median",6801,159698,300,"Symmetric","2",1,TRUE,117.703000000009
"2","X=~x2",0.727894913298474,0.0806392724626275,0.8,"MC-OrdPLSc-Median",6801,159698,300,"Symmetric","2",1,TRUE,117.703000000009
"3","X=~x3",0.807070735443287,0.107557389635771,0.8,"MC-OrdPLSc-Median",6801,159698,300,"Symmetric","2",1,TRUE,117.703000000009
"4","Z=~z1",0.819996572624376,0.0761528362241089,0.6,"MC-OrdPLSc-Median",6801,159698,300,"Symmetric","2",1,TRUE,117.703000000009
"5","Z=~z2",0.313787285604613,0.115376506818303,0.6,"MC-OrdPLSc-Median",6801,159698,300,"Symmetric","2",1,TRUE,117.703000000009
"6","Z=~z3",0.819290702352419,0.101899595789531,0.8,"MC-OrdPLSc-Median",6801,159698,300,"Symmetric","2",1,TRUE,117.703000000009
"7","Y=~y1",0.561179875015283,0.0766391788748091,0.4,"MC-OrdPLSc-Median",6801,159698,300,"Symmetric","2",1,TRUE,117.703000000009
"8","Y=~y2",0.774749740692493,0.0576764537124498,0.7,"MC-OrdPLSc-Median",6801,159698,300,"Symmetric","2",1,TRUE,117.703000000009
"9","Y=~y3",0.831290192497157,0.0524836652968979,0.9,"MC-OrdPLSc-Median",6801,159698,300,"Symmetric","2",1,TRUE,117.703000000009
"10","Y~X",0.662376254676689,0.108354812866988,0.4,"MC-OrdPLSc-Median",6801,159698,300,"Symmetric","2",1,TRUE,117.703000000009
"11","Y~Z",0.442736910049572,0.114392611322438,0.5,"MC-OrdPLSc-Median",6801,159698,300,"Symmetric","2",1,TRUE,117.703000000009
"12","Y~X:Z",0.306789892933469,0.11807378355647,0.3,"MC-OrdPLSc-Median",6801,159698,300,"Symmetric","2",1,TRUE,117.703000000009
"13","X~~Z",0.20289535729524,0.123918255460328,0.2,"MC-OrdPLSc-Median",6801,159698,300,"Symmetric","2",1,TRUE,117.703000000009
"14","X=~x1",0.33676147029662,0.0676999602632317,0.4,"MC-OrdPLSc-Median",6802,8097161,1000,"Symmetric","2",1,TRUE,42.4510000000009
"15","X=~x2",0.827885615018723,0.0892595374956181,0.8,"MC-OrdPLSc-Median",6802,8097161,1000,"Symmetric","2",1,TRUE,42.4510000000009
"16","X=~x3",0.810608927823921,0.0905711455230753,0.8,"MC-OrdPLSc-Median",6802,8097161,1000,"Symmetric","2",1,TRUE,42.4510000000009
"17","Z=~z1",0.605958325918446,0.075668052794338,0.6,"MC-OrdPLSc-Median",6802,8097161,1000,"Symmetric","2",1,TRUE,42.4510000000009
"18","Z=~z2",0.611035877872994,0.0444795760810061,0.6,"MC-OrdPLSc-Median",6802,8097161,1000,"Symmetric","2",1,TRUE,42.4510000000009
"19","Z=~z3",0.77360267436933,0.0586217221756607,0.8,"MC-OrdPLSc-Median",6802,8097161,1000,"Symmetric","2",1,TRUE,42.4510000000009
"20","Y=~y1",0.452641227168029,0.0627911205819868,0.4,"MC-OrdPLSc-Median",6802,8097161,1000,"Symmetric","2",1,TRUE,42.4510000000009
"21","Y=~y2",0.712075406209572,0.0652729732322082,0.7,"MC-OrdPLSc-Median",6802,8097161,1000,"Symmetric","2",1,TRUE,42.4510000000009
"22","Y=~y3",0.90543039488584,0.0381676930654146,0.9,"MC-OrdPLSc-Median",6802,8097161,1000,"Symmetric","2",1,TRUE,42.4510000000009
