"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.366952280772124,0.107079709380589,0.4,"MC-OrdPLSc",4361,470746,300,"Symmetric","2",1,TRUE,11.9259999999995
"2","X=~x2",0.700643995813766,0.11014706332974,0.8,"MC-OrdPLSc",4361,470746,300,"Symmetric","2",1,TRUE,11.9259999999995
"3","X=~x3",0.773983411659118,0.100514821292275,0.8,"MC-OrdPLSc",4361,470746,300,"Symmetric","2",1,TRUE,11.9259999999995
"4","Z=~z1",0.726432218683758,0.0922662451065544,0.6,"MC-OrdPLSc",4361,470746,300,"Symmetric","2",1,TRUE,11.9259999999995
"5","Z=~z2",0.506571466018779,0.092248955641751,0.6,"MC-OrdPLSc",4361,470746,300,"Symmetric","2",1,TRUE,11.9259999999995
"6","Z=~z3",0.893008561917795,0.104448092655105,0.8,"MC-OrdPLSc",4361,470746,300,"Symmetric","2",1,TRUE,11.9259999999995
"7","Y=~y1",0.421530543833806,0.080611597101591,0.4,"MC-OrdPLSc",4361,470746,300,"Symmetric","2",1,TRUE,11.9259999999995
"8","Y=~y2",0.672177770144317,0.0883989581289842,0.7,"MC-OrdPLSc",4361,470746,300,"Symmetric","2",1,TRUE,11.9259999999995
"9","Y=~y3",0.814982994313414,0.077051541891117,0.9,"MC-OrdPLSc",4361,470746,300,"Symmetric","2",1,TRUE,11.9259999999995
"10","Y~X",0.487995900829339,0.102792628049819,0.4,"MC-OrdPLSc",4361,470746,300,"Symmetric","2",1,TRUE,11.9259999999995
"11","Y~Z",0.496684138120089,0.0821021775658898,0.5,"MC-OrdPLSc",4361,470746,300,"Symmetric","2",1,TRUE,11.9259999999995
"12","Y~X:Z",0.451825570259703,0.116815438253043,0.3,"MC-OrdPLSc",4361,470746,300,"Symmetric","2",1,TRUE,11.9259999999995
"13","X~~Z",0.184304907490003,0.10438236883021,0.2,"MC-OrdPLSc",4361,470746,300,"Symmetric","2",1,TRUE,11.9259999999995
"14","X=~x1",0.3306567536248,0.106451492444583,0.4,"PLSc",4361,470746,300,"Symmetric","2",1,TRUE,3.24400000000242
"15","X=~x2",0.548811337483778,0.0905353889664375,0.8,"PLSc",4361,470746,300,"Symmetric","2",1,TRUE,3.24400000000242
"16","X=~x3",0.618732375445601,0.0942269604229659,0.8,"PLSc",4361,470746,300,"Symmetric","2",1,TRUE,3.24400000000242
"17","Z=~z1",0.602076820793427,0.0870241617541362,0.6,"PLSc",4361,470746,300,"Symmetric","2",1,TRUE,3.24400000000242
