"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"931","Y=~y2",0.483,0.042,0.5,"Mplus",858,5964903,1000,"Symmetric","4",TRUE,349.860000000001
"932","Y=~y3",0.499,0.042,0.5,"Mplus",858,5964903,1000,"Symmetric","4",TRUE,349.860000000001
"933","Y~X",0.308,0.069,0.4,"Mplus",858,5964903,1000,"Symmetric","4",TRUE,349.860000000001
"934","Y~Z",0.626,0.066,0.5,"Mplus",858,5964903,1000,"Symmetric","4",TRUE,349.860000000001
"935","Y~X:Z",0.317,0.064,0.3,"Mplus",858,5964903,1000,"Symmetric","4",TRUE,349.860000000001
"936","X~~Z",0.326,0.065,0.2,"Mplus",858,5964903,1000,"Symmetric","4",TRUE,349.860000000001
"937","X=~x1",0.744263083228345,0.0759174596719385,0.8,"MC-OrdPLSc",859,1815049,200,"Symmetric","5",TRUE,20.4099999999999
"938","X=~x2",0.82859833685666,0.0643364216455672,0.8,"MC-OrdPLSc",859,1815049,200,"Symmetric","5",TRUE,20.4099999999999
"939","X=~x3",0.853556471773547,0.0659953458758507,0.8,"MC-OrdPLSc",859,1815049,200,"Symmetric","5",TRUE,20.4099999999999
"940","Z=~z1",0.848492756602165,0.046002691980009,0.8,"MC-OrdPLSc",859,1815049,200,"Symmetric","5",TRUE,20.4099999999999
"941","Z=~z2",0.843602751393475,0.0444506208261982,0.8,"MC-OrdPLSc",859,1815049,200,"Symmetric","5",TRUE,20.4099999999999
"942","Z=~z3",0.709888609642636,0.0717557843953209,0.8,"MC-OrdPLSc",859,1815049,200,"Symmetric","5",TRUE,20.4099999999999
"943","Y=~y1",0.748361611894674,0.0577249680264626,0.8,"MC-OrdPLSc",859,1815049,200,"Symmetric","5",TRUE,20.4099999999999
"944","Y=~y2",0.836218829976513,0.0534484153330571,0.8,"MC-OrdPLSc",859,1815049,200,"Symmetric","5",TRUE,20.4099999999999
"945","Y=~y3",0.701336777130608,0.0563350908471707,0.8,"MC-OrdPLSc",859,1815049,200,"Symmetric","5",TRUE,20.4099999999999
"946","Y~X",0.348957839967739,0.0874971999948465,0.4,"MC-OrdPLSc",859,1815049,200,"Symmetric","5",TRUE,20.4099999999999
"947","Y~Z",0.479304461162273,0.0806684625055982,0.5,"MC-OrdPLSc",859,1815049,200,"Symmetric","5",TRUE,20.4099999999999
"948","Y~X:Z",0.23487822661651,0.0901125103669816,0.3,"MC-OrdPLSc",859,1815049,200,"Symmetric","5",TRUE,20.4099999999999
"949","X~~Z",0.13743851819966,0.0888190822877314,0.2,"MC-OrdPLSc",859,1815049,200,"Symmetric","5",TRUE,20.4099999999999
"950","X=~x1",NA,NA,0.8,"PLSc",859,1815049,200,"Symmetric","5",FALSE,3.11000000000058
"951","X=~x2",NA,NA,0.8,"PLSc",859,1815049,200,"Symmetric","5",FALSE,3.11000000000058
"952","X=~x3",NA,NA,0.8,"PLSc",859,1815049,200,"Symmetric","5",FALSE,3.11000000000058
"953","Z=~z1",NA,NA,0.8,"PLSc",859,1815049,200,"Symmetric","5",FALSE,3.11000000000058
"954","Z=~z2",NA,NA,0.8,"PLSc",859,1815049,200,"Symmetric","5",FALSE,3.11000000000058
"955","Z=~z3",NA,NA,0.8,"PLSc",859,1815049,200,"Symmetric","5",FALSE,3.11000000000058
"956","Y=~y1",NA,NA,0.8,"PLSc",859,1815049,200,"Symmetric","5",FALSE,3.11000000000058
"957","Y=~y2",NA,NA,0.8,"PLSc",859,1815049,200,"Symmetric","5",FALSE,3.11000000000058
"958","Y=~y3",NA,NA,0.8,"PLSc",859,1815049,200,"Symmetric","5",FALSE,3.11000000000058
"959","Y~X",NA,NA,0.4,"PLSc",859,1815049,200,"Symmetric","5",FALSE,3.11000000000058
"960","Y~Z",NA,NA,0.5,"PLSc",859,1815049,200,"Symmetric","5",FALSE,3.11000000000058
"961","Y~X:Z",NA,NA,0.3,"PLSc",859,1815049,200,"Symmetric","5",FALSE,3.11000000000058
"962","X~~Z",NA,NA,0.2,"PLSc",859,1815049,200,"Symmetric","5",FALSE,3.11000000000058
"963","X=~x1",0.822117943883329,0.0439013885252117,0.8,"PLS",859,1815049,200,"Symmetric","5",TRUE,2.0099999999984
"964","X=~x2",0.864534639981965,0.0315149383292044,0.8,"PLS",859,1815049,200,"Symmetric","5",TRUE,2.0099999999984
"965","X=~x3",0.874324860514818,0.0244730574608955,0.8,"PLS",859,1815049,200,"Symmetric","5",TRUE,2.0099999999984
"966","Z=~z1",0.874444375781677,0.0201326686143198,0.8,"PLS",859,1815049,200,"Symmetric","5",TRUE,2.0099999999984
"967","Z=~z2",0.872450161569023,0.0204454119012188,0.8,"PLS",859,1815049,200,"Symmetric","5",TRUE,2.0099999999984
"968","Z=~z3",0.79877237406942,0.0432051478959758,0.8,"PLS",859,1815049,200,"Symmetric","5",TRUE,2.0099999999984
"969","Y=~y1",0.822125838827567,0.0266068212879651,0.8,"PLS",859,1815049,200,"Symmetric","5",TRUE,2.0099999999984
"970","Y=~y2",0.861791054167022,0.0245816308849385,0.8,"PLS",859,1815049,200,"Symmetric","5",TRUE,2.0099999999984
"971","Y=~y3",0.792744293300712,0.0345321905144378,0.8,"PLS",859,1815049,200,"Symmetric","5",TRUE,2.0099999999984
"972","Y~X",0.286400692864817,0.0620758701436211,0.4,"PLS",859,1815049,200,"Symmetric","5",TRUE,2.0099999999984
"973","Y~Z",0.385565525265002,0.0614796005686036,0.5,"PLS",859,1815049,200,"Symmetric","5",TRUE,2.0099999999984
"974","Y~X:Z",0.162381696708402,0.0546676770619328,0.3,"PLS",859,1815049,200,"Symmetric","5",TRUE,2.0099999999984
"975","X~~Z",0.112467411788672,0.0715867472917801,0.2,"PLS",859,1815049,200,"Symmetric","5",TRUE,2.0099999999984
"976","X=~x1",0.785,0.047,0.8,"Mplus",859,1815049,200,"Symmetric","5",TRUE,80.0800000000017
"977","X=~x2",0.76,0.049,0.8,"Mplus",859,1815049,200,"Symmetric","5",TRUE,80.0800000000017
"978","X=~x3",0.845,0.044,0.8,"Mplus",859,1815049,200,"Symmetric","5",TRUE,80.0800000000017
"979","Z=~z1",0.826,0.045,0.8,"Mplus",859,1815049,200,"Symmetric","5",TRUE,80.0800000000017
"980","Z=~z2",0.817,0.046,0.8,"Mplus",859,1815049,200,"Symmetric","5",TRUE,80.0800000000017
"981","Z=~z3",0.737,0.05,0.8,"Mplus",859,1815049,200,"Symmetric","5",TRUE,80.0800000000017
"982","Y=~y1",0.775,0.052,0.8,"Mplus",859,1815049,200,"Symmetric","5",TRUE,80.0800000000017
"983","Y=~y2",0.815,0.049,0.8,"Mplus",859,1815049,200,"Symmetric","5",TRUE,80.0800000000017
"984","Y=~y3",0.692,0.056,0.8,"Mplus",859,1815049,200,"Symmetric","5",TRUE,80.0800000000017
"985","Y~X",0.333,0.077,0.4,"Mplus",859,1815049,200,"Symmetric","5",TRUE,80.0800000000017
"986","Y~Z",0.48,0.07,0.5,"Mplus",859,1815049,200,"Symmetric","5",TRUE,80.0800000000017
"987","Y~X:Z",0.229,0.076,0.3,"Mplus",859,1815049,200,"Symmetric","5",TRUE,80.0800000000017
"988","X~~Z",0.124,0.087,0.2,"Mplus",859,1815049,200,"Symmetric","5",TRUE,80.0800000000017
"989","X=~x1",NA,NA,0.5,"MC-OrdPLSc",860,3666726,200,"Symmetric","5",FALSE,26.0199999999968
"990","X=~x2",NA,NA,0.5,"MC-OrdPLSc",860,3666726,200,"Symmetric","5",FALSE,26.0199999999968
"991","X=~x3",NA,NA,0.5,"MC-OrdPLSc",860,3666726,200,"Symmetric","5",FALSE,26.0199999999968
"992","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",860,3666726,200,"Symmetric","5",FALSE,26.0199999999968
"993","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",860,3666726,200,"Symmetric","5",FALSE,26.0199999999968
"994","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",860,3666726,200,"Symmetric","5",FALSE,26.0199999999968
"995","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",860,3666726,200,"Symmetric","5",FALSE,26.0199999999968
"996","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",860,3666726,200,"Symmetric","5",FALSE,26.0199999999968
"997","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",860,3666726,200,"Symmetric","5",FALSE,26.0199999999968
"998","Y~X",NA,NA,0.4,"MC-OrdPLSc",860,3666726,200,"Symmetric","5",FALSE,26.0199999999968
"999","Y~Z",NA,NA,0.5,"MC-OrdPLSc",860,3666726,200,"Symmetric","5",FALSE,26.0199999999968
"1000","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",860,3666726,200,"Symmetric","5",FALSE,26.0199999999968
"1001","X~~Z",NA,NA,0.2,"MC-OrdPLSc",860,3666726,200,"Symmetric","5",FALSE,26.0199999999968
"1002","X=~x1",NA,NA,0.5,"PLSc",860,3666726,200,"Symmetric","5",FALSE,4.41999999999825
"1003","X=~x2",NA,NA,0.5,"PLSc",860,3666726,200,"Symmetric","5",FALSE,4.41999999999825
"1004","X=~x3",NA,NA,0.5,"PLSc",860,3666726,200,"Symmetric","5",FALSE,4.41999999999825
"1005","Z=~z1",NA,NA,0.5,"PLSc",860,3666726,200,"Symmetric","5",FALSE,4.41999999999825
"1006","Z=~z2",NA,NA,0.5,"PLSc",860,3666726,200,"Symmetric","5",FALSE,4.41999999999825
"1007","Z=~z3",NA,NA,0.5,"PLSc",860,3666726,200,"Symmetric","5",FALSE,4.41999999999825
"1008","Y=~y1",NA,NA,0.5,"PLSc",860,3666726,200,"Symmetric","5",FALSE,4.41999999999825
"1009","Y=~y2",NA,NA,0.5,"PLSc",860,3666726,200,"Symmetric","5",FALSE,4.41999999999825
"1010","Y=~y3",NA,NA,0.5,"PLSc",860,3666726,200,"Symmetric","5",FALSE,4.41999999999825
"1011","Y~X",NA,NA,0.4,"PLSc",860,3666726,200,"Symmetric","5",FALSE,4.41999999999825
"1012","Y~Z",NA,NA,0.5,"PLSc",860,3666726,200,"Symmetric","5",FALSE,4.41999999999825
"1013","Y~X:Z",NA,NA,0.3,"PLSc",860,3666726,200,"Symmetric","5",FALSE,4.41999999999825
"1014","X~~Z",NA,NA,0.2,"PLSc",860,3666726,200,"Symmetric","5",FALSE,4.41999999999825
"1015","X=~x1",NA,NA,0.5,"PLS",860,3666726,200,"Symmetric","5",FALSE,3.36000000000058
"1016","X=~x2",NA,NA,0.5,"PLS",860,3666726,200,"Symmetric","5",FALSE,3.36000000000058
"1017","X=~x3",NA,NA,0.5,"PLS",860,3666726,200,"Symmetric","5",FALSE,3.36000000000058
"1018","Z=~z1",NA,NA,0.5,"PLS",860,3666726,200,"Symmetric","5",FALSE,3.36000000000058
"1019","Z=~z2",NA,NA,0.5,"PLS",860,3666726,200,"Symmetric","5",FALSE,3.36000000000058
"1020","Z=~z3",NA,NA,0.5,"PLS",860,3666726,200,"Symmetric","5",FALSE,3.36000000000058
"1021","Y=~y1",NA,NA,0.5,"PLS",860,3666726,200,"Symmetric","5",FALSE,3.36000000000058
"1022","Y=~y2",NA,NA,0.5,"PLS",860,3666726,200,"Symmetric","5",FALSE,3.36000000000058
"1023","Y=~y3",NA,NA,0.5,"PLS",860,3666726,200,"Symmetric","5",FALSE,3.36000000000058
"1024","Y~X",NA,NA,0.4,"PLS",860,3666726,200,"Symmetric","5",FALSE,3.36000000000058
"1025","Y~Z",NA,NA,0.5,"PLS",860,3666726,200,"Symmetric","5",FALSE,3.36000000000058
"1026","Y~X:Z",NA,NA,0.3,"PLS",860,3666726,200,"Symmetric","5",FALSE,3.36000000000058
"1027","X~~Z",NA,NA,0.2,"PLS",860,3666726,200,"Symmetric","5",FALSE,3.36000000000058
"1028","X=~x1",0.415,0.096,0.5,"Mplus",860,3666726,200,"Symmetric","5",TRUE,93.3299999999981
"1029","X=~x2",0.471,0.103,0.5,"Mplus",860,3666726,200,"Symmetric","5",TRUE,93.3299999999981
"1030","X=~x3",0.703,0.12,0.5,"Mplus",860,3666726,200,"Symmetric","5",TRUE,93.3299999999981
"1031","Z=~z1",0.366,0.11,0.5,"Mplus",860,3666726,200,"Symmetric","5",TRUE,93.3299999999981
"1032","Z=~z2",0.484,0.107,0.5,"Mplus",860,3666726,200,"Symmetric","5",TRUE,93.3299999999981
"1033","Z=~z3",0.455,0.109,0.5,"Mplus",860,3666726,200,"Symmetric","5",TRUE,93.3299999999981
"1034","Y=~y1",0.401,0.096,0.5,"Mplus",860,3666726,200,"Symmetric","5",TRUE,93.3299999999981
"1035","Y=~y2",0.549,0.103,0.5,"Mplus",860,3666726,200,"Symmetric","5",TRUE,93.3299999999981
"1036","Y=~y3",0.512,0.099,0.5,"Mplus",860,3666726,200,"Symmetric","5",TRUE,93.3299999999981
"1037","Y~X",0.272,0.151,0.4,"Mplus",860,3666726,200,"Symmetric","5",TRUE,93.3299999999981
"1038","Y~Z",0.625,0.163,0.5,"Mplus",860,3666726,200,"Symmetric","5",TRUE,93.3299999999981
"1039","Y~X:Z",0.002,0.148,0.3,"Mplus",860,3666726,200,"Symmetric","5",TRUE,93.3299999999981
"1040","X~~Z",0.237,0.15,0.2,"Mplus",860,3666726,200,"Symmetric","5",TRUE,93.3299999999981
"1041","X=~x1",0.769759572206773,0.0389191482197017,0.8,"MC-OrdPLSc",861,8236582,500,"Symmetric","5",TRUE,22.5800000000017
"1042","X=~x2",0.749171664264476,0.0358804964067478,0.8,"MC-OrdPLSc",861,8236582,500,"Symmetric","5",TRUE,22.5800000000017
"1043","X=~x3",0.817960438510965,0.0308363537864607,0.8,"MC-OrdPLSc",861,8236582,500,"Symmetric","5",TRUE,22.5800000000017
"1044","Z=~z1",0.810825907277509,0.0278743347944535,0.8,"MC-OrdPLSc",861,8236582,500,"Symmetric","5",TRUE,22.5800000000017
"1045","Z=~z2",0.776070665229385,0.0309894955582838,0.8,"MC-OrdPLSc",861,8236582,500,"Symmetric","5",TRUE,22.5800000000017
"1046","Z=~z3",0.846356560740553,0.0280260772818024,0.8,"MC-OrdPLSc",861,8236582,500,"Symmetric","5",TRUE,22.5800000000017
"1047","Y=~y1",0.865534925568792,0.0233801100483091,0.8,"MC-OrdPLSc",861,8236582,500,"Symmetric","5",TRUE,22.5800000000017
"1048","Y=~y2",0.718585830901474,0.0297097020269712,0.8,"MC-OrdPLSc",861,8236582,500,"Symmetric","5",TRUE,22.5800000000017
"1049","Y=~y3",0.78367100793182,0.0302180986477936,0.8,"MC-OrdPLSc",861,8236582,500,"Symmetric","5",TRUE,22.5800000000017
"1050","Y~X",0.366163327324935,0.0409519592478913,0.4,"MC-OrdPLSc",861,8236582,500,"Symmetric","5",TRUE,22.5800000000017
"1051","Y~Z",0.512603316847595,0.0439179028927532,0.5,"MC-OrdPLSc",861,8236582,500,"Symmetric","5",TRUE,22.5800000000017
"1052","Y~X:Z",0.339384359460008,0.043975319092813,0.3,"MC-OrdPLSc",861,8236582,500,"Symmetric","5",TRUE,22.5800000000017
"1053","X~~Z",0.179367098441351,0.0542550608962164,0.2,"MC-OrdPLSc",861,8236582,500,"Symmetric","5",TRUE,22.5800000000017
"1054","X=~x1",NA,NA,0.8,"PLSc",861,8236582,500,"Symmetric","5",FALSE,4.22000000000116
"1055","X=~x2",NA,NA,0.8,"PLSc",861,8236582,500,"Symmetric","5",FALSE,4.22000000000116
"1056","X=~x3",NA,NA,0.8,"PLSc",861,8236582,500,"Symmetric","5",FALSE,4.22000000000116
"1057","Z=~z1",NA,NA,0.8,"PLSc",861,8236582,500,"Symmetric","5",FALSE,4.22000000000116
"1058","Z=~z2",NA,NA,0.8,"PLSc",861,8236582,500,"Symmetric","5",FALSE,4.22000000000116
"1059","Z=~z3",NA,NA,0.8,"PLSc",861,8236582,500,"Symmetric","5",FALSE,4.22000000000116
"1060","Y=~y1",NA,NA,0.8,"PLSc",861,8236582,500,"Symmetric","5",FALSE,4.22000000000116
"1061","Y=~y2",NA,NA,0.8,"PLSc",861,8236582,500,"Symmetric","5",FALSE,4.22000000000116
"1062","Y=~y3",NA,NA,0.8,"PLSc",861,8236582,500,"Symmetric","5",FALSE,4.22000000000116
"1063","Y~X",NA,NA,0.4,"PLSc",861,8236582,500,"Symmetric","5",FALSE,4.22000000000116
"1064","Y~Z",NA,NA,0.5,"PLSc",861,8236582,500,"Symmetric","5",FALSE,4.22000000000116
"1065","Y~X:Z",NA,NA,0.3,"PLSc",861,8236582,500,"Symmetric","5",FALSE,4.22000000000116
"1066","X~~Z",NA,NA,0.2,"PLSc",861,8236582,500,"Symmetric","5",FALSE,4.22000000000116
"1067","X=~x1",0.833503607541415,0.0196728676840398,0.8,"PLS",861,8236582,500,"Symmetric","5",TRUE,2.06999999999971
"1068","X=~x2",0.821742281561761,0.0197514374227754,0.8,"PLS",861,8236582,500,"Symmetric","5",TRUE,2.06999999999971
"1069","X=~x3",0.857009287650321,0.0163056778994328,0.8,"PLS",861,8236582,500,"Symmetric","5",TRUE,2.06999999999971
"1070","Z=~z1",0.857621808750129,0.0145826822538878,0.8,"PLS",861,8236582,500,"Symmetric","5",TRUE,2.06999999999971
"1071","Z=~z2",0.838703516988306,0.0161236293423112,0.8,"PLS",861,8236582,500,"Symmetric","5",TRUE,2.06999999999971
"1072","Z=~z3",0.872764784194374,0.0141101662469736,0.8,"PLS",861,8236582,500,"Symmetric","5",TRUE,2.06999999999971
"1073","Y=~y1",0.875120906984081,0.0111373624201535,0.8,"PLS",861,8236582,500,"Symmetric","5",TRUE,2.06999999999971
"1074","Y=~y2",0.802980733971104,0.0180463907868073,0.8,"PLS",861,8236582,500,"Symmetric","5",TRUE,2.06999999999971
"1075","Y=~y3",0.839339867262622,0.015716688460093,0.8,"PLS",861,8236582,500,"Symmetric","5",TRUE,2.06999999999971
"1076","Y~X",0.298761117791499,0.0347885584082382,0.4,"PLS",861,8236582,500,"Symmetric","5",TRUE,2.06999999999971
"1077","Y~Z",0.423779914327465,0.0339172995104961,0.5,"PLS",861,8236582,500,"Symmetric","5",TRUE,2.06999999999971
"1078","Y~X:Z",0.22738257243751,0.0338044539809875,0.3,"PLS",861,8236582,500,"Symmetric","5",TRUE,2.06999999999971
"1079","X~~Z",0.144286410190407,0.0430245683350019,0.2,"PLS",861,8236582,500,"Symmetric","5",TRUE,2.06999999999971
"1080","X=~x1",0.777,0.031,0.8,"Mplus",861,8236582,500,"Symmetric","5",TRUE,191.48
"1081","X=~x2",0.766,0.032,0.8,"Mplus",861,8236582,500,"Symmetric","5",TRUE,191.48
"1082","X=~x3",0.781,0.031,0.8,"Mplus",861,8236582,500,"Symmetric","5",TRUE,191.48
"1083","Z=~z1",0.818,0.026,0.8,"Mplus",861,8236582,500,"Symmetric","5",TRUE,191.48
"1084","Z=~z2",0.777,0.028,0.8,"Mplus",861,8236582,500,"Symmetric","5",TRUE,191.48
"1085","Z=~z3",0.829,0.026,0.8,"Mplus",861,8236582,500,"Symmetric","5",TRUE,191.48
"1086","Y=~y1",0.86,0.026,0.8,"Mplus",861,8236582,500,"Symmetric","5",TRUE,191.48
"1087","Y=~y2",0.697,0.034,0.8,"Mplus",861,8236582,500,"Symmetric","5",TRUE,191.48
"1088","Y=~y3",0.775,0.029,0.8,"Mplus",861,8236582,500,"Symmetric","5",TRUE,191.48
"1089","Y~X",0.366,0.046,0.4,"Mplus",861,8236582,500,"Symmetric","5",TRUE,191.48
"1090","Y~Z",0.51,0.042,0.5,"Mplus",861,8236582,500,"Symmetric","5",TRUE,191.48
"1091","Y~X:Z",0.327,0.049,0.3,"Mplus",861,8236582,500,"Symmetric","5",TRUE,191.48
"1092","X~~Z",0.187,0.054,0.2,"Mplus",861,8236582,500,"Symmetric","5",TRUE,191.48
"1093","X=~x1",0.497028397801479,0.0721258821653261,0.5,"MC-OrdPLSc",862,5661421,500,"Symmetric","5",TRUE,26
"1094","X=~x2",0.48571520971153,0.0794381182715081,0.5,"MC-OrdPLSc",862,5661421,500,"Symmetric","5",TRUE,26
"1095","X=~x3",0.445626902326725,0.0842025675355402,0.5,"MC-OrdPLSc",862,5661421,500,"Symmetric","5",TRUE,26
"1096","Z=~z1",0.486413888712465,0.0810879904357389,0.5,"MC-OrdPLSc",862,5661421,500,"Symmetric","5",TRUE,26
"1097","Z=~z2",0.55162794731124,0.0750264280565723,0.5,"MC-OrdPLSc",862,5661421,500,"Symmetric","5",TRUE,26
"1098","Z=~z3",0.599832100688612,0.0787052571413164,0.5,"MC-OrdPLSc",862,5661421,500,"Symmetric","5",TRUE,26
"1099","Y=~y1",0.447019711420776,0.0700727817683116,0.5,"MC-OrdPLSc",862,5661421,500,"Symmetric","5",TRUE,26
"1100","Y=~y2",0.407081601093663,0.07189263732076,0.5,"MC-OrdPLSc",862,5661421,500,"Symmetric","5",TRUE,26
"1101","Y=~y3",0.559564586600992,0.0560733779733866,0.5,"MC-OrdPLSc",862,5661421,500,"Symmetric","5",TRUE,26
"1102","Y~X",0.542190127623637,0.0941038858681201,0.4,"MC-OrdPLSc",862,5661421,500,"Symmetric","5",TRUE,26
"1103","Y~Z",0.443906103552199,0.0912264178451421,0.5,"MC-OrdPLSc",862,5661421,500,"Symmetric","5",TRUE,26
"1104","Y~X:Z",0.22599374526692,0.148452621584516,0.3,"MC-OrdPLSc",862,5661421,500,"Symmetric","5",TRUE,26
"1105","X~~Z",0.223725839660439,0.0821656847951899,0.2,"MC-OrdPLSc",862,5661421,500,"Symmetric","5",TRUE,26
"1106","X=~x1",NA,NA,0.5,"PLSc",862,5661421,500,"Symmetric","5",FALSE,4.57999999999811
"1107","X=~x2",NA,NA,0.5,"PLSc",862,5661421,500,"Symmetric","5",FALSE,4.57999999999811
"1108","X=~x3",NA,NA,0.5,"PLSc",862,5661421,500,"Symmetric","5",FALSE,4.57999999999811
"1109","Z=~z1",NA,NA,0.5,"PLSc",862,5661421,500,"Symmetric","5",FALSE,4.57999999999811
"1110","Z=~z2",NA,NA,0.5,"PLSc",862,5661421,500,"Symmetric","5",FALSE,4.57999999999811
"1111","Z=~z3",NA,NA,0.5,"PLSc",862,5661421,500,"Symmetric","5",FALSE,4.57999999999811
"1112","Y=~y1",NA,NA,0.5,"PLSc",862,5661421,500,"Symmetric","5",FALSE,4.57999999999811
"1113","Y=~y2",NA,NA,0.5,"PLSc",862,5661421,500,"Symmetric","5",FALSE,4.57999999999811
"1114","Y=~y3",NA,NA,0.5,"PLSc",862,5661421,500,"Symmetric","5",FALSE,4.57999999999811
"1115","Y~X",NA,NA,0.4,"PLSc",862,5661421,500,"Symmetric","5",FALSE,4.57999999999811
"1116","Y~Z",NA,NA,0.5,"PLSc",862,5661421,500,"Symmetric","5",FALSE,4.57999999999811
"1117","Y~X:Z",NA,NA,0.3,"PLSc",862,5661421,500,"Symmetric","5",FALSE,4.57999999999811
"1118","X~~Z",NA,NA,0.2,"PLSc",862,5661421,500,"Symmetric","5",FALSE,4.57999999999811
"1119","X=~x1",0.705922725036449,0.0637531266511906,0.5,"PLS",862,5661421,500,"Symmetric","5",TRUE,2.27999999999884
"1120","X=~x2",0.696093080593154,0.072275996180198,0.5,"PLS",862,5661421,500,"Symmetric","5",TRUE,2.27999999999884
"1121","X=~x3",0.653876310335284,0.0834321757401083,0.5,"PLS",862,5661421,500,"Symmetric","5",TRUE,2.27999999999884
"1122","Z=~z1",0.663021409156011,0.0697262534760492,0.5,"PLS",862,5661421,500,"Symmetric","5",TRUE,2.27999999999884
"1123","Z=~z2",0.722169929637109,0.053517504250518,0.5,"PLS",862,5661421,500,"Symmetric","5",TRUE,2.27999999999884
"1124","Z=~z3",0.761355762298471,0.0575563540877841,0.5,"PLS",862,5661421,500,"Symmetric","5",TRUE,2.27999999999884
"1125","Y=~y1",0.656944383741809,0.0604628784667174,0.5,"PLS",862,5661421,500,"Symmetric","5",TRUE,2.27999999999884
"1126","Y=~y2",0.611572113903593,0.0703277517748215,0.5,"PLS",862,5661421,500,"Symmetric","5",TRUE,2.27999999999884
"1127","Y=~y3",0.765913880941995,0.0420379392036393,0.5,"PLS",862,5661421,500,"Symmetric","5",TRUE,2.27999999999884
"1128","Y~X",0.256354493815846,0.0437758305127245,0.4,"PLS",862,5661421,500,"Symmetric","5",TRUE,2.27999999999884
"1129","Y~Z",0.247119806459401,0.0420303208050312,0.5,"PLS",862,5661421,500,"Symmetric","5",TRUE,2.27999999999884
"1130","Y~X:Z",0.0731111931271308,0.0413149029545122,0.3,"PLS",862,5661421,500,"Symmetric","5",TRUE,2.27999999999884
"1131","X~~Z",0.109509698092494,0.0411963990396231,0.2,"PLS",862,5661421,500,"Symmetric","5",TRUE,2.27999999999884
"1132","X=~x1",0.488,0.065,0.5,"Mplus",862,5661421,500,"Symmetric","5",TRUE,189.949999999997
"1133","X=~x2",0.435,0.065,0.5,"Mplus",862,5661421,500,"Symmetric","5",TRUE,189.949999999997
"1134","X=~x3",0.472,0.065,0.5,"Mplus",862,5661421,500,"Symmetric","5",TRUE,189.949999999997
"1135","Z=~z1",0.516,0.06,0.5,"Mplus",862,5661421,500,"Symmetric","5",TRUE,189.949999999997
"1136","Z=~z2",0.574,0.06,0.5,"Mplus",862,5661421,500,"Symmetric","5",TRUE,189.949999999997
"1137","Z=~z3",0.502,0.059,0.5,"Mplus",862,5661421,500,"Symmetric","5",TRUE,189.949999999997
"1138","Y=~y1",0.411,0.06,0.5,"Mplus",862,5661421,500,"Symmetric","5",TRUE,189.949999999997
"1139","Y=~y2",0.438,0.061,0.5,"Mplus",862,5661421,500,"Symmetric","5",TRUE,189.949999999997
"1140","Y=~y3",0.511,0.06,0.5,"Mplus",862,5661421,500,"Symmetric","5",TRUE,189.949999999997
"1141","Y~X",0.573,0.098,0.4,"Mplus",862,5661421,500,"Symmetric","5",TRUE,189.949999999997
"1142","Y~Z",0.439,0.094,0.5,"Mplus",862,5661421,500,"Symmetric","5",TRUE,189.949999999997
"1143","Y~X:Z",0.385,0.104,0.3,"Mplus",862,5661421,500,"Symmetric","5",TRUE,189.949999999997
"1144","X~~Z",0.218,0.088,0.2,"Mplus",862,5661421,500,"Symmetric","5",TRUE,189.949999999997
"1145","X=~x1",0.792918516028314,0.0196359647064886,0.8,"MC-OrdPLSc",863,4164235,1000,"Symmetric","5",TRUE,25.8299999999981
"1146","X=~x2",0.792806838353908,0.0224037576455137,0.8,"MC-OrdPLSc",863,4164235,1000,"Symmetric","5",TRUE,25.8299999999981
"1147","X=~x3",0.822623595528266,0.018833694099739,0.8,"MC-OrdPLSc",863,4164235,1000,"Symmetric","5",TRUE,25.8299999999981
"1148","Z=~z1",0.809350643770639,0.0193332031104453,0.8,"MC-OrdPLSc",863,4164235,1000,"Symmetric","5",TRUE,25.8299999999981
"1149","Z=~z2",0.78604324255795,0.0202402610797226,0.8,"MC-OrdPLSc",863,4164235,1000,"Symmetric","5",TRUE,25.8299999999981
"1150","Z=~z3",0.801964570249203,0.0213032284375794,0.8,"MC-OrdPLSc",863,4164235,1000,"Symmetric","5",TRUE,25.8299999999981
"1151","Y=~y1",0.822153976557097,0.0182127569352607,0.8,"MC-OrdPLSc",863,4164235,1000,"Symmetric","5",TRUE,25.8299999999981
"1152","Y=~y2",0.814111541334409,0.0168975729581212,0.8,"MC-OrdPLSc",863,4164235,1000,"Symmetric","5",TRUE,25.8299999999981
"1153","Y=~y3",0.775508819627732,0.0222599994558446,0.8,"MC-OrdPLSc",863,4164235,1000,"Symmetric","5",TRUE,25.8299999999981
"1154","Y~X",0.40822386285505,0.0298609040109365,0.4,"MC-OrdPLSc",863,4164235,1000,"Symmetric","5",TRUE,25.8299999999981
"1155","Y~Z",0.547185136782016,0.0279279356536789,0.5,"MC-OrdPLSc",863,4164235,1000,"Symmetric","5",TRUE,25.8299999999981
