"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.399140567161615,0.099659962811235,0.4,"MC-OrdPLSc-Median",14121,9491971,300,"Symmetric","2",1,TRUE,108.636
"2","X=~x2",0.776359112924377,0.0769692743135069,0.8,"MC-OrdPLSc-Median",14121,9491971,300,"Symmetric","2",1,TRUE,108.636
"3","X=~x3",0.86911407047616,0.106486472938725,0.8,"MC-OrdPLSc-Median",14121,9491971,300,"Symmetric","2",1,TRUE,108.636
"4","Z=~z1",0.523533857690543,0.166682024037703,0.6,"MC-OrdPLSc-Median",14121,9491971,300,"Symmetric","2",1,TRUE,108.636
"5","Z=~z2",0.495604627077468,0.104076638599091,0.6,"MC-OrdPLSc-Median",14121,9491971,300,"Symmetric","2",1,TRUE,108.636
"6","Z=~z3",0.921820932031065,0.143710134210584,0.8,"MC-OrdPLSc-Median",14121,9491971,300,"Symmetric","2",1,TRUE,108.636
"7","Y=~y1",0.346802032393982,0.138127367405019,0.4,"MC-OrdPLSc-Median",14121,9491971,300,"Symmetric","2",1,TRUE,108.636
"8","Y=~y2",0.703302782152069,0.097819452698556,0.7,"MC-OrdPLSc-Median",14121,9491971,300,"Symmetric","2",1,TRUE,108.636
"9","Y=~y3",0.902951882857124,0.117694778574684,0.9,"MC-OrdPLSc-Median",14121,9491971,300,"Symmetric","2",1,TRUE,108.636
"10","Y~X",0.358877510381284,0.105378923471628,0.4,"MC-OrdPLSc-Median",14121,9491971,300,"Symmetric","2",1,TRUE,108.636
"11","Y~Z",0.41068679237048,0.0988951451597146,0.5,"MC-OrdPLSc-Median",14121,9491971,300,"Symmetric","2",1,TRUE,108.636
"12","Y~X:Z",0.310918317932482,0.108886589515681,0.3,"MC-OrdPLSc-Median",14121,9491971,300,"Symmetric","2",1,TRUE,108.636
"13","X~~Z",0.219497592165415,0.0841288883839475,0.2,"MC-OrdPLSc-Median",14121,9491971,300,"Symmetric","2",1,TRUE,108.636
"14","X=~x1",0.377413286047481,0.0535112522119368,0.4,"MC-OrdPLSc-Median",14122,9867131,1000,"Symmetric","2",1,TRUE,45.387999999999
"15","X=~x2",0.816494071236644,0.045302481811835,0.8,"MC-OrdPLSc-Median",14122,9867131,1000,"Symmetric","2",1,TRUE,45.387999999999
"16","X=~x3",0.765811973707718,0.0540127134714059,0.8,"MC-OrdPLSc-Median",14122,9867131,1000,"Symmetric","2",1,TRUE,45.387999999999
"17","Z=~z1",0.601764978664995,0.0376139086679451,0.6,"MC-OrdPLSc-Median",14122,9867131,1000,"Symmetric","2",1,TRUE,45.387999999999
"18","Z=~z2",0.59351491415282,0.0478785563771552,0.6,"MC-OrdPLSc-Median",14122,9867131,1000,"Symmetric","2",1,TRUE,45.387999999999
"19","Z=~z3",0.746469983921254,0.0368988151764358,0.8,"MC-OrdPLSc-Median",14122,9867131,1000,"Symmetric","2",1,TRUE,45.387999999999
"20","Y=~y1",0.419337676226038,0.0730829589348787,0.4,"MC-OrdPLSc-Median",14122,9867131,1000,"Symmetric","2",1,TRUE,45.387999999999
"21","Y=~y2",0.690813845586583,0.0450965269609845,0.7,"MC-OrdPLSc-Median",14122,9867131,1000,"Symmetric","2",1,TRUE,45.387999999999
"22","Y=~y3",0.846067054409174,0.0434557998693423,0.9,"MC-OrdPLSc-Median",14122,9867131,1000,"Symmetric","2",1,TRUE,45.387999999999
"23","Y~X",0.393991000052779,0.0642134668448039,0.4,"MC-OrdPLSc-Median",14122,9867131,1000,"Symmetric","2",1,TRUE,45.387999999999
"24","Y~Z",0.597238375971853,0.0412275586967551,0.5,"MC-OrdPLSc-Median",14122,9867131,1000,"Symmetric","2",1,TRUE,45.387999999999
"25","Y~X:Z",0.307785347911922,0.0783590244376651,0.3,"MC-OrdPLSc-Median",14122,9867131,1000,"Symmetric","2",1,TRUE,45.387999999999
"26","X~~Z",0.22148500545308,0.0521450297667194,0.2,"MC-OrdPLSc-Median",14122,9867131,1000,"Symmetric","2",1,TRUE,45.387999999999
"27","X=~x1",0.409537744463111,0.132635188210652,0.4,"MC-OrdPLSc-Median",14123,880124,300,"Symmetric","3",1,TRUE,130.02
"28","X=~x2",0.766121983181204,0.0966598803517252,0.8,"MC-OrdPLSc-Median",14123,880124,300,"Symmetric","3",1,TRUE,130.02
"29","X=~x3",0.912461303423065,0.0999718451080762,0.8,"MC-OrdPLSc-Median",14123,880124,300,"Symmetric","3",1,TRUE,130.02
"30","Z=~z1",0.617359062356003,0.0750110459947159,0.6,"MC-OrdPLSc-Median",14123,880124,300,"Symmetric","3",1,TRUE,130.02
"31","Z=~z2",0.683560822016484,0.0884208934652567,0.6,"MC-OrdPLSc-Median",14123,880124,300,"Symmetric","3",1,TRUE,130.02
"32","Z=~z3",0.865500431106239,0.0820283645709323,0.8,"MC-OrdPLSc-Median",14123,880124,300,"Symmetric","3",1,TRUE,130.02
"33","Y=~y1",0.304119787426756,0.0922019799319902,0.4,"MC-OrdPLSc-Median",14123,880124,300,"Symmetric","3",1,TRUE,130.02
"34","Y=~y2",0.6520872612063,0.0831676490454645,0.7,"MC-OrdPLSc-Median",14123,880124,300,"Symmetric","3",1,TRUE,130.02
"35","Y=~y3",0.897760242346253,0.0874501147325601,0.9,"MC-OrdPLSc-Median",14123,880124,300,"Symmetric","3",1,TRUE,130.02
"36","Y~X",0.373517127951748,0.106126915179408,0.4,"MC-OrdPLSc-Median",14123,880124,300,"Symmetric","3",1,TRUE,130.02
"37","Y~Z",0.422411667960216,0.0835534050658669,0.5,"MC-OrdPLSc-Median",14123,880124,300,"Symmetric","3",1,TRUE,130.02
