"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.303355755202283,0.102039499964484,0.4,"MC-OrdPLSc",3001,4973677,300,"Symmetric","2",1,TRUE,12.205
"2","X=~x2",0.751046391155595,0.116461867709855,0.8,"MC-OrdPLSc",3001,4973677,300,"Symmetric","2",1,TRUE,12.205
"3","X=~x3",0.730628450073287,0.100473104213927,0.8,"MC-OrdPLSc",3001,4973677,300,"Symmetric","2",1,TRUE,12.205
"4","Z=~z1",0.680784968324968,0.0896835856923715,0.6,"MC-OrdPLSc",3001,4973677,300,"Symmetric","2",1,TRUE,12.205
"5","Z=~z2",0.440317239395523,0.101080027541568,0.6,"MC-OrdPLSc",3001,4973677,300,"Symmetric","2",1,TRUE,12.205
"6","Z=~z3",0.853393028759768,0.104893836491393,0.8,"MC-OrdPLSc",3001,4973677,300,"Symmetric","2",1,TRUE,12.205
"7","Y=~y1",0.325281315047127,0.0882046403889517,0.4,"MC-OrdPLSc",3001,4973677,300,"Symmetric","2",1,TRUE,12.205
"8","Y=~y2",0.581067927900568,0.0812181146031941,0.7,"MC-OrdPLSc",3001,4973677,300,"Symmetric","2",1,TRUE,12.205
"9","Y=~y3",0.927646925864054,0.0829322243886726,0.9,"MC-OrdPLSc",3001,4973677,300,"Symmetric","2",1,TRUE,12.205
"10","Y~X",0.512447496645617,0.0975790589423594,0.4,"MC-OrdPLSc",3001,4973677,300,"Symmetric","2",1,TRUE,12.205
"11","Y~Z",0.462790610189727,0.0990707587236331,0.5,"MC-OrdPLSc",3001,4973677,300,"Symmetric","2",1,TRUE,12.205
"12","Y~X:Z",0.177373456255312,0.187571681766954,0.3,"MC-OrdPLSc",3001,4973677,300,"Symmetric","2",1,TRUE,12.205
"13","X~~Z",0.299479388349456,0.0922882541525384,0.2,"MC-OrdPLSc",3001,4973677,300,"Symmetric","2",1,TRUE,12.205
"14","X=~x1",0.208664220434512,0.105401936517664,0.4,"PLSc",3001,4973677,300,"Symmetric","2",1,TRUE,2.672
"15","X=~x2",0.644473871827588,0.0823340798299459,0.8,"PLSc",3001,4973677,300,"Symmetric","2",1,TRUE,2.672
"16","X=~x3",0.583669121729533,0.0827895532205299,0.8,"PLSc",3001,4973677,300,"Symmetric","2",1,TRUE,2.672
"17","Z=~z1",0.544195338650663,0.0836137698603096,0.6,"PLSc",3001,4973677,300,"Symmetric","2",1,TRUE,2.672
"18","Z=~z2",0.346208584227703,0.111926485280934,0.6,"PLSc",3001,4973677,300,"Symmetric","2",1,TRUE,2.672
"19","Z=~z3",0.721099373968703,0.0928039855651326,0.8,"PLSc",3001,4973677,300,"Symmetric","2",1,TRUE,2.672
"20","Y=~y1",0.253976924682897,0.0868242370354205,0.4,"PLSc",3001,4973677,300,"Symmetric","2",1,TRUE,2.672
"21","Y=~y2",0.449873611057489,0.0712138160254144,0.7,"PLSc",3001,4973677,300,"Symmetric","2",1,TRUE,2.672
"22","Y=~y3",0.785394162395245,0.0741824866727042,0.9,"PLSc",3001,4973677,300,"Symmetric","2",1,TRUE,2.672
"23","Y~X",0.481287413763377,0.178445500566007,0.4,"PLSc",3001,4973677,300,"Symmetric","2",1,TRUE,2.672
"24","Y~Z",0.460164312949805,0.167934661910956,0.5,"PLSc",3001,4973677,300,"Symmetric","2",1,TRUE,2.672
"25","Y~X:Z",0.0945058522161086,0.237795506664292,0.3,"PLSc",3001,4973677,300,"Symmetric","2",1,TRUE,2.672
"26","X~~Z",0.281387704115285,0.0938228511686786,0.2,"PLSc",3001,4973677,300,"Symmetric","2",1,TRUE,2.672
"27","X=~x1",0.389214891478235,0.116039821279326,0.4,"PLS",3001,4973677,300,"Symmetric","2",1,TRUE,1.342
"28","X=~x2",0.811465566904372,0.0512936948976368,0.8,"PLS",3001,4973677,300,"Symmetric","2",1,TRUE,1.342
"29","X=~x3",0.800870185169933,0.0494651760028368,0.8,"PLS",3001,4973677,300,"Symmetric","2",1,TRUE,1.342
"30","Z=~z1",0.751734777075728,0.0549749383763077,0.6,"PLS",3001,4973677,300,"Symmetric","2",1,TRUE,1.342
"31","Z=~z2",0.528938890551351,0.10240685089798,0.6,"PLS",3001,4973677,300,"Symmetric","2",1,TRUE,1.342
"32","Z=~z3",0.842642445430636,0.0418428553475992,0.8,"PLS",3001,4973677,300,"Symmetric","2",1,TRUE,1.342
"33","Y=~y1",0.414632205243258,0.0995420631293719,0.4,"PLS",3001,4973677,300,"Symmetric","2",1,TRUE,1.342
"34","Y=~y2",0.695163064892107,0.0589692980321087,0.7,"PLS",3001,4973677,300,"Symmetric","2",1,TRUE,1.342
"35","Y=~y3",0.885043300319749,0.0277450963258011,0.9,"PLS",3001,4973677,300,"Symmetric","2",1,TRUE,1.342
"36","Y~X",0.317305172334601,0.0500267516215055,0.4,"PLS",3001,4973677,300,"Symmetric","2",1,TRUE,1.342
"37","Y~Z",0.314463558605188,0.0478607030985313,0.5,"PLS",3001,4973677,300,"Symmetric","2",1,TRUE,1.342
"38","Y~X:Z",0.0530252737233246,0.0530660097470892,0.3,"PLS",3001,4973677,300,"Symmetric","2",1,TRUE,1.342
"39","X~~Z",0.163779441680975,0.0530190230344874,0.2,"PLS",3001,4973677,300,"Symmetric","2",1,TRUE,1.342
"40","X=~x1",0.329,0.088,0.4,"Mplus",3001,4973677,300,"Symmetric","2",1,TRUE,101.524
"41","X=~x2",0.657,0.098,0.8,"Mplus",3001,4973677,300,"Symmetric","2",1,TRUE,101.524
"42","X=~x3",0.758,0.105,0.8,"Mplus",3001,4973677,300,"Symmetric","2",1,TRUE,101.524
"43","Z=~z1",0.697,0.086,0.6,"Mplus",3001,4973677,300,"Symmetric","2",1,TRUE,101.524
"44","Z=~z2",0.42,0.083,0.6,"Mplus",3001,4973677,300,"Symmetric","2",1,TRUE,101.524
"45","Z=~z3",0.781,0.088,0.8,"Mplus",3001,4973677,300,"Symmetric","2",1,TRUE,101.524
"46","Y=~y1",0.269,0.084,0.4,"Mplus",3001,4973677,300,"Symmetric","2",1,TRUE,101.524
"47","Y=~y2",0.531,0.079,0.7,"Mplus",3001,4973677,300,"Symmetric","2",1,TRUE,101.524
"48","Y=~y3",0.932,0.093,0.9,"Mplus",3001,4973677,300,"Symmetric","2",1,TRUE,101.524
"49","Y~X",0.488,0.11,0.4,"Mplus",3001,4973677,300,"Symmetric","2",1,TRUE,101.524
"50","Y~Z",0.492,0.092,0.5,"Mplus",3001,4973677,300,"Symmetric","2",1,TRUE,101.524
"51","Y~X:Z",0.195,0.263,0.3,"Mplus",3001,4973677,300,"Symmetric","2",1,TRUE,101.524
"52","X~~Z",0.269,0.108,0.2,"Mplus",3001,4973677,300,"Symmetric","2",1,TRUE,101.524
"53","X=~x1",0.421841702422057,0.0624446314688603,0.4,"MC-OrdPLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,13.856
"54","X=~x2",0.749424277598815,0.0590789344140499,0.8,"MC-OrdPLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,13.856
"55","X=~x3",0.766139737715909,0.0550904387429201,0.8,"MC-OrdPLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,13.856
"56","Z=~z1",0.580766049592197,0.0501007496023112,0.6,"MC-OrdPLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,13.856
"57","Z=~z2",0.670447184831244,0.0521850462107708,0.6,"MC-OrdPLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,13.856
"58","Z=~z3",0.78458217812846,0.0487482762798178,0.8,"MC-OrdPLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,13.856
"59","Y=~y1",0.333312794106206,0.0543796541088736,0.4,"MC-OrdPLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,13.856
"60","Y=~y2",0.703063383616099,0.0509230551262548,0.7,"MC-OrdPLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,13.856
"61","Y=~y3",0.864063504019447,0.0433223893855733,0.9,"MC-OrdPLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,13.856
"62","Y~X",0.421903499309428,0.0561671689290874,0.4,"MC-OrdPLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,13.856
"63","Y~Z",0.517683154498743,0.0559467022437586,0.5,"MC-OrdPLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,13.856
"64","Y~X:Z",0.397547811660285,0.0824607534296242,0.3,"MC-OrdPLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,13.856
"65","X~~Z",0.142923738527173,0.057762963599996,0.2,"MC-OrdPLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,13.856
"66","X=~x1",0.353458341119127,0.0694106425862261,0.4,"PLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,7.54600000000002
"67","X=~x2",0.623441630297929,0.0549133312220361,0.8,"PLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,7.54600000000002
"68","X=~x3",0.603547692080572,0.056879386674887,0.8,"PLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,7.54600000000002
"69","Z=~z1",0.453638833363306,0.0557616257659209,0.6,"PLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,7.54600000000002
"70","Z=~z2",0.583589081102268,0.0497970059464023,0.6,"PLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,7.54600000000002
"71","Z=~z3",0.613764689046215,0.0498604104315518,0.8,"PLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,7.54600000000002
"72","Y=~y1",0.291796373146537,0.0515095666210126,0.4,"PLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,7.54600000000002
"73","Y=~y2",0.553796128780754,0.0446686274564684,0.7,"PLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,7.54600000000002
"74","Y=~y3",0.66705037959061,0.0406372997633965,0.9,"PLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,7.54600000000002
"75","Y~X",0.417670972810016,0.0602079110515767,0.4,"PLSc",3002,5211599,1000,"Symmetric","2",1,TRUE,7.54600000000002
