"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.226896687792398,1.16674246863967,0.4,"MC-OrdPLSc-Median",14681,5874925,300,"Symmetric","2",1,TRUE,115.078000000009
"2","X=~x2",0.818473559170294,0.748677870882491,0.8,"MC-OrdPLSc-Median",14681,5874925,300,"Symmetric","2",1,TRUE,115.078000000009
"3","X=~x3",0.83768662619076,0.502312150231126,0.8,"MC-OrdPLSc-Median",14681,5874925,300,"Symmetric","2",1,TRUE,115.078000000009
"4","Z=~z1",0.550178901583184,0.124619636127436,0.6,"MC-OrdPLSc-Median",14681,5874925,300,"Symmetric","2",1,TRUE,115.078000000009
"5","Z=~z2",0.708137109592673,0.767837460761347,0.6,"MC-OrdPLSc-Median",14681,5874925,300,"Symmetric","2",1,TRUE,115.078000000009
"6","Z=~z3",0.892138813407185,0.0845635846832148,0.8,"MC-OrdPLSc-Median",14681,5874925,300,"Symmetric","2",1,TRUE,115.078000000009
"7","Y=~y1",0.425644550964575,0.291804988923225,0.4,"MC-OrdPLSc-Median",14681,5874925,300,"Symmetric","2",1,TRUE,115.078000000009
"8","Y=~y2",0.723670088093272,0.620649483447963,0.7,"MC-OrdPLSc-Median",14681,5874925,300,"Symmetric","2",1,TRUE,115.078000000009
"9","Y=~y3",0.946773526925547,0.948043949686066,0.9,"MC-OrdPLSc-Median",14681,5874925,300,"Symmetric","2",1,TRUE,115.078000000009
"10","Y~X",0.330792370062222,0.801683300145881,0.4,"MC-OrdPLSc-Median",14681,5874925,300,"Symmetric","2",1,TRUE,115.078000000009
"11","Y~Z",0.416596203404217,0.549263151644085,0.5,"MC-OrdPLSc-Median",14681,5874925,300,"Symmetric","2",1,TRUE,115.078000000009
"12","Y~X:Z",0.486540457388827,1.61807742230493,0.3,"MC-OrdPLSc-Median",14681,5874925,300,"Symmetric","2",1,TRUE,115.078000000009
"13","X~~Z",0.253632885112046,0.318739041476639,0.2,"MC-OrdPLSc-Median",14681,5874925,300,"Symmetric","2",1,TRUE,115.078000000009
"14","X=~x1",0.297333619620278,0.0572456334604269,0.4,"MC-OrdPLSc-Median",14682,6674180,1000,"Symmetric","2",1,TRUE,41.9459999999963
"15","X=~x2",0.909390814892187,0.0522819381777447,0.8,"MC-OrdPLSc-Median",14682,6674180,1000,"Symmetric","2",1,TRUE,41.9459999999963
