"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.137178349227489,0.146938995174137,0.4,"MC-OrdPLSc-II",6601,4839845,300,"Symmetric","2",1,TRUE,4.84200000000055
"2","X=~x2",0.926010273457707,0.167220308084183,0.8,"MC-OrdPLSc-II",6601,4839845,300,"Symmetric","2",1,TRUE,4.84200000000055
"3","X=~x3",0.798906942429761,0.184179407954299,0.8,"MC-OrdPLSc-II",6601,4839845,300,"Symmetric","2",1,TRUE,4.84200000000055
"4","Z=~z1",0.66050045905558,0.0967042466575938,0.6,"MC-OrdPLSc-II",6601,4839845,300,"Symmetric","2",1,TRUE,4.84200000000055
"5","Z=~z2",0.638768155465672,0.142106540126918,0.6,"MC-OrdPLSc-II",6601,4839845,300,"Symmetric","2",1,TRUE,4.84200000000055
"6","Z=~z3",0.579831081994943,0.13373507459026,0.8,"MC-OrdPLSc-II",6601,4839845,300,"Symmetric","2",1,TRUE,4.84200000000055
"7","Y=~y1",0.417021496650995,0.107405277214006,0.4,"MC-OrdPLSc-II",6601,4839845,300,"Symmetric","2",1,TRUE,4.84200000000055
"8","Y=~y2",0.617604451055677,0.108805675665621,0.7,"MC-OrdPLSc-II",6601,4839845,300,"Symmetric","2",1,TRUE,4.84200000000055
"9","Y=~y3",0.947386021621785,0.0877756711689458,0.9,"MC-OrdPLSc-II",6601,4839845,300,"Symmetric","2",1,TRUE,4.84200000000055
"10","Y~X",0.315201052451771,0.164958301489201,0.4,"MC-OrdPLSc-II",6601,4839845,300,"Symmetric","2",1,TRUE,4.84200000000055
"11","Y~Z",0.488303080011004,0.132056907855463,0.5,"MC-OrdPLSc-II",6601,4839845,300,"Symmetric","2",1,TRUE,4.84200000000055
"12","Y~X:Z",0.299769131286576,0.311691328963563,0.3,"MC-OrdPLSc-II",6601,4839845,300,"Symmetric","2",1,TRUE,4.84200000000055
"13","X~~Z",0.11302186309275,0.105503378134679,0.2,"MC-OrdPLSc-II",6601,4839845,300,"Symmetric","2",1,TRUE,4.84200000000055
"14","X=~x1",0.406956592327451,0.0817656314937044,0.4,"MC-OrdPLSc-II",6602,9197132,1000,"Symmetric","2",1,TRUE,4.93999999999869
"15","X=~x2",0.774162289279884,0.0599753876962136,0.8,"MC-OrdPLSc-II",6602,9197132,1000,"Symmetric","2",1,TRUE,4.93999999999869
"16","X=~x3",0.854428148749784,0.0545976982451913,0.8,"MC-OrdPLSc-II",6602,9197132,1000,"Symmetric","2",1,TRUE,4.93999999999869
"17","Z=~z1",0.535181856701889,0.0509875470479672,0.6,"MC-OrdPLSc-II",6602,9197132,1000,"Symmetric","2",1,TRUE,4.93999999999869
"18","Z=~z2",0.614911713237994,0.0636574928055423,0.6,"MC-OrdPLSc-II",6602,9197132,1000,"Symmetric","2",1,TRUE,4.93999999999869
"19","Z=~z3",0.854359302755675,0.0584966689133983,0.8,"MC-OrdPLSc-II",6602,9197132,1000,"Symmetric","2",1,TRUE,4.93999999999869
