"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.176310021397153,0.120703547116252,0.4,"MC-OrdPLSc-II",241,3146999,300,"Symmetric","2",1,TRUE,7.94900000000007
"2","X=~x2",0.74919629856434,0.174144402677335,0.8,"MC-OrdPLSc-II",241,3146999,300,"Symmetric","2",1,TRUE,7.94900000000007
"3","X=~x3",0.952978591600111,0.132486541311525,0.8,"MC-OrdPLSc-II",241,3146999,300,"Symmetric","2",1,TRUE,7.94900000000007
"4","Z=~z1",0.582294717553091,0.121804825825655,0.6,"MC-OrdPLSc-II",241,3146999,300,"Symmetric","2",1,TRUE,7.94900000000007
"5","Z=~z2",0.564718681170354,0.130613481670336,0.6,"MC-OrdPLSc-II",241,3146999,300,"Symmetric","2",1,TRUE,7.94900000000007
"6","Z=~z3",0.667641391728939,0.112281032554785,0.8,"MC-OrdPLSc-II",241,3146999,300,"Symmetric","2",1,TRUE,7.94900000000007
"7","Y=~y1",0.438335348497514,0.0780650333849787,0.4,"MC-OrdPLSc-II",241,3146999,300,"Symmetric","2",1,TRUE,7.94900000000007
"8","Y=~y2",0.62350378166122,0.0776102906627635,0.7,"MC-OrdPLSc-II",241,3146999,300,"Symmetric","2",1,TRUE,7.94900000000007
"9","Y=~y3",0.872397206484877,0.0999306007329615,0.9,"MC-OrdPLSc-II",241,3146999,300,"Symmetric","2",1,TRUE,7.94900000000007
"10","Y~X",0.402208850248706,0.133872514215643,0.4,"MC-OrdPLSc-II",241,3146999,300,"Symmetric","2",1,TRUE,7.94900000000007
"11","Y~Z",0.465268321726417,0.0989160798972499,0.5,"MC-OrdPLSc-II",241,3146999,300,"Symmetric","2",1,TRUE,7.94900000000007
"12","Y~X:Z",0.255487165915814,0.135936689323556,0.3,"MC-OrdPLSc-II",241,3146999,300,"Symmetric","2",1,TRUE,7.94900000000007
"13","X~~Z",0.272194759380305,0.103158143839038,0.2,"MC-OrdPLSc-II",241,3146999,300,"Symmetric","2",1,TRUE,7.94900000000007
"14","X=~x1",0.456003995460338,0.067972944167225,0.4,"MC-OrdPLSc-II",242,7450527,1000,"Symmetric","2",1,TRUE,7.51999999999998
"15","X=~x2",0.914370374432182,0.0565777876376761,0.8,"MC-OrdPLSc-II",242,7450527,1000,"Symmetric","2",1,TRUE,7.51999999999998
"16","X=~x3",0.712242387795332,0.0608804686898274,0.8,"MC-OrdPLSc-II",242,7450527,1000,"Symmetric","2",1,TRUE,7.51999999999998
"17","Z=~z1",0.574445914873176,0.0437867015005584,0.6,"MC-OrdPLSc-II",242,7450527,1000,"Symmetric","2",1,TRUE,7.51999999999998
"18","Z=~z2",0.64474463903208,0.0451217403267144,0.6,"MC-OrdPLSc-II",242,7450527,1000,"Symmetric","2",1,TRUE,7.51999999999998
"19","Z=~z3",0.80935529519388,0.0544504514152112,0.8,"MC-OrdPLSc-II",242,7450527,1000,"Symmetric","2",1,TRUE,7.51999999999998
"20","Y=~y1",0.363128177985355,0.0482655985788141,0.4,"MC-OrdPLSc-II",242,7450527,1000,"Symmetric","2",1,TRUE,7.51999999999998
"21","Y=~y2",0.711991279761802,0.0438933719798308,0.7,"MC-OrdPLSc-II",242,7450527,1000,"Symmetric","2",1,TRUE,7.51999999999998
"22","Y=~y3",0.945069020587709,0.0333880805970354,0.9,"MC-OrdPLSc-II",242,7450527,1000,"Symmetric","2",1,TRUE,7.51999999999998
"23","Y~X",0.355061781113767,0.0423688837849494,0.4,"MC-OrdPLSc-II",242,7450527,1000,"Symmetric","2",1,TRUE,7.51999999999998
